Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,-6.26984126984127,208.65079365079364,-311.19047619047615,209.12698412698413,325.0,211.34920634920633,325.0,241.98412698412696,42.61904761904761,325.0,8.968253968253968,204.68253968253967,17.38095238095238,325.0,31.98412698412698,325.0,-325.0,-325.0,-325.0,-325.0,-1.0317460317460316,-1.349206349206349,-166.26984126984127
325.0,-6.26984126984127,208.65079365079364,-311.19047619047615,209.12698412698413,325.0,211.34920634920633,325.0,241.98412698412696,42.61904761904761,325.0,8.968253968253968,204.68253968253967,17.38095238095238,325.0,31.98412698412698,325.0,-325.0,-325.0,-325.0,-325.0,-1.0317460317460316,-1.349206349206349,-166.26984126984127
325.0,-0.23809523809523808,190.07936507936506,-281.984126984127,191.19047619047618,-0.07936507936507936,192.93650793650792,325.0,221.34920634920633,35.317460317460316,325.0,9.444444444444445,186.9047619047619,14.365079365079364,325.0,27.063492063492063,325.0,-321.031746031746,-325.0,-325.0,-325.0,0.7142857142857142,-1.8253968253968254,-166.26984126984127
325.0,-0.23809523809523808,190.07936507936506,-281.984126984127,191.19047619047618,-0.07936507936507936,192.93650793650792,325.0,221.34920634920633,35.317460317460316,325.0,9.444444444444445,186.9047619047619,14.365079365079364,325.0,27.063492063492063,325.0,-321.031746031746,-325.0,-325.0,-325.0,0.7142857142857142,-1.8253968253968254,-166.26984126984127
325.0,8.174603174603174,172.46031746031744,-254.36507936507934,174.36507936507937,-325.0,175.3174603174603,325.0,201.66666666666666,31.03174603174603,325.0,12.777777777777777,170.07936507936506,13.73015873015873,325.0,25.0,325.0,-317.06349206349205,-325.0,-325.0,-325.0,1.0317460317460316,-0.7142857142857142,-166.26984126984127
325.0,8.174603174603174,172.46031746031744,-254.36507936507934,174.36507936507937,-325.0,175.3174603174603,325.0,201.66666666666666,31.03174603174603,325.0,12.777777777777777,170.07936507936506,13.73015873015873,325.0,25.0,325.0,-317.06349206349205,-325.0,-325.0,-325.0,1.0317460317460316,-0.7142857142857142,-166.26984126984127
325.0,20.396825396825395,154.2063492063492,-226.74603174603175,156.9047619047619,-325.0,157.06349206349205,325.0,181.34920634920633,32.14285714285714,325.0,21.349206349206348,152.3015873015873,16.904761904761905,325.0,28.333333333333332,325.0,-285.1587301587301,-325.0,-325.0,-325.0,-1.1904761904761905,1.507936507936508,-166.26984126984127
325.0,20.396825396825395,154.2063492063492,-226.74603174603175,156.9047619047619,-325.0,157.06349206349205,325.0,181.34920634920633,32.14285714285714,325.0,21.349206349206348,152.3015873015873,16.904761904761905,325.0,28.333333333333332,325.0,-285.1587301587301,-325.0,-325.0,-325.0,-1.1904761904761905,1.507936507936508,-166.26984126984127
325.0,25.476190476190474,151.5079365079365,-222.61904761904762,154.04761904761904,-325.0,154.36507936507937,325.0,178.17460317460316,35.95238095238095,325.0,26.26984126984127,149.6031746031746,20.396825396825395,325.0,32.77777777777778,325.0,-280.39682539682536,-325.0,-325.0,-325.0,-1.0317460317460316,-1.984126984126984,-166.26984126984127
325.0,25.476190476190474,151.5079365079365,-222.61904761904762,154.04761904761904,-325.0,154.36507936507937,325.0,178.17460317460316,35.95238095238095,325.0,26.26984126984127,149.6031746031746,20.396825396825395,325.0,32.77777777777778,325.0,-280.39682539682536,-325.0,-325.0,-325.0,-1.0317460317460316,-1.984126984126984,-166.26984126984127
233.57142857142856,-11.19047619047619,155.95238095238093,-154.84126984126982,167.06349206349205,-91.98412698412697,71.66666666666666,309.1269841269841,110.71428571428571,68.80952380952381,323.25396825396825,165.79365079365078,231.19047619047618,163.88888888888889,-0.07936507936507936,-134.84126984126982,19.126984126984127,-300.39682539682536,-157.38095238095238,-71.66666666666666,-18.96825396825397,91.19047619047619,-10.555555555555555,-321.8253968253968
233.57142857142856,-11.19047619047619,155.95238095238093,-154.84126984126982,167.06349206349205,-91.98412698412697,71.66666666666666,309.1269841269841,110.71428571428571,68.80952380952381,323.25396825396825,165.79365079365078,231.19047619047618,163.88888888888889,-0.07936507936507936,-134.84126984126982,19.126984126984127,-300.39682539682536,-157.38095238095238,-71.66666666666666,-18.96825396825397,91.19047619047619,-10.555555555555555,-321.8253968253968
325.0,29.76190476190476,145.15873015873015,-212.61904761904762,147.85714285714286,-325.0,147.85714285714286,325.0,170.7142857142857,35.63492063492063,325.0,28.809523809523807,143.4126984126984,21.666666666666664,325.0,33.57142857142857,325.0,-268.4920634920635,-325.0,-325.0,-325.0,0.5555555555555556,-1.349206349206349,-321.8253968253968
325.0,29.76190476190476,145.15873015873015,-212.61904761904762,147.85714285714286,-325.0,147.85714285714286,325.0,170.7142857142857,35.63492063492063,325.0,28.809523809523807,143.4126984126984,21.666666666666664,325.0,33.57142857142857,325.0,-268.4920634920635,-325.0,-325.0,-325.0,0.5555555555555556,-1.349206349206349,-321.8253968253968
