Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,1.349206349206349,35.15873015873016,-325.0,17.38095238095238,325.0,325.0,325.0,325.0,41.507936507936506,319.2857142857143,8.809523809523808,325.0,17.698412698412696,325.0,31.98412698412698,325.0,-325.0,-231.98412698412696,-325.0,-325.0,-1.0317460317460316,0.7142857142857142,-166.26984126984127
325.0,1.349206349206349,35.15873015873016,-325.0,17.38095238095238,325.0,325.0,325.0,325.0,41.507936507936506,319.2857142857143,8.809523809523808,325.0,17.698412698412696,325.0,31.98412698412698,325.0,-325.0,-231.98412698412696,-325.0,-325.0,-1.0317460317460316,0.7142857142857142,-166.26984126984127
325.0,20.238095238095237,45.0,-325.0,34.84126984126984,325.0,325.0,325.0,325.0,50.079365079365076,325.0,23.88888888888889,325.0,31.19047619047619,325.0,41.666666666666664,325.0,-325.0,-215.0,-325.0,-325.0,-0.7142857142857142,0.3968253968253968,-166.26984126984127
325.0,20.238095238095237,45.0,-325.0,34.84126984126984,325.0,325.0,325.0,325.0,50.079365079365076,325.0,23.88888888888889,325.0,31.19047619047619,325.0,41.666666666666664,325.0,-325.0,-215.0,-325.0,-325.0,-0.7142857142857142,0.3968253968253968,-166.26984126984127
325.0,20.555555555555554,37.857142857142854,-325.0,30.87301587301587,-0.07936507936507936,325.0,325.0,325.0,41.34920634920635,325.0,21.507936507936506,325.0,27.698412698412696,325.0,35.0,325.0,-325.0,-198.65079365079364,-325.0,-325.0,-0.07936507936507936,-1.0317460317460316,-166.26984126984127
325.0,20.555555555555554,37.857142857142854,-325.0,30.87301587301587,-0.07936507936507936,325.0,325.0,325.0,41.34920634920635,325.0,21.507936507936506,325.0,27.698412698412696,325.0,35.0,325.0,-325.0,-198.65079365079364,-325.0,-325.0,-0.07936507936507936,-1.0317460317460316,-166.26984126984127
325.0,21.03174603174603,30.71428571428571,-325.0,27.063492063492063,-325.0,325.0,325.0,325.0,32.77777777777778,325.0,19.126984126984127,325.0,24.365079365079364,325.0,28.49206349206349,325.0,-325.0,-182.3015873015873,-325.0,-325.0,0.5555555555555556,-2.46031746031746,-166.26984126984127
325.0,21.03174603174603,30.71428571428571,-325.0,27.063492063492063,-325.0,325.0,325.0,325.0,32.77777777777778,325.0,19.126984126984127,325.0,24.365079365079364,325.0,28.49206349206349,325.0,-325.0,-182.3015873015873,-325.0,-325.0,0.5555555555555556,-2.46031746031746,-166.26984126984127
325.0,21.03174603174603,30.71428571428571,-325.0,27.063492063492063,-325.0,325.0,325.0,325.0,32.77777777777778,325.0,19.126984126984127,325.0,24.365079365079364,325.0,28.49206349206349,325.0,-325.0,-182.3015873015873,-325.0,-325.0,0.5555555555555556,-2.46031746031746,-166.26984126984127
325.0,21.03174603174603,30.71428571428571,-325.0,27.063492063492063,-325.0,325.0,325.0,325.0,32.77777777777778,325.0,19.126984126984127,325.0,24.365079365079364,325.0,28.49206349206349,325.0,-325.0,-182.3015873015873,-325.0,-325.0,0.5555555555555556,-2.46031746031746,-166.26984126984127
