,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
12,325.0,5.7936507936507935,-209.9206349206349,3.095238095238095,-80.87301587301587,-325.0,-293.57142857142856,-325.0,325.0,45.95238095238095,325.0,125.79365079365078,-91.98412698412697,-325.0,-72.14285714285714,325.0,-214.04761904761904,2.619047619047619,54.36507936507936,-317.85714285714283,-325.0,-4.0476190476190474,-5.317460317460317,-321.8253968253968
13,325.0,5.7936507936507935,-209.9206349206349,3.095238095238095,-80.87301587301587,-325.0,-293.57142857142856,-325.0,325.0,45.95238095238095,325.0,125.79365079365078,-91.98412698412697,-325.0,-72.14285714285714,325.0,-214.04761904761904,2.619047619047619,54.36507936507936,-317.85714285714283,-325.0,-4.0476190476190474,-5.317460317460317,-321.8253968253968
14,325.0,5.634920634920634,-206.26984126984127,3.253968253968254,-89.6031746031746,-325.0,-288.17460317460313,-325.0,325.0,44.84126984126984,325.0,124.04761904761904,-102.14285714285714,-325.0,-80.71428571428571,325.0,-210.3968253968254,2.619047619047619,61.98412698412698,-312.3015873015873,-325.0,2.7777777777777777,4.841269841269841,-321.8253968253968
15,325.0,5.634920634920634,-206.26984126984127,3.253968253968254,-89.6031746031746,-325.0,-288.17460317460313,-325.0,325.0,44.84126984126984,325.0,124.04761904761904,-102.14285714285714,-325.0,-80.71428571428571,325.0,-210.3968253968254,2.619047619047619,61.98412698412698,-312.3015873015873,-325.0,2.7777777777777777,4.841269841269841,-321.8253968253968
16,325.0,5.634920634920634,-203.7301587301587,3.095238095238095,-89.12698412698413,-325.0,-284.36507936507934,-325.0,325.0,44.36507936507936,325.0,126.42857142857142,-101.19047619047619,-325.0,-80.87301587301587,325.0,-207.53968253968253,2.619047619047619,70.39682539682539,-308.015873015873,-325.0,-0.5555555555555556,-0.5555555555555556,-321.8253968253968
17,325.0,5.634920634920634,-203.7301587301587,3.095238095238095,-89.12698412698413,-325.0,-284.36507936507934,-325.0,325.0,44.36507936507936,325.0,126.42857142857142,-101.19047619047619,-325.0,-80.87301587301587,325.0,-207.53968253968253,2.619047619047619,70.39682539682539,-308.015873015873,-325.0,-0.5555555555555556,-0.5555555555555556,-321.8253968253968
18,325.0,5.317460317460317,-197.53968253968253,3.095238095238095,-105.0,-325.0,-275.4761904761905,-325.0,325.0,42.77777777777778,325.0,121.98412698412697,-118.17460317460316,-325.0,-96.26984126984127,325.0,-201.34920634920633,2.619047619047619,80.39682539682539,-298.3333333333333,-325.0,-27.857142857142854,-27.063492063492063,-321.8253968253968
19,325.0,5.317460317460317,-197.53968253968253,3.095238095238095,-105.0,-325.0,-275.4761904761905,-325.0,325.0,42.77777777777778,325.0,121.98412698412697,-118.17460317460316,-325.0,-96.26984126984127,325.0,-201.34920634920633,2.619047619047619,80.39682539682539,-298.3333333333333,-325.0,-27.857142857142854,-27.063492063492063,-321.8253968253968
20,325.0,5.476190476190476,-194.2063492063492,2.9365079365079363,-102.77777777777777,-325.0,-270.7142857142857,-325.0,325.0,41.98412698412698,325.0,122.30158730158729,-113.4126984126984,-324.5238095238095,-96.9047619047619,325.0,-197.69841269841268,2.46031746031746,88.33333333333333,-293.25396825396825,-325.0,27.38095238095238,25.317460317460316,-166.26984126984127
21,325.0,5.476190476190476,-194.2063492063492,2.9365079365079363,-102.77777777777777,-325.0,-270.7142857142857,-325.0,325.0,41.98412698412698,325.0,122.30158730158729,-113.4126984126984,-324.5238095238095,-96.9047619047619,325.0,-197.69841269841268,2.46031746031746,88.33333333333333,-293.25396825396825,-325.0,27.38095238095238,25.317460317460316,-166.26984126984127
22,325.0,5.0,-180.07936507936506,2.7777777777777777,-189.60317460317458,-325.0,-249.9206349206349,-325.0,325.0,38.33333333333333,325.0,114.52380952380952,-202.77777777777777,-300.55555555555554,-184.36507936507937,325.0,-183.09523809523807,2.3015873015873014,106.26984126984127,-271.3492063492063,-305.95238095238096,0.3968253968253968,2.142857142857143,-166.26984126984127
23,325.0,5.0,-180.07936507936506,2.7777777777777777,-189.60317460317458,-325.0,-249.9206349206349,-325.0,325.0,38.33333333333333,325.0,114.52380952380952,-202.77777777777777,-300.55555555555554,-184.36507936507937,325.0,-183.09523809523807,2.3015873015873014,106.26984126984127,-271.3492063492063,-305.95238095238096,0.3968253968253968,2.142857142857143,-166.26984126984127
24,-325.0,1.349206349206349,325.0,0.7142857142857142,134.2063492063492,-66.11111111111111,-35.63492063492063,-68.33333333333333,54.36507936507936,4.841269841269841,-325.0,-95.47619047619047,260.7142857142857,-41.34920634920635,131.5079365079365,76.42857142857143,325.0,0.7142857142857142,-151.03174603174602,-39.44444444444444,-42.14285714285714,-1.0317460317460316,-0.7142857142857142,-166.26984126984127
25,-325.0,1.349206349206349,325.0,0.7142857142857142,134.2063492063492,-66.11111111111111,-35.63492063492063,-68.33333333333333,54.36507936507936,4.841269841269841,-325.0,-95.47619047619047,260.7142857142857,-41.34920634920635,131.5079365079365,76.42857142857143,325.0,0.7142857142857142,-151.03174603174602,-39.44444444444444,-42.14285714285714,-1.0317460317460316,-0.7142857142857142,-166.26984126984127
26,-325.0,1.349206349206349,325.0,0.7142857142857142,143.09523809523807,-64.2063492063492,131.984126984127,-66.42857142857143,52.77777777777777,4.682539682539682,-325.0,-92.61904761904762,252.93650793650792,-40.079365079365076,140.3968253968254,74.04761904761904,325.0,0.7142857142857142,-146.42857142857142,-38.01587301587301,-40.87301587301587,-3.888888888888889,-5.158730158730158,-166.26984126984127
27,-325.0,1.349206349206349,325.0,0.7142857142857142,143.09523809523807,-64.2063492063492,131.984126984127,-66.42857142857143,52.77777777777777,4.682539682539682,-325.0,-92.61904761904762,252.93650793650792,-40.079365079365076,140.3968253968254,74.04761904761904,325.0,0.7142857142857142,-146.42857142857142,-38.01587301587301,-40.87301587301587,-3.888888888888889,-5.158730158730158,-166.26984126984127
28,-325.0,1.349206349206349,325.0,0.7142857142857142,130.7142857142857,-63.095238095238095,152.14285714285714,-65.15873015873015,51.82539682539682,4.523809523809524,-325.0,-91.03174603174602,248.49206349206347,-39.44444444444444,127.53968253968253,72.77777777777777,325.0,0.7142857142857142,-144.04761904761904,-37.38095238095238,-40.39682539682539,2.619047619047619,4.0476190476190474,-166.26984126984127
29,-325.0,1.349206349206349,325.0,0.7142857142857142,130.7142857142857,-63.095238095238095,152.14285714285714,-65.15873015873015,51.82539682539682,4.523809523809524,-325.0,-91.03174603174602,248.49206349206347,-39.44444444444444,127.53968253968253,72.77777777777777,325.0,0.7142857142857142,-144.04761904761904,-37.38095238095238,-40.39682539682539,2.619047619047619,4.0476190476190474,-166.26984126984127
30,-325.0,1.349206349206349,325.0,0.7142857142857142,134.2063492063492,-61.82539682539682,325.0,-64.2063492063492,50.87301587301587,4.523809523809524,-325.0,-89.6031746031746,244.36507936507934,-38.65079365079365,130.55555555555554,71.66666666666666,325.0,0.5555555555555556,-141.5079365079365,-36.74603174603175,-39.44444444444444,-2.619047619047619,-5.317460317460317,-321.8253968253968
31,-325.0,1.349206349206349,325.0,0.7142857142857142,134.2063492063492,-61.82539682539682,325.0,-64.2063492063492,50.87301587301587,4.523809523809524,-325.0,-89.6031746031746,244.36507936507934,-38.65079365079365,130.55555555555554,71.66666666666666,325.0,0.5555555555555556,-141.5079365079365,-36.74603174603175,-39.44444444444444,-2.619047619047619,-5.317460317460317,-321.8253968253968
32,-325.0,1.507936507936508,325.0,0.7142857142857142,107.53968253968253,-61.03174603174603,325.0,-63.095238095238095,50.079365079365076,4.523809523809524,-325.0,-88.01587301587301,240.2380952380952,-38.17460317460317,104.2063492063492,70.39682539682539,325.0,0.5555555555555556,-139.12698412698413,-36.11111111111111,-38.65079365079365,1.8253968253968254,4.365079365079365,-321.8253968253968
33,-325.0,1.507936507936508,325.0,0.7142857142857142,107.53968253968253,-61.03174603174603,325.0,-63.095238095238095,50.079365079365076,4.523809523809524,-325.0,-88.01587301587301,240.2380952380952,-38.17460317460317,104.2063492063492,70.39682539682539,325.0,0.5555555555555556,-139.12698412698413,-36.11111111111111,-38.65079365079365,1.8253968253968254,4.365079365079365,-321.8253968253968
34,-325.0,1.507936507936508,325.0,0.7142857142857142,109.28571428571428,-60.238095238095234,325.0,-62.3015873015873,49.44444444444444,4.365079365079365,-325.0,-86.58730158730158,236.9047619047619,-37.53968253968254,105.63492063492063,69.6031746031746,325.0,0.5555555555555556,-137.22222222222223,-35.63492063492063,-38.17460317460317,0.07936507936507936,0.7142857142857142,-321.8253968253968
35,-325.0,1.507936507936508,325.0,0.7142857142857142,109.28571428571428,-60.238095238095234,325.0,-62.3015873015873,49.44444444444444,4.365079365079365,-325.0,-86.58730158730158,236.9047619047619,-37.53968253968254,105.63492063492063,69.6031746031746,325.0,0.5555555555555556,-137.22222222222223,-35.63492063492063,-38.17460317460317,0.07936507936507936,0.7142857142857142,-321.8253968253968
36,-325.0,1.349206349206349,325.0,0.7142857142857142,91.98412698412697,-58.33333333333333,325.0,-60.39682539682539,47.857142857142854,4.365079365079365,-325.0,-83.73015873015872,229.76190476190476,-36.42857142857142,89.12698412698413,67.38095238095238,325.0,0.5555555555555556,-133.0952380952381,-34.52380952380952,-37.06349206349206,-29.76190476190476,-28.333333333333332,-321.8253968253968
37,-325.0,1.349206349206349,325.0,0.7142857142857142,91.98412698412697,-58.33333333333333,325.0,-60.39682539682539,47.857142857142854,4.365079365079365,-325.0,-83.73015873015872,229.76190476190476,-36.42857142857142,89.12698412698413,67.38095238095238,325.0,0.5555555555555556,-133.0952380952381,-34.52380952380952,-37.06349206349206,-29.76190476190476,-28.333333333333332,-321.8253968253968
38,-325.0,1.349206349206349,325.0,0.7142857142857142,113.4126984126984,-57.53968253968254,325.0,-59.76190476190476,47.53968253968254,4.2063492063492065,-325.0,-82.77777777777777,226.58730158730157,-35.95238095238095,108.17460317460316,66.74603174603175,325.0,0.3968253968253968,-131.19047619047618,-34.047619047619044,-36.42857142857142,29.126984126984127,25.634920634920633,-321.8253968253968
39,-325.0,1.349206349206349,325.0,0.7142857142857142,113.4126984126984,-57.53968253968254,325.0,-59.76190476190476,47.53968253968254,4.2063492063492065,-325.0,-82.77777777777777,226.58730158730157,-35.95238095238095,108.17460317460316,66.74603174603175,325.0,0.3968253968253968,-131.19047619047618,-34.047619047619044,-36.42857142857142,29.126984126984127,25.634920634920633,-321.8253968253968
40,-325.0,1.349206349206349,325.0,0.7142857142857142,113.4126984126984,-57.53968253968254,325.0,-59.76190476190476,47.53968253968254,4.2063492063492065,-325.0,-82.77777777777777,226.58730158730157,-35.95238095238095,108.17460317460316,66.74603174603175,325.0,0.3968253968253968,-131.19047619047618,-34.047619047619044,-36.42857142857142,29.126984126984127,25.634920634920633,-166.26984126984127
41,-325.0,1.349206349206349,325.0,0.7142857142857142,113.4126984126984,-57.53968253968254,325.0,-59.76190476190476,47.53968253968254,4.2063492063492065,-325.0,-82.77777777777777,226.58730158730157,-35.95238095238095,108.17460317460316,66.74603174603175,325.0,0.3968253968253968,-131.19047619047618,-34.047619047619044,-36.42857142857142,29.126984126984127,25.634920634920633,-166.26984126984127
42,-325.0,1.349206349206349,325.0,0.7142857142857142,111.03174603174602,-23.730158730158728,325.0,-58.49206349206349,46.269841269841265,4.2063492063492065,-325.0,-81.03174603174602,221.8253968253968,-35.317460317460316,106.26984126984127,65.31746031746032,320.39682539682536,0.5555555555555556,-128.4920634920635,-33.41269841269841,-35.79365079365079,28.65079365079365,27.857142857142854,-166.26984126984127
43,-325.0,1.349206349206349,325.0,0.7142857142857142,111.03174603174602,-23.730158730158728,325.0,-58.49206349206349,46.269841269841265,4.2063492063492065,-325.0,-81.03174603174602,221.8253968253968,-35.317460317460316,106.26984126984127,65.31746031746032,320.39682539682536,0.5555555555555556,-128.4920634920635,-33.41269841269841,-35.79365079365079,28.65079365079365,27.857142857142854,-166.26984126984127
44,-325.0,1.1904761904761905,325.0,0.873015873015873,83.09523809523809,167.53968253968253,325.0,-56.11111111111111,44.36507936507936,2.9365079365079363,-325.0,-77.53968253968253,212.46031746031744,-33.73015873015873,79.44444444444444,62.460317460317455,309.2857142857143,0.7142857142857142,-123.09523809523809,-31.98412698412698,-34.2063492063492,-1.349206349206349,1.0317460317460316,-166.26984126984127
45,-325.0,1.1904761904761905,325.0,0.873015873015873,83.09523809523809,167.53968253968253,325.0,-56.11111111111111,44.36507936507936,2.9365079365079363,-325.0,-77.53968253968253,212.46031746031744,-33.73015873015873,79.44444444444444,62.460317460317455,309.2857142857143,0.7142857142857142,-123.09523809523809,-31.98412698412698,-34.2063492063492,-1.349206349206349,1.0317460317460316,-166.26984126984127
46,-61.03174603174603,-325.0,65.79365079365078,-325.0,150.3968253968254,129.28571428571428,101.82539682539682,325.0,-325.0,-130.3968253968254,-93.88888888888889,325.0,-105.15873015873015,148.65079365079364,76.1111111111111,-325.0,39.76190476190476,-325.0,325.0,143.73015873015873,251.98412698412696,29.6031746031746,25.317460317460316,-166.26984126984127
47,-61.03174603174603,-325.0,65.79365079365078,-325.0,150.3968253968254,129.28571428571428,101.82539682539682,325.0,-325.0,-130.3968253968254,-93.88888888888889,325.0,-105.15873015873015,148.65079365079364,76.1111111111111,-325.0,39.76190476190476,-325.0,325.0,143.73015873015873,251.98412698412696,29.6031746031746,25.317460317460316,-166.26984126984127
48,-59.12698412698413,-325.0,63.888888888888886,-325.0,145.79365079365078,125.47619047619047,98.80952380952381,325.0,-325.0,-126.9047619047619,-91.19047619047619,325.0,-107.85714285714285,144.2063492063492,54.2063492063492,-325.0,38.49206349206349,-325.0,325.0,139.28571428571428,244.52380952380952,0.07936507936507936,-2.3015873015873014,-166.26984126984127
49,-59.12698412698413,-325.0,63.888888888888886,-325.0,145.79365079365078,125.47619047619047,98.80952380952381,325.0,-325.0,-126.9047619047619,-91.19047619047619,325.0,-107.85714285714285,144.2063492063492,54.2063492063492,-325.0,38.49206349206349,-325.0,325.0,139.28571428571428,244.52380952380952,0.07936507936507936,-2.3015873015873014,-166.26984126984127
50,-56.74603174603174,-325.0,61.03174603174603,-325.0,139.44444444444443,120.23809523809523,94.68253968253968,325.0,-325.0,-121.66666666666666,-87.53968253968253,325.0,-222.3015873015873,137.69841269841268,31.507936507936506,-325.0,36.74603174603175,-325.0,325.0,133.57142857142856,233.88888888888889,29.285714285714285,28.809523809523807,-321.8253968253968
51,-56.74603174603174,-325.0,61.03174603174603,-325.0,139.44444444444443,120.23809523809523,94.68253968253968,325.0,-325.0,-121.66666666666666,-87.53968253968253,325.0,-222.3015873015873,137.69841269841268,31.507936507936506,-325.0,36.74603174603175,-325.0,325.0,133.57142857142856,233.88888888888889,29.285714285714285,28.809523809523807,-321.8253968253968
52,-55.79365079365079,-325.0,59.92063492063492,-325.0,137.22222222222223,118.17460317460316,92.93650793650794,325.0,-325.0,-119.44444444444444,-86.1111111111111,325.0,-131.34920634920636,135.3174603174603,18.333333333333332,-325.0,36.269841269841265,-325.0,325.0,131.34920634920636,229.9206349206349,-30.87301587301587,-28.174603174603174,-321.8253968253968
53,-55.79365079365079,-325.0,59.92063492063492,-325.0,137.22222222222223,118.17460317460316,92.93650793650794,325.0,-325.0,-119.44444444444444,-86.1111111111111,325.0,-131.34920634920636,135.3174603174603,18.333333333333332,-325.0,36.269841269841265,-325.0,325.0,131.34920634920636,229.9206349206349,-30.87301587301587,-28.174603174603174,-321.8253968253968
54,-55.0,-325.0,59.12698412698413,-325.0,135.63492063492063,116.74603174603173,91.82539682539682,325.0,-325.0,-117.6984126984127,-85.0,325.0,-305.95238095238096,133.57142857142856,38.65079365079365,-325.0,35.79365079365079,-325.0,325.0,129.9206349206349,227.06349206349205,32.14285714285714,28.333333333333332,-321.8253968253968
55,-55.0,-325.0,59.12698412698413,-325.0,135.63492063492063,116.74603174603173,91.82539682539682,325.0,-325.0,-117.6984126984127,-85.0,325.0,-305.95238095238096,133.57142857142856,38.65079365079365,-325.0,35.79365079365079,-325.0,325.0,129.9206349206349,227.06349206349205,32.14285714285714,28.333333333333332,-321.8253968253968
56,-53.888888888888886,-325.0,58.01587301587301,-325.0,132.77777777777777,114.36507936507935,89.92063492063491,325.0,-325.0,-115.47619047619047,-83.4126984126984,325.0,-155.95238095238093,130.55555555555554,10.873015873015872,-325.0,35.0,-325.0,325.0,126.9047619047619,222.14285714285714,-31.03174603174603,-29.920634920634917,-321.8253968253968
57,-53.888888888888886,-325.0,58.01587301587301,-325.0,132.77777777777777,114.36507936507935,89.92063492063491,325.0,-325.0,-115.47619047619047,-83.4126984126984,325.0,-155.95238095238093,130.55555555555554,10.873015873015872,-325.0,35.0,-325.0,325.0,126.9047619047619,222.14285714285714,-31.03174603174603,-29.920634920634917,-321.8253968253968
58,-52.93650793650794,-325.0,57.22222222222222,-325.0,131.03174603174602,112.93650793650794,88.65079365079364,325.0,-325.0,-114.04761904761904,-82.14285714285714,325.0,-245.47619047619045,128.8095238095238,3.888888888888889,-325.0,31.666666666666664,-325.0,325.0,125.31746031746032,219.28571428571428,-1.0317460317460316,-0.3968253968253968,-321.8253968253968
59,-52.93650793650794,-325.0,57.22222222222222,-325.0,131.03174603174602,112.93650793650794,88.65079365079364,325.0,-325.0,-114.04761904761904,-82.14285714285714,325.0,-245.47619047619045,128.8095238095238,3.888888888888889,-325.0,31.666666666666664,-325.0,325.0,125.31746031746032,219.28571428571428,-1.0317460317460316,-0.3968253968253968,-321.8253968253968
60,-51.82539682539682,-325.0,55.95238095238095,-325.0,128.015873015873,110.39682539682539,86.58730158730158,325.0,-325.0,-111.66666666666666,-80.55555555555556,325.0,-182.46031746031744,125.95238095238095,8.809523809523808,-325.0,30.555555555555554,-325.0,325.0,122.46031746031746,214.36507936507937,-30.71428571428571,-28.96825396825397,-166.26984126984127
61,-51.82539682539682,-325.0,55.95238095238095,-325.0,128.015873015873,110.39682539682539,86.58730158730158,325.0,-325.0,-111.66666666666666,-80.55555555555556,325.0,-182.46031746031744,125.95238095238095,8.809523809523808,-325.0,30.555555555555554,-325.0,325.0,122.46031746031746,214.36507936507937,-30.71428571428571,-28.96825396825397,-166.26984126984127
62,-50.238095238095234,-325.0,53.888888888888886,-325.0,123.88888888888889,106.9047619047619,83.73015873015872,322.3015873015873,-319.2857142857143,-107.85714285714285,-78.01587301587301,325.0,-325.0,121.66666666666666,-2.46031746031746,-325.0,19.126984126984127,-325.0,325.0,118.65079365079364,206.9047619047619,29.920634920634917,27.698412698412696,-166.26984126984127
63,-50.238095238095234,-325.0,53.888888888888886,-325.0,123.88888888888889,106.9047619047619,83.73015873015872,322.3015873015873,-319.2857142857143,-107.85714285714285,-78.01587301587301,325.0,-325.0,121.66666666666666,-2.46031746031746,-325.0,19.126984126984127,-325.0,325.0,118.65079365079364,206.9047619047619,29.920634920634917,27.698412698412696,-166.26984126984127
64,-43.095238095238095,-293.73015873015873,45.95238095238095,-325.0,105.79365079365078,91.34920634920634,71.34920634920634,280.87301587301585,-274.8412698412698,-92.46031746031746,-67.06349206349206,298.17460317460313,-325.0,103.4126984126984,152.61904761904762,-325.0,28.65079365079365,-325.0,325.0,101.34920634920634,176.26984126984127,2.619047619047619,2.3015873015873014,-166.26984126984127
65,-43.095238095238095,-293.73015873015873,45.95238095238095,-325.0,105.79365079365078,91.34920634920634,71.34920634920634,280.87301587301585,-274.8412698412698,-92.46031746031746,-67.06349206349206,298.17460317460313,-325.0,103.4126984126984,152.61904761904762,-325.0,28.65079365079365,-325.0,325.0,101.34920634920634,176.26984126984127,2.619047619047619,2.3015873015873014,-166.26984126984127
66,-29.76190476190476,-211.98412698412696,31.19047619047619,-281.031746031746,71.98412698412697,62.61904761904761,48.650793650793645,195.47619047619045,-190.55555555555554,-63.41269841269841,-46.58730158730158,217.06349206349205,-325.0,69.76190476190476,325.0,325.0,-112.77777777777777,-296.74603174603175,325.0,69.28571428571428,119.44444444444444,11.984126984126984,13.73015873015873,-166.26984126984127
67,-29.76190476190476,-211.98412698412696,31.19047619047619,-281.031746031746,71.98412698412697,62.61904761904761,48.650793650793645,195.47619047619045,-190.55555555555554,-63.41269841269841,-46.58730158730158,217.06349206349205,-325.0,69.76190476190476,325.0,325.0,-112.77777777777777,-296.74603174603175,325.0,69.28571428571428,119.44444444444444,11.984126984126984,13.73015873015873,-166.26984126984127
68,-22.3015873015873,-157.38095238095238,22.936507936507937,-206.9047619047619,52.77777777777777,46.269841269841265,-178.8095238095238,145.0,-140.87301587301587,-46.269841269841265,-35.0,159.44444444444443,-325.0,50.71428571428571,268.6507936507936,65.95238095238095,-211.5079365079365,-222.46031746031744,254.84126984126982,51.34920634920635,86.74603174603175,2.9365079365079363,4.841269841269841,-166.26984126984127
69,-22.3015873015873,-157.38095238095238,22.936507936507937,-206.9047619047619,52.77777777777777,46.269841269841265,-178.8095238095238,145.0,-140.87301587301587,-46.269841269841265,-35.0,159.44444444444443,-325.0,50.71428571428571,268.6507936507936,65.95238095238095,-211.5079365079365,-222.46031746031744,254.84126984126982,51.34920634920635,86.74603174603175,2.9365079365079363,4.841269841269841,-166.26984126984127
70,-100.71428571428571,-58.17460317460317,-15.634920634920634,-74.84126984126983,-325.0,17.38095238095238,-325.0,39.6031746031746,-52.14285714285714,-17.38095238095238,-19.444444444444443,56.904761904761905,-200.23809523809524,285.7936507936508,96.26984126984127,-308.8095238095238,-247.38095238095238,-84.68253968253968,92.93650793650794,-103.73015873015872,30.396825396825395,30.396825396825395,30.71428571428571,-321.8253968253968
71,-100.71428571428571,-58.17460317460317,-15.634920634920634,-74.84126984126983,-325.0,17.38095238095238,-325.0,39.6031746031746,-52.14285714285714,-17.38095238095238,-19.444444444444443,56.904761904761905,-200.23809523809524,285.7936507936508,96.26984126984127,-308.8095238095238,-247.38095238095238,-84.68253968253968,92.93650793650794,-103.73015873015872,30.396825396825395,30.396825396825395,30.71428571428571,-321.8253968253968
72,-100.71428571428571,-58.17460317460317,-15.634920634920634,-74.84126984126983,-325.0,17.38095238095238,-325.0,39.6031746031746,-52.14285714285714,-17.38095238095238,-19.444444444444443,56.904761904761905,-200.23809523809524,285.7936507936508,96.26984126984127,-308.8095238095238,-247.38095238095238,-84.68253968253968,92.93650793650794,-103.73015873015872,30.396825396825395,30.396825396825395,30.71428571428571,-321.8253968253968
73,-100.71428571428571,-58.17460317460317,-15.634920634920634,-74.84126984126983,-325.0,17.38095238095238,-325.0,39.6031746031746,-52.14285714285714,-17.38095238095238,-19.444444444444443,56.904761904761905,-200.23809523809524,285.7936507936508,96.26984126984127,-308.8095238095238,-247.38095238095238,-84.68253968253968,92.93650793650794,-103.73015873015872,30.396825396825395,30.396825396825395,30.71428571428571,-321.8253968253968
74,-100.71428571428571,-58.17460317460317,-15.634920634920634,-74.84126984126983,-325.0,17.38095238095238,-325.0,39.6031746031746,-52.14285714285714,-17.38095238095238,-19.444444444444443,56.904761904761905,-200.23809523809524,285.7936507936508,96.26984126984127,-308.8095238095238,-247.38095238095238,-84.68253968253968,92.93650793650794,-103.73015873015872,30.396825396825395,30.396825396825395,30.71428571428571,-321.8253968253968
