,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
0,325.0,28.333333333333332,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-39.6031746031746,325.0,-48.80952380952381,289.6031746031746,-16.904761904761905,325.0,-2.9365079365079363,325.0,-325.0,325.0,-325.0,-325.0,4.0476190476190474,1.984126984126984,-166.26984126984127
1,325.0,28.333333333333332,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-39.6031746031746,325.0,-48.80952380952381,289.6031746031746,-16.904761904761905,325.0,-2.9365079365079363,325.0,-325.0,325.0,-325.0,-325.0,4.0476190476190474,1.984126984126984,-166.26984126984127
2,325.0,51.82539682539682,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-26.428571428571427,325.0,-30.396825396825395,286.1111111111111,-6.111111111111111,325.0,7.063492063492063,325.0,-325.0,325.0,-325.0,-325.0,-4.365079365079365,-2.3015873015873014,-166.26984126984127
3,325.0,51.82539682539682,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-26.428571428571427,325.0,-30.396825396825395,286.1111111111111,-6.111111111111111,325.0,7.063492063492063,325.0,-325.0,325.0,-325.0,-325.0,-4.365079365079365,-2.3015873015873014,-166.26984126984127
4,325.0,58.96825396825397,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-22.142857142857142,325.0,-24.523809523809522,286.1111111111111,-2.46031746031746,325.0,10.555555555555555,325.0,-325.0,325.0,-325.0,-325.0,2.142857142857143,0.873015873015873,-166.26984126984127
5,325.0,58.96825396825397,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-22.142857142857142,325.0,-24.523809523809522,286.1111111111111,-2.46031746031746,325.0,10.555555555555555,325.0,-325.0,325.0,-325.0,-325.0,2.142857142857143,0.873015873015873,-166.26984126984127
6,325.0,92.14285714285714,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-12.142857142857142,325.0,8.174603174603174,184.68253968253967,-7.698412698412698,325.0,3.73015873015873,325.0,-325.0,325.0,-325.0,-325.0,-0.07936507936507936,-0.5555555555555556,-166.26984126984127
7,325.0,92.14285714285714,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-12.142857142857142,325.0,8.174603174603174,184.68253968253967,-7.698412698412698,325.0,3.73015873015873,325.0,-325.0,325.0,-325.0,-325.0,-0.07936507936507936,-0.5555555555555556,-166.26984126984127
8,325.0,109.76190476190476,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,0.07936507936507936,325.0,29.285714285714285,-146.11111111111111,-1.1904761904761905,325.0,10.555555555555555,313.88888888888886,-325.0,325.0,-325.0,-325.0,8.65079365079365,3.253968253968254,-166.26984126984127
9,325.0,109.76190476190476,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,0.07936507936507936,325.0,29.285714285714285,-146.11111111111111,-1.1904761904761905,325.0,10.555555555555555,313.88888888888886,-325.0,325.0,-325.0,-325.0,8.65079365079365,3.253968253968254,-166.26984126984127
10,325.0,119.28571428571428,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,8.65079365079365,325.0,42.77777777777778,-325.0,4.2063492063492065,325.0,16.11111111111111,302.9365079365079,-325.0,325.0,-325.0,-325.0,7.857142857142857,3.4126984126984126,-321.8253968253968
11,325.0,119.28571428571428,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,8.65079365079365,325.0,42.77777777777778,-325.0,4.2063492063492065,325.0,16.11111111111111,302.9365079365079,-325.0,325.0,-325.0,-325.0,7.857142857142857,3.4126984126984126,-321.8253968253968
12,325.0,119.28571428571428,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,8.65079365079365,325.0,42.77777777777778,-325.0,4.2063492063492065,325.0,16.11111111111111,302.9365079365079,-325.0,325.0,-325.0,-325.0,7.857142857142857,3.4126984126984126,-321.8253968253968
