Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,-325.0,325.0,-159.9206349206349,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-213.25396825396825,325.0,325.0,-305.6349206349206,325.0,47.22222222222222,-325.0,-325.0,-1.8253968253968254,-1.1904761904761905,-166.26984126984127
325.0,-325.0,325.0,-159.9206349206349,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-213.25396825396825,325.0,325.0,-305.6349206349206,325.0,47.22222222222222,-325.0,-325.0,-1.8253968253968254,-1.1904761904761905,-166.26984126984127
325.0,-325.0,325.0,-156.74603174603175,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-208.96825396825395,325.0,325.0,-300.23809523809524,325.0,47.698412698412696,-325.0,-325.0,2.142857142857143,0.23809523809523808,-166.26984126984127
325.0,-325.0,325.0,-156.74603174603175,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-208.96825396825395,325.0,325.0,-300.23809523809524,325.0,47.698412698412696,-325.0,-325.0,2.142857142857143,0.23809523809523808,-166.26984126984127
325.0,-325.0,325.0,-141.8253968253968,-325.0,305.0,325.0,313.0952380952381,325.0,325.0,-325.0,312.1428571428571,325.0,-189.28571428571428,325.0,325.0,-274.36507936507934,325.0,76.1111111111111,-325.0,-325.0,-4.2063492063492065,-9.603174603174603,-166.26984126984127
325.0,-325.0,325.0,-141.8253968253968,-325.0,305.0,325.0,313.0952380952381,325.0,325.0,-325.0,312.1428571428571,325.0,-189.28571428571428,325.0,325.0,-274.36507936507934,325.0,76.1111111111111,-325.0,-325.0,-4.2063492063492065,-9.603174603174603,-166.26984126984127
325.0,-325.0,325.0,-130.7142857142857,-325.0,285.1587301587301,325.0,301.19047619047615,325.0,325.0,-325.0,299.2857142857143,325.0,-174.68253968253967,325.0,325.0,-255.15873015873015,325.0,88.4920634920635,-325.0,-325.0,-4.682539682539682,-10.555555555555555,-166.26984126984127
325.0,-325.0,325.0,-130.7142857142857,-325.0,285.1587301587301,325.0,301.19047619047615,325.0,325.0,-325.0,299.2857142857143,325.0,-174.68253968253967,325.0,325.0,-255.15873015873015,325.0,88.4920634920635,-325.0,-325.0,-4.682539682539682,-10.555555555555555,-166.26984126984127
325.0,-323.57142857142856,325.0,-128.17460317460316,-325.0,280.07936507936506,325.0,295.95238095238096,325.0,325.0,-325.0,293.88888888888886,325.0,-171.34920634920633,325.0,325.0,-250.7142857142857,325.0,92.77777777777777,-325.0,-325.0,-4.841269841269841,-10.714285714285714,-166.26984126984127
325.0,-323.57142857142856,325.0,-128.17460317460316,-325.0,280.07936507936506,325.0,295.95238095238096,325.0,325.0,-325.0,293.88888888888886,325.0,-171.34920634920633,325.0,325.0,-250.7142857142857,325.0,92.77777777777777,-325.0,-325.0,-4.841269841269841,-10.714285714285714,-166.26984126984127
325.0,-315.3174603174603,325.0,-122.46031746031746,-325.0,268.6507936507936,325.0,284.36507936507934,325.0,325.0,-325.0,281.984126984127,325.0,-164.04761904761904,325.0,325.0,-241.03174603174602,325.0,102.77777777777777,-325.0,-325.0,1.8253968253968254,7.063492063492063,-321.8253968253968
325.0,-315.3174603174603,325.0,-122.46031746031746,-325.0,268.6507936507936,325.0,284.36507936507934,325.0,325.0,-325.0,281.984126984127,325.0,-164.04761904761904,325.0,325.0,-241.03174603174602,325.0,102.77777777777777,-325.0,-325.0,1.8253968253968254,7.063492063492063,-321.8253968253968
325.0,-303.0952380952381,320.23809523809524,-117.38095238095238,-325.0,258.015873015873,325.0,273.4126984126984,325.0,325.0,-325.0,270.55555555555554,318.015873015873,-157.06349206349205,325.0,325.0,-231.8253968253968,325.0,97.38095238095238,-325.0,-325.0,-0.7142857142857142,3.4126984126984126,-321.8253968253968
325.0,-303.0952380952381,320.23809523809524,-117.38095238095238,-325.0,258.015873015873,325.0,273.4126984126984,325.0,325.0,-325.0,270.55555555555554,318.015873015873,-157.06349206349205,325.0,325.0,-231.8253968253968,325.0,97.38095238095238,-325.0,-325.0,-0.7142857142857142,3.4126984126984126,-321.8253968253968
325.0,-296.58730158730157,313.25396825396825,-114.68253968253967,-325.0,252.3015873015873,325.0,267.38095238095235,325.0,325.0,-325.0,264.5238095238095,311.19047619047615,-153.4126984126984,321.3492063492063,325.0,-227.06349206349205,325.0,101.66666666666666,-319.6031746031746,-319.76190476190476,-2.9365079365079363,-4.0476190476190474,-321.8253968253968
325.0,-296.58730158730157,313.25396825396825,-114.68253968253967,-325.0,252.3015873015873,325.0,267.38095238095235,325.0,325.0,-325.0,264.5238095238095,311.19047619047615,-153.4126984126984,321.3492063492063,325.0,-227.06349206349205,325.0,101.66666666666666,-319.6031746031746,-319.76190476190476,-2.9365079365079363,-4.0476190476190474,-321.8253968253968
325.0,-277.6984126984127,293.0952380952381,-106.58730158730158,-325.0,235.63492063492063,325.0,250.3968253968254,314.04761904761904,325.0,-316.1111111111111,246.9047619047619,291.3492063492063,-142.61904761904762,304.68253968253964,325.0,-212.77777777777777,325.0,107.38095238095238,-300.7142857142857,-300.55555555555554,0.7142857142857142,-2.3015873015873014,-321.8253968253968
325.0,-277.6984126984127,293.0952380952381,-106.58730158730158,-325.0,235.63492063492063,325.0,250.3968253968254,314.04761904761904,325.0,-316.1111111111111,246.9047619047619,291.3492063492063,-142.61904761904762,304.68253968253964,325.0,-212.77777777777777,325.0,107.38095238095238,-300.7142857142857,-300.55555555555554,0.7142857142857142,-2.3015873015873014,-321.8253968253968
