Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-154.36507936507937,-174.2063492063492,-140.55555555555554,-171.34920634920633,-154.68253968253967,-156.11111111111111,4.365079365079365,3.095238095238095,325.0,-188.33333333333331,29.126984126984127,325.0,-325.0,-105.15873015873015,325.0,-106.9047619047619,325.0,325.0,-267.22222222222223,-218.015873015873,-325.0,-5.476190476190476,4.2063492063492065,-166.26984126984127
-154.36507936507937,-174.2063492063492,-140.55555555555554,-171.34920634920633,-154.68253968253967,-156.11111111111111,4.365079365079365,3.095238095238095,325.0,-188.33333333333331,29.126984126984127,325.0,-325.0,-105.15873015873015,325.0,-106.9047619047619,325.0,325.0,-267.22222222222223,-218.015873015873,-325.0,-5.476190476190476,4.2063492063492065,-166.26984126984127
36.904761904761905,-123.57142857142857,-325.0,-325.0,325.0,-325.0,325.0,-89.6031746031746,325.0,-171.66666666666666,20.238095238095237,325.0,-325.0,-90.55555555555556,325.0,-90.23809523809523,325.0,325.0,-262.46031746031747,-209.12698412698413,-325.0,4.523809523809524,-4.523809523809524,-166.26984126984127
36.904761904761905,-123.57142857142857,-325.0,-325.0,325.0,-325.0,325.0,-89.6031746031746,325.0,-171.66666666666666,20.238095238095237,325.0,-325.0,-90.55555555555556,325.0,-90.23809523809523,325.0,325.0,-262.46031746031747,-209.12698412698413,-325.0,4.523809523809524,-4.523809523809524,-166.26984126984127
32.460317460317455,-137.22222222222223,-325.0,-325.0,325.0,-325.0,325.0,-105.47619047619047,325.0,76.58730158730158,16.26984126984127,325.0,-325.0,-105.31746031746032,325.0,-106.26984126984127,325.0,325.0,-259.2857142857143,-198.33333333333331,-325.0,1.349206349206349,-2.3015873015873014,-166.26984126984127
32.460317460317455,-137.22222222222223,-325.0,-325.0,325.0,-325.0,325.0,-105.47619047619047,325.0,76.58730158730158,16.26984126984127,325.0,-325.0,-105.31746031746032,325.0,-106.26984126984127,325.0,325.0,-259.2857142857143,-198.33333333333331,-325.0,1.349206349206349,-2.3015873015873014,-166.26984126984127
27.063492063492063,-206.58730158730157,-325.0,-325.0,325.0,-325.0,325.0,-182.77777777777777,325.0,325.0,14.365079365079364,325.0,-325.0,-181.66666666666666,325.0,-183.7301587301587,325.0,325.0,-239.60317460317458,-117.06349206349206,-325.0,0.23809523809523808,-1.349206349206349,-166.26984126984127
27.063492063492063,-206.58730158730157,-325.0,-325.0,325.0,-325.0,325.0,-182.77777777777777,325.0,325.0,14.365079365079364,325.0,-325.0,-181.66666666666666,325.0,-183.7301587301587,325.0,325.0,-239.60317460317458,-117.06349206349206,-325.0,0.23809523809523808,-1.349206349206349,-166.26984126984127
26.9047619047619,-205.47619047619045,-325.0,-325.0,325.0,-325.0,325.0,-182.77777777777777,325.0,325.0,14.682539682539682,325.0,-325.0,-181.19047619047618,325.0,-183.25396825396825,325.0,325.0,-237.53968253968253,-109.28571428571428,-325.0,5.158730158730158,-4.841269841269841,-166.26984126984127
26.9047619047619,-205.47619047619045,-325.0,-325.0,325.0,-325.0,325.0,-182.77777777777777,325.0,325.0,14.682539682539682,325.0,-325.0,-181.19047619047618,325.0,-183.25396825396825,325.0,325.0,-237.53968253968253,-109.28571428571428,-325.0,5.158730158730158,-4.841269841269841,-166.26984126984127
34.36507936507936,-247.53968253968253,-325.0,-325.0,325.0,-325.0,325.0,-225.15873015873015,325.0,325.0,27.22222222222222,325.0,-325.0,-224.2063492063492,325.0,-228.33333333333331,325.0,325.0,-207.69841269841268,4.682539682539682,-325.0,-0.3968253968253968,0.07936507936507936,-321.8253968253968
34.36507936507936,-247.53968253968253,-325.0,-325.0,325.0,-325.0,325.0,-225.15873015873015,325.0,325.0,27.22222222222222,325.0,-325.0,-224.2063492063492,325.0,-228.33333333333331,325.0,325.0,-207.69841269841268,4.682539682539682,-325.0,-0.3968253968253968,0.07936507936507936,-321.8253968253968
31.19047619047619,-244.52380952380952,-325.0,-325.0,325.0,-325.0,325.0,-222.14285714285714,325.0,325.0,24.365079365079364,325.0,-325.0,-221.19047619047618,325.0,-225.0,325.0,325.0,-206.1111111111111,6.26984126984127,-325.0,-0.5555555555555556,0.07936507936507936,-321.8253968253968
31.19047619047619,-244.52380952380952,-325.0,-325.0,325.0,-325.0,325.0,-222.14285714285714,325.0,325.0,24.365079365079364,325.0,-325.0,-221.19047619047618,325.0,-225.0,325.0,325.0,-206.1111111111111,6.26984126984127,-325.0,-0.5555555555555556,0.07936507936507936,-321.8253968253968
31.19047619047619,-244.52380952380952,-325.0,-325.0,325.0,-325.0,325.0,-222.14285714285714,325.0,325.0,24.365079365079364,325.0,-325.0,-221.19047619047618,325.0,-225.0,325.0,325.0,-206.1111111111111,6.26984126984127,-325.0,-0.5555555555555556,0.07936507936507936,-321.8253968253968
31.19047619047619,-244.52380952380952,-325.0,-325.0,325.0,-325.0,325.0,-222.14285714285714,325.0,325.0,24.365079365079364,325.0,-325.0,-221.19047619047618,325.0,-225.0,325.0,325.0,-206.1111111111111,6.26984126984127,-325.0,-0.5555555555555556,0.07936507936507936,-321.8253968253968
24.523809523809522,-253.88888888888889,-325.0,-325.0,325.0,-325.0,325.0,-230.07936507936506,325.0,325.0,20.555555555555554,308.968253968254,-325.0,-228.49206349206347,325.0,-233.7301587301587,318.015873015873,325.0,-186.26984126984127,49.76190476190476,-325.0,-0.873015873015873,-1.8253968253968254,-321.8253968253968
24.523809523809522,-253.88888888888889,-325.0,-325.0,325.0,-325.0,325.0,-230.07936507936506,325.0,325.0,20.555555555555554,308.968253968254,-325.0,-228.49206349206347,325.0,-233.7301587301587,318.015873015873,325.0,-186.26984126984127,49.76190476190476,-325.0,-0.873015873015873,-1.8253968253968254,-321.8253968253968
24.523809523809522,-253.88888888888889,-325.0,-325.0,325.0,-325.0,325.0,-230.07936507936506,325.0,325.0,20.555555555555554,308.968253968254,-325.0,-228.49206349206347,325.0,-233.7301587301587,318.015873015873,325.0,-186.26984126984127,49.76190476190476,-325.0,-0.873015873015873,-1.8253968253968254,-321.8253968253968
