Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
85.63492063492063,80.07936507936508,-242.46031746031744,75.95238095238095,-240.55555555555554,82.93650793650794,163.57142857142856,164.04761904761904,-325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,70.87301587301587,-325.0,-325.0,1.507936507936508,-0.7142857142857142,-166.26984126984127
85.63492063492063,80.07936507936508,-242.46031746031744,75.95238095238095,-240.55555555555554,82.93650793650794,163.57142857142856,164.04761904761904,-325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,70.87301587301587,-325.0,-325.0,1.507936507936508,-0.7142857142857142,-166.26984126984127
325.0,325.0,-325.0,325.0,208.65079365079364,325.0,325.0,325.0,78.4920634920635,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,58.8095238095238,-325.0,-325.0,-1.8253968253968254,0.5555555555555556,-166.26984126984127
325.0,325.0,-325.0,325.0,208.65079365079364,325.0,325.0,325.0,78.4920634920635,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,58.8095238095238,-325.0,-325.0,-1.8253968253968254,0.5555555555555556,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,75.31746031746032,-325.0,-325.0,-1.1904761904761905,0.07936507936507936,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,75.31746031746032,-325.0,-325.0,-1.1904761904761905,0.07936507936507936,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,82.3015873015873,-325.0,-325.0,0.23809523809523808,0.07936507936507936,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,82.3015873015873,-325.0,-325.0,0.23809523809523808,0.07936507936507936,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,89.6031746031746,-325.0,-325.0,-0.07936507936507936,0.07936507936507936,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,89.6031746031746,-325.0,-325.0,-0.07936507936507936,0.07936507936507936,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,85.47619047619047,-325.0,-325.0,3.73015873015873,6.111111111111111,-321.8253968253968
325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,85.47619047619047,-325.0,-325.0,3.73015873015873,6.111111111111111,-321.8253968253968
325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,83.09523809523809,-325.0,-325.0,-3.888888888888889,-8.015873015873016,-321.8253968253968
325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,83.09523809523809,-325.0,-325.0,-3.888888888888889,-8.015873015873016,-321.8253968253968
325.0,325.0,-324.04761904761904,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,85.0,-325.0,-325.0,0.07936507936507936,-0.873015873015873,-321.8253968253968
325.0,325.0,-324.04761904761904,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,325.0,-325.0,325.0,85.0,-325.0,-325.0,0.07936507936507936,-0.873015873015873,-321.8253968253968
325.0,325.0,-303.4126984126984,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-310.23809523809524,-325.0,-308.4920634920635,325.0,-325.0,325.0,76.9047619047619,-325.0,-325.0,-3.888888888888889,-6.904761904761904,-321.8253968253968
325.0,325.0,-303.4126984126984,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-310.23809523809524,-325.0,-308.4920634920635,325.0,-325.0,325.0,76.9047619047619,-325.0,-325.0,-3.888888888888889,-6.904761904761904,-321.8253968253968
325.0,325.0,-288.6507936507936,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-295.7936507936508,-325.0,-294.68253968253964,325.0,-325.0,325.0,77.53968253968253,-325.0,-325.0,3.571428571428571,6.746031746031746,-321.8253968253968
325.0,325.0,-288.6507936507936,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-295.7936507936508,-325.0,-294.68253968253964,325.0,-325.0,325.0,77.53968253968253,-325.0,-325.0,3.571428571428571,6.746031746031746,-321.8253968253968
325.0,325.0,-280.07936507936506,298.6507936507936,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-287.6984126984127,-325.0,-285.7936507936508,325.0,-325.0,325.0,81.82539682539682,-325.0,-325.0,-4.0476190476190474,-7.5396825396825395,-166.26984126984127
325.0,325.0,-280.07936507936506,298.6507936507936,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-287.6984126984127,-325.0,-285.7936507936508,325.0,-325.0,325.0,81.82539682539682,-325.0,-325.0,-4.0476190476190474,-7.5396825396825395,-166.26984126984127
325.0,325.0,-212.93650793650792,-195.63492063492063,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-217.38095238095238,-325.0,-216.42857142857142,325.0,-325.0,325.0,-109.44444444444444,-325.0,-325.0,3.73015873015873,7.063492063492063,-166.26984126984127
325.0,325.0,-212.93650793650792,-195.63492063492063,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-217.38095238095238,-325.0,-216.42857142857142,325.0,-325.0,325.0,-109.44444444444444,-325.0,-325.0,3.73015873015873,7.063492063492063,-166.26984126984127
325.0,325.0,-103.4126984126984,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-106.58730158730158,-325.0,-105.47619047619047,325.0,-325.0,325.0,-325.0,-325.0,-325.0,-5.634920634920634,-8.174603174603174,-166.26984126984127
325.0,325.0,-103.4126984126984,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-106.58730158730158,-325.0,-105.47619047619047,325.0,-325.0,325.0,-325.0,-325.0,-325.0,-5.634920634920634,-8.174603174603174,-166.26984126984127
296.1111111111111,325.0,71.34920634920634,-325.0,325.0,310.07936507936506,306.1111111111111,296.58730158730157,325.0,305.4761904761905,301.984126984127,308.3333333333333,65.79365079365078,-310.23809523809524,65.31746031746032,307.06349206349205,-325.0,314.04761904761904,-325.0,-308.015873015873,-304.36507936507934,3.73015873015873,5.7936507936507935,-166.26984126984127
296.1111111111111,325.0,71.34920634920634,-325.0,325.0,310.07936507936506,306.1111111111111,296.58730158730157,325.0,305.4761904761905,301.984126984127,308.3333333333333,65.79365079365078,-310.23809523809524,65.31746031746032,307.06349206349205,-325.0,314.04761904761904,-325.0,-308.015873015873,-304.36507936507934,3.73015873015873,5.7936507936507935,-166.26984126984127
284.36507936507934,325.0,100.39682539682539,-325.0,325.0,298.3333333333333,294.36507936507934,285.6349206349206,325.0,293.57142857142856,290.7142857142857,296.58730158730157,93.4126984126984,-298.015873015873,93.88888888888889,295.3174603174603,-325.0,303.25396825396825,-325.0,-296.1111111111111,-292.3015873015873,0.23809523809523808,4.523809523809524,-166.26984126984127
284.36507936507934,325.0,100.39682539682539,-325.0,325.0,298.3333333333333,294.36507936507934,285.6349206349206,325.0,293.57142857142856,290.7142857142857,296.58730158730157,93.4126984126984,-298.015873015873,93.88888888888889,295.3174603174603,-325.0,303.25396825396825,-325.0,-296.1111111111111,-292.3015873015873,0.23809523809523808,4.523809523809524,-166.26984126984127
83.57142857142857,-325.0,-20.07936507936508,-190.3968253968254,116.26984126984127,92.30158730158729,89.44444444444444,88.96825396825396,115.47619047619047,-325.0,-219.28571428571428,89.44444444444444,-10.396825396825395,-89.44444444444444,-13.888888888888888,-325.0,325.0,95.79365079365078,-150.3968253968254,-90.23809523809523,-85.15873015873015,3.571428571428571,9.444444444444445,-321.8253968253968
83.57142857142857,-325.0,-20.07936507936508,-190.3968253968254,116.26984126984127,92.30158730158729,89.44444444444444,88.96825396825396,115.47619047619047,-325.0,-219.28571428571428,89.44444444444444,-10.396825396825395,-89.44444444444444,-13.888888888888888,-325.0,325.0,95.79365079365078,-150.3968253968254,-90.23809523809523,-85.15873015873015,3.571428571428571,9.444444444444445,-321.8253968253968
82.14285714285714,-325.0,-16.746031746031743,-187.06349206349205,114.2063492063492,90.71428571428571,88.01587301587301,87.38095238095238,113.57142857142857,-325.0,-246.26984126984127,88.01587301587301,-7.3809523809523805,-86.74603174603175,-10.873015873015872,-321.5079365079365,325.0,94.04761904761904,-147.85714285714286,-88.80952380952381,-83.57142857142857,3.095238095238095,9.126984126984127,-321.8253968253968
82.14285714285714,-325.0,-16.746031746031743,-187.06349206349205,114.2063492063492,90.71428571428571,88.01587301587301,87.38095238095238,113.57142857142857,-325.0,-246.26984126984127,88.01587301587301,-7.3809523809523805,-86.74603174603175,-10.873015873015872,-321.5079365079365,325.0,94.04761904761904,-147.85714285714286,-88.80952380952381,-83.57142857142857,3.095238095238095,9.126984126984127,-321.8253968253968
67.53968253968253,-300.55555555555554,-29.920634920634917,-154.84126984126982,93.88888888888889,75.15873015873015,72.93650793650794,72.46031746031746,94.2063492063492,-301.8253968253968,-299.1269841269841,72.77777777777777,-24.523809523809522,120.55555555555554,-27.857142857142854,-269.44444444444446,325.0,78.17460317460316,-122.46031746031746,-73.57142857142857,-68.96825396825396,3.571428571428571,9.126984126984127,-321.8253968253968
67.53968253968253,-300.55555555555554,-29.920634920634917,-154.84126984126982,93.88888888888889,75.15873015873015,72.93650793650794,72.46031746031746,94.2063492063492,-301.8253968253968,-299.1269841269841,72.77777777777777,-24.523809523809522,120.55555555555554,-27.857142857142854,-269.44444444444446,325.0,78.17460317460316,-122.46031746031746,-73.57142857142857,-68.96825396825396,3.571428571428571,9.126984126984127,-321.8253968253968
