Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
14.047619047619047,-223.57142857142856,-20.396825396825395,286.90476190476187,-304.8412698412698,-320.87301587301585,176.42857142857142,-176.58730158730157,243.7301587301587,-116.74603174603173,-40.55555555555555,209.76190476190476,-221.19047619047618,-2.46031746031746,304.8412698412698,312.3015873015873,-101.66666666666666,-58.49206349206349,-304.8412698412698,-314.8412698412698,243.88888888888889,21.507936507936506,10.238095238095237,-166.26984126984127
14.047619047619047,-223.57142857142856,-20.396825396825395,286.90476190476187,-304.8412698412698,-320.87301587301585,176.42857142857142,-176.58730158730157,243.7301587301587,-116.74603174603173,-40.55555555555555,209.76190476190476,-221.19047619047618,-2.46031746031746,304.8412698412698,312.3015873015873,-101.66666666666666,-58.49206349206349,-304.8412698412698,-314.8412698412698,243.88888888888889,21.507936507936506,10.238095238095237,-166.26984126984127
169.44444444444443,50.71428571428571,-172.77777777777777,305.95238095238096,-148.4920634920635,-100.55555555555554,105.79365079365078,-101.82539682539682,142.77777777777777,-220.87301587301587,-125.31746031746032,125.63492063492063,51.82539682539682,-163.73015873015873,170.07936507936506,318.6507936507936,-213.4126984126984,133.25396825396825,-218.8095238095238,-319.9206349206349,-40.55555555555555,-5.317460317460317,-9.920634920634921,-166.26984126984127
169.44444444444443,50.71428571428571,-172.77777777777777,305.95238095238096,-148.4920634920635,-100.55555555555554,105.79365079365078,-101.82539682539682,142.77777777777777,-220.87301587301587,-125.31746031746032,125.63492063492063,51.82539682539682,-163.73015873015873,170.07936507936506,318.6507936507936,-213.4126984126984,133.25396825396825,-218.8095238095238,-319.9206349206349,-40.55555555555555,-5.317460317460317,-9.920634920634921,-166.26984126984127
325.0,325.0,-325.0,325.0,-10.238095238095237,119.76190476190476,16.904761904761905,-27.698412698412696,24.523809523809522,-325.0,-207.53968253968253,40.87301587301587,325.0,-325.0,17.38095238095238,325.0,-325.0,325.0,-128.015873015873,-325.0,-325.0,-0.873015873015873,0.5555555555555556,-166.26984126984127
325.0,325.0,-325.0,325.0,-10.238095238095237,119.76190476190476,16.904761904761905,-27.698412698412696,24.523809523809522,-325.0,-207.53968253968253,40.87301587301587,325.0,-325.0,17.38095238095238,325.0,-325.0,325.0,-128.015873015873,-325.0,-325.0,-0.873015873015873,0.5555555555555556,-166.26984126984127
325.0,256.74603174603175,-325.0,325.0,-160.87301587301587,134.04761904761904,-143.25396825396825,-5.476190476190476,-134.04761904761904,-325.0,-187.38095238095238,36.58730158730159,325.0,-325.0,-140.7142857142857,325.0,-325.0,325.0,-67.38095238095238,-325.0,-325.0,-35.15873015873016,-33.25396825396825,-166.26984126984127
325.0,256.74603174603175,-325.0,325.0,-160.87301587301587,134.04761904761904,-143.25396825396825,-5.476190476190476,-134.04761904761904,-325.0,-187.38095238095238,36.58730158730159,325.0,-325.0,-140.7142857142857,325.0,-325.0,325.0,-67.38095238095238,-325.0,-325.0,-35.15873015873016,-33.25396825396825,-166.26984126984127
325.0,-68.17460317460318,-325.0,325.0,-190.55555555555554,130.3968253968254,-179.44444444444443,3.571428571428571,-170.87301587301587,-325.0,-175.3174603174603,34.2063492063492,325.0,-325.0,-176.9047619047619,325.0,-325.0,325.0,-40.079365079365076,-325.0,-325.0,-36.74603174603175,-34.682539682539684,-166.26984126984127
325.0,-68.17460317460318,-325.0,325.0,-190.55555555555554,130.3968253968254,-179.44444444444443,3.571428571428571,-170.87301587301587,-325.0,-175.3174603174603,34.2063492063492,325.0,-325.0,-176.9047619047619,325.0,-325.0,325.0,-40.079365079365076,-325.0,-325.0,-36.74603174603175,-34.682539682539684,-166.26984126984127
