Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,15.793650793650793,-325.0,-204.04761904761904,53.095238095238095,-325.0,325.0,325.0,-325.0,-72.93650793650794,325.0,-57.38095238095238,325.0,-58.01587301587301,325.0,-25.634920634920633,325.0,-272.46031746031747,325.0,-325.0,-325.0,3.095238095238095,0.873015873015873,-166.26984126984127
325.0,15.793650793650793,-325.0,-204.04761904761904,53.095238095238095,-325.0,325.0,325.0,-325.0,-72.93650793650794,325.0,-57.38095238095238,325.0,-58.01587301587301,325.0,-25.634920634920633,325.0,-272.46031746031747,325.0,-325.0,-325.0,3.095238095238095,0.873015873015873,-166.26984126984127
325.0,59.44444444444444,-302.6190476190476,-189.12698412698413,49.44444444444444,-325.0,325.0,325.0,-325.0,-58.49206349206349,325.0,-21.03174603174603,-325.0,-51.19047619047619,325.0,-19.92063492063492,325.0,-253.25396825396825,325.0,-325.0,-325.0,-3.571428571428571,-3.095238095238095,-166.26984126984127
325.0,59.44444444444444,-302.6190476190476,-189.12698412698413,49.44444444444444,-325.0,325.0,325.0,-325.0,-58.49206349206349,325.0,-21.03174603174603,-325.0,-51.19047619047619,325.0,-19.92063492063492,325.0,-253.25396825396825,325.0,-325.0,-325.0,-3.571428571428571,-3.095238095238095,-166.26984126984127
325.0,59.44444444444444,-302.6190476190476,-189.12698412698413,49.44444444444444,-325.0,325.0,325.0,-325.0,-58.49206349206349,325.0,-21.03174603174603,-325.0,-51.19047619047619,325.0,-19.92063492063492,325.0,-253.25396825396825,325.0,-325.0,-325.0,-3.571428571428571,-3.095238095238095,-166.26984126984127
325.0,59.44444444444444,-302.6190476190476,-189.12698412698413,49.44444444444444,-325.0,325.0,325.0,-325.0,-58.49206349206349,325.0,-21.03174603174603,-325.0,-51.19047619047619,325.0,-19.92063492063492,325.0,-253.25396825396825,325.0,-325.0,-325.0,-3.571428571428571,-3.095238095238095,-166.26984126984127
325.0,59.44444444444444,-302.6190476190476,-189.12698412698413,49.44444444444444,-325.0,325.0,325.0,-325.0,-58.49206349206349,325.0,-21.03174603174603,-325.0,-51.19047619047619,325.0,-19.92063492063492,325.0,-253.25396825396825,325.0,-325.0,-325.0,-3.571428571428571,-3.095238095238095,-166.26984126984127
325.0,59.44444444444444,-302.6190476190476,-189.12698412698413,49.44444444444444,-325.0,325.0,325.0,-325.0,-58.49206349206349,325.0,-21.03174603174603,-325.0,-51.19047619047619,325.0,-19.92063492063492,325.0,-253.25396825396825,325.0,-325.0,-325.0,-3.571428571428571,-3.095238095238095,-166.26984126984127
325.0,59.44444444444444,-302.6190476190476,-189.12698412698413,49.44444444444444,-325.0,325.0,325.0,-325.0,-58.49206349206349,325.0,-21.03174603174603,-325.0,-51.19047619047619,325.0,-19.92063492063492,325.0,-253.25396825396825,325.0,-325.0,-325.0,-3.571428571428571,-3.095238095238095,-166.26984126984127
325.0,59.44444444444444,-302.6190476190476,-189.12698412698413,49.44444444444444,-325.0,325.0,325.0,-325.0,-58.49206349206349,325.0,-21.03174603174603,-325.0,-51.19047619047619,325.0,-19.92063492063492,325.0,-253.25396825396825,325.0,-325.0,-325.0,-3.571428571428571,-3.095238095238095,-166.26984126984127
