Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,325.0,-0.07936507936507936,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-0.07936507936507936,-325.0,325.0,-0.07936507936507936,-0.07936507936507936,325.0,41.19047619047619,-325.0,-325.0,-0.5555555555555556,-0.3968253968253968,-166.26984126984127
325.0,325.0,-0.07936507936507936,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-0.07936507936507936,-325.0,325.0,-0.07936507936507936,-0.07936507936507936,325.0,41.19047619047619,-325.0,-325.0,-0.5555555555555556,-0.3968253968253968,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,79.76190476190476,-325.0,-325.0,0.07936507936507936,-1.349206349206349,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,79.76190476190476,-325.0,-325.0,0.07936507936507936,-1.349206349206349,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,92.46031746031746,-325.0,-325.0,-3.888888888888889,-8.015873015873016,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,92.46031746031746,-325.0,-325.0,-3.888888888888889,-8.015873015873016,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,91.03174603174602,-325.0,-325.0,-3.4126984126984126,-7.3809523809523805,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,91.03174603174602,-325.0,-325.0,-3.4126984126984126,-7.3809523809523805,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,92.77777777777777,-325.0,-325.0,3.571428571428571,6.26984126984127,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,92.77777777777777,-325.0,-325.0,3.571428571428571,6.26984126984127,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-324.04761904761904,325.0,-325.0,-325.0,325.0,91.66666666666666,-325.0,-325.0,-2.619047619047619,-7.857142857142857,-321.8253968253968
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-324.04761904761904,325.0,-325.0,-325.0,325.0,91.66666666666666,-325.0,-325.0,-2.619047619047619,-7.857142857142857,-321.8253968253968
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-318.8095238095238,325.0,-325.0,-325.0,325.0,86.74603174603175,-325.0,-325.0,2.7777777777777777,5.158730158730158,-321.8253968253968
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-318.8095238095238,325.0,-325.0,-325.0,325.0,86.74603174603175,-325.0,-325.0,2.7777777777777777,5.158730158730158,-321.8253968253968
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-313.25396825396825,325.0,-325.0,-325.0,325.0,89.12698412698413,-325.0,-325.0,-3.253968253968254,-7.3809523809523805,-321.8253968253968
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-313.25396825396825,325.0,-325.0,-325.0,325.0,89.12698412698413,-325.0,-325.0,-3.253968253968254,-7.3809523809523805,-321.8253968253968
325.0,325.0,325.0,-323.73015873015873,325.0,325.0,325.0,325.0,325.0,325.0,325.0,324.2063492063492,325.0,-307.69841269841265,325.0,-325.0,-325.0,325.0,88.4920634920635,-325.0,-325.0,2.9365079365079363,6.26984126984127,-321.8253968253968
325.0,325.0,325.0,-323.73015873015873,325.0,325.0,325.0,325.0,325.0,325.0,325.0,324.2063492063492,325.0,-307.69841269841265,325.0,-325.0,-325.0,325.0,88.4920634920635,-325.0,-325.0,2.9365079365079363,6.26984126984127,-321.8253968253968
325.0,247.69841269841268,325.0,-318.17460317460313,325.0,325.0,325.0,325.0,321.984126984127,325.0,325.0,319.1269841269841,325.0,-302.3015873015873,325.0,-325.0,-325.0,325.0,86.26984126984127,-325.0,-324.5238095238095,-1.984126984126984,-7.063492063492063,-321.8253968253968
325.0,247.69841269841268,325.0,-318.17460317460313,325.0,325.0,325.0,325.0,321.984126984127,325.0,325.0,319.1269841269841,325.0,-302.3015873015873,325.0,-325.0,-325.0,325.0,86.26984126984127,-325.0,-324.5238095238095,-1.984126984126984,-7.063492063492063,-321.8253968253968
325.0,-153.57142857142856,325.0,-312.77777777777777,325.0,325.0,325.0,320.87301587301585,316.4285714285714,325.0,325.0,313.73015873015873,325.0,-297.06349206349205,325.0,-325.0,-325.0,325.0,81.98412698412697,-322.1428571428571,-319.76190476190476,4.0476190476190474,5.634920634920634,-166.26984126984127
325.0,-153.57142857142856,325.0,-312.77777777777777,325.0,325.0,325.0,320.87301587301585,316.4285714285714,325.0,325.0,313.73015873015873,325.0,-297.06349206349205,325.0,-325.0,-325.0,325.0,81.98412698412697,-322.1428571428571,-319.76190476190476,4.0476190476190474,5.634920634920634,-166.26984126984127
