Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
152.93650793650792,325.0,-325.0,175.95238095238093,-325.0,214.52380952380952,-325.0,235.63492063492063,-325.0,-325.0,-325.0,47.698412698412696,-325.0,191.66666666666666,-325.0,19.444444444444443,217.69841269841268,-266.74603174603175,-72.46031746031746,-59.92063492063492,-257.53968253968253,-6.428571428571428,-11.984126984126984,-166.26984126984127
152.93650793650792,325.0,-325.0,175.95238095238093,-325.0,214.52380952380952,-325.0,235.63492063492063,-325.0,-325.0,-325.0,47.698412698412696,-325.0,191.66666666666666,-325.0,19.444444444444443,217.69841269841268,-266.74603174603175,-72.46031746031746,-59.92063492063492,-257.53968253968253,-6.428571428571428,-11.984126984126984,-166.26984126984127
149.9206349206349,325.0,-325.0,171.03174603174602,-325.0,210.7142857142857,-325.0,231.5079365079365,-325.0,-325.0,-325.0,36.74603174603175,-325.0,188.17460317460316,-325.0,18.96825396825397,213.25396825396825,-261.984126984127,-69.12698412698413,-58.96825396825397,-247.06349206349205,6.746031746031746,10.555555555555555,-166.26984126984127
149.9206349206349,325.0,-325.0,171.03174603174602,-325.0,210.7142857142857,-325.0,231.5079365079365,-325.0,-325.0,-325.0,36.74603174603175,-325.0,188.17460317460316,-325.0,18.96825396825397,213.25396825396825,-261.984126984127,-69.12698412698413,-58.96825396825397,-247.06349206349205,6.746031746031746,10.555555555555555,-166.26984126984127
149.12698412698413,325.0,-325.0,172.46031746031744,-325.0,209.76190476190476,-325.0,230.7142857142857,-325.0,-325.0,-325.0,36.58730158730159,-325.0,187.2222222222222,-325.0,18.96825396825397,212.14285714285714,-260.7142857142857,-66.11111111111111,-58.650793650793645,-245.79365079365078,2.7777777777777777,5.634920634920634,-166.26984126984127
149.12698412698413,325.0,-325.0,172.46031746031744,-325.0,209.76190476190476,-325.0,230.7142857142857,-325.0,-325.0,-325.0,36.58730158730159,-325.0,187.2222222222222,-325.0,18.96825396825397,212.14285714285714,-260.7142857142857,-66.11111111111111,-58.650793650793645,-245.79365079365078,2.7777777777777777,5.634920634920634,-166.26984126984127
149.12698412698413,325.0,-325.0,172.46031746031744,-325.0,209.76190476190476,-325.0,230.7142857142857,-325.0,-325.0,-325.0,36.58730158730159,-325.0,187.2222222222222,-325.0,18.96825396825397,212.14285714285714,-260.7142857142857,-66.11111111111111,-58.650793650793645,-245.79365079365078,2.7777777777777777,5.634920634920634,-166.26984126984127
149.12698412698413,325.0,-325.0,172.46031746031744,-325.0,209.76190476190476,-325.0,230.7142857142857,-325.0,-325.0,-325.0,36.58730158730159,-325.0,187.2222222222222,-325.0,18.96825396825397,212.14285714285714,-260.7142857142857,-66.11111111111111,-58.650793650793645,-245.79365079365078,2.7777777777777777,5.634920634920634,-166.26984126984127
144.04761904761904,325.0,-325.0,176.42857142857142,-325.0,203.4126984126984,-325.0,223.57142857142856,-325.0,-325.0,-325.0,33.73015873015873,-325.0,181.19047619047618,-325.0,18.333333333333332,205.15873015873015,-253.09523809523807,-48.49206349206349,-56.58730158730158,-237.85714285714283,7.063492063492063,11.031746031746032,-166.26984126984127
144.04761904761904,325.0,-325.0,176.42857142857142,-325.0,203.4126984126984,-325.0,223.57142857142856,-325.0,-325.0,-325.0,33.73015873015873,-325.0,181.19047619047618,-325.0,18.333333333333332,205.15873015873015,-253.09523809523807,-48.49206349206349,-56.58730158730158,-237.85714285714283,7.063492063492063,11.031746031746032,-166.26984126984127
137.69841269841268,325.0,-325.0,187.85714285714283,-325.0,195.47619047619045,-325.0,214.84126984126982,-325.0,-325.0,-325.0,35.79365079365079,-325.0,173.57142857142856,-325.0,17.857142857142858,196.26984126984127,-243.09523809523807,-20.07936507936508,-54.2063492063492,-227.2222222222222,3.253968253968254,3.888888888888889,-321.8253968253968
137.69841269841268,325.0,-325.0,187.85714285714283,-325.0,195.47619047619045,-325.0,214.84126984126982,-325.0,-325.0,-325.0,35.79365079365079,-325.0,173.57142857142856,-325.0,17.857142857142858,196.26984126984127,-243.09523809523807,-20.07936507936508,-54.2063492063492,-227.2222222222222,3.253968253968254,3.888888888888889,-321.8253968253968
137.69841269841268,325.0,-325.0,187.85714285714283,-325.0,195.47619047619045,-325.0,214.84126984126982,-325.0,-325.0,-325.0,35.79365079365079,-325.0,173.57142857142856,-325.0,17.857142857142858,196.26984126984127,-243.09523809523807,-20.07936507936508,-54.2063492063492,-227.2222222222222,3.253968253968254,3.888888888888889,-321.8253968253968
137.69841269841268,325.0,-325.0,187.85714285714283,-325.0,195.47619047619045,-325.0,214.84126984126982,-325.0,-325.0,-325.0,35.79365079365079,-325.0,173.57142857142856,-325.0,17.857142857142858,196.26984126984127,-243.09523809523807,-20.07936507936508,-54.2063492063492,-227.2222222222222,3.253968253968254,3.888888888888889,-321.8253968253968
132.14285714285714,325.0,-325.0,189.9206349206349,-325.0,188.65079365079364,-325.0,207.53968253968253,-325.0,-325.0,-325.0,35.79365079365079,-325.0,167.2222222222222,-325.0,17.063492063492063,188.96825396825395,-235.0,-2.3015873015873014,-52.14285714285714,-218.96825396825395,2.46031746031746,3.73015873015873,-321.8253968253968
