Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-325.0,-26.587301587301585,-325.0,42.93650793650794,-325.0,-325.0,-325.0,-325.0,-325.0,-223.4126984126984,-325.0,-160.23809523809524,-325.0,-325.0,-325.0,-131.19047619047618,128.65079365079364,-81.82539682539682,122.14285714285714,-247.06349206349205,60.079365079365076,40.55555555555555,40.079365079365076,-166.26984126984127
-325.0,-26.587301587301585,-325.0,42.93650793650794,-325.0,-325.0,-325.0,-325.0,-325.0,-223.4126984126984,-325.0,-160.23809523809524,-325.0,-325.0,-325.0,-131.19047619047618,128.65079365079364,-81.82539682539682,122.14285714285714,-247.06349206349205,60.079365079365076,40.55555555555555,40.079365079365076,-166.26984126984127
-325.0,106.58730158730158,-325.0,-46.269841269841265,-325.0,-325.0,-325.0,-325.0,-325.0,-115.31746031746032,-325.0,-26.26984126984127,-325.0,-325.0,-325.0,63.095238095238095,53.25396825396825,-133.0952380952381,-7.222222222222221,-137.06349206349205,43.41269841269841,34.84126984126984,31.98412698412698,-166.26984126984127
-325.0,106.58730158730158,-325.0,-46.269841269841265,-325.0,-325.0,-325.0,-325.0,-325.0,-115.31746031746032,-325.0,-26.26984126984127,-325.0,-325.0,-325.0,63.095238095238095,53.25396825396825,-133.0952380952381,-7.222222222222221,-137.06349206349205,43.41269841269841,34.84126984126984,31.98412698412698,-166.26984126984127
-214.2063492063492,136.9047619047619,-82.46031746031746,52.61904761904761,-162.46031746031744,-325.0,-152.3015873015873,-325.0,-152.3015873015873,96.9047619047619,-325.0,1.984126984126984,-314.8412698412698,-325.0,-152.3015873015873,67.53968253968253,-47.53968253968254,53.25396825396825,89.12698412698413,-47.698412698412696,-140.7142857142857,-15.476190476190474,154.36507936507937,-166.26984126984127
-214.2063492063492,136.9047619047619,-82.46031746031746,52.61904761904761,-162.46031746031744,-325.0,-152.3015873015873,-325.0,-152.3015873015873,96.9047619047619,-325.0,1.984126984126984,-314.8412698412698,-325.0,-152.3015873015873,67.53968253968253,-47.53968253968254,53.25396825396825,89.12698412698413,-47.698412698412696,-140.7142857142857,-15.476190476190474,154.36507936507937,-166.26984126984127
-325.0,49.92063492063492,-325.0,131.34920634920636,-325.0,-70.23809523809524,-325.0,103.4126984126984,-325.0,133.4126984126984,-325.0,-78.17460317460316,-325.0,-325.0,-325.0,-186.58730158730157,65.63492063492063,127.53968253968253,66.26984126984127,-9.761904761904761,35.476190476190474,-36.904761904761905,-34.2063492063492,-166.26984126984127
-325.0,49.92063492063492,-325.0,131.34920634920636,-325.0,-70.23809523809524,-325.0,103.4126984126984,-325.0,133.4126984126984,-325.0,-78.17460317460316,-325.0,-325.0,-325.0,-186.58730158730157,65.63492063492063,127.53968253968253,66.26984126984127,-9.761904761904761,35.476190476190474,-36.904761904761905,-34.2063492063492,-166.26984126984127
-325.0,175.3174603174603,-325.0,-16.428571428571427,-325.0,46.269841269841265,-325.0,-118.01587301587301,-325.0,-58.17460317460317,-325.0,66.42857142857143,-325.0,-325.0,-325.0,-81.5079365079365,82.14285714285714,87.53968253968253,14.365079365079364,144.68253968253967,-8.809523809523808,-75.47619047619047,-70.71428571428571,-166.26984126984127
-325.0,175.3174603174603,-325.0,-16.428571428571427,-325.0,46.269841269841265,-325.0,-118.01587301587301,-325.0,-58.17460317460317,-325.0,66.42857142857143,-325.0,-325.0,-325.0,-81.5079365079365,82.14285714285714,87.53968253968253,14.365079365079364,144.68253968253967,-8.809523809523808,-75.47619047619047,-70.71428571428571,-166.26984126984127
