Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-155.3174603174603,-179.60317460317458,-177.85714285714286,-175.79365079365078,-160.7142857142857,-163.57142857142856,5.317460317460317,-4.841269841269841,-309.2857142857143,-325.0,-315.0,-17.22222222222222,-312.46031746031747,-9.285714285714285,-310.39682539682536,325.0,-317.53968253968253,325.0,-158.65079365079364,-325.0,-238.49206349206347,-3.73015873015873,3.4126984126984126,-166.26984126984127
-155.3174603174603,-179.60317460317458,-177.85714285714286,-175.79365079365078,-160.7142857142857,-163.57142857142856,5.317460317460317,-4.841269841269841,-309.2857142857143,-325.0,-315.0,-17.22222222222222,-312.46031746031747,-9.285714285714285,-310.39682539682536,325.0,-317.53968253968253,325.0,-158.65079365079364,-325.0,-238.49206349206347,-3.73015873015873,3.4126984126984126,-166.26984126984127
-155.3174603174603,-179.60317460317458,-177.85714285714286,-175.79365079365078,-160.7142857142857,-163.57142857142856,5.317460317460317,-4.841269841269841,-309.2857142857143,-325.0,-315.0,-17.22222222222222,-312.46031746031747,-9.285714285714285,-310.39682539682536,325.0,-317.53968253968253,325.0,-158.65079365079364,-325.0,-238.49206349206347,-3.73015873015873,3.4126984126984126,-166.26984126984127
-155.3174603174603,-179.60317460317458,-177.85714285714286,-175.79365079365078,-160.7142857142857,-163.57142857142856,5.317460317460317,-4.841269841269841,-309.2857142857143,-325.0,-315.0,-17.22222222222222,-312.46031746031747,-9.285714285714285,-310.39682539682536,325.0,-317.53968253968253,325.0,-158.65079365079364,-325.0,-238.49206349206347,-3.73015873015873,3.4126984126984126,-166.26984126984127
-264.2063492063492,325.0,-262.9365079365079,2.3015873015873014,-265.3174603174603,325.0,-267.85714285714283,325.0,-264.68253968253964,-324.36507936507934,-267.53968253968253,-4.0476190476190474,-269.9206349206349,-8.492063492063492,-267.85714285714283,325.0,-264.5238095238095,325.0,-69.44444444444444,-325.0,-103.4126984126984,-5.0,1.6666666666666665,-166.26984126984127
-264.2063492063492,325.0,-262.9365079365079,2.3015873015873014,-265.3174603174603,325.0,-267.85714285714283,325.0,-264.68253968253964,-324.36507936507934,-267.53968253968253,-4.0476190476190474,-269.9206349206349,-8.492063492063492,-267.85714285714283,325.0,-264.5238095238095,325.0,-69.44444444444444,-325.0,-103.4126984126984,-5.0,1.6666666666666665,-166.26984126984127
-283.4126984126984,325.0,-281.19047619047615,8.65079365079365,-283.88888888888886,325.0,-287.85714285714283,325.0,-284.04761904761904,-317.06349206349205,-286.1111111111111,5.317460317460317,-289.2857142857143,-8.333333333333332,-287.22222222222223,325.0,-282.3015873015873,325.0,-47.38095238095238,-325.0,-74.68253968253968,-5.317460317460317,1.507936507936508,-166.26984126984127
-283.4126984126984,325.0,-281.19047619047615,8.65079365079365,-283.88888888888886,325.0,-287.85714285714283,325.0,-284.04761904761904,-317.06349206349205,-286.1111111111111,5.317460317460317,-289.2857142857143,-8.333333333333332,-287.22222222222223,325.0,-282.3015873015873,325.0,-47.38095238095238,-325.0,-74.68253968253968,-5.317460317460317,1.507936507936508,-166.26984126984127
-246.42857142857142,325.0,-245.63492063492063,4.2063492063492065,-247.85714285714283,325.0,-250.3968253968254,325.0,-246.58730158730157,-308.8095238095238,-248.96825396825395,1.984126984126984,-251.5079365079365,-8.174603174603174,-250.55555555555554,325.0,-242.77777777777777,325.0,-41.19047619047619,-325.0,-62.93650793650793,1.8253968253968254,0.7142857142857142,-166.26984126984127
-246.42857142857142,325.0,-245.63492063492063,4.2063492063492065,-247.85714285714283,325.0,-250.3968253968254,325.0,-246.58730158730157,-308.8095238095238,-248.96825396825395,1.984126984126984,-251.5079365079365,-8.174603174603174,-250.55555555555554,325.0,-242.77777777777777,325.0,-41.19047619047619,-325.0,-62.93650793650793,1.8253968253968254,0.7142857142857142,-166.26984126984127
-254.52380952380952,325.0,-252.46031746031744,7.222222222222221,-255.15873015873015,325.0,-259.2857142857143,325.0,-255.3174603174603,-303.73015873015873,-257.06349206349205,5.634920634920634,-260.07936507936506,-8.015873015873016,-259.44444444444446,325.0,-251.8253968253968,325.0,-31.507936507936506,-325.0,-50.238095238095234,-1.507936507936508,-1.507936507936508,-321.8253968253968
-254.52380952380952,325.0,-252.46031746031744,7.222222222222221,-255.15873015873015,325.0,-259.2857142857143,325.0,-255.3174603174603,-303.73015873015873,-257.06349206349205,5.634920634920634,-260.07936507936506,-8.015873015873016,-259.44444444444446,325.0,-251.8253968253968,325.0,-31.507936507936506,-325.0,-50.238095238095234,-1.507936507936508,-1.507936507936508,-321.8253968253968
