Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,-27.063492063492063,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-55.63492063492063,325.0,-69.44444444444444,325.0,-43.095238095238095,325.0,-23.253968253968253,325.0,-325.0,325.0,-325.0,-325.0,-4.365079365079365,-3.253968253968254,-166.26984126984127
325.0,-27.063492063492063,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-55.63492063492063,325.0,-69.44444444444444,325.0,-43.095238095238095,325.0,-23.253968253968253,325.0,-325.0,325.0,-325.0,-325.0,-4.365079365079365,-3.253968253968254,-166.26984126984127
325.0,2.46031746031746,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-48.96825396825397,325.0,-48.650793650793645,325.0,-40.39682539682539,325.0,-20.07936507936508,325.0,-325.0,325.0,-325.0,-325.0,-6.111111111111111,-3.253968253968254,-166.26984126984127
325.0,2.46031746031746,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-48.96825396825397,325.0,-48.650793650793645,325.0,-40.39682539682539,325.0,-20.07936507936508,325.0,-325.0,325.0,-325.0,-325.0,-6.111111111111111,-3.253968253968254,-166.26984126984127
325.0,78.01587301587301,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-17.063492063492063,325.0,15.793650793650793,-325.0,-18.80952380952381,311.19047619047615,0.07936507936507936,325.0,-325.0,325.0,-325.0,-325.0,5.158730158730158,1.8253968253968254,-166.26984126984127
325.0,78.01587301587301,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-17.063492063492063,325.0,15.793650793650793,-325.0,-18.80952380952381,311.19047619047615,0.07936507936507936,325.0,-325.0,325.0,-325.0,-325.0,5.158730158730158,1.8253968253968254,-166.26984126984127
325.0,93.09523809523809,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-5.952380952380952,325.0,34.36507936507936,-325.0,-9.761904761904761,301.031746031746,8.809523809523808,325.0,-325.0,325.0,-325.0,-325.0,-0.5555555555555556,-0.7142857142857142,-166.26984126984127
325.0,93.09523809523809,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-5.952380952380952,325.0,34.36507936507936,-325.0,-9.761904761904761,301.031746031746,8.809523809523808,325.0,-325.0,325.0,-325.0,-325.0,-0.5555555555555556,-0.7142857142857142,-166.26984126984127
325.0,98.33333333333333,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-1.8253968253968254,325.0,43.095238095238095,-325.0,-6.111111111111111,294.5238095238095,11.666666666666666,325.0,-325.0,325.0,-325.0,-325.0,-0.07936507936507936,-0.873015873015873,-166.26984126984127
325.0,98.33333333333333,-325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-1.8253968253968254,325.0,43.095238095238095,-325.0,-6.111111111111111,294.5238095238095,11.666666666666666,325.0,-325.0,325.0,-325.0,-325.0,-0.07936507936507936,-0.873015873015873,-166.26984126984127
