Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,-325.0,-325.0,6.746031746031746,1.1904761904761905,-166.26984126984127
325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,-325.0,-325.0,6.746031746031746,1.1904761904761905,-166.26984126984127
325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,248.49206349206347,325.0,-325.0,325.0,325.0,325.0,-325.0,-325.0,-1.0317460317460316,-1.349206349206349,-166.26984126984127
325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,248.49206349206347,325.0,-325.0,325.0,325.0,325.0,-325.0,-325.0,-1.0317460317460316,-1.349206349206349,-166.26984126984127
100.07936507936508,20.238095238095237,181.5079365079365,20.238095238095237,182.77777777777777,20.238095238095237,321.19047619047615,322.6190476190476,173.25396825396825,10.079365079365079,274.8412698412698,-131.984126984127,173.25396825396825,-29.285714285714285,194.52380952380952,-61.82539682539682,204.04761904761904,10.079365079365079,-13.253968253968253,-9.920634920634921,-130.87301587301587,49.92063492063492,161.984126984127,-166.26984126984127
100.07936507936508,20.238095238095237,181.5079365079365,20.238095238095237,182.77777777777777,20.238095238095237,321.19047619047615,322.6190476190476,173.25396825396825,10.079365079365079,274.8412698412698,-131.984126984127,173.25396825396825,-29.285714285714285,194.52380952380952,-61.82539682539682,204.04761904761904,10.079365079365079,-13.253968253968253,-9.920634920634921,-130.87301587301587,49.92063492063492,161.984126984127,-166.26984126984127
-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-325.0,-325.0,-8.015873015873016,-1.6666666666666665,-166.26984126984127
-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-325.0,-325.0,-8.015873015873016,-1.6666666666666665,-166.26984126984127
-325.0,325.0,325.0,320.23809523809524,325.0,247.69841269841268,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-325.0,-325.0,-8.333333333333332,-1.507936507936508,-166.26984126984127
-325.0,325.0,325.0,320.23809523809524,325.0,247.69841269841268,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,-325.0,-325.0,-325.0,-8.333333333333332,-1.507936507936508,-166.26984126984127
-325.0,325.0,325.0,305.7936507936508,325.0,-201.34920634920633,325.0,318.015873015873,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,148.33333333333331,-325.0,-325.0,-325.0,-7.698412698412698,-1.6666666666666665,-321.8253968253968
-325.0,325.0,325.0,305.7936507936508,325.0,-201.34920634920633,325.0,318.015873015873,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,148.33333333333331,-325.0,-325.0,-325.0,-7.698412698412698,-1.6666666666666665,-321.8253968253968
-325.0,325.0,325.0,300.55555555555554,325.0,-314.5238095238095,325.0,312.6190476190476,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,-136.26984126984127,325.0,-3.888888888888889,-325.0,-325.0,-321.984126984127,8.333333333333332,0.23809523809523808,-321.8253968253968
-325.0,325.0,325.0,300.55555555555554,325.0,-314.5238095238095,325.0,312.6190476190476,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,-136.26984126984127,325.0,-3.888888888888889,-325.0,-325.0,-321.984126984127,8.333333333333332,0.23809523809523808,-321.8253968253968
-325.0,325.0,325.0,294.8412698412698,325.0,-325.0,325.0,307.06349206349205,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,259.9206349206349,325.0,-137.06349206349205,-325.0,-325.0,-316.1111111111111,-8.174603174603174,-1.984126984126984,-321.8253968253968
-325.0,325.0,325.0,294.8412698412698,325.0,-325.0,325.0,307.06349206349205,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,259.9206349206349,325.0,-137.06349206349205,-325.0,-325.0,-316.1111111111111,-8.174603174603174,-1.984126984126984,-321.8253968253968
-325.0,325.0,325.0,289.9206349206349,325.0,-325.0,323.57142857142856,301.8253968253968,325.0,322.9365079365079,325.0,-325.0,321.3492063492063,-325.0,325.0,325.0,324.5238095238095,-235.0,-325.0,-321.3492063492063,-310.39682539682536,8.015873015873016,0.873015873015873,-321.8253968253968
-325.0,325.0,325.0,289.9206349206349,325.0,-325.0,323.57142857142856,301.8253968253968,325.0,322.9365079365079,325.0,-325.0,321.3492063492063,-325.0,325.0,325.0,324.5238095238095,-235.0,-325.0,-321.3492063492063,-310.39682539682536,8.015873015873016,0.873015873015873,-321.8253968253968
-325.0,325.0,325.0,284.5238095238095,325.0,-325.0,318.015873015873,296.90476190476187,325.0,317.22222222222223,325.0,-325.0,315.7936507936508,-325.0,325.0,325.0,319.6031746031746,-312.46031746031747,-325.0,-315.6349206349206,-304.68253968253964,-8.174603174603174,-0.873015873015873,-321.8253968253968
-325.0,325.0,325.0,284.5238095238095,325.0,-325.0,318.015873015873,296.90476190476187,325.0,317.22222222222223,325.0,-325.0,315.7936507936508,-325.0,325.0,325.0,319.6031746031746,-312.46031746031747,-325.0,-315.6349206349206,-304.68253968253964,-8.174603174603174,-0.873015873015873,-321.8253968253968
-325.0,325.0,325.0,281.19047619047615,302.3015873015873,-325.0,313.88888888888886,292.77777777777777,324.04761904761904,313.25396825396825,325.0,-325.0,311.5079365079365,-325.0,325.0,325.0,315.3174603174603,-325.0,-325.0,-311.66666666666663,-300.55555555555554,2.3015873015873014,0.873015873015873,-166.26984126984127
-325.0,325.0,325.0,281.19047619047615,302.3015873015873,-325.0,313.88888888888886,292.77777777777777,324.04761904761904,313.25396825396825,325.0,-325.0,311.5079365079365,-325.0,325.0,325.0,315.3174603174603,-325.0,-325.0,-311.66666666666663,-300.55555555555554,2.3015873015873014,0.873015873015873,-166.26984126984127
-325.0,320.23809523809524,325.0,272.3015873015873,6.746031746031746,-325.0,304.2063492063492,284.2063492063492,314.2063492063492,303.57142857142856,325.0,-325.0,301.984126984127,-325.0,325.0,325.0,305.6349206349206,-325.0,-325.0,-302.1428571428571,-291.031746031746,4.682539682539682,-1.1904761904761905,-166.26984126984127
-325.0,320.23809523809524,325.0,272.3015873015873,6.746031746031746,-325.0,304.2063492063492,284.2063492063492,314.2063492063492,303.57142857142856,325.0,-325.0,301.984126984127,-325.0,325.0,325.0,305.6349206349206,-325.0,-325.0,-302.1428571428571,-291.031746031746,4.682539682539682,-1.1904761904761905,-166.26984126984127
-325.0,-7.063492063492063,273.4126984126984,237.06349206349205,-280.87301587301585,-325.0,265.4761904761905,249.12698412698413,274.8412698412698,158.015873015873,269.1269841269841,-146.9047619047619,263.57142857142856,-325.0,0.5555555555555556,325.0,266.4285714285714,-325.0,-325.0,-264.04761904761904,-253.09523809523807,-5.0,-0.3968253968253968,-166.26984126984127
-325.0,-7.063492063492063,273.4126984126984,237.06349206349205,-280.87301587301585,-325.0,265.4761904761905,249.12698412698413,274.8412698412698,158.015873015873,269.1269841269841,-146.9047619047619,263.57142857142856,-325.0,0.5555555555555556,325.0,266.4285714285714,-325.0,-325.0,-264.04761904761904,-253.09523809523807,-5.0,-0.3968253968253968,-166.26984126984127
-325.0,-325.0,224.52380952380952,210.55555555555554,-325.0,-325.0,236.1111111111111,222.46031746031744,245.3174603174603,21.666666666666664,214.36507936507937,31.19047619047619,234.2063492063492,-325.0,-323.0952380952381,325.0,236.74603174603175,-325.0,-325.0,-235.0,-224.2063492063492,3.095238095238095,0.873015873015873,-166.26984126984127
-325.0,-325.0,224.52380952380952,210.55555555555554,-325.0,-325.0,236.1111111111111,222.46031746031744,245.3174603174603,21.666666666666664,214.36507936507937,31.19047619047619,234.2063492063492,-325.0,-323.0952380952381,325.0,236.74603174603175,-325.0,-325.0,-235.0,-224.2063492063492,3.095238095238095,0.873015873015873,-166.26984126984127
-325.0,-325.0,224.52380952380952,210.55555555555554,-325.0,-325.0,236.1111111111111,222.46031746031744,245.3174603174603,21.666666666666664,214.36507936507937,31.19047619047619,234.2063492063492,-325.0,-323.0952380952381,325.0,236.74603174603175,-325.0,-325.0,-235.0,-224.2063492063492,3.095238095238095,0.873015873015873,-166.26984126984127
-325.0,-325.0,224.52380952380952,210.55555555555554,-325.0,-325.0,236.1111111111111,222.46031746031744,245.3174603174603,21.666666666666664,214.36507936507937,31.19047619047619,234.2063492063492,-325.0,-323.0952380952381,325.0,236.74603174603175,-325.0,-325.0,-235.0,-224.2063492063492,3.095238095238095,0.873015873015873,-166.26984126984127
-325.0,-325.0,-197.38095238095238,195.95238095238093,-325.0,-325.0,219.76190476190476,207.53968253968253,228.49206349206347,-280.7142857142857,-307.38095238095235,293.57142857142856,218.015873015873,-325.0,-325.0,325.0,220.2380952380952,-325.0,-325.0,-218.65079365079364,-208.17460317460316,4.523809523809524,1.349206349206349,-321.8253968253968
-325.0,-325.0,-197.38095238095238,195.95238095238093,-325.0,-325.0,219.76190476190476,207.53968253968253,228.49206349206347,-280.7142857142857,-307.38095238095235,293.57142857142856,218.015873015873,-325.0,-325.0,325.0,220.2380952380952,-325.0,-325.0,-218.65079365079364,-208.17460317460316,4.523809523809524,1.349206349206349,-321.8253968253968
-325.0,-325.0,-197.38095238095238,195.95238095238093,-325.0,-325.0,219.76190476190476,207.53968253968253,228.49206349206347,-280.7142857142857,-307.38095238095235,293.57142857142856,218.015873015873,-325.0,-325.0,325.0,220.2380952380952,-325.0,-325.0,-218.65079365079364,-208.17460317460316,4.523809523809524,1.349206349206349,-321.8253968253968
-325.0,-325.0,-197.38095238095238,195.95238095238093,-325.0,-325.0,219.76190476190476,207.53968253968253,228.49206349206347,-280.7142857142857,-307.38095238095235,293.57142857142856,218.015873015873,-325.0,-325.0,325.0,220.2380952380952,-325.0,-325.0,-218.65079365079364,-208.17460317460316,4.523809523809524,1.349206349206349,-321.8253968253968
325.0,-140.23809523809524,-171.5079365079365,-233.7301587301587,-124.04761904761904,141.5079365079365,-231.98412698412696,-234.52380952380952,-222.61904761904762,-170.3968253968254,-172.3015873015873,159.12698412698413,-226.58730158730157,164.2063492063492,-161.66666666666666,-325.0,-213.4126984126984,83.57142857142857,304.5238095238095,-40.87301587301587,-36.42857142857142,-10.555555555555555,-1.0317460317460316,-321.8253968253968
325.0,-140.23809523809524,-171.5079365079365,-233.7301587301587,-124.04761904761904,141.5079365079365,-231.98412698412696,-234.52380952380952,-222.61904761904762,-170.3968253968254,-172.3015873015873,159.12698412698413,-226.58730158730157,164.2063492063492,-161.66666666666666,-325.0,-213.4126984126984,83.57142857142857,304.5238095238095,-40.87301587301587,-36.42857142857142,-10.555555555555555,-1.0317460317460316,-321.8253968253968
325.0,-139.6031746031746,-170.55555555555554,-232.77777777777777,-123.4126984126984,152.93650793650792,-231.19047619047618,-233.4126984126984,-221.66666666666666,-169.60317460317458,-171.5079365079365,164.84126984126982,-225.47619047619045,175.15873015873015,-160.87301587301587,-325.0,-212.61904761904762,88.65079365079364,311.5079365079365,-40.714285714285715,-36.269841269841265,-9.126984126984127,0.07936507936507936,-321.8253968253968
325.0,-139.6031746031746,-170.55555555555554,-232.77777777777777,-123.4126984126984,152.93650793650792,-231.19047619047618,-233.4126984126984,-221.66666666666666,-169.60317460317458,-171.5079365079365,164.84126984126982,-225.47619047619045,175.15873015873015,-160.87301587301587,-325.0,-212.61904761904762,88.65079365079364,311.5079365079365,-40.714285714285715,-36.269841269841265,-9.126984126984127,0.07936507936507936,-321.8253968253968
325.0,-137.22222222222223,-167.69841269841268,-228.96825396825395,-121.34920634920634,176.58730158730157,-227.38095238095238,-229.76190476190476,-218.17460317460316,-166.74603174603175,-168.8095238095238,164.68253968253967,-221.66666666666666,176.11111111111111,-158.33333333333331,-325.0,-209.12698412698413,105.47619047619047,318.17460317460313,-40.079365079365076,-35.63492063492063,-8.968253968253968,-0.23809523809523808,-321.8253968253968
325.0,-137.22222222222223,-167.69841269841268,-228.96825396825395,-121.34920634920634,176.58730158730157,-227.38095238095238,-229.76190476190476,-218.17460317460316,-166.74603174603175,-168.8095238095238,164.68253968253967,-221.66666666666666,176.11111111111111,-158.33333333333331,-325.0,-209.12698412698413,105.47619047619047,318.17460317460313,-40.079365079365076,-35.63492063492063,-8.968253968253968,-0.23809523809523808,-321.8253968253968
325.0,-133.4126984126984,-162.93650793650792,-222.14285714285714,-118.01587301587301,196.74603174603175,-220.55555555555554,-223.4126984126984,-211.8253968253968,-161.984126984127,-163.88888888888889,161.984126984127,-215.3174603174603,185.0,-153.88888888888889,-325.0,-202.93650793650792,132.61904761904762,324.8412698412698,-38.96825396825397,-34.52380952380952,8.492063492063492,-0.23809523809523808,-166.26984126984127
325.0,-133.4126984126984,-162.93650793650792,-222.14285714285714,-118.01587301587301,196.74603174603175,-220.55555555555554,-223.4126984126984,-211.8253968253968,-161.984126984127,-163.88888888888889,161.984126984127,-215.3174603174603,185.0,-153.88888888888889,-325.0,-202.93650793650792,132.61904761904762,324.8412698412698,-38.96825396825397,-34.52380952380952,8.492063492063492,-0.23809523809523808,-166.26984126984127
325.0,-128.96825396825395,-157.53968253968253,-214.68253968253967,-114.36507936507935,224.84126984126982,-213.25396825396825,-216.42857142857142,-205.0,-156.74603174603175,-158.65079365079364,153.88888888888889,-208.17460317460316,209.28571428571428,-148.96825396825395,-325.0,-196.11111111111111,143.88888888888889,325.0,-37.698412698412696,-33.41269841269841,-10.238095238095237,-1.1904761904761905,-166.26984126984127
325.0,-128.96825396825395,-157.53968253968253,-214.68253968253967,-114.36507936507935,224.84126984126982,-213.25396825396825,-216.42857142857142,-205.0,-156.74603174603175,-158.65079365079364,153.88888888888889,-208.17460317460316,209.28571428571428,-148.96825396825395,-325.0,-196.11111111111111,143.88888888888889,325.0,-37.698412698412696,-33.41269841269841,-10.238095238095237,-1.1904761904761905,-166.26984126984127
71.66666666666666,127.22222222222221,243.88888888888889,117.53968253968253,266.4285714285714,105.79365079365078,112.6190476190476,71.03174603174602,2.142857142857143,82.3015873015873,151.8253968253968,58.96825396825397,76.42857142857143,215.63492063492063,218.17460317460316,281.5079365079365,31.507936507936506,272.6190476190476,210.3968253968254,149.6031746031746,172.93650793650792,14.523809523809524,9.761904761904761,-166.26984126984127
71.66666666666666,127.22222222222221,243.88888888888889,117.53968253968253,266.4285714285714,105.79365079365078,112.6190476190476,71.03174603174602,2.142857142857143,82.3015873015873,151.8253968253968,58.96825396825397,76.42857142857143,215.63492063492063,218.17460317460316,281.5079365079365,31.507936507936506,272.6190476190476,210.3968253968254,149.6031746031746,172.93650793650792,14.523809523809524,9.761904761904761,-166.26984126984127
325.0,325.0,212.61904761904762,-49.285714285714285,258.8095238095238,266.26984126984127,-50.079365079365076,-53.57142857142857,-48.80952380952381,156.74603174603175,47.53968253968254,-11.19047619047619,-47.857142857142854,106.26984126984127,157.38095238095238,325.0,-45.15873015873016,237.53968253968253,95.79365079365078,302.6190476190476,325.0,0.7142857142857142,-1.507936507936508,-166.26984126984127
325.0,325.0,212.61904761904762,-49.285714285714285,258.8095238095238,266.26984126984127,-50.079365079365076,-53.57142857142857,-48.80952380952381,156.74603174603175,47.53968253968254,-11.19047619047619,-47.857142857142854,106.26984126984127,157.38095238095238,325.0,-45.15873015873016,237.53968253968253,95.79365079365078,302.6190476190476,325.0,0.7142857142857142,-1.507936507936508,-166.26984126984127
325.0,325.0,212.61904761904762,-49.285714285714285,258.8095238095238,266.26984126984127,-50.079365079365076,-53.57142857142857,-48.80952380952381,156.74603174603175,47.53968253968254,-11.19047619047619,-47.857142857142854,106.26984126984127,157.38095238095238,325.0,-45.15873015873016,237.53968253968253,95.79365079365078,302.6190476190476,325.0,0.7142857142857142,-1.507936507936508,-166.26984126984127
325.0,325.0,212.61904761904762,-49.285714285714285,258.8095238095238,266.26984126984127,-50.079365079365076,-53.57142857142857,-48.80952380952381,156.74603174603175,47.53968253968254,-11.19047619047619,-47.857142857142854,106.26984126984127,157.38095238095238,325.0,-45.15873015873016,237.53968253968253,95.79365079365078,302.6190476190476,325.0,0.7142857142857142,-1.507936507936508,-166.26984126984127
325.0,325.0,212.61904761904762,-49.285714285714285,258.8095238095238,266.26984126984127,-50.079365079365076,-53.57142857142857,-48.80952380952381,156.74603174603175,47.53968253968254,-11.19047619047619,-47.857142857142854,106.26984126984127,157.38095238095238,325.0,-45.15873015873016,237.53968253968253,95.79365079365078,302.6190476190476,325.0,0.7142857142857142,-1.507936507936508,-321.8253968253968
325.0,325.0,212.61904761904762,-49.285714285714285,258.8095238095238,266.26984126984127,-50.079365079365076,-53.57142857142857,-48.80952380952381,156.74603174603175,47.53968253968254,-11.19047619047619,-47.857142857142854,106.26984126984127,157.38095238095238,325.0,-45.15873015873016,237.53968253968253,95.79365079365078,302.6190476190476,325.0,0.7142857142857142,-1.507936507936508,-321.8253968253968
325.0,325.0,212.61904761904762,-49.285714285714285,258.8095238095238,266.26984126984127,-50.079365079365076,-53.57142857142857,-48.80952380952381,156.74603174603175,47.53968253968254,-11.19047619047619,-47.857142857142854,106.26984126984127,157.38095238095238,325.0,-45.15873015873016,237.53968253968253,95.79365079365078,302.6190476190476,325.0,0.7142857142857142,-1.507936507936508,-321.8253968253968
325.0,325.0,212.61904761904762,-49.285714285714285,258.8095238095238,266.26984126984127,-50.079365079365076,-53.57142857142857,-48.80952380952381,156.74603174603175,47.53968253968254,-11.19047619047619,-47.857142857142854,106.26984126984127,157.38095238095238,325.0,-45.15873015873016,237.53968253968253,95.79365079365078,302.6190476190476,325.0,0.7142857142857142,-1.507936507936508,-321.8253968253968
325.0,325.0,212.61904761904762,-49.285714285714285,258.8095238095238,266.26984126984127,-50.079365079365076,-53.57142857142857,-48.80952380952381,156.74603174603175,47.53968253968254,-11.19047619047619,-47.857142857142854,106.26984126984127,157.38095238095238,325.0,-45.15873015873016,237.53968253968253,95.79365079365078,302.6190476190476,325.0,0.7142857142857142,-1.507936507936508,-321.8253968253968
325.0,325.0,212.61904761904762,-49.285714285714285,258.8095238095238,266.26984126984127,-50.079365079365076,-53.57142857142857,-48.80952380952381,156.74603174603175,47.53968253968254,-11.19047619047619,-47.857142857142854,106.26984126984127,157.38095238095238,325.0,-45.15873015873016,237.53968253968253,95.79365079365078,302.6190476190476,325.0,0.7142857142857142,-1.507936507936508,-321.8253968253968
325.0,325.0,212.61904761904762,-49.285714285714285,258.8095238095238,266.26984126984127,-50.079365079365076,-53.57142857142857,-48.80952380952381,156.74603174603175,47.53968253968254,-11.19047619047619,-47.857142857142854,106.26984126984127,157.38095238095238,325.0,-45.15873015873016,237.53968253968253,95.79365079365078,302.6190476190476,325.0,0.7142857142857142,-1.507936507936508,-321.8253968253968
