Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,-325.0,325.0,-295.3174603174603,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,325.0,149.12698412698413,-325.0,-325.0,-325.0,-4.365079365079365,-11.349206349206348,-166.26984126984127
325.0,-325.0,325.0,-295.3174603174603,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,325.0,149.12698412698413,-325.0,-325.0,-325.0,-4.365079365079365,-11.349206349206348,-166.26984126984127
325.0,-325.0,325.0,-275.4761904761905,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,325.0,139.6031746031746,-325.0,-325.0,-325.0,4.523809523809524,11.031746031746032,-166.26984126984127
325.0,-325.0,325.0,-275.4761904761905,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,325.0,139.6031746031746,-325.0,-325.0,-325.0,4.523809523809524,11.031746031746032,-166.26984126984127
325.0,-325.0,325.0,-244.52380952380952,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,325.0,124.2063492063492,-325.0,-325.0,-325.0,-0.3968253968253968,-0.5555555555555556,-166.26984126984127
325.0,-325.0,325.0,-244.52380952380952,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,325.0,124.2063492063492,-325.0,-325.0,-325.0,-0.3968253968253968,-0.5555555555555556,-166.26984126984127
325.0,-325.0,325.0,-226.74603174603175,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,325.0,115.79365079365078,-325.0,-325.0,-325.0,4.682539682539682,11.825396825396824,-166.26984126984127
325.0,-325.0,325.0,-226.74603174603175,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,325.0,115.79365079365078,-325.0,-325.0,-325.0,4.682539682539682,11.825396825396824,-166.26984126984127
325.0,-325.0,325.0,-217.2222222222222,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,325.0,111.03174603174602,-325.0,-325.0,-325.0,3.095238095238095,-0.3968253968253968,-166.26984126984127
325.0,-325.0,325.0,-217.2222222222222,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,325.0,111.03174603174602,-325.0,-325.0,-325.0,3.095238095238095,-0.3968253968253968,-166.26984126984127
