Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,-325.0,325.0,-294.5238095238095,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-267.22222222222223,325.0,325.0,-77.06349206349206,325.0,45.476190476190474,-325.0,-325.0,-1.984126984126984,-5.7936507936507935,-166.26984126984127
325.0,-325.0,325.0,-294.5238095238095,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-267.22222222222223,325.0,325.0,-77.06349206349206,325.0,45.476190476190474,-325.0,-325.0,-1.984126984126984,-5.7936507936507935,-166.26984126984127
325.0,-325.0,325.0,-290.07936507936506,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-263.25396825396825,325.0,325.0,-76.1111111111111,325.0,46.904761904761905,-325.0,-325.0,4.2063492063492065,1.6666666666666665,-166.26984126984127
325.0,-325.0,325.0,-290.07936507936506,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-263.25396825396825,325.0,325.0,-76.1111111111111,325.0,46.904761904761905,-325.0,-325.0,4.2063492063492065,1.6666666666666665,-166.26984126984127
325.0,-324.68253968253964,325.0,-286.1111111111111,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-259.6031746031746,325.0,325.0,-75.15873015873015,325.0,49.285714285714285,-325.0,-325.0,0.7142857142857142,-4.0476190476190474,-166.26984126984127
325.0,-324.68253968253964,325.0,-286.1111111111111,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-259.6031746031746,325.0,325.0,-75.15873015873015,325.0,49.285714285714285,-325.0,-325.0,0.7142857142857142,-4.0476190476190474,-166.26984126984127
325.0,-324.36507936507934,325.0,-282.1428571428571,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-255.79365079365078,325.0,325.0,-74.04761904761904,325.0,51.666666666666664,-325.0,-325.0,-2.619047619047619,-9.761904761904761,-166.26984126984127
325.0,-324.36507936507934,325.0,-282.1428571428571,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-255.79365079365078,325.0,325.0,-74.04761904761904,325.0,51.666666666666664,-325.0,-325.0,-2.619047619047619,-9.761904761904761,-166.26984126984127
325.0,-324.36507936507934,325.0,-282.1428571428571,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-255.79365079365078,325.0,325.0,-74.04761904761904,325.0,51.666666666666664,-325.0,-325.0,-2.619047619047619,-9.761904761904761,-166.26984126984127
325.0,-324.36507936507934,325.0,-282.1428571428571,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-255.79365079365078,325.0,325.0,-74.04761904761904,325.0,51.666666666666664,-325.0,-325.0,-2.619047619047619,-9.761904761904761,-166.26984126984127
325.0,-260.23809523809524,325.0,-223.4126984126984,-325.0,263.4126984126984,325.0,277.22222222222223,325.0,325.0,-325.0,275.4761904761905,325.0,-201.8253968253968,325.0,325.0,-59.6031746031746,325.0,99.28571428571428,-325.0,-325.0,3.095238095238095,3.73015873015873,-321.8253968253968
325.0,-260.23809523809524,325.0,-223.4126984126984,-325.0,263.4126984126984,325.0,277.22222222222223,325.0,325.0,-325.0,275.4761904761905,325.0,-201.8253968253968,325.0,325.0,-59.6031746031746,325.0,99.28571428571428,-325.0,-325.0,3.095238095238095,3.73015873015873,-321.8253968253968
325.0,-254.68253968253967,325.0,-218.33333333333331,-325.0,257.6984126984127,325.0,271.19047619047615,325.0,325.0,-325.0,269.44444444444446,325.0,-196.9047619047619,325.0,325.0,-58.49206349206349,325.0,112.77777777777777,-325.0,-325.0,-3.4126984126984126,-8.492063492063492,-321.8253968253968
325.0,-254.68253968253967,325.0,-218.33333333333331,-325.0,257.6984126984127,325.0,271.19047619047615,325.0,325.0,-325.0,269.44444444444446,325.0,-196.9047619047619,325.0,325.0,-58.49206349206349,325.0,112.77777777777777,-325.0,-325.0,-3.4126984126984126,-8.492063492063492,-321.8253968253968
325.0,-253.57142857142856,325.0,-217.2222222222222,-325.0,256.58730158730157,325.0,269.9206349206349,325.0,325.0,-325.0,268.3333333333333,325.0,-195.95238095238093,325.0,325.0,-58.17460317460317,325.0,113.09523809523809,-325.0,-325.0,-2.3015873015873014,-10.873015873015872,-321.8253968253968
325.0,-253.57142857142856,325.0,-217.2222222222222,-325.0,256.58730158730157,325.0,269.9206349206349,325.0,325.0,-325.0,268.3333333333333,325.0,-195.95238095238093,325.0,325.0,-58.17460317460317,325.0,113.09523809523809,-325.0,-325.0,-2.3015873015873014,-10.873015873015872,-321.8253968253968
325.0,-248.17460317460316,324.68253968253964,-212.46031746031744,-325.0,251.03174603174602,325.0,264.04761904761904,325.0,325.0,-325.0,262.1428571428571,324.68253968253964,-191.5079365079365,325.0,325.0,-57.06349206349206,325.0,108.17460317460316,-325.0,-325.0,0.7142857142857142,-3.4126984126984126,-321.8253968253968
325.0,-248.17460317460316,324.68253968253964,-212.46031746031744,-325.0,251.03174603174602,325.0,264.04761904761904,325.0,325.0,-325.0,262.1428571428571,324.68253968253964,-191.5079365079365,325.0,325.0,-57.06349206349206,325.0,108.17460317460316,-325.0,-325.0,0.7142857142857142,-3.4126984126984126,-321.8253968253968
325.0,-240.7142857142857,321.66666666666663,-205.63492063492063,-325.0,243.09523809523807,325.0,256.1111111111111,325.0,325.0,-325.0,253.7301587301587,321.8253968253968,-185.15873015873015,325.0,325.0,-55.317460317460316,325.0,105.47619047619047,-324.8412698412698,-324.36507936507934,-0.23809523809523808,-1.349206349206349,-321.8253968253968
325.0,-240.7142857142857,321.66666666666663,-205.63492063492063,-325.0,243.09523809523807,325.0,256.1111111111111,325.0,325.0,-325.0,253.7301587301587,321.8253968253968,-185.15873015873015,325.0,325.0,-55.317460317460316,325.0,105.47619047619047,-324.8412698412698,-324.36507936507934,-0.23809523809523808,-1.349206349206349,-321.8253968253968
325.0,-236.58730158730157,316.4285714285714,-201.8253968253968,-325.0,238.96825396825395,325.0,251.66666666666666,325.0,325.0,-325.0,249.12698412698413,316.26984126984127,-181.5079365079365,325.0,325.0,-54.52380952380952,325.0,112.46031746031746,-322.3015873015873,-320.55555555555554,-2.46031746031746,-9.603174603174603,-166.26984126984127
325.0,-236.58730158730157,316.4285714285714,-201.8253968253968,-325.0,238.96825396825395,325.0,251.66666666666666,325.0,325.0,-325.0,249.12698412698413,316.26984126984127,-181.5079365079365,325.0,325.0,-54.52380952380952,325.0,112.46031746031746,-322.3015873015873,-320.55555555555554,-2.46031746031746,-9.603174603174603,-166.26984126984127
325.0,-232.46031746031744,310.55555555555554,-198.17460317460316,-325.0,234.52380952380952,325.0,247.2222222222222,325.0,196.11111111111111,-325.0,244.68253968253967,310.55555555555554,-178.33333333333331,325.0,325.0,-53.73015873015873,323.88888888888886,114.04761904761904,-316.58730158730157,-315.0,0.7142857142857142,7.698412698412698,-166.26984126984127
325.0,-232.46031746031744,310.55555555555554,-198.17460317460316,-325.0,234.52380952380952,325.0,247.2222222222222,325.0,196.11111111111111,-325.0,244.68253968253967,310.55555555555554,-178.33333333333331,325.0,325.0,-53.73015873015873,323.88888888888886,114.04761904761904,-316.58730158730157,-315.0,0.7142857142857142,7.698412698412698,-166.26984126984127
318.3333333333333,-222.77777777777777,297.53968253968253,-189.28571428571428,-325.0,224.36507936507934,321.984126984127,236.74603174603175,311.984126984127,-64.52380952380952,-313.88888888888886,233.88888888888889,297.6984126984127,-170.3968253968254,312.9365079365079,323.73015873015873,-51.507936507936506,310.87301587301585,103.25396825396825,-303.25396825396825,-301.3492063492063,-0.873015873015873,-0.873015873015873,-166.26984126984127
318.3333333333333,-222.77777777777777,297.53968253968253,-189.28571428571428,-325.0,224.36507936507934,321.984126984127,236.74603174603175,311.984126984127,-64.52380952380952,-313.88888888888886,233.88888888888889,297.6984126984127,-170.3968253968254,312.9365079365079,323.73015873015873,-51.507936507936506,310.87301587301585,103.25396825396825,-303.25396825396825,-301.3492063492063,-0.873015873015873,-0.873015873015873,-166.26984126984127
306.26984126984127,-209.28571428571428,279.44444444444446,-177.2222222222222,-325.0,210.55555555555554,313.73015873015873,222.46031746031744,294.04761904761904,-325.0,-297.53968253968253,219.44444444444443,279.9206349206349,-159.12698412698413,295.95238095238096,316.74603174603175,-48.33333333333333,292.77777777777777,87.6984126984127,-284.8412698412698,-282.77777777777777,1.1904761904761905,5.476190476190476,-166.26984126984127
306.26984126984127,-209.28571428571428,279.44444444444446,-177.2222222222222,-325.0,210.55555555555554,313.73015873015873,222.46031746031744,294.04761904761904,-325.0,-297.53968253968253,219.44444444444443,279.9206349206349,-159.12698412698413,295.95238095238096,316.74603174603175,-48.33333333333333,292.77777777777777,87.6984126984127,-284.8412698412698,-282.77777777777777,1.1904761904761905,5.476190476190476,-166.26984126984127
281.5079365079365,-192.61904761904762,256.90476190476187,-162.3015873015873,-306.58730158730157,193.25396825396825,288.968253968254,204.36507936507937,270.87301587301585,-325.0,-274.8412698412698,200.87301587301587,257.53968253968253,-145.47619047619048,272.77777777777777,291.984126984127,-44.68253968253968,269.76190476190476,78.65079365079364,-262.1428571428571,-259.2857142857143,1.0317460317460316,5.317460317460317,-166.26984126984127
281.5079365079365,-192.61904761904762,256.90476190476187,-162.3015873015873,-306.58730158730157,193.25396825396825,288.968253968254,204.36507936507937,270.87301587301585,-325.0,-274.8412698412698,200.87301587301587,257.53968253968253,-145.47619047619048,272.77777777777777,291.984126984127,-44.68253968253968,269.76190476190476,78.65079365079364,-262.1428571428571,-259.2857142857143,1.0317460317460316,5.317460317460317,-166.26984126984127
256.90476190476187,-175.95238095238093,234.52380952380952,-147.2222222222222,-288.015873015873,175.95238095238093,264.2063492063492,186.42857142857142,247.85714285714283,-325.0,-251.98412698412696,182.46031746031744,235.3174603174603,-131.8253968253968,249.76190476190476,267.38095238095235,-41.03174603174603,246.9047619047619,69.76190476190476,-239.28571428571428,-235.79365079365078,0.873015873015873,5.317460317460317,-321.8253968253968
256.90476190476187,-175.95238095238093,234.52380952380952,-147.2222222222222,-288.015873015873,175.95238095238093,264.2063492063492,186.42857142857142,247.85714285714283,-325.0,-251.98412698412696,182.46031746031744,235.3174603174603,-131.8253968253968,249.76190476190476,267.38095238095235,-41.03174603174603,246.9047619047619,69.76190476190476,-239.28571428571428,-235.79365079365078,0.873015873015873,5.317460317460317,-321.8253968253968
168.33333333333331,-201.66666666666666,228.8095238095238,-50.87301587301587,-97.85714285714285,63.095238095238095,10.079365079365079,-60.079365079365076,101.82539682539682,-314.8412698412698,-87.38095238095238,45.95238095238095,236.26984126984127,-62.460317460317455,125.79365079365078,108.17460317460316,-180.7142857142857,124.2063492063492,-108.17460317460316,-231.03174603174602,-227.38095238095238,10.555555555555555,-157.06349206349205,-321.8253968253968
168.33333333333331,-201.66666666666666,228.8095238095238,-50.87301587301587,-97.85714285714285,63.095238095238095,10.079365079365079,-60.079365079365076,101.82539682539682,-314.8412698412698,-87.38095238095238,45.95238095238095,236.26984126984127,-62.460317460317455,125.79365079365078,108.17460317460316,-180.7142857142857,124.2063492063492,-108.17460317460316,-231.03174603174602,-227.38095238095238,10.555555555555555,-157.06349206349205,-321.8253968253968
-118.01587301587301,-146.58730158730157,155.15873015873015,-3.253968253968254,-16.26984126984127,7.5396825396825395,-280.07936507936506,-118.8095238095238,25.317460317460316,-256.4285714285714,-11.19047619047619,-12.3015873015873,163.09523809523807,-19.6031746031746,48.96825396825397,-171.19047619047618,-168.4920634920635,-157.69841269841268,-260.23809523809524,-156.42857142857142,-152.46031746031744,11.825396825396824,-158.015873015873,-321.8253968253968
