Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,54.047619047619044,325.0,-325.0,-325.0,-325.0,3.571428571428571,9.444444444444445,-166.26984126984127
325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,54.047619047619044,325.0,-325.0,-325.0,-325.0,3.571428571428571,9.444444444444445,-166.26984126984127
325.0,325.0,325.0,-0.07936507936507936,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,45.317460317460316,325.0,-325.0,-325.0,-325.0,-2.9365079365079363,-5.7936507936507935,-166.26984126984127
325.0,325.0,325.0,-0.07936507936507936,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,45.317460317460316,325.0,-325.0,-325.0,-325.0,-2.9365079365079363,-5.7936507936507935,-166.26984126984127
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,52.460317460317455,325.0,-325.0,-325.0,-325.0,-3.253968253968254,-5.0,-166.26984126984127
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,325.0,52.460317460317455,325.0,-325.0,-325.0,-325.0,-3.253968253968254,-5.0,-166.26984126984127
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,3.73015873015873,57.06349206349206,325.0,-325.0,-325.0,-325.0,4.0476190476190474,5.7936507936507935,-166.26984126984127
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,3.73015873015873,57.06349206349206,325.0,-325.0,-325.0,-325.0,4.0476190476190474,5.7936507936507935,-166.26984126984127
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-93.88888888888889,63.888888888888886,325.0,-325.0,-325.0,-325.0,0.3968253968253968,0.07936507936507936,-166.26984126984127
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-93.88888888888889,63.888888888888886,325.0,-325.0,-325.0,-325.0,0.3968253968253968,0.07936507936507936,-166.26984126984127
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,61.507936507936506,325.0,-325.0,-325.0,-325.0,2.619047619047619,2.46031746031746,-321.8253968253968
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,61.507936507936506,325.0,-325.0,-325.0,-325.0,2.619047619047619,2.46031746031746,-321.8253968253968
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,66.11111111111111,325.0,-325.0,-325.0,-325.0,-0.07936507936507936,-2.9365079365079363,-321.8253968253968
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,66.11111111111111,325.0,-325.0,-325.0,-325.0,-0.07936507936507936,-2.9365079365079363,-321.8253968253968
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,71.19047619047619,325.0,-325.0,-325.0,-325.0,-1.1904761904761905,2.46031746031746,-321.8253968253968
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,71.19047619047619,325.0,-325.0,-325.0,-325.0,-1.1904761904761905,2.46031746031746,-321.8253968253968
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,65.95238095238095,325.0,-325.0,-325.0,-325.0,-0.07936507936507936,-2.619047619047619,-321.8253968253968
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,65.95238095238095,325.0,-325.0,-325.0,-325.0,-0.07936507936507936,-2.619047619047619,-321.8253968253968
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,62.93650793650793,325.0,-325.0,-325.0,-325.0,-1.984126984126984,1.984126984126984,-321.8253968253968
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,62.93650793650793,325.0,-325.0,-325.0,-325.0,-1.984126984126984,1.984126984126984,-321.8253968253968
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,57.53968253968254,325.0,-325.0,-325.0,-325.0,-3.095238095238095,-8.65079365079365,-166.26984126984127
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,57.53968253968254,325.0,-325.0,-325.0,-325.0,-3.095238095238095,-8.65079365079365,-166.26984126984127
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,65.0,325.0,-325.0,-325.0,-325.0,-1.1904761904761905,2.619047619047619,-166.26984126984127
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-325.0,65.0,325.0,-325.0,-325.0,-325.0,-1.1904761904761905,2.619047619047619,-166.26984126984127
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,149.12698412698413,-325.0,325.0,325.0,-315.6349206349206,325.0,-325.0,76.1111111111111,325.0,-325.0,-325.0,-325.0,2.142857142857143,6.904761904761904,-166.26984126984127
325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,325.0,325.0,149.12698412698413,-325.0,325.0,325.0,-315.6349206349206,325.0,-325.0,76.1111111111111,325.0,-325.0,-325.0,-325.0,2.142857142857143,6.904761904761904,-166.26984126984127
-325.0,-325.0,283.4126984126984,-325.0,-252.93650793650792,298.3333333333333,-325.0,262.46031746031747,289.6031746031746,-325.0,-253.57142857142856,256.74603174603175,290.87301587301585,-209.12698412698413,287.38095238095235,-325.0,-325.0,275.95238095238096,-259.44444444444446,-251.03174603174602,-243.7301587301587,4.365079365079365,5.0,-166.26984126984127
-325.0,-325.0,283.4126984126984,-325.0,-252.93650793650792,298.3333333333333,-325.0,262.46031746031747,289.6031746031746,-325.0,-253.57142857142856,256.74603174603175,290.87301587301585,-209.12698412698413,287.38095238095235,-325.0,-325.0,275.95238095238096,-259.44444444444446,-251.03174603174602,-243.7301587301587,4.365079365079365,5.0,-166.26984126984127
