Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,-308.968253968254,311.031746031746,-218.8095238095238,-325.0,321.3492063492063,325.0,325.0,325.0,325.0,-325.0,325.0,303.73015873015873,-151.8253968253968,325.0,325.0,-325.0,-325.0,123.09523809523809,-325.0,-325.0,1.507936507936508,7.3809523809523805,-166.26984126984127
325.0,-308.968253968254,311.031746031746,-218.8095238095238,-325.0,321.3492063492063,325.0,325.0,325.0,325.0,-325.0,325.0,303.73015873015873,-151.8253968253968,325.0,325.0,-325.0,-325.0,123.09523809523809,-325.0,-325.0,1.507936507936508,7.3809523809523805,-166.26984126984127
309.9206349206349,-271.5079365079365,272.46031746031747,-190.7142857142857,-325.0,282.3015873015873,298.6507936507936,299.1269841269841,301.984126984127,325.0,-325.0,298.6507936507936,266.1111111111111,-132.14285714285714,303.4126984126984,325.0,-325.0,-0.07936507936507936,135.3174603174603,-325.0,-325.0,1.1904761904761905,-0.3968253968253968,-166.26984126984127
309.9206349206349,-271.5079365079365,272.46031746031747,-190.7142857142857,-325.0,282.3015873015873,298.6507936507936,299.1269841269841,301.984126984127,325.0,-325.0,298.6507936507936,266.1111111111111,-132.14285714285714,303.4126984126984,325.0,-325.0,-0.07936507936507936,135.3174603174603,-325.0,-325.0,1.1904761904761905,-0.3968253968253968,-166.26984126984127
283.0952380952381,-241.03174603174602,240.87301587301587,-167.85714285714286,-325.0,249.9206349206349,266.26984126984127,267.38095238095235,272.77777777777777,325.0,-325.0,265.95238095238096,235.47619047619045,-116.1111111111111,275.7936507936508,325.0,-325.0,325.0,126.26984126984127,-325.0,-325.0,1.984126984126984,6.26984126984127,-166.26984126984127
283.0952380952381,-241.03174603174602,240.87301587301587,-167.85714285714286,-325.0,249.9206349206349,266.26984126984127,267.38095238095235,272.77777777777777,325.0,-325.0,265.95238095238096,235.47619047619045,-116.1111111111111,275.7936507936508,325.0,-325.0,325.0,126.26984126984127,-325.0,-325.0,1.984126984126984,6.26984126984127,-166.26984126984127
251.19047619047618,-231.5079365079365,231.19047619047618,-161.03174603174602,-325.0,239.9206349206349,255.79365079365078,257.06349206349205,262.3015873015873,145.0,-325.0,255.3174603174603,226.1111111111111,-111.19047619047619,265.1587301587301,325.0,-325.0,325.0,120.23809523809523,-317.06349206349205,-317.69841269841265,-0.3968253968253968,-0.3968253968253968,-166.26984126984127
251.19047619047618,-231.5079365079365,231.19047619047618,-161.03174603174602,-325.0,239.9206349206349,255.79365079365078,257.06349206349205,262.3015873015873,145.0,-325.0,255.3174603174603,226.1111111111111,-111.19047619047619,265.1587301587301,325.0,-325.0,325.0,120.23809523809523,-317.06349206349205,-317.69841269841265,-0.3968253968253968,-0.3968253968253968,-166.26984126984127
-5.7936507936507935,-223.4126984126984,222.61904761904762,-154.68253968253967,-325.0,231.34920634920633,246.9047619047619,248.015873015873,253.09523809523807,-93.25396825396825,-325.0,245.95238095238093,217.85714285714283,-107.06349206349206,255.47619047619045,325.0,-325.0,325.0,116.58730158730158,-306.4285714285714,-307.22222222222223,-0.873015873015873,-4.0476190476190474,-166.26984126984127
-5.7936507936507935,-223.4126984126984,222.61904761904762,-154.68253968253967,-325.0,231.34920634920633,246.9047619047619,248.015873015873,253.09523809523807,-93.25396825396825,-325.0,245.95238095238093,217.85714285714283,-107.06349206349206,255.47619047619045,325.0,-325.0,325.0,116.58730158730158,-306.4285714285714,-307.22222222222223,-0.873015873015873,-4.0476190476190474,-166.26984126984127
113.25396825396825,-219.28571428571428,218.8095238095238,-151.66666666666666,-325.0,227.2222222222222,242.3015873015873,243.57142857142856,248.8095238095238,-325.0,-325.0,241.5079365079365,214.04761904761904,-104.84126984126983,251.34920634920633,325.0,-324.36507936507934,325.0,107.38095238095238,-301.031746031746,-301.5079365079365,-1.8253968253968254,4.523809523809524,-321.8253968253968
113.25396825396825,-219.28571428571428,218.8095238095238,-151.66666666666666,-325.0,227.2222222222222,242.3015873015873,243.57142857142856,248.8095238095238,-325.0,-325.0,241.5079365079365,214.04761904761904,-104.84126984126983,251.34920634920633,325.0,-324.36507936507934,325.0,107.38095238095238,-301.031746031746,-301.5079365079365,-1.8253968253968254,4.523809523809524,-321.8253968253968
-42.93650793650794,-214.68253968253967,213.57142857142856,-148.33333333333331,-325.0,222.3015873015873,236.9047619047619,238.17460317460316,243.09523809523807,-325.0,-325.0,235.79365079365078,209.28571428571428,-102.46031746031746,245.95238095238093,325.0,-317.53968253968253,325.0,111.03174603174602,-294.36507936507934,-294.68253968253964,1.8253968253968254,2.9365079365079363,-321.8253968253968
-42.93650793650794,-214.68253968253967,213.57142857142856,-148.33333333333331,-325.0,222.3015873015873,236.9047619047619,238.17460317460316,243.09523809523807,-325.0,-325.0,235.79365079365078,209.28571428571428,-102.46031746031746,245.95238095238093,325.0,-317.53968253968253,325.0,111.03174603174602,-294.36507936507934,-294.68253968253964,1.8253968253968254,2.9365079365079363,-321.8253968253968
-325.0,-211.66666666666666,210.87301587301587,-145.95238095238093,-325.0,219.28571428571428,233.88888888888889,235.15873015873015,239.76190476190476,-325.0,-325.0,232.46031746031744,206.58730158730157,-100.87301587301587,242.6190476190476,325.0,-313.4126984126984,325.0,107.06349206349206,-290.39682539682536,-290.55555555555554,-0.23809523809523808,-0.07936507936507936,-321.8253968253968
