Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-18.015873015873016,168.8095238095238,-260.23809523809524,-19.6031746031746,-237.69841269841268,228.49206349206347,-92.77777777777777,85.0,-112.30158730158729,-15.158730158730158,-257.22222222222223,-26.746031746031743,-113.4126984126984,-33.095238095238095,-251.8253968253968,187.85714285714283,-86.74603174603175,-119.28571428571428,-126.9047619047619,-199.28571428571428,14.365079365079364,-62.460317460317455,-58.650793650793645,-166.26984126984127
-18.015873015873016,168.8095238095238,-260.23809523809524,-19.6031746031746,-237.69841269841268,228.49206349206347,-92.77777777777777,85.0,-112.30158730158729,-15.158730158730158,-257.22222222222223,-26.746031746031743,-113.4126984126984,-33.095238095238095,-251.8253968253968,187.85714285714283,-86.74603174603175,-119.28571428571428,-126.9047619047619,-199.28571428571428,14.365079365079364,-62.460317460317455,-58.650793650793645,-166.26984126984127
-206.58730158730157,276.74603174603175,-204.04761904761904,-7.063492063492063,-207.38095238095238,325.0,-210.55555555555554,325.0,-208.33333333333331,-154.84126984126982,-212.14285714285714,-15.95238095238095,-207.2222222222222,45.0,-209.44444444444443,325.0,-216.9047619047619,-325.0,-129.76190476190476,-325.0,-205.3174603174603,5.476190476190476,1.1904761904761905,-166.26984126984127
-206.58730158730157,276.74603174603175,-204.04761904761904,-7.063492063492063,-207.38095238095238,325.0,-210.55555555555554,325.0,-208.33333333333331,-154.84126984126982,-212.14285714285714,-15.95238095238095,-207.2222222222222,45.0,-209.44444444444443,325.0,-216.9047619047619,-325.0,-129.76190476190476,-325.0,-205.3174603174603,5.476190476190476,1.1904761904761905,-166.26984126984127
-186.9047619047619,259.2857142857143,-184.84126984126982,-4.523809523809524,-187.69841269841268,325.0,-190.3968253968254,325.0,-187.85714285714283,-145.15873015873015,-193.25396825396825,-10.079365079365079,-187.53968253968253,-140.3968253968254,-188.65079365079364,325.0,-198.8095238095238,-325.0,-92.14285714285714,-325.0,-156.42857142857142,-1.8253968253968254,0.873015873015873,-166.26984126984127
-186.9047619047619,259.2857142857143,-184.84126984126982,-4.523809523809524,-187.69841269841268,325.0,-190.3968253968254,325.0,-187.85714285714283,-145.15873015873015,-193.25396825396825,-10.079365079365079,-187.53968253968253,-140.3968253968254,-188.65079365079364,325.0,-198.8095238095238,-325.0,-92.14285714285714,-325.0,-156.42857142857142,-1.8253968253968254,0.873015873015873,-166.26984126984127
-184.84126984126982,244.68253968253967,-182.14285714285714,4.2063492063492065,-185.3174603174603,323.73015873015873,-188.33333333333331,325.0,-186.11111111111111,-137.06349206349205,-192.14285714285714,1.349206349206349,-185.47619047619045,-325.0,-186.74603174603175,325.0,-198.33333333333331,-325.0,-55.317460317460316,-325.0,-110.55555555555554,5.634920634920634,-0.07936507936507936,-166.26984126984127
-184.84126984126982,244.68253968253967,-182.14285714285714,4.2063492063492065,-185.3174603174603,323.73015873015873,-188.33333333333331,325.0,-186.11111111111111,-137.06349206349205,-192.14285714285714,1.349206349206349,-185.47619047619045,-325.0,-186.74603174603175,325.0,-198.33333333333331,-325.0,-55.317460317460316,-325.0,-110.55555555555554,5.634920634920634,-0.07936507936507936,-166.26984126984127
-159.44444444444443,239.28571428571428,-157.85714285714286,0.5555555555555556,-160.7142857142857,317.06349206349205,-161.984126984127,325.0,-160.23809523809524,-134.04761904761904,-167.85714285714286,-1.349206349206349,-161.03174603174602,-325.0,-160.3968253968254,325.0,-174.36507936507937,-325.0,-49.12698412698413,-325.0,-99.92063492063491,-7.5396825396825395,0.23809523809523808,-166.26984126984127
-159.44444444444443,239.28571428571428,-157.85714285714286,0.5555555555555556,-160.7142857142857,317.06349206349205,-161.984126984127,325.0,-160.23809523809524,-134.04761904761904,-167.85714285714286,-1.349206349206349,-161.03174603174602,-325.0,-160.3968253968254,325.0,-174.36507936507937,-325.0,-49.12698412698413,-325.0,-99.92063492063491,-7.5396825396825395,0.23809523809523808,-166.26984126984127
