Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-325.0,-283.25396825396825,-325.0,71.5079365079365,-325.0,-325.0,-325.0,-325.0,-325.0,-79.92063492063491,-325.0,-203.25396825396825,-325.0,-325.0,-325.0,-291.3492063492063,128.8095238095238,135.95238095238093,58.01587301587301,-141.03174603174602,-113.4126984126984,-15.95238095238095,-13.888888888888888,-166.26984126984127
-325.0,-283.25396825396825,-325.0,71.5079365079365,-325.0,-325.0,-325.0,-325.0,-325.0,-79.92063492063491,-325.0,-203.25396825396825,-325.0,-325.0,-325.0,-291.3492063492063,128.8095238095238,135.95238095238093,58.01587301587301,-141.03174603174602,-113.4126984126984,-15.95238095238095,-13.888888888888888,-166.26984126984127
-325.0,-182.77777777777777,-325.0,294.5238095238095,-325.0,-325.0,-325.0,-325.0,-325.0,220.7142857142857,-325.0,-137.38095238095238,-325.0,-325.0,-325.0,-259.1269841269841,33.888888888888886,286.4285714285714,115.79365079365078,-314.68253968253964,-84.52380952380952,41.34920634920635,38.80952380952381,-166.26984126984127
-325.0,-182.77777777777777,-325.0,294.5238095238095,-325.0,-325.0,-325.0,-325.0,-325.0,220.7142857142857,-325.0,-137.38095238095238,-325.0,-325.0,-325.0,-259.1269841269841,33.888888888888886,286.4285714285714,115.79365079365078,-314.68253968253964,-84.52380952380952,41.34920634920635,38.80952380952381,-166.26984126984127
-325.0,-96.1111111111111,-325.0,230.55555555555554,-325.0,-325.0,-325.0,-232.3015873015873,-325.0,300.55555555555554,-325.0,-125.0,-325.0,-325.0,-325.0,-256.1111111111111,38.01587301587301,243.25396825396825,56.74603174603174,-288.8095238095238,-62.77777777777777,41.03174603174603,38.49206349206349,-166.26984126984127
-325.0,-96.1111111111111,-325.0,230.55555555555554,-325.0,-325.0,-325.0,-232.3015873015873,-325.0,300.55555555555554,-325.0,-125.0,-325.0,-325.0,-325.0,-256.1111111111111,38.01587301587301,243.25396825396825,56.74603174603174,-288.8095238095238,-62.77777777777777,41.03174603174603,38.49206349206349,-166.26984126984127
-325.0,-30.07936507936508,-325.0,107.53968253968253,-325.0,-325.0,-325.0,-232.3015873015873,-325.0,140.07936507936506,-325.0,-93.88888888888889,-325.0,-325.0,-325.0,-288.3333333333333,74.36507936507937,111.82539682539682,-7.3809523809523805,-61.34920634920635,-54.2063492063492,-16.587301587301585,-15.158730158730158,-166.26984126984127
-325.0,-30.07936507936508,-325.0,107.53968253968253,-325.0,-325.0,-325.0,-232.3015873015873,-325.0,140.07936507936506,-325.0,-93.88888888888889,-325.0,-325.0,-325.0,-288.3333333333333,74.36507936507937,111.82539682539682,-7.3809523809523805,-61.34920634920635,-54.2063492063492,-16.587301587301585,-15.158730158730158,-166.26984126984127
-325.0,79.76190476190476,-325.0,57.38095238095238,-325.0,-325.0,-325.0,-297.85714285714283,-325.0,104.36507936507935,-325.0,124.2063492063492,-325.0,-325.0,-325.0,25.317460317460316,64.04761904761905,113.25396825396825,112.93650793650794,-68.17460317460318,227.2222222222222,73.25396825396825,67.53968253968253,-166.26984126984127
-325.0,79.76190476190476,-325.0,57.38095238095238,-325.0,-325.0,-325.0,-297.85714285714283,-325.0,104.36507936507935,-325.0,124.2063492063492,-325.0,-325.0,-325.0,25.317460317460316,64.04761904761905,113.25396825396825,112.93650793650794,-68.17460317460318,227.2222222222222,73.25396825396825,67.53968253968253,-166.26984126984127
-325.0,13.253968253968253,-325.0,21.19047619047619,-325.0,-325.0,-325.0,-311.5079365079365,-325.0,61.03174603174603,-325.0,109.76190476190476,-325.0,-325.0,-325.0,64.2063492063492,55.0,53.73015873015873,-11.507936507936508,-76.9047619047619,44.36507936507936,20.07936507936508,16.746031746031743,-321.8253968253968
-325.0,13.253968253968253,-325.0,21.19047619047619,-325.0,-325.0,-325.0,-311.5079365079365,-325.0,61.03174603174603,-325.0,109.76190476190476,-325.0,-325.0,-325.0,64.2063492063492,55.0,53.73015873015873,-11.507936507936508,-76.9047619047619,44.36507936507936,20.07936507936508,16.746031746031743,-321.8253968253968
-325.0,9.444444444444445,-325.0,19.444444444444443,-325.0,-325.0,-325.0,-159.76190476190476,-325.0,50.87301587301587,-325.0,191.34920634920633,-325.0,-325.0,-325.0,85.15873015873015,43.25396825396825,48.33333333333333,-12.3015873015873,-64.36507936507937,48.33333333333333,20.71428571428571,17.857142857142858,-321.8253968253968
-325.0,9.444444444444445,-325.0,19.444444444444443,-325.0,-325.0,-325.0,-159.76190476190476,-325.0,50.87301587301587,-325.0,191.34920634920633,-325.0,-325.0,-325.0,85.15873015873015,43.25396825396825,48.33333333333333,-12.3015873015873,-64.36507936507937,48.33333333333333,20.71428571428571,17.857142857142858,-321.8253968253968
