Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
175.95238095238093,225.15873015873015,-325.0,316.90476190476187,325.0,325.0,291.984126984127,325.0,91.19047619047619,57.53968253968254,325.0,325.0,-325.0,279.6031746031746,325.0,89.6031746031746,-325.0,118.49206349206348,227.69841269841268,-325.0,-325.0,1.349206349206349,7.857142857142857,-166.26984126984127
175.95238095238093,225.15873015873015,-325.0,316.90476190476187,325.0,325.0,291.984126984127,325.0,91.19047619047619,57.53968253968254,325.0,325.0,-325.0,279.6031746031746,325.0,89.6031746031746,-325.0,118.49206349206348,227.69841269841268,-325.0,-325.0,1.349206349206349,7.857142857142857,-166.26984126984127
169.60317460317458,217.53968253968253,-325.0,305.95238095238096,325.0,325.0,281.984126984127,325.0,88.17460317460316,55.79365079365079,325.0,325.0,-325.0,269.9206349206349,325.0,86.26984126984127,-325.0,114.84126984126983,220.07936507936506,-325.0,-325.0,2.46031746031746,6.587301587301587,-166.26984126984127
169.60317460317458,217.53968253968253,-325.0,305.95238095238096,325.0,325.0,281.984126984127,325.0,88.17460317460316,55.79365079365079,325.0,325.0,-325.0,269.9206349206349,325.0,86.26984126984127,-325.0,114.84126984126983,220.07936507936506,-325.0,-325.0,2.46031746031746,6.587301587301587,-166.26984126984127
153.57142857142856,198.33333333333331,325.0,278.968253968254,307.22222222222223,325.0,256.4285714285714,325.0,79.92063492063491,50.39682539682539,325.0,325.0,325.0,245.3174603174603,325.0,78.65079365079364,-325.0,104.84126984126983,200.7142857142857,-325.0,-325.0,3.888888888888889,4.841269841269841,-166.26984126984127
153.57142857142856,198.33333333333331,325.0,278.968253968254,307.22222222222223,325.0,256.4285714285714,325.0,79.92063492063491,50.39682539682539,325.0,325.0,325.0,245.3174603174603,325.0,78.65079365079364,-325.0,104.84126984126983,200.7142857142857,-325.0,-325.0,3.888888888888889,4.841269841269841,-166.26984126984127
147.85714285714286,191.8253968253968,325.0,269.2857142857143,297.22222222222223,325.0,247.53968253968253,325.0,77.22222222222221,48.96825396825397,325.0,325.0,325.0,236.58730158730157,325.0,75.95238095238095,-325.0,101.34920634920634,193.88888888888889,-325.0,-325.0,4.523809523809524,5.7936507936507935,-166.26984126984127
147.85714285714286,191.8253968253968,325.0,269.2857142857143,297.22222222222223,325.0,247.53968253968253,325.0,77.22222222222221,48.96825396825397,325.0,325.0,325.0,236.58730158730157,325.0,75.95238095238095,-325.0,101.34920634920634,193.88888888888889,-325.0,-325.0,4.523809523809524,5.7936507936507935,-166.26984126984127
139.44444444444443,181.5079365079365,325.0,254.68253968253967,281.031746031746,325.0,233.88888888888889,325.0,72.61904761904762,46.269841269841265,325.0,325.0,325.0,223.25396825396825,325.0,71.98412698412697,-325.0,95.95238095238095,183.4126984126984,-325.0,-325.0,-2.619047619047619,-6.746031746031746,-166.26984126984127
139.44444444444443,181.5079365079365,325.0,254.68253968253967,281.031746031746,325.0,233.88888888888889,325.0,72.61904761904762,46.269841269841265,325.0,325.0,325.0,223.25396825396825,325.0,71.98412698412697,-325.0,95.95238095238095,183.4126984126984,-325.0,-325.0,-2.619047619047619,-6.746031746031746,-166.26984126984127
