Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,325.0,-325.0,325.0,325.0,-325.0,38.65079365079365,-73.73015873015872,325.0,-325.0,-325.0,325.0,325.0,-325.0,40.55555555555555,325.0,-325.0,325.0,-166.11111111111111,-325.0,-325.0,-0.873015873015873,-0.5555555555555556,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,-325.0,38.65079365079365,-73.73015873015872,325.0,-325.0,-325.0,325.0,325.0,-325.0,40.55555555555555,325.0,-325.0,325.0,-166.11111111111111,-325.0,-325.0,-0.873015873015873,-0.5555555555555556,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,-325.0,199.9206349206349,-32.3015873015873,325.0,-325.0,-325.0,325.0,325.0,-325.0,27.857142857142854,325.0,-325.0,325.0,-125.15873015873015,-325.0,-325.0,-0.7142857142857142,0.07936507936507936,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,-325.0,199.9206349206349,-32.3015873015873,325.0,-325.0,-325.0,325.0,325.0,-325.0,27.857142857142854,325.0,-325.0,325.0,-125.15873015873015,-325.0,-325.0,-0.7142857142857142,0.07936507936507936,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-28.174603174603174,325.0,-325.0,-325.0,325.0,325.0,-325.0,-8.968253968253968,325.0,-325.0,325.0,-120.55555555555554,-325.0,-325.0,-48.33333333333333,-47.53968253968254,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-28.174603174603174,325.0,-325.0,-325.0,325.0,325.0,-325.0,-8.968253968253968,325.0,-325.0,325.0,-120.55555555555554,-325.0,-325.0,-48.33333333333333,-47.53968253968254,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-28.174603174603174,325.0,-325.0,-325.0,325.0,325.0,-325.0,-8.968253968253968,325.0,-325.0,325.0,-120.55555555555554,-325.0,-325.0,-48.33333333333333,-47.53968253968254,-166.26984126984127
325.0,325.0,-325.0,325.0,325.0,-325.0,325.0,-28.174603174603174,325.0,-325.0,-325.0,325.0,325.0,-325.0,-8.968253968253968,325.0,-325.0,325.0,-120.55555555555554,-325.0,-325.0,-48.33333333333333,-47.53968253968254,-166.26984126984127
325.0,-325.0,-325.0,325.0,325.0,-325.0,325.0,38.17460317460317,325.0,-325.0,-325.0,291.19047619047615,325.0,-325.0,325.0,325.0,-325.0,325.0,-34.52380952380952,-325.0,-325.0,11.031746031746032,9.603174603174603,-166.26984126984127
325.0,-325.0,-325.0,325.0,325.0,-325.0,325.0,38.17460317460317,325.0,-325.0,-325.0,291.19047619047615,325.0,-325.0,325.0,325.0,-325.0,325.0,-34.52380952380952,-325.0,-325.0,11.031746031746032,9.603174603174603,-166.26984126984127
325.0,-325.0,-325.0,325.0,325.0,-325.0,325.0,38.17460317460317,325.0,-325.0,-325.0,291.19047619047615,325.0,-325.0,325.0,325.0,-325.0,325.0,-34.52380952380952,-325.0,-325.0,11.031746031746032,9.603174603174603,-321.8253968253968
325.0,-325.0,-325.0,325.0,325.0,-325.0,325.0,38.17460317460317,325.0,-325.0,-325.0,291.19047619047615,325.0,-325.0,325.0,325.0,-325.0,325.0,-34.52380952380952,-325.0,-325.0,11.031746031746032,9.603174603174603,-321.8253968253968
