Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,244.36507936507934,-325.0,325.0,16.26984126984127,-325.0,-325.0,19.92063492063492,18.174603174603174,-166.26984126984127
325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,244.36507936507934,-325.0,325.0,16.26984126984127,-325.0,-325.0,19.92063492063492,18.174603174603174,-166.26984126984127
325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,241.03174603174602,-325.0,325.0,25.158730158730158,-325.0,-325.0,-0.7142857142857142,-0.7142857142857142,-166.26984126984127
325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,241.03174603174602,-325.0,325.0,25.158730158730158,-325.0,-325.0,-0.7142857142857142,-0.7142857142857142,-166.26984126984127
325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,238.8095238095238,-325.0,325.0,29.76190476190476,-325.0,-325.0,-43.25396825396825,-42.3015873015873,-166.26984126984127
325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,238.8095238095238,-325.0,325.0,29.76190476190476,-325.0,-325.0,-43.25396825396825,-42.3015873015873,-166.26984126984127
325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,238.8095238095238,-325.0,325.0,29.76190476190476,-325.0,-325.0,-43.25396825396825,-42.3015873015873,-166.26984126984127
325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,238.8095238095238,-325.0,325.0,29.76190476190476,-325.0,-325.0,-43.25396825396825,-42.3015873015873,-166.26984126984127
325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,238.8095238095238,-325.0,325.0,29.76190476190476,-325.0,-325.0,-43.25396825396825,-42.3015873015873,-166.26984126984127
325.0,325.0,-325.0,325.0,-325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,238.8095238095238,-325.0,325.0,29.76190476190476,-325.0,-325.0,-43.25396825396825,-42.3015873015873,-166.26984126984127
