Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,-31.349206349206348,-166.11111111111111,-44.84126984126984,325.0,95.0,325.0,14.523809523809524,21.03174603174603,325.0,-325.0,12.142857142857142,-145.15873015873015,-17.698412698412696,-123.57142857142857,325.0,-25.0,325.0,146.11111111111111,-22.619047619047617,-11.19047619047619,24.523809523809522,33.57142857142857,-166.26984126984127
325.0,-31.349206349206348,-166.11111111111111,-44.84126984126984,325.0,95.0,325.0,14.523809523809524,21.03174603174603,325.0,-325.0,12.142857142857142,-145.15873015873015,-17.698412698412696,-123.57142857142857,325.0,-25.0,325.0,146.11111111111111,-22.619047619047617,-11.19047619047619,24.523809523809522,33.57142857142857,-166.26984126984127
325.0,-30.555555555555554,-174.04761904761904,-43.41269841269841,325.0,91.34920634920634,325.0,13.888888888888888,20.238095238095237,325.0,12.777777777777777,11.666666666666666,-158.17460317460316,-17.22222222222222,-136.26984126984127,325.0,-24.047619047619047,325.0,164.2063492063492,-21.984126984126984,-11.031746031746032,23.095238095238095,31.825396825396822,-166.26984126984127
325.0,-30.555555555555554,-174.04761904761904,-43.41269841269841,325.0,91.34920634920634,325.0,13.888888888888888,20.238095238095237,325.0,12.777777777777777,11.666666666666666,-158.17460317460316,-17.22222222222222,-136.26984126984127,325.0,-24.047619047619047,325.0,164.2063492063492,-21.984126984126984,-11.031746031746032,23.095238095238095,31.825396825396822,-166.26984126984127
325.0,-25.476190476190474,49.44444444444444,-35.95238095238095,325.0,71.66666666666666,325.0,11.507936507936508,16.428571428571427,325.0,325.0,9.603174603174603,63.25396825396825,-14.84126984126984,37.22222222222222,-325.0,-20.07936507936508,325.0,236.9047619047619,-18.65079365079365,-9.603174603174603,-3.888888888888889,-4.682539682539682,-166.26984126984127
325.0,-25.476190476190474,49.44444444444444,-35.95238095238095,325.0,71.66666666666666,325.0,11.507936507936508,16.428571428571427,325.0,325.0,9.603174603174603,63.25396825396825,-14.84126984126984,37.22222222222222,-325.0,-20.07936507936508,325.0,236.9047619047619,-18.65079365079365,-9.603174603174603,-3.888888888888889,-4.682539682539682,-166.26984126984127
325.0,-25.158730158730158,48.80952380952381,-35.476190476190474,325.0,70.55555555555556,325.0,11.666666666666666,16.26984126984127,325.0,325.0,9.603174603174603,62.3015873015873,-14.682539682539682,36.74603174603175,-325.0,-19.76190476190476,325.0,236.26984126984127,-18.174603174603174,-9.444444444444445,-19.126984126984127,-27.698412698412696,-166.26984126984127
325.0,-25.158730158730158,48.80952380952381,-35.476190476190474,325.0,70.55555555555556,325.0,11.666666666666666,16.26984126984127,325.0,325.0,9.603174603174603,62.3015873015873,-14.682539682539682,36.74603174603175,-325.0,-19.76190476190476,325.0,236.26984126984127,-18.174603174603174,-9.444444444444445,-19.126984126984127,-27.698412698412696,-166.26984126984127
325.0,-24.84126984126984,47.38095238095238,-34.84126984126984,325.0,69.12698412698413,325.0,11.031746031746032,15.95238095238095,325.0,325.0,9.444444444444445,60.71428571428571,-14.365079365079364,35.79365079365079,-325.0,-19.285714285714285,325.0,247.38095238095238,-18.015873015873016,-9.444444444444445,-4.2063492063492065,-5.0,-166.26984126984127
325.0,-24.84126984126984,47.38095238095238,-34.84126984126984,325.0,69.12698412698413,325.0,11.031746031746032,15.95238095238095,325.0,325.0,9.444444444444445,60.71428571428571,-14.365079365079364,35.79365079365079,-325.0,-19.285714285714285,325.0,247.38095238095238,-18.015873015873016,-9.444444444444445,-4.2063492063492065,-5.0,-166.26984126984127
325.0,-24.523809523809522,46.58730158730158,-34.047619047619044,325.0,67.6984126984127,325.0,10.873015873015872,15.793650793650793,325.0,325.0,9.126984126984127,59.6031746031746,-14.206349206349206,34.84126984126984,-325.0,-18.96825396825397,325.0,247.85714285714283,-17.857142857142858,-9.285714285714285,-5.0,-5.476190476190476,-321.8253968253968
325.0,-24.523809523809522,46.58730158730158,-34.047619047619044,325.0,67.6984126984127,325.0,10.873015873015872,15.793650793650793,325.0,325.0,9.126984126984127,59.6031746031746,-14.206349206349206,34.84126984126984,-325.0,-18.96825396825397,325.0,247.85714285714283,-17.857142857142858,-9.285714285714285,-5.0,-5.476190476190476,-321.8253968253968
325.0,-23.88888888888889,45.476190476190474,-33.41269841269841,325.0,65.95238095238095,325.0,10.714285714285714,15.317460317460316,325.0,325.0,8.809523809523808,58.17460317460317,-13.888888888888888,34.047619047619044,-325.0,-18.49206349206349,325.0,249.60317460317458,-17.539682539682538,-8.968253968253968,-0.5555555555555556,0.3968253968253968,-321.8253968253968
325.0,-23.88888888888889,45.476190476190474,-33.41269841269841,325.0,65.95238095238095,325.0,10.714285714285714,15.317460317460316,325.0,325.0,8.809523809523808,58.17460317460317,-13.888888888888888,34.047619047619044,-325.0,-18.49206349206349,325.0,249.60317460317458,-17.539682539682538,-8.968253968253968,-0.5555555555555556,0.3968253968253968,-321.8253968253968
