Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-325.0,76.42857142857143,-325.0,35.95238095238095,85.79365079365078,303.0952380952381,84.52380952380952,92.93650793650794,-325.0,59.44444444444444,86.9047619047619,298.6507936507936,87.22222222222221,77.38095238095238,325.0,24.047619047619047,89.12698412698413,34.2063492063492,-157.06349206349205,-325.0,-179.28571428571428,-0.7142857142857142,-0.07936507936507936,-166.26984126984127
-325.0,76.42857142857143,-325.0,35.95238095238095,85.79365079365078,303.0952380952381,84.52380952380952,92.93650793650794,-325.0,59.44444444444444,86.9047619047619,298.6507936507936,87.22222222222221,77.38095238095238,325.0,24.047619047619047,89.12698412698413,34.2063492063492,-157.06349206349205,-325.0,-179.28571428571428,-0.7142857142857142,-0.07936507936507936,-166.26984126984127
-325.0,-3.73015873015873,-325.0,-3.73015873015873,91.03174603174602,217.38095238095238,91.34920634920634,-325.0,-325.0,-2.9365079365079363,91.03174603174602,212.61904761904762,98.01587301587301,-6.587301587301587,-325.0,-4.365079365079365,93.09523809523809,-8.333333333333332,-12.619047619047619,-325.0,-16.746031746031743,134.52380952380952,119.6031746031746,-166.26984126984127
-325.0,-3.73015873015873,-325.0,-3.73015873015873,91.03174603174602,217.38095238095238,91.34920634920634,-325.0,-325.0,-2.9365079365079363,91.03174603174602,212.61904761904762,98.01587301587301,-6.587301587301587,-325.0,-4.365079365079365,93.09523809523809,-8.333333333333332,-12.619047619047619,-325.0,-16.746031746031743,134.52380952380952,119.6031746031746,-166.26984126984127
-325.0,-1.8253968253968254,-325.0,-1.349206349206349,62.460317460317455,216.42857142857142,62.3015873015873,-325.0,-325.0,-0.07936507936507936,61.82539682539682,211.8253968253968,64.68253968253968,-3.888888888888889,-325.0,-1.1904761904761905,56.74603174603174,-5.634920634920634,-8.174603174603174,-325.0,-12.936507936507935,61.03174603174603,62.14285714285714,-166.26984126984127
-325.0,-1.8253968253968254,-325.0,-1.349206349206349,62.460317460317455,216.42857142857142,62.3015873015873,-325.0,-325.0,-0.07936507936507936,61.82539682539682,211.8253968253968,64.68253968253968,-3.888888888888889,-325.0,-1.1904761904761905,56.74603174603174,-5.634920634920634,-8.174603174603174,-325.0,-12.936507936507935,61.03174603174603,62.14285714285714,-166.26984126984127
-325.0,-1.8253968253968254,-325.0,-1.349206349206349,62.460317460317455,216.42857142857142,62.3015873015873,-325.0,-325.0,-0.07936507936507936,61.82539682539682,211.8253968253968,64.68253968253968,-3.888888888888889,-325.0,-1.1904761904761905,56.74603174603174,-5.634920634920634,-8.174603174603174,-325.0,-12.936507936507935,61.03174603174603,62.14285714285714,-166.26984126984127
-325.0,-1.8253968253968254,-325.0,-1.349206349206349,62.460317460317455,216.42857142857142,62.3015873015873,-325.0,-325.0,-0.07936507936507936,61.82539682539682,211.8253968253968,64.68253968253968,-3.888888888888889,-325.0,-1.1904761904761905,56.74603174603174,-5.634920634920634,-8.174603174603174,-325.0,-12.936507936507935,61.03174603174603,62.14285714285714,-166.26984126984127
-325.0,-3.095238095238095,-325.0,-0.873015873015873,57.06349206349206,210.2380952380952,57.38095238095238,-325.0,-323.88888888888886,-1.1904761904761905,56.74603174603174,205.47619047619045,63.57142857142857,-6.26984126984127,-325.0,-0.7142857142857142,59.12698412698413,-5.158730158730158,-0.3968253968253968,-325.0,-4.841269841269841,133.4126984126984,119.12698412698413,-166.26984126984127
-325.0,-3.095238095238095,-325.0,-0.873015873015873,57.06349206349206,210.2380952380952,57.38095238095238,-325.0,-323.88888888888886,-1.1904761904761905,56.74603174603174,205.47619047619045,63.57142857142857,-6.26984126984127,-325.0,-0.7142857142857142,59.12698412698413,-5.158730158730158,-0.3968253968253968,-325.0,-4.841269841269841,133.4126984126984,119.12698412698413,-166.26984126984127
