Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-325.0,325.0,325.0,325.0,102.14285714285714,-325.0,325.0,325.0,-325.0,325.0,73.88888888888889,325.0,325.0,-325.0,325.0,290.55555555555554,100.55555555555554,0.23809523809523808,325.0,-325.0,-325.0,-0.07936507936507936,-0.07936507936507936,-166.26984126984127
-325.0,325.0,325.0,325.0,102.14285714285714,-325.0,325.0,325.0,-325.0,325.0,73.88888888888889,325.0,325.0,-325.0,325.0,290.55555555555554,100.55555555555554,0.23809523809523808,325.0,-325.0,-325.0,-0.07936507936507936,-0.07936507936507936,-166.26984126984127
-325.0,325.0,325.0,325.0,75.0,-325.0,325.0,325.0,-325.0,325.0,75.95238095238095,325.0,325.0,-325.0,325.0,285.6349206349206,104.68253968253968,4.0476190476190474,325.0,-325.0,-325.0,0.23809523809523808,-0.7142857142857142,-166.26984126984127
-325.0,325.0,325.0,325.0,75.0,-325.0,325.0,325.0,-325.0,325.0,75.95238095238095,325.0,325.0,-325.0,325.0,285.6349206349206,104.68253968253968,4.0476190476190474,325.0,-325.0,-325.0,0.23809523809523808,-0.7142857142857142,-166.26984126984127
-325.0,325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,-325.0,325.0,90.39682539682539,325.0,325.0,-300.39682539682536,325.0,-23.88888888888889,-105.31746031746032,34.682539682539684,325.0,-325.0,-325.0,0.07936507936507936,-0.3968253968253968,-166.26984126984127
-325.0,325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,-325.0,325.0,90.39682539682539,325.0,325.0,-300.39682539682536,325.0,-23.88888888888889,-105.31746031746032,34.682539682539684,325.0,-325.0,-325.0,0.07936507936507936,-0.3968253968253968,-166.26984126984127
-320.07936507936506,325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,-325.0,325.0,92.77777777777777,325.0,325.0,-266.26984126984127,325.0,-325.0,-325.0,55.63492063492063,325.0,-325.0,-325.0,0.07936507936507936,-0.873015873015873,-166.26984126984127
-320.07936507936506,325.0,325.0,325.0,-325.0,-325.0,325.0,325.0,-325.0,325.0,92.77777777777777,325.0,325.0,-266.26984126984127,325.0,-325.0,-325.0,55.63492063492063,325.0,-325.0,-325.0,0.07936507936507936,-0.873015873015873,-166.26984126984127
-309.2857142857143,325.0,325.0,325.0,-325.0,-325.0,325.0,322.77777777777777,-325.0,325.0,85.47619047619047,325.0,325.0,-251.8253968253968,325.0,-325.0,-325.0,56.42857142857142,325.0,-325.0,-325.0,-0.7142857142857142,-0.5555555555555556,-166.26984126984127
-309.2857142857143,325.0,325.0,325.0,-325.0,-325.0,325.0,322.77777777777777,-325.0,325.0,85.47619047619047,325.0,325.0,-251.8253968253968,325.0,-325.0,-325.0,56.42857142857142,325.0,-325.0,-325.0,-0.7142857142857142,-0.5555555555555556,-166.26984126984127
