Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,-325.0,-139.76190476190476,65.63492063492063,325.0,325.0,325.0,325.0,-146.11111111111111,325.0,325.0,325.0,-138.17460317460316,-325.0,-143.57142857142856,325.0,-325.0,208.17460317460316,-116.58730158730158,-325.0,-325.0,14.682539682539682,19.92063492063492,-166.26984126984127
325.0,-325.0,-139.76190476190476,65.63492063492063,325.0,325.0,325.0,325.0,-146.11111111111111,325.0,325.0,325.0,-138.17460317460316,-325.0,-143.57142857142856,325.0,-325.0,208.17460317460316,-116.58730158730158,-325.0,-325.0,14.682539682539682,19.92063492063492,-166.26984126984127
325.0,-325.0,-139.76190476190476,65.63492063492063,325.0,325.0,325.0,325.0,-146.11111111111111,325.0,325.0,325.0,-138.17460317460316,-325.0,-143.57142857142856,325.0,-325.0,208.17460317460316,-116.58730158730158,-325.0,-325.0,14.682539682539682,19.92063492063492,-166.26984126984127
325.0,-325.0,-139.76190476190476,65.63492063492063,325.0,325.0,325.0,325.0,-146.11111111111111,325.0,325.0,325.0,-138.17460317460316,-325.0,-143.57142857142856,325.0,-325.0,208.17460317460316,-116.58730158730158,-325.0,-325.0,14.682539682539682,19.92063492063492,-166.26984126984127
325.0,-325.0,-153.88888888888889,89.28571428571428,325.0,325.0,325.0,325.0,-165.63492063492063,325.0,325.0,325.0,-156.11111111111111,-325.0,-157.38095238095238,-325.0,-325.0,168.17460317460316,-14.523809523809524,-325.0,-325.0,-19.6031746031746,-27.539682539682538,-166.26984126984127
325.0,-325.0,-153.88888888888889,89.28571428571428,325.0,325.0,325.0,325.0,-165.63492063492063,325.0,325.0,325.0,-156.11111111111111,-325.0,-157.38095238095238,-325.0,-325.0,168.17460317460316,-14.523809523809524,-325.0,-325.0,-19.6031746031746,-27.539682539682538,-166.26984126984127
325.0,-325.0,-158.33333333333331,83.73015873015872,325.0,325.0,325.0,325.0,-170.55555555555554,325.0,325.0,325.0,-159.44444444444443,-325.0,-162.3015873015873,-325.0,-325.0,161.19047619047618,-0.7142857142857142,-325.0,-325.0,10.238095238095237,14.365079365079364,-166.26984126984127
325.0,-325.0,-158.33333333333331,83.73015873015872,325.0,325.0,325.0,325.0,-170.55555555555554,325.0,325.0,325.0,-159.44444444444443,-325.0,-162.3015873015873,-325.0,-325.0,161.19047619047618,-0.7142857142857142,-325.0,-325.0,10.238095238095237,14.365079365079364,-166.26984126984127
325.0,-325.0,-172.61904761904762,81.34920634920634,325.0,325.0,325.0,325.0,-185.3174603174603,325.0,325.0,325.0,-176.26984126984127,-325.0,-175.3174603174603,-325.0,-325.0,155.3174603174603,12.936507936507935,-325.0,-325.0,-0.3968253968253968,-1.507936507936508,-166.26984126984127
325.0,-325.0,-172.61904761904762,81.34920634920634,325.0,325.0,325.0,325.0,-185.3174603174603,325.0,325.0,325.0,-176.26984126984127,-325.0,-175.3174603174603,-325.0,-325.0,155.3174603174603,12.936507936507935,-325.0,-325.0,-0.3968253968253968,-1.507936507936508,-166.26984126984127
