Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-325.0,325.0,325.0,56.42857142857142,-325.0,-57.06349206349206,325.0,-325.0,325.0,-325.0,-2.46031746031746,325.0,325.0,-325.0,325.0,-325.0,59.6031746031746,-56.74603174603174,325.0,-325.0,-325.0,-0.3968253968253968,-1.0317460317460316,-166.26984126984127
-325.0,325.0,325.0,56.42857142857142,-325.0,-57.06349206349206,325.0,-325.0,325.0,-325.0,-2.46031746031746,325.0,325.0,-325.0,325.0,-325.0,59.6031746031746,-56.74603174603174,325.0,-325.0,-325.0,-0.3968253968253968,-1.0317460317460316,-166.26984126984127
-325.0,325.0,325.0,65.63492063492063,-323.25396825396825,-36.42857142857142,325.0,-325.0,325.0,-325.0,23.57142857142857,325.0,325.0,-325.0,325.0,-325.0,78.65079365079364,-33.888888888888886,325.0,-325.0,-325.0,-0.3968253968253968,-0.7142857142857142,-166.26984126984127
-325.0,325.0,325.0,65.63492063492063,-323.25396825396825,-36.42857142857142,325.0,-325.0,325.0,-325.0,23.57142857142857,325.0,325.0,-325.0,325.0,-325.0,78.65079365079364,-33.888888888888886,325.0,-325.0,-325.0,-0.3968253968253968,-0.7142857142857142,-166.26984126984127
-325.0,325.0,325.0,75.47619047619047,-314.5238095238095,-13.888888888888888,325.0,-325.0,325.0,-325.0,48.96825396825397,325.0,325.0,-325.0,325.0,-325.0,90.55555555555556,-10.555555555555555,325.0,-325.0,-325.0,-0.873015873015873,-0.873015873015873,-166.26984126984127
-325.0,325.0,325.0,75.47619047619047,-314.5238095238095,-13.888888888888888,325.0,-325.0,325.0,-325.0,48.96825396825397,325.0,325.0,-325.0,325.0,-325.0,90.55555555555556,-10.555555555555555,325.0,-325.0,-325.0,-0.873015873015873,-0.873015873015873,-166.26984126984127
-325.0,325.0,325.0,84.36507936507937,-310.7142857142857,-3.571428571428571,325.0,-325.0,325.0,-325.0,59.285714285714285,325.0,325.0,-325.0,325.0,-325.0,98.01587301587301,-0.07936507936507936,325.0,-325.0,-325.0,-0.3968253968253968,-1.0317460317460316,-166.26984126984127
-325.0,325.0,325.0,84.36507936507937,-310.7142857142857,-3.571428571428571,325.0,-325.0,325.0,-325.0,59.285714285714285,325.0,325.0,-325.0,325.0,-325.0,98.01587301587301,-0.07936507936507936,325.0,-325.0,-325.0,-0.3968253968253968,-1.0317460317460316,-166.26984126984127
-325.0,325.0,325.0,81.19047619047619,-299.1269841269841,1.984126984126984,325.0,-325.0,325.0,-325.0,62.3015873015873,325.0,325.0,-323.73015873015873,325.0,-325.0,94.52380952380952,4.523809523809524,325.0,-325.0,-325.0,-0.23809523809523808,-1.0317460317460316,-166.26984126984127
-325.0,325.0,325.0,81.19047619047619,-299.1269841269841,1.984126984126984,325.0,-325.0,325.0,-325.0,62.3015873015873,325.0,325.0,-323.73015873015873,325.0,-325.0,94.52380952380952,4.523809523809524,325.0,-325.0,-325.0,-0.23809523809523808,-1.0317460317460316,-166.26984126984127
-325.0,325.0,325.0,79.92063492063491,-283.73015873015873,15.634920634920634,325.0,-325.0,325.0,-325.0,71.34920634920634,325.0,325.0,-318.17460317460313,325.0,-325.0,95.31746031746032,16.587301587301585,325.0,-325.0,-325.0,-0.873015873015873,-0.23809523809523808,-321.8253968253968
-325.0,325.0,325.0,79.92063492063491,-283.73015873015873,15.634920634920634,325.0,-325.0,325.0,-325.0,71.34920634920634,325.0,325.0,-318.17460317460313,325.0,-325.0,95.31746031746032,16.587301587301585,325.0,-325.0,-325.0,-0.873015873015873,-0.23809523809523808,-321.8253968253968
-325.0,325.0,325.0,73.4126984126984,-278.6507936507936,17.857142857142858,325.0,-325.0,325.0,-325.0,70.87301587301587,325.0,325.0,-312.3015873015873,325.0,-325.0,92.46031746031746,17.539682539682538,325.0,-325.0,-325.0,0.07936507936507936,-0.873015873015873,-321.8253968253968
-325.0,325.0,325.0,73.4126984126984,-278.6507936507936,17.857142857142858,325.0,-325.0,325.0,-325.0,70.87301587301587,325.0,325.0,-312.3015873015873,325.0,-325.0,92.46031746031746,17.539682539682538,325.0,-325.0,-325.0,0.07936507936507936,-0.873015873015873,-321.8253968253968
-325.0,325.0,325.0,65.15873015873015,-274.2063492063492,17.38095238095238,325.0,-325.0,325.0,-325.0,67.85714285714285,325.0,325.0,-306.74603174603175,325.0,-325.0,86.9047619047619,15.95238095238095,325.0,-325.0,-325.0,0.23809523809523808,-1.0317460317460316,-321.8253968253968
-325.0,325.0,325.0,65.15873015873015,-274.2063492063492,17.38095238095238,325.0,-325.0,325.0,-325.0,67.85714285714285,325.0,325.0,-306.74603174603175,325.0,-325.0,86.9047619047619,15.95238095238095,325.0,-325.0,-325.0,0.23809523809523808,-1.0317460317460316,-321.8253968253968
-325.0,325.0,323.88888888888886,62.14285714285714,-269.44444444444446,19.76190476190476,325.0,-325.0,325.0,-325.0,67.53968253968253,325.0,323.73015873015873,-301.3492063492063,325.0,-325.0,84.36507936507937,16.746031746031743,325.0,-325.0,-325.0,0.3968253968253968,-0.873015873015873,-321.8253968253968
-325.0,325.0,323.88888888888886,62.14285714285714,-269.44444444444446,19.76190476190476,325.0,-325.0,325.0,-325.0,67.53968253968253,325.0,323.73015873015873,-301.3492063492063,325.0,-325.0,84.36507936507937,16.746031746031743,325.0,-325.0,-325.0,0.3968253968253968,-0.873015873015873,-321.8253968253968
-325.0,325.0,318.3333333333333,61.98412698412698,-264.68253968253964,22.777777777777775,325.0,-322.77777777777777,325.0,-325.0,68.65079365079364,325.0,317.85714285714283,-295.95238095238096,324.04761904761904,-325.0,82.77777777777777,19.126984126984127,325.0,-325.0,-325.0,-0.5555555555555556,-1.0317460317460316,-321.8253968253968
-325.0,325.0,318.3333333333333,61.98412698412698,-264.68253968253964,22.777777777777775,325.0,-322.77777777777777,325.0,-325.0,68.65079365079364,325.0,317.85714285714283,-295.95238095238096,324.04761904761904,-325.0,82.77777777777777,19.126984126984127,325.0,-325.0,-325.0,-0.5555555555555556,-1.0317460317460316,-321.8253968253968
-325.0,325.0,312.77777777777777,63.095238095238095,-260.07936507936506,29.444444444444443,324.5238095238095,-317.53968253968253,325.0,-325.0,72.61904761904762,325.0,312.46031746031747,-290.7142857142857,319.4444444444444,-325.0,85.0,24.84126984126984,324.5238095238095,-325.0,-325.0,0.23809523809523808,-0.23809523809523808,-166.26984126984127
-325.0,325.0,312.77777777777777,63.095238095238095,-260.07936507936506,29.444444444444443,324.5238095238095,-317.53968253968253,325.0,-325.0,72.61904761904762,325.0,312.46031746031747,-290.7142857142857,319.4444444444444,-325.0,85.0,24.84126984126984,324.5238095238095,-325.0,-325.0,0.23809523809523808,-0.23809523809523808,-166.26984126984127
-325.0,322.1428571428571,303.4126984126984,62.14285714285714,-252.77777777777777,35.63492063492063,315.6349206349206,-308.4920634920635,324.68253968253964,-322.9365079365079,74.52380952380952,317.69841269841265,303.0952380952381,-281.66666666666663,310.07936507936506,-323.57142857142856,82.93650793650794,29.285714285714285,315.7936507936508,-322.46031746031747,-320.55555555555554,-0.7142857142857142,-0.3968253968253968,-166.26984126984127
-325.0,322.1428571428571,303.4126984126984,62.14285714285714,-252.77777777777777,35.63492063492063,315.6349206349206,-308.4920634920635,324.68253968253964,-322.9365079365079,74.52380952380952,317.69841269841265,303.0952380952381,-281.66666666666663,310.07936507936506,-323.57142857142856,82.93650793650794,29.285714285714285,315.7936507936508,-322.46031746031747,-320.55555555555554,-0.7142857142857142,-0.3968253968253968,-166.26984126984127
-325.0,310.07936507936506,288.8095238095238,50.238095238095234,-240.87301587301587,33.73015873015873,300.87301587301585,-294.5238095238095,315.1587301587301,-310.87301587301585,66.11111111111111,302.77777777777777,288.8095238095238,-268.17460317460313,295.95238095238096,-312.9365079365079,70.07936507936508,25.634920634920633,301.19047619047615,-310.55555555555554,-306.4285714285714,0.23809523809523808,-1.0317460317460316,-166.26984126984127
