Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,325.0,-278.4920634920635,325.0,9.126984126984127,198.8095238095238,28.49206349206349,-37.06349206349206,43.41269841269841,-325.0,-221.8253968253968,-124.84126984126983,325.0,-325.0,29.444444444444443,325.0,-325.0,325.0,-143.25396825396825,-325.0,-325.0,44.36507936507936,43.73015873015873,-166.26984126984127
325.0,325.0,-278.4920634920635,325.0,9.126984126984127,198.8095238095238,28.49206349206349,-37.06349206349206,43.41269841269841,-325.0,-221.8253968253968,-124.84126984126983,325.0,-325.0,29.444444444444443,325.0,-325.0,325.0,-143.25396825396825,-325.0,-325.0,44.36507936507936,43.73015873015873,-166.26984126984127
325.0,325.0,-273.88888888888886,325.0,-14.206349206349206,196.9047619047619,-8.174603174603174,-38.96825396825397,8.492063492063492,-325.0,-218.17460317460316,-298.015873015873,325.0,-325.0,-5.158730158730158,325.0,-325.0,325.0,-138.65079365079364,-325.0,-325.0,-44.36507936507936,-43.888888888888886,-166.26984126984127
325.0,325.0,-273.88888888888886,325.0,-14.206349206349206,196.9047619047619,-8.174603174603174,-38.96825396825397,8.492063492063492,-325.0,-218.17460317460316,-298.015873015873,325.0,-325.0,-5.158730158730158,325.0,-325.0,325.0,-138.65079365079364,-325.0,-325.0,-44.36507936507936,-43.888888888888886,-166.26984126984127
325.0,325.0,-273.88888888888886,325.0,-14.206349206349206,196.9047619047619,-8.174603174603174,-38.96825396825397,8.492063492063492,-325.0,-218.17460317460316,-298.015873015873,325.0,-325.0,-5.158730158730158,325.0,-325.0,325.0,-138.65079365079364,-325.0,-325.0,-44.36507936507936,-43.888888888888886,-166.26984126984127
325.0,325.0,-273.88888888888886,325.0,-14.206349206349206,196.9047619047619,-8.174603174603174,-38.96825396825397,8.492063492063492,-325.0,-218.17460317460316,-298.015873015873,325.0,-325.0,-5.158730158730158,325.0,-325.0,325.0,-138.65079365079364,-325.0,-325.0,-44.36507936507936,-43.888888888888886,-166.26984126984127
322.6190476190476,325.0,-255.47619047619045,325.0,155.3174603174603,-64.04761904761905,-34.84126984126984,-30.238095238095237,-20.873015873015873,-325.0,-204.04761904761904,-308.4920634920635,325.0,-325.0,-33.095238095238095,325.0,-325.0,325.0,-112.77777777777777,-325.0,-325.0,-11.031746031746032,-11.666666666666666,-166.26984126984127
322.6190476190476,325.0,-255.47619047619045,325.0,155.3174603174603,-64.04761904761905,-34.84126984126984,-30.238095238095237,-20.873015873015873,-325.0,-204.04761904761904,-308.4920634920635,325.0,-325.0,-33.095238095238095,325.0,-325.0,325.0,-112.77777777777777,-325.0,-325.0,-11.031746031746032,-11.666666666666666,-166.26984126984127
320.39682539682536,325.0,-236.9047619047619,325.0,325.0,-325.0,-61.507936507936506,-21.507936507936506,-50.238095238095234,-325.0,-189.76190476190476,-318.8095238095238,325.0,-325.0,-60.873015873015866,325.0,-325.0,325.0,-86.74603174603175,-325.0,-325.0,22.46031746031746,20.71428571428571,-166.26984126984127
320.39682539682536,325.0,-236.9047619047619,325.0,325.0,-325.0,-61.507936507936506,-21.507936507936506,-50.238095238095234,-325.0,-189.76190476190476,-318.8095238095238,325.0,-325.0,-60.873015873015866,325.0,-325.0,325.0,-86.74603174603175,-325.0,-325.0,22.46031746031746,20.71428571428571,-166.26984126984127
320.39682539682536,325.0,-236.9047619047619,325.0,325.0,-325.0,-61.507936507936506,-21.507936507936506,-50.238095238095234,-325.0,-189.76190476190476,-318.8095238095238,325.0,-325.0,-60.873015873015866,325.0,-325.0,325.0,-86.74603174603175,-325.0,-325.0,22.46031746031746,20.71428571428571,-321.8253968253968
