Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-320.39682539682536,-321.984126984127,-72.3015873015873,-199.76190476190476,-325.0,-136.42857142857142,-325.0,-325.0,-325.0,-154.04761904761904,-204.04761904761904,17.698412698412696,-314.8412698412698,-34.52380952380952,-325.0,-272.3015873015873,-57.38095238095238,-56.904761904761905,-167.53968253968253,27.38095238095238,-63.57142857142857,-58.96825396825397,-105.15873015873015,-166.26984126984127
-320.39682539682536,-321.984126984127,-72.3015873015873,-199.76190476190476,-325.0,-136.42857142857142,-325.0,-325.0,-325.0,-154.04761904761904,-204.04761904761904,17.698412698412696,-314.8412698412698,-34.52380952380952,-325.0,-272.3015873015873,-57.38095238095238,-56.904761904761905,-167.53968253968253,27.38095238095238,-63.57142857142857,-58.96825396825397,-105.15873015873015,-166.26984126984127
-325.0,27.063492063492063,-325.0,55.95238095238095,-325.0,-37.38095238095238,-325.0,91.34920634920634,-325.0,89.76190476190476,-325.0,-78.4920634920635,-325.0,-325.0,-325.0,-158.015873015873,78.80952380952381,101.03174603174602,78.17460317460316,-2.619047619047619,63.095238095238095,-48.01587301587301,-44.68253968253968,-166.26984126984127
-325.0,27.063492063492063,-325.0,55.95238095238095,-325.0,-37.38095238095238,-325.0,91.34920634920634,-325.0,89.76190476190476,-325.0,-78.4920634920635,-325.0,-325.0,-325.0,-158.015873015873,78.80952380952381,101.03174603174602,78.17460317460316,-2.619047619047619,63.095238095238095,-48.01587301587301,-44.68253968253968,-166.26984126984127
-273.57142857142856,-13.73015873015873,-325.0,174.2063492063492,-325.0,-205.47619047619045,-325.0,254.36507936507934,-259.1269841269841,233.57142857142856,-325.0,-125.31746031746032,-325.0,-325.0,-325.0,-134.04761904761904,96.42857142857142,79.76190476190476,82.3015873015873,-4.841269841269841,29.444444444444443,-4.2063492063492065,-4.0476190476190474,-166.26984126984127
-273.57142857142856,-13.73015873015873,-325.0,174.2063492063492,-325.0,-205.47619047619045,-325.0,254.36507936507934,-259.1269841269841,233.57142857142856,-325.0,-125.31746031746032,-325.0,-325.0,-325.0,-134.04761904761904,96.42857142857142,79.76190476190476,82.3015873015873,-4.841269841269841,29.444444444444443,-4.2063492063492065,-4.0476190476190474,-166.26984126984127
-187.2222222222222,78.01587301587301,-249.60317460317458,151.984126984127,-325.0,-219.12698412698413,-325.0,202.46031746031744,-173.57142857142856,175.47619047619045,-325.0,-10.555555555555555,-325.0,-314.2063492063492,-325.0,15.317460317460316,128.17460317460316,58.96825396825397,42.61904761904761,68.33333333333333,-82.3015873015873,11.19047619047619,8.174603174603174,-166.26984126984127
-187.2222222222222,78.01587301587301,-249.60317460317458,151.984126984127,-325.0,-219.12698412698413,-325.0,202.46031746031744,-173.57142857142856,175.47619047619045,-325.0,-10.555555555555555,-325.0,-314.2063492063492,-325.0,15.317460317460316,128.17460317460316,58.96825396825397,42.61904761904761,68.33333333333333,-82.3015873015873,11.19047619047619,8.174603174603174,-166.26984126984127
-325.0,-85.15873015873015,-325.0,137.38095238095238,-325.0,302.1428571428571,-325.0,325.0,-325.0,203.4126984126984,-325.0,-197.53968253968253,-325.0,-293.4126984126984,-325.0,-321.66666666666663,47.22222222222222,55.0,131.66666666666666,-87.85714285714285,125.47619047619047,-18.49206349206349,-16.11111111111111,-166.26984126984127
-325.0,-85.15873015873015,-325.0,137.38095238095238,-325.0,302.1428571428571,-325.0,325.0,-325.0,203.4126984126984,-325.0,-197.53968253968253,-325.0,-293.4126984126984,-325.0,-321.66666666666663,47.22222222222222,55.0,131.66666666666666,-87.85714285714285,125.47619047619047,-18.49206349206349,-16.11111111111111,-166.26984126984127
-325.0,-78.96825396825396,-325.0,130.3968253968254,-325.0,313.57142857142856,-321.8253968253968,325.0,-325.0,187.85714285714283,-324.8412698412698,-177.53968253968253,-321.3492063492063,-283.73015873015873,-278.8095238095238,-315.95238095238096,47.698412698412696,46.58730158730158,131.5079365079365,-88.80952380952381,120.39682539682539,-17.539682539682538,-15.158730158730158,-321.8253968253968
