Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-241.03174603174602,71.03174603174602,82.14285714285714,75.31746031746032,-241.8253968253968,-243.57142857142856,169.44444444444443,-162.61904761904762,-325.0,-325.0,45.317460317460316,325.0,325.0,-325.0,325.0,325.0,-42.93650793650794,-325.0,325.0,-325.0,-325.0,-0.07936507936507936,-0.23809523809523808,-166.26984126984127
-241.03174603174602,71.03174603174602,82.14285714285714,75.31746031746032,-241.8253968253968,-243.57142857142856,169.44444444444443,-162.61904761904762,-325.0,-325.0,45.317460317460316,325.0,325.0,-325.0,325.0,325.0,-42.93650793650794,-325.0,325.0,-325.0,-325.0,-0.07936507936507936,-0.23809523809523808,-166.26984126984127
-325.0,325.0,325.0,325.0,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,100.07936507936508,325.0,325.0,-325.0,325.0,325.0,70.39682539682539,-325.0,325.0,-325.0,-325.0,-0.7142857142857142,-0.873015873015873,-166.26984126984127
-325.0,325.0,325.0,325.0,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,100.07936507936508,325.0,325.0,-325.0,325.0,325.0,70.39682539682539,-325.0,325.0,-325.0,-325.0,-0.7142857142857142,-0.873015873015873,-166.26984126984127
-325.0,325.0,325.0,325.0,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,105.0,325.0,325.0,-325.0,325.0,325.0,84.84126984126983,-325.0,325.0,-325.0,-325.0,-0.5555555555555556,-1.6666666666666665,-166.26984126984127
-325.0,325.0,325.0,325.0,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,105.0,325.0,325.0,-325.0,325.0,325.0,84.84126984126983,-325.0,325.0,-325.0,-325.0,-0.5555555555555556,-1.6666666666666665,-166.26984126984127
-325.0,325.0,325.0,325.0,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,111.5079365079365,325.0,325.0,-325.0,325.0,325.0,94.68253968253968,-325.0,325.0,-325.0,-325.0,-0.3968253968253968,-0.873015873015873,-166.26984126984127
-325.0,325.0,325.0,325.0,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,111.5079365079365,325.0,325.0,-325.0,325.0,325.0,94.68253968253968,-325.0,325.0,-325.0,-325.0,-0.3968253968253968,-0.873015873015873,-166.26984126984127
-325.0,325.0,325.0,325.0,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,107.22222222222221,325.0,325.0,-325.0,325.0,325.0,93.73015873015872,-325.0,325.0,-325.0,-325.0,0.07936507936507936,-0.7142857142857142,-166.26984126984127
-325.0,325.0,325.0,325.0,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,107.22222222222221,325.0,325.0,-325.0,325.0,325.0,93.73015873015872,-325.0,325.0,-325.0,-325.0,0.07936507936507936,-0.7142857142857142,-166.26984126984127
-325.0,325.0,325.0,325.0,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,108.49206349206348,325.0,325.0,-325.0,325.0,325.0,98.33333333333333,-325.0,325.0,-325.0,-325.0,-0.873015873015873,-0.7142857142857142,-321.8253968253968
-325.0,325.0,325.0,325.0,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,108.49206349206348,325.0,325.0,-325.0,325.0,325.0,98.33333333333333,-325.0,325.0,-325.0,-325.0,-0.873015873015873,-0.7142857142857142,-321.8253968253968
-325.0,325.0,325.0,325.0,-325.0,-325.0,242.3015873015873,-325.0,-325.0,-325.0,113.25396825396825,325.0,325.0,-325.0,325.0,325.0,105.95238095238095,-325.0,325.0,-325.0,-325.0,-1.349206349206349,-0.7142857142857142,-321.8253968253968
-325.0,325.0,325.0,325.0,-325.0,-325.0,242.3015873015873,-325.0,-325.0,-325.0,113.25396825396825,325.0,325.0,-325.0,325.0,325.0,105.95238095238095,-325.0,325.0,-325.0,-325.0,-1.349206349206349,-0.7142857142857142,-321.8253968253968
-325.0,325.0,325.0,325.0,-325.0,-325.0,89.92063492063491,-325.0,-325.0,-325.0,108.80952380952381,325.0,325.0,-325.0,325.0,325.0,104.2063492063492,-325.0,325.0,-325.0,-325.0,-1.0317460317460316,0.23809523809523808,-321.8253968253968
-325.0,325.0,325.0,325.0,-325.0,-325.0,89.92063492063491,-325.0,-325.0,-325.0,108.80952380952381,325.0,325.0,-325.0,325.0,325.0,104.2063492063492,-325.0,325.0,-325.0,-325.0,-1.0317460317460316,0.23809523809523808,-321.8253968253968
