Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-324.8412698412698,325.0,325.0,-325.0,-197.85714285714283,-65.79365079365078,325.0,-325.0,325.0,-325.0,85.0,325.0,325.0,-317.38095238095235,325.0,-325.0,-325.0,-59.6031746031746,325.0,-325.0,-325.0,-0.3968253968253968,0.07936507936507936,-166.26984126984127
-324.8412698412698,325.0,325.0,-325.0,-197.85714285714283,-65.79365079365078,325.0,-325.0,325.0,-325.0,85.0,325.0,325.0,-317.38095238095235,325.0,-325.0,-325.0,-59.6031746031746,325.0,-325.0,-325.0,-0.3968253968253968,0.07936507936507936,-166.26984126984127
-324.5238095238095,325.0,325.0,-325.0,-193.4126984126984,-67.22222222222221,325.0,-325.0,325.0,-325.0,80.07936507936508,325.0,325.0,-309.9206349206349,325.0,-325.0,-325.0,-61.19047619047619,325.0,-325.0,-325.0,-1.349206349206349,-0.07936507936507936,-166.26984126984127
-324.5238095238095,325.0,325.0,-325.0,-193.4126984126984,-67.22222222222221,325.0,-325.0,325.0,-325.0,80.07936507936508,325.0,325.0,-309.9206349206349,325.0,-325.0,-325.0,-61.19047619047619,325.0,-325.0,-325.0,-1.349206349206349,-0.07936507936507936,-166.26984126984127
-324.5238095238095,325.0,325.0,-325.0,-193.4126984126984,-67.22222222222221,325.0,-325.0,325.0,-325.0,80.07936507936508,325.0,325.0,-309.9206349206349,325.0,-325.0,-325.0,-61.19047619047619,325.0,-325.0,-325.0,-1.349206349206349,-0.07936507936507936,-166.26984126984127
-324.5238095238095,325.0,325.0,-325.0,-193.4126984126984,-67.22222222222221,325.0,-325.0,325.0,-325.0,80.07936507936508,325.0,325.0,-309.9206349206349,325.0,-325.0,-325.0,-61.19047619047619,325.0,-325.0,-325.0,-1.349206349206349,-0.07936507936507936,-166.26984126984127
-288.3333333333333,325.0,325.0,-325.0,-171.34920634920633,-30.87301587301587,325.0,-325.0,325.0,-325.0,81.5079365079365,325.0,325.0,-272.1428571428571,325.0,-325.0,-325.0,-28.015873015873016,325.0,-325.0,-325.0,-1.0317460317460316,-0.7142857142857142,-166.26984126984127
-288.3333333333333,325.0,325.0,-325.0,-171.34920634920633,-30.87301587301587,325.0,-325.0,325.0,-325.0,81.5079365079365,325.0,325.0,-272.1428571428571,325.0,-325.0,-325.0,-28.015873015873016,325.0,-325.0,-325.0,-1.0317460317460316,-0.7142857142857142,-166.26984126984127
-276.26984126984127,325.0,325.0,-325.0,-164.04761904761904,-13.253968253968253,325.0,-321.8253968253968,325.0,-325.0,82.93650793650794,325.0,325.0,-259.9206349206349,325.0,-325.0,-325.0,-15.0,325.0,-325.0,-325.0,-0.7142857142857142,-0.5555555555555556,-166.26984126984127
-276.26984126984127,325.0,325.0,-325.0,-164.04761904761904,-13.253968253968253,325.0,-321.8253968253968,325.0,-325.0,82.93650793650794,325.0,325.0,-259.9206349206349,325.0,-325.0,-325.0,-15.0,325.0,-325.0,-325.0,-0.7142857142857142,-0.5555555555555556,-166.26984126984127
