Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-325.0,325.0,-325.0,4.682539682539682,-325.0,325.0,-325.0,325.0,-325.0,-109.44444444444444,325.0,-30.87301587301587,-325.0,325.0,-325.0,325.0,-325.0,325.0,-192.93650793650792,-325.0,-254.68253968253967,-3.571428571428571,-10.396825396825395,-166.26984126984127
-325.0,325.0,-325.0,4.682539682539682,-325.0,325.0,-325.0,325.0,-325.0,-109.44444444444444,325.0,-30.87301587301587,-325.0,325.0,-325.0,325.0,-325.0,325.0,-192.93650793650792,-325.0,-254.68253968253967,-3.571428571428571,-10.396825396825395,-166.26984126984127
-325.0,325.0,-325.0,2.46031746031746,-325.0,325.0,-325.0,325.0,-325.0,-74.52380952380952,325.0,-19.285714285714285,-325.0,325.0,-325.0,325.0,-325.0,325.0,-125.79365079365078,-325.0,-163.4126984126984,3.4126984126984126,5.476190476190476,-166.26984126984127
-325.0,325.0,-325.0,2.46031746031746,-325.0,325.0,-325.0,325.0,-325.0,-74.52380952380952,325.0,-19.285714285714285,-325.0,325.0,-325.0,325.0,-325.0,325.0,-125.79365079365078,-325.0,-163.4126984126984,3.4126984126984126,5.476190476190476,-166.26984126984127
-325.0,325.0,-325.0,6.587301587301587,-325.0,325.0,-325.0,325.0,-325.0,-48.96825396825397,325.0,-6.746031746031746,-325.0,325.0,-325.0,325.0,-325.0,325.0,-85.95238095238095,-325.0,-105.15873015873015,0.5555555555555556,2.142857142857143,-166.26984126984127
-325.0,325.0,-325.0,6.587301587301587,-325.0,325.0,-325.0,325.0,-325.0,-48.96825396825397,325.0,-6.746031746031746,-325.0,325.0,-325.0,325.0,-325.0,325.0,-85.95238095238095,-325.0,-105.15873015873015,0.5555555555555556,2.142857142857143,-166.26984126984127
-325.0,325.0,-325.0,13.571428571428571,-325.0,325.0,-325.0,325.0,-325.0,-36.269841269841265,325.0,1.8253968253968254,-325.0,325.0,-325.0,325.0,-325.0,325.0,-69.12698412698413,-325.0,-82.14285714285714,-0.7142857142857142,-3.571428571428571,-166.26984126984127
-325.0,325.0,-325.0,13.571428571428571,-325.0,325.0,-325.0,325.0,-325.0,-36.269841269841265,325.0,1.8253968253968254,-325.0,325.0,-325.0,325.0,-325.0,325.0,-69.12698412698413,-325.0,-82.14285714285714,-0.7142857142857142,-3.571428571428571,-166.26984126984127
-324.04761904761904,325.0,-322.6190476190476,17.38095238095238,-325.0,325.0,-325.0,325.0,-325.0,-26.746031746031743,325.0,8.174603174603174,-325.0,325.0,-325.0,325.0,-322.46031746031747,325.0,-56.11111111111111,-325.0,-63.888888888888886,1.0317460317460316,2.142857142857143,-166.26984126984127
-324.04761904761904,325.0,-322.6190476190476,17.38095238095238,-325.0,325.0,-325.0,325.0,-325.0,-26.746031746031743,325.0,8.174603174603174,-325.0,325.0,-325.0,325.0,-322.46031746031747,325.0,-56.11111111111111,-325.0,-63.888888888888886,1.0317460317460316,2.142857142857143,-166.26984126984127
-325.0,325.0,-324.04761904761904,16.904761904761905,-325.0,325.0,-325.0,325.0,-325.0,-21.666666666666664,325.0,9.126984126984127,-325.0,325.0,-325.0,325.0,-323.88888888888886,325.0,-47.38095238095238,-325.0,-48.80952380952381,-1.507936507936508,-2.7777777777777777,-321.8253968253968
-325.0,325.0,-324.04761904761904,16.904761904761905,-325.0,325.0,-325.0,325.0,-325.0,-21.666666666666664,325.0,9.126984126984127,-325.0,325.0,-325.0,325.0,-323.88888888888886,325.0,-47.38095238095238,-325.0,-48.80952380952381,-1.507936507936508,-2.7777777777777777,-321.8253968253968
-316.1111111111111,325.0,-313.25396825396825,16.26984126984127,-322.6190476190476,325.0,-320.87301587301585,325.0,-323.73015873015873,-17.22222222222222,325.0,10.396825396825395,-318.968253968254,325.0,-319.1269841269841,325.0,-311.8253968253968,325.0,-39.92063492063492,-325.0,-36.58730158730159,1.349206349206349,3.095238095238095,-321.8253968253968
-316.1111111111111,325.0,-313.25396825396825,16.26984126984127,-322.6190476190476,325.0,-320.87301587301585,325.0,-323.73015873015873,-17.22222222222222,325.0,10.396825396825395,-318.968253968254,325.0,-319.1269841269841,325.0,-311.8253968253968,325.0,-39.92063492063492,-325.0,-36.58730158730159,1.349206349206349,3.095238095238095,-321.8253968253968
-314.2063492063492,325.0,-310.87301587301585,15.158730158730158,-320.7142857142857,325.0,-318.4920634920635,325.0,-322.46031746031747,-17.22222222222222,325.0,9.761904761904761,-316.74603174603175,325.0,-316.74603174603175,325.0,-309.76190476190476,325.0,-38.96825396825397,-325.0,-34.047619047619044,5.317460317460317,11.19047619047619,-321.8253968253968
-314.2063492063492,325.0,-310.87301587301585,15.158730158730158,-320.7142857142857,325.0,-318.4920634920635,325.0,-322.46031746031747,-17.22222222222222,325.0,9.761904761904761,-316.74603174603175,325.0,-316.74603174603175,325.0,-309.76190476190476,325.0,-38.96825396825397,-325.0,-34.047619047619044,5.317460317460317,11.19047619047619,-321.8253968253968
-305.4761904761905,325.0,-302.77777777777777,17.857142857142858,-312.77777777777777,325.0,-310.39682539682536,325.0,-314.5238095238095,-8.015873015873016,325.0,14.682539682539682,-308.8095238095238,325.0,-308.4920634920635,325.0,-301.031746031746,325.0,-24.68253968253968,-325.0,-13.571428571428571,-2.619047619047619,-6.111111111111111,-321.8253968253968
-305.4761904761905,325.0,-302.77777777777777,17.857142857142858,-312.77777777777777,325.0,-310.39682539682536,325.0,-314.5238095238095,-8.015873015873016,325.0,14.682539682539682,-308.8095238095238,325.0,-308.4920634920635,325.0,-301.031746031746,325.0,-24.68253968253968,-325.0,-13.571428571428571,-2.619047619047619,-6.111111111111111,-321.8253968253968
-305.4761904761905,325.0,-302.77777777777777,17.857142857142858,-312.77777777777777,325.0,-310.39682539682536,325.0,-314.5238095238095,-8.015873015873016,325.0,14.682539682539682,-308.8095238095238,325.0,-308.4920634920635,325.0,-301.031746031746,325.0,-24.68253968253968,-325.0,-13.571428571428571,-2.619047619047619,-6.111111111111111,-321.8253968253968
-305.4761904761905,325.0,-302.77777777777777,17.857142857142858,-312.77777777777777,325.0,-310.39682539682536,325.0,-314.5238095238095,-8.015873015873016,325.0,14.682539682539682,-308.8095238095238,325.0,-308.4920634920635,325.0,-301.031746031746,325.0,-24.68253968253968,-325.0,-13.571428571428571,-2.619047619047619,-6.111111111111111,-321.8253968253968
-225.79365079365078,325.0,-221.8253968253968,14.206349206349206,-235.3174603174603,325.0,-228.8095238095238,325.0,-235.63492063492063,21.349206349206348,325.0,21.507936507936506,-228.49206349206347,325.0,-227.2222222222222,318.8095238095238,-220.07936507936506,325.0,24.523809523809522,-325.0,68.80952380952381,1.6666666666666665,1.6666666666666665,-166.26984126984127
-225.79365079365078,325.0,-221.8253968253968,14.206349206349206,-235.3174603174603,325.0,-228.8095238095238,325.0,-235.63492063492063,21.349206349206348,325.0,21.507936507936506,-228.49206349206347,325.0,-227.2222222222222,318.8095238095238,-220.07936507936506,325.0,24.523809523809522,-325.0,68.80952380952381,1.6666666666666665,1.6666666666666665,-166.26984126984127
-224.04761904761904,325.0,-220.07936507936506,17.698412698412696,-233.4126984126984,325.0,-228.17460317460316,325.0,-234.84126984126982,28.174603174603174,325.0,25.952380952380953,-225.15873015873015,321.5079365079365,-226.26984126984127,310.87301587301585,-217.2222222222222,325.0,34.36507936507936,-320.55555555555554,79.76190476190476,5.952380952380952,10.555555555555555,-166.26984126984127
-224.04761904761904,325.0,-220.07936507936506,17.698412698412696,-233.4126984126984,325.0,-228.17460317460316,325.0,-234.84126984126982,28.174603174603174,325.0,25.952380952380953,-225.15873015873015,321.5079365079365,-226.26984126984127,310.87301587301585,-217.2222222222222,325.0,34.36507936507936,-320.55555555555554,79.76190476190476,5.952380952380952,10.555555555555555,-166.26984126984127
-199.28571428571428,325.0,-195.47619047619045,19.285714285714285,-209.44444444444443,311.66666666666663,-202.14285714285714,316.26984126984127,-209.44444444444443,37.22222222222222,325.0,29.920634920634917,-201.98412698412696,304.68253968253964,-200.23809523809524,295.1587301587301,-193.25396825396825,316.4285714285714,47.22222222222222,-304.36507936507934,98.17460317460316,-7.063492063492063,-11.507936507936508,-166.26984126984127
