Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-325.0,325.0,-325.0,12.777777777777777,-325.0,325.0,-325.0,325.0,-325.0,-93.73015873015872,325.0,-15.158730158730158,-325.0,325.0,-325.0,325.0,-325.0,325.0,-184.36507936507937,-325.0,-219.76190476190476,0.23809523809523808,-0.5555555555555556,-166.26984126984127
-325.0,325.0,-325.0,12.777777777777777,-325.0,325.0,-325.0,325.0,-325.0,-93.73015873015872,325.0,-15.158730158730158,-325.0,325.0,-325.0,325.0,-325.0,325.0,-184.36507936507937,-325.0,-219.76190476190476,0.23809523809523808,-0.5555555555555556,-166.26984126984127
-325.0,325.0,-325.0,8.809523809523808,-325.0,325.0,-325.0,325.0,-325.0,-88.80952380952381,325.0,-16.26984126984127,-325.0,325.0,-325.0,325.0,-325.0,325.0,-170.07936507936506,-325.0,-188.015873015873,1.8253968253968254,5.634920634920634,-166.26984126984127
-325.0,325.0,-325.0,8.809523809523808,-325.0,325.0,-325.0,325.0,-325.0,-88.80952380952381,325.0,-16.26984126984127,-325.0,325.0,-325.0,325.0,-325.0,325.0,-170.07936507936506,-325.0,-188.015873015873,1.8253968253968254,5.634920634920634,-166.26984126984127
-325.0,325.0,-325.0,9.603174603174603,-325.0,325.0,-325.0,325.0,-325.0,-76.9047619047619,325.0,-11.19047619047619,-325.0,325.0,-325.0,325.0,-325.0,325.0,-148.015873015873,-325.0,-148.4920634920635,1.349206349206349,3.253968253968254,-166.26984126984127
-325.0,325.0,-325.0,9.603174603174603,-325.0,325.0,-325.0,325.0,-325.0,-76.9047619047619,325.0,-11.19047619047619,-325.0,325.0,-325.0,325.0,-325.0,325.0,-148.015873015873,-325.0,-148.4920634920635,1.349206349206349,3.253968253968254,-166.26984126984127
-325.0,325.0,-325.0,13.73015873015873,-325.0,325.0,-325.0,325.0,-325.0,-57.53968253968254,325.0,-1.6666666666666665,-325.0,325.0,-325.0,325.0,-325.0,325.0,-115.31746031746032,-325.0,-93.73015873015872,0.23809523809523808,-1.0317460317460316,-166.26984126984127
-325.0,325.0,-325.0,13.73015873015873,-325.0,325.0,-325.0,325.0,-325.0,-57.53968253968254,325.0,-1.6666666666666665,-325.0,325.0,-325.0,325.0,-325.0,325.0,-115.31746031746032,-325.0,-93.73015873015872,0.23809523809523808,-1.0317460317460316,-166.26984126984127
-325.0,325.0,-325.0,14.047619047619047,-325.0,325.0,-325.0,325.0,-325.0,-45.15873015873016,325.0,2.46031746031746,-325.0,325.0,-325.0,325.0,-325.0,325.0,-91.5079365079365,-325.0,-54.36507936507936,0.23809523809523808,-0.3968253968253968,-166.26984126984127
-325.0,325.0,-325.0,14.047619047619047,-325.0,325.0,-325.0,325.0,-325.0,-45.15873015873016,325.0,2.46031746031746,-325.0,325.0,-325.0,325.0,-325.0,325.0,-91.5079365079365,-325.0,-54.36507936507936,0.23809523809523808,-0.3968253968253968,-166.26984126984127
-325.0,325.0,-325.0,12.619047619047619,-325.0,325.0,-325.0,325.0,-325.0,-38.80952380952381,325.0,3.571428571428571,-325.0,325.0,-325.0,325.0,-325.0,322.77777777777777,-79.76190476190476,-325.0,-34.36507936507936,2.142857142857143,5.952380952380952,-321.8253968253968
-325.0,325.0,-325.0,12.619047619047619,-325.0,325.0,-325.0,325.0,-325.0,-38.80952380952381,325.0,3.571428571428571,-325.0,325.0,-325.0,325.0,-325.0,322.77777777777777,-79.76190476190476,-325.0,-34.36507936507936,2.142857142857143,5.952380952380952,-321.8253968253968
-325.0,325.0,-325.0,12.46031746031746,-325.0,325.0,-325.0,325.0,-325.0,-33.57142857142857,325.0,5.158730158730158,-325.0,325.0,-325.0,325.0,-325.0,317.38095238095235,-70.23809523809524,-325.0,-21.03174603174603,-1.984126984126984,-5.952380952380952,-321.8253968253968
-325.0,325.0,-325.0,12.46031746031746,-325.0,325.0,-325.0,325.0,-325.0,-33.57142857142857,325.0,5.158730158730158,-325.0,325.0,-325.0,325.0,-325.0,317.38095238095235,-70.23809523809524,-325.0,-21.03174603174603,-1.984126984126984,-5.952380952380952,-321.8253968253968
-325.0,325.0,-325.0,14.047619047619047,-325.0,323.0952380952381,-325.0,325.0,-325.0,-26.9047619047619,325.0,8.333333333333332,-325.0,320.7142857142857,-325.0,325.0,-325.0,312.1428571428571,-58.8095238095238,-325.0,-4.365079365079365,1.349206349206349,5.317460317460317,-321.8253968253968
-325.0,325.0,-325.0,14.047619047619047,-325.0,323.0952380952381,-325.0,325.0,-325.0,-26.9047619047619,325.0,8.333333333333332,-325.0,320.7142857142857,-325.0,325.0,-325.0,312.1428571428571,-58.8095238095238,-325.0,-4.365079365079365,1.349206349206349,5.317460317460317,-321.8253968253968
-325.0,325.0,-325.0,12.619047619047619,-325.0,317.53968253968253,-325.0,325.0,-325.0,-23.57142857142857,325.0,7.857142857142857,-325.0,314.8412698412698,-325.0,325.0,-325.0,306.90476190476187,-51.98412698412698,-325.0,4.682539682539682,-1.8253968253968254,-5.317460317460317,-321.8253968253968
