Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
14.84126984126984,-225.95238095238093,-40.55555555555555,288.6507936507936,-317.85714285714283,142.14285714285714,304.68253968253964,325.0,304.68253968253964,286.90476190476187,-20.396825396825395,-160.07936507936506,40.55555555555555,-302.1428571428571,304.8412698412698,65.95238095238095,121.82539682539682,-195.63492063492063,81.19047619047619,-25.317460317460316,-304.68253968253964,-80.07936507936508,-307.85714285714283,-166.26984126984127
14.84126984126984,-225.95238095238093,-40.55555555555555,288.6507936507936,-317.85714285714283,142.14285714285714,304.68253968253964,325.0,304.68253968253964,286.90476190476187,-20.396825396825395,-160.07936507936506,40.55555555555555,-302.1428571428571,304.8412698412698,65.95238095238095,121.82539682539682,-195.63492063492063,81.19047619047619,-25.317460317460316,-304.68253968253964,-80.07936507936508,-307.85714285714283,-166.26984126984127
14.84126984126984,-225.95238095238093,-40.55555555555555,288.6507936507936,-317.85714285714283,142.14285714285714,304.68253968253964,325.0,304.68253968253964,286.90476190476187,-20.396825396825395,-160.07936507936506,40.55555555555555,-302.1428571428571,304.8412698412698,65.95238095238095,121.82539682539682,-195.63492063492063,81.19047619047619,-25.317460317460316,-304.68253968253964,-80.07936507936508,-307.85714285714283,-166.26984126984127
14.84126984126984,-225.95238095238093,-40.55555555555555,288.6507936507936,-317.85714285714283,142.14285714285714,304.68253968253964,325.0,304.68253968253964,286.90476190476187,-20.396825396825395,-160.07936507936506,40.55555555555555,-302.1428571428571,304.8412698412698,65.95238095238095,121.82539682539682,-195.63492063492063,81.19047619047619,-25.317460317460316,-304.68253968253964,-80.07936507936508,-307.85714285714283,-166.26984126984127
314.36507936507934,-325.0,-294.5238095238095,101.03174603174602,325.0,325.0,325.0,325.0,-316.58730158730157,325.0,-325.0,325.0,-295.7936507936508,-325.0,-293.4126984126984,325.0,-229.9206349206349,325.0,-66.26984126984127,-325.0,-325.0,-28.65079365079365,-39.76190476190476,-166.26984126984127
314.36507936507934,-325.0,-294.5238095238095,101.03174603174602,325.0,325.0,325.0,325.0,-316.58730158730157,325.0,-325.0,325.0,-295.7936507936508,-325.0,-293.4126984126984,325.0,-229.9206349206349,325.0,-66.26984126984127,-325.0,-325.0,-28.65079365079365,-39.76190476190476,-166.26984126984127
307.38095238095235,-325.0,-293.88888888888886,103.57142857142857,325.0,325.0,325.0,325.0,-313.0952380952381,325.0,-325.0,325.0,-292.1428571428571,-325.0,-293.4126984126984,325.0,-225.0,325.0,-53.095238095238095,-325.0,-325.0,-11.825396825396824,-16.26984126984127,-166.26984126984127
307.38095238095235,-325.0,-293.88888888888886,103.57142857142857,325.0,325.0,325.0,325.0,-313.0952380952381,325.0,-325.0,325.0,-292.1428571428571,-325.0,-293.4126984126984,325.0,-225.0,325.0,-53.095238095238095,-325.0,-325.0,-11.825396825396824,-16.26984126984127,-166.26984126984127
300.55555555555554,-325.0,-293.0952380952381,106.26984126984127,325.0,325.0,325.0,325.0,-309.6031746031746,325.0,-325.0,325.0,-288.3333333333333,-325.0,-293.4126984126984,325.0,-220.07936507936506,325.0,-39.76190476190476,-325.0,-325.0,5.158730158730158,7.3809523809523805,-166.26984126984127
300.55555555555554,-325.0,-293.0952380952381,106.26984126984127,325.0,325.0,325.0,325.0,-309.6031746031746,325.0,-325.0,325.0,-288.3333333333333,-325.0,-293.4126984126984,325.0,-220.07936507936506,325.0,-39.76190476190476,-325.0,-325.0,5.158730158730158,7.3809523809523805,-166.26984126984127
300.55555555555554,-325.0,-293.0952380952381,106.26984126984127,325.0,325.0,325.0,325.0,-309.6031746031746,325.0,-325.0,325.0,-288.3333333333333,-325.0,-293.4126984126984,325.0,-220.07936507936506,325.0,-39.76190476190476,-325.0,-325.0,5.158730158730158,7.3809523809523805,-321.8253968253968
300.55555555555554,-325.0,-293.0952380952381,106.26984126984127,325.0,325.0,325.0,325.0,-309.6031746031746,325.0,-325.0,325.0,-288.3333333333333,-325.0,-293.4126984126984,325.0,-220.07936507936506,325.0,-39.76190476190476,-325.0,-325.0,5.158730158730158,7.3809523809523805,-321.8253968253968
300.55555555555554,-325.0,-293.0952380952381,106.26984126984127,325.0,325.0,325.0,325.0,-309.6031746031746,325.0,-325.0,325.0,-288.3333333333333,-325.0,-293.4126984126984,325.0,-220.07936507936506,325.0,-39.76190476190476,-325.0,-325.0,5.158730158730158,7.3809523809523805,-321.8253968253968
300.55555555555554,-325.0,-293.0952380952381,106.26984126984127,325.0,325.0,325.0,325.0,-309.6031746031746,325.0,-325.0,325.0,-288.3333333333333,-325.0,-293.4126984126984,325.0,-220.07936507936506,325.0,-39.76190476190476,-325.0,-325.0,5.158730158730158,7.3809523809523805,-321.8253968253968
245.63492063492063,-325.0,-325.0,97.53968253968253,314.5238095238095,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,-325.0,-181.8253968253968,325.0,34.682539682539684,-325.0,-325.0,-12.3015873015873,-14.523809523809524,-321.8253968253968
245.63492063492063,-325.0,-325.0,97.53968253968253,314.5238095238095,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,-325.0,-325.0,-325.0,-181.8253968253968,325.0,34.682539682539684,-325.0,-325.0,-12.3015873015873,-14.523809523809524,-321.8253968253968
