Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,11.666666666666666,104.04761904761904,-325.0,90.39682539682539,325.0,325.0,325.0,325.0,73.25396825396825,325.0,29.920634920634917,325.0,45.317460317460316,325.0,63.25396825396825,325.0,-325.0,-325.0,-325.0,-325.0,-1.1904761904761905,1.6666666666666665,-166.26984126984127
325.0,11.666666666666666,104.04761904761904,-325.0,90.39682539682539,325.0,325.0,325.0,325.0,73.25396825396825,325.0,29.920634920634917,325.0,45.317460317460316,325.0,63.25396825396825,325.0,-325.0,-325.0,-325.0,-325.0,-1.1904761904761905,1.6666666666666665,-166.26984126984127
325.0,9.285714285714285,90.71428571428571,-325.0,79.92063492063491,325.0,325.0,325.0,325.0,65.63492063492063,325.0,24.523809523809522,325.0,38.80952380952381,325.0,55.63492063492063,325.0,-325.0,-325.0,-325.0,-325.0,0.07936507936507936,-0.07936507936507936,-166.26984126984127
325.0,9.285714285714285,90.71428571428571,-325.0,79.92063492063491,325.0,325.0,325.0,325.0,65.63492063492063,325.0,24.523809523809522,325.0,38.80952380952381,325.0,55.63492063492063,325.0,-325.0,-325.0,-325.0,-325.0,0.07936507936507936,-0.07936507936507936,-166.26984126984127
325.0,14.047619047619047,86.42857142857143,-325.0,77.22222222222221,325.0,325.0,325.0,325.0,65.31746031746032,325.0,27.063492063492063,325.0,40.55555555555555,325.0,55.79365079365079,325.0,-325.0,-325.0,-325.0,-325.0,-2.3015873015873014,0.5555555555555556,-166.26984126984127
325.0,14.047619047619047,86.42857142857143,-325.0,77.22222222222221,325.0,325.0,325.0,325.0,65.31746031746032,325.0,27.063492063492063,325.0,40.55555555555555,325.0,55.79365079365079,325.0,-325.0,-325.0,-325.0,-325.0,-2.3015873015873014,0.5555555555555556,-166.26984126984127
325.0,28.49206349206349,89.28571428571428,-325.0,81.5079365079365,325.0,325.0,325.0,325.0,72.93650793650794,325.0,38.80952380952381,325.0,51.19047619047619,325.0,64.04761904761905,325.0,-325.0,-325.0,-325.0,-325.0,1.6666666666666665,-0.5555555555555556,-166.26984126984127
325.0,28.49206349206349,89.28571428571428,-325.0,81.5079365079365,325.0,325.0,325.0,325.0,72.93650793650794,325.0,38.80952380952381,325.0,51.19047619047619,325.0,64.04761904761905,325.0,-325.0,-325.0,-325.0,-325.0,1.6666666666666665,-0.5555555555555556,-166.26984126984127
325.0,23.730158730158728,55.79365079365079,-325.0,51.82539682539682,-325.0,325.0,325.0,325.0,49.285714285714285,325.0,26.11111111111111,325.0,35.79365079365079,325.0,43.57142857142857,325.0,-325.0,-325.0,-325.0,-325.0,0.07936507936507936,-0.23809523809523808,-166.26984126984127
325.0,23.730158730158728,55.79365079365079,-325.0,51.82539682539682,-325.0,325.0,325.0,325.0,49.285714285714285,325.0,26.11111111111111,325.0,35.79365079365079,325.0,43.57142857142857,325.0,-325.0,-325.0,-325.0,-325.0,0.07936507936507936,-0.23809523809523808,-166.26984126984127
325.0,25.158730158730158,55.317460317460316,-325.0,51.82539682539682,-325.0,325.0,325.0,325.0,49.6031746031746,325.0,27.22222222222222,325.0,36.42857142857142,325.0,44.2063492063492,325.0,-325.0,-325.0,-325.0,-325.0,-1.0317460317460316,-0.5555555555555556,-321.8253968253968
325.0,25.158730158730158,55.317460317460316,-325.0,51.82539682539682,-325.0,325.0,325.0,325.0,49.6031746031746,325.0,27.22222222222222,325.0,36.42857142857142,325.0,44.2063492063492,325.0,-325.0,-325.0,-325.0,-325.0,-1.0317460317460316,-0.5555555555555556,-321.8253968253968
314.2063492063492,-103.57142857142857,-9.603174603174603,-61.82539682539682,-28.96825396825397,-103.25396825396825,317.38095238095235,137.38095238095238,126.1111111111111,-48.01587301587301,110.23809523809523,5.317460317460317,249.76190476190476,-76.9047619047619,299.6031746031746,36.269841269841265,157.69841269841268,-179.28571428571428,246.9047619047619,1.1904761904761905,4.523809523809524,161.19047619047618,156.74603174603175,-321.8253968253968
314.2063492063492,-103.57142857142857,-9.603174603174603,-61.82539682539682,-28.96825396825397,-103.25396825396825,317.38095238095235,137.38095238095238,126.1111111111111,-48.01587301587301,110.23809523809523,5.317460317460317,249.76190476190476,-76.9047619047619,299.6031746031746,36.269841269841265,157.69841269841268,-179.28571428571428,246.9047619047619,1.1904761904761905,4.523809523809524,161.19047619047618,156.74603174603175,-321.8253968253968
303.4126984126984,-224.84126984126982,-23.095238095238095,120.55555555555554,-66.26984126984127,118.65079365079364,309.9206349206349,-40.079365079365076,-72.61904761904762,-107.38095238095238,-104.52380952380952,-1.1904761904761905,174.52380952380952,-164.68253968253967,274.36507936507934,61.03174603174603,20.396825396825395,-101.66666666666666,301.984126984127,303.57142857142856,308.968253968254,323.88888888888886,311.031746031746,-321.8253968253968
303.4126984126984,-224.84126984126982,-23.095238095238095,120.55555555555554,-66.26984126984127,118.65079365079364,309.9206349206349,-40.079365079365076,-72.61904761904762,-107.38095238095238,-104.52380952380952,-1.1904761904761905,174.52380952380952,-164.68253968253967,274.36507936507934,61.03174603174603,20.396825396825395,-101.66666666666666,301.984126984127,303.57142857142856,308.968253968254,323.88888888888886,311.031746031746,-321.8253968253968
303.4126984126984,-224.84126984126982,-23.095238095238095,120.55555555555554,-66.26984126984127,118.65079365079364,309.9206349206349,-40.079365079365076,-72.61904761904762,-107.38095238095238,-104.52380952380952,-1.1904761904761905,174.52380952380952,-164.68253968253967,274.36507936507934,61.03174603174603,20.396825396825395,-101.66666666666666,301.984126984127,303.57142857142856,308.968253968254,323.88888888888886,311.031746031746,-321.8253968253968
303.4126984126984,-224.84126984126982,-23.095238095238095,120.55555555555554,-66.26984126984127,118.65079365079364,309.9206349206349,-40.079365079365076,-72.61904761904762,-107.38095238095238,-104.52380952380952,-1.1904761904761905,174.52380952380952,-164.68253968253967,274.36507936507934,61.03174603174603,20.396825396825395,-101.66666666666666,301.984126984127,303.57142857142856,308.968253968254,323.88888888888886,311.031746031746,-321.8253968253968
303.4126984126984,-224.84126984126982,-23.095238095238095,120.55555555555554,-66.26984126984127,118.65079365079364,309.9206349206349,-40.079365079365076,-72.61904761904762,-107.38095238095238,-104.52380952380952,-1.1904761904761905,174.52380952380952,-164.68253968253967,274.36507936507934,61.03174603174603,20.396825396825395,-101.66666666666666,301.984126984127,303.57142857142856,308.968253968254,323.88888888888886,311.031746031746,-321.8253968253968
303.4126984126984,-224.84126984126982,-23.095238095238095,120.55555555555554,-66.26984126984127,118.65079365079364,309.9206349206349,-40.079365079365076,-72.61904761904762,-107.38095238095238,-104.52380952380952,-1.1904761904761905,174.52380952380952,-164.68253968253967,274.36507936507934,61.03174603174603,20.396825396825395,-101.66666666666666,301.984126984127,303.57142857142856,308.968253968254,323.88888888888886,311.031746031746,-321.8253968253968
290.07936507936506,21.03174603174603,0.07936507936507936,-214.68253968253967,5.476190476190476,-325.0,325.0,278.968253968254,325.0,8.65079365079365,312.3015873015873,14.206349206349206,325.0,10.396825396825395,303.4126984126984,10.714285714285714,259.2857142857143,-227.06349206349205,262.77777777777777,-266.1111111111111,-263.4126984126984,-1.6666666666666665,0.3968253968253968,-166.26984126984127
290.07936507936506,21.03174603174603,0.07936507936507936,-214.68253968253967,5.476190476190476,-325.0,325.0,278.968253968254,325.0,8.65079365079365,312.3015873015873,14.206349206349206,325.0,10.396825396825395,303.4126984126984,10.714285714285714,259.2857142857143,-227.06349206349205,262.77777777777777,-266.1111111111111,-263.4126984126984,-1.6666666666666665,0.3968253968253968,-166.26984126984127
286.26984126984127,20.555555555555554,-1.1904761904761905,-211.8253968253968,4.2063492063492065,-325.0,325.0,275.3174603174603,325.0,7.222222222222221,308.4920634920635,13.571428571428571,325.0,9.603174603174603,299.6031746031746,9.603174603174603,255.79365079365078,-224.2063492063492,299.1269841269841,-262.6190476190476,-259.9206349206349,-1.6666666666666665,2.142857142857143,-166.26984126984127
286.26984126984127,20.555555555555554,-1.1904761904761905,-211.8253968253968,4.2063492063492065,-325.0,325.0,275.3174603174603,325.0,7.222222222222221,308.4920634920635,13.571428571428571,325.0,9.603174603174603,299.6031746031746,9.603174603174603,255.79365079365078,-224.2063492063492,299.1269841269841,-262.6190476190476,-259.9206349206349,-1.6666666666666665,2.142857142857143,-166.26984126984127
286.26984126984127,20.555555555555554,-1.1904761904761905,-211.8253968253968,4.2063492063492065,-325.0,325.0,275.3174603174603,325.0,7.222222222222221,308.4920634920635,13.571428571428571,325.0,9.603174603174603,299.6031746031746,9.603174603174603,255.79365079365078,-224.2063492063492,299.1269841269841,-262.6190476190476,-259.9206349206349,-1.6666666666666665,2.142857142857143,-166.26984126984127
286.26984126984127,20.555555555555554,-1.1904761904761905,-211.8253968253968,4.2063492063492065,-325.0,325.0,275.3174603174603,325.0,7.222222222222221,308.4920634920635,13.571428571428571,325.0,9.603174603174603,299.6031746031746,9.603174603174603,255.79365079365078,-224.2063492063492,299.1269841269841,-262.6190476190476,-259.9206349206349,-1.6666666666666665,2.142857142857143,-166.26984126984127
286.26984126984127,20.555555555555554,-1.1904761904761905,-211.8253968253968,4.2063492063492065,-325.0,325.0,275.3174603174603,325.0,7.222222222222221,308.4920634920635,13.571428571428571,325.0,9.603174603174603,299.6031746031746,9.603174603174603,255.79365079365078,-224.2063492063492,299.1269841269841,-262.6190476190476,-259.9206349206349,-1.6666666666666665,2.142857142857143,-166.26984126984127
286.26984126984127,20.555555555555554,-1.1904761904761905,-211.8253968253968,4.2063492063492065,-325.0,325.0,275.3174603174603,325.0,7.222222222222221,308.4920634920635,13.571428571428571,325.0,9.603174603174603,299.6031746031746,9.603174603174603,255.79365079365078,-224.2063492063492,299.1269841269841,-262.6190476190476,-259.9206349206349,-1.6666666666666665,2.142857142857143,-166.26984126984127
215.47619047619045,-3.253968253968254,-30.238095238095237,-159.6031746031746,-23.88888888888889,-263.25396825396825,254.52380952380952,-325.0,248.49206349206347,-21.507936507936506,235.79365079365078,-8.968253968253968,261.3492063492063,-18.49206349206349,228.65079365079364,-17.539682539682538,192.3015873015873,-171.03174603174602,325.0,-199.12698412698413,-195.0,-2.619047619047619,2.142857142857143,-166.26984126984127
215.47619047619045,-3.253968253968254,-30.238095238095237,-159.6031746031746,-23.88888888888889,-263.25396825396825,254.52380952380952,-325.0,248.49206349206347,-21.507936507936506,235.79365079365078,-8.968253968253968,261.3492063492063,-18.49206349206349,228.65079365079364,-17.539682539682538,192.3015873015873,-171.03174603174602,325.0,-199.12698412698413,-195.0,-2.619047619047619,2.142857142857143,-166.26984126984127
126.9047619047619,-20.555555555555554,-39.6031746031746,-95.31746031746032,-35.95238095238095,-160.7142857142857,153.25396825396825,-325.0,150.23809523809524,-35.0,142.77777777777777,-22.619047619047617,156.42857142857142,-32.14285714285714,137.85714285714286,-31.507936507936506,113.09523809523809,-103.73015873015872,302.9365079365079,-119.44444444444444,-114.68253968253967,-0.3968253968253968,2.7777777777777777,-321.8253968253968
126.9047619047619,-20.555555555555554,-39.6031746031746,-95.31746031746032,-35.95238095238095,-160.7142857142857,153.25396825396825,-325.0,150.23809523809524,-35.0,142.77777777777777,-22.619047619047617,156.42857142857142,-32.14285714285714,137.85714285714286,-31.507936507936506,113.09523809523809,-103.73015873015872,302.9365079365079,-119.44444444444444,-114.68253968253967,-0.3968253968253968,2.7777777777777777,-321.8253968253968
106.9047619047619,-15.476190476190474,-30.238095238095237,-80.71428571428571,-27.857142857142854,-77.22222222222221,129.6031746031746,-313.4126984126984,127.53968253968253,-27.063492063492063,121.19047619047619,-17.063492063492063,132.61904761904762,-24.68253968253968,116.9047619047619,-24.206349206349206,95.47619047619047,-88.01587301587301,224.04761904761904,-101.19047619047619,-96.58730158730158,-0.07936507936507936,-0.3968253968253968,-321.8253968253968
106.9047619047619,-15.476190476190474,-30.238095238095237,-80.71428571428571,-27.857142857142854,-77.22222222222221,129.6031746031746,-313.4126984126984,127.53968253968253,-27.063492063492063,121.19047619047619,-17.063492063492063,132.61904761904762,-24.68253968253968,116.9047619047619,-24.206349206349206,95.47619047619047,-88.01587301587301,224.04761904761904,-101.19047619047619,-96.58730158730158,-0.07936507936507936,-0.3968253968253968,-321.8253968253968
