Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-234.68253968253967,-325.0,325.0,88.96825396825396,-325.0,-325.0,-0.873015873015873,-4.0476190476190474,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-234.68253968253967,-325.0,325.0,88.96825396825396,-325.0,-325.0,-0.873015873015873,-4.0476190476190474,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,104.36507936507935,-325.0,-325.0,4.0476190476190474,8.968253968253968,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,104.36507936507935,-325.0,-325.0,4.0476190476190474,8.968253968253968,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,106.42857142857142,-325.0,-325.0,-0.07936507936507936,0.3968253968253968,-166.26984126984127
325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,106.42857142857142,-325.0,-325.0,-0.07936507936507936,0.3968253968253968,-166.26984126984127
325.0,-0.07936507936507936,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,106.58730158730158,-325.0,-325.0,0.5555555555555556,3.4126984126984126,-166.26984126984127
325.0,-0.07936507936507936,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,-325.0,325.0,106.58730158730158,-325.0,-325.0,0.5555555555555556,3.4126984126984126,-166.26984126984127
325.0,-325.0,325.0,-325.0,325.0,321.5079365079365,325.0,325.0,325.0,-87.53968253968253,49.76190476190476,325.0,325.0,-325.0,325.0,-325.0,-312.3015873015873,325.0,93.25396825396825,-325.0,-325.0,3.4126984126984126,5.158730158730158,-166.26984126984127
325.0,-325.0,325.0,-325.0,325.0,321.5079365079365,325.0,325.0,325.0,-87.53968253968253,49.76190476190476,325.0,325.0,-325.0,325.0,-325.0,-312.3015873015873,325.0,93.25396825396825,-325.0,-325.0,3.4126984126984126,5.158730158730158,-166.26984126984127
