Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-137.06349206349205,95.0,86.42857142857143,13.253968253968253,-182.77777777777777,92.61904761904762,163.73015873015873,165.15873015873015,325.0,325.0,62.3015873015873,325.0,325.0,-325.0,325.0,325.0,33.095238095238095,325.0,-325.0,-325.0,-325.0,-0.23809523809523808,-2.142857142857143,-166.26984126984127
-137.06349206349205,95.0,86.42857142857143,13.253968253968253,-182.77777777777777,92.61904761904762,163.73015873015873,165.15873015873015,325.0,325.0,62.3015873015873,325.0,325.0,-325.0,325.0,325.0,33.095238095238095,325.0,-325.0,-325.0,-325.0,-0.23809523809523808,-2.142857142857143,-166.26984126984127
-200.7142857142857,325.0,325.0,-303.25396825396825,-234.68253968253967,325.0,325.0,325.0,325.0,325.0,65.0,325.0,325.0,-325.0,325.0,325.0,38.80952380952381,325.0,-325.0,-325.0,-325.0,3.571428571428571,9.603174603174603,-166.26984126984127
-200.7142857142857,325.0,325.0,-303.25396825396825,-234.68253968253967,325.0,325.0,325.0,325.0,325.0,65.0,325.0,325.0,-325.0,325.0,325.0,38.80952380952381,325.0,-325.0,-325.0,-325.0,3.571428571428571,9.603174603174603,-166.26984126984127
-198.015873015873,325.0,325.0,-314.2063492063492,-231.66666666666666,325.0,325.0,325.0,325.0,325.0,70.39682539682539,325.0,325.0,-325.0,325.0,325.0,45.63492063492063,325.0,-325.0,-325.0,-325.0,3.4126984126984126,6.904761904761904,-166.26984126984127
-198.015873015873,325.0,325.0,-314.2063492063492,-231.66666666666666,325.0,325.0,325.0,325.0,325.0,70.39682539682539,325.0,325.0,-325.0,325.0,325.0,45.63492063492063,325.0,-325.0,-325.0,-325.0,3.4126984126984126,6.904761904761904,-166.26984126984127
-195.3174603174603,325.0,325.0,-325.0,-228.65079365079364,325.0,325.0,325.0,325.0,325.0,75.95238095238095,325.0,325.0,-325.0,325.0,325.0,52.460317460317455,325.0,-325.0,-325.0,-325.0,3.4126984126984126,4.2063492063492065,-166.26984126984127
-195.3174603174603,325.0,325.0,-325.0,-228.65079365079364,325.0,325.0,325.0,325.0,325.0,75.95238095238095,325.0,325.0,-325.0,325.0,325.0,52.460317460317455,325.0,-325.0,-325.0,-325.0,3.4126984126984126,4.2063492063492065,-166.26984126984127
-183.4126984126984,325.0,325.0,-325.0,-215.3174603174603,325.0,-325.0,325.0,325.0,325.0,91.98412698412697,325.0,325.0,-325.0,325.0,170.87301587301587,72.93650793650794,325.0,-325.0,-325.0,-325.0,-2.619047619047619,-8.968253968253968,-166.26984126984127
-183.4126984126984,325.0,325.0,-325.0,-215.3174603174603,325.0,-325.0,325.0,325.0,325.0,91.98412698412697,325.0,325.0,-325.0,325.0,170.87301587301587,72.93650793650794,325.0,-325.0,-325.0,-325.0,-2.619047619047619,-8.968253968253968,-166.26984126984127
