Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-325.0,325.0,325.0,-325.0,-325.0,-59.285714285714285,325.0,-325.0,325.0,-325.0,45.63492063492063,325.0,325.0,-325.0,325.0,-325.0,108.33333333333333,-64.52380952380952,325.0,-325.0,-325.0,-0.5555555555555556,-0.7142857142857142,-166.26984126984127
-325.0,325.0,325.0,-325.0,-325.0,-59.285714285714285,325.0,-325.0,325.0,-325.0,45.63492063492063,325.0,325.0,-325.0,325.0,-325.0,108.33333333333333,-64.52380952380952,325.0,-325.0,-325.0,-0.5555555555555556,-0.7142857142857142,-166.26984126984127
-325.0,325.0,325.0,-325.0,-325.0,-54.841269841269835,325.0,-325.0,325.0,-325.0,52.3015873015873,325.0,325.0,-325.0,325.0,-325.0,112.77777777777777,-59.44444444444444,325.0,-325.0,-325.0,0.07936507936507936,-0.23809523809523808,-166.26984126984127
-325.0,325.0,325.0,-325.0,-325.0,-54.841269841269835,325.0,-325.0,325.0,-325.0,52.3015873015873,325.0,325.0,-325.0,325.0,-325.0,112.77777777777777,-59.44444444444444,325.0,-325.0,-325.0,0.07936507936507936,-0.23809523809523808,-166.26984126984127
-325.0,325.0,325.0,-325.0,-325.0,-34.36507936507936,325.0,-325.0,325.0,-325.0,66.58730158730158,325.0,325.0,-325.0,325.0,-325.0,116.74603174603173,-36.11111111111111,325.0,-325.0,-325.0,-0.7142857142857142,-0.7142857142857142,-166.26984126984127
-325.0,325.0,325.0,-325.0,-325.0,-34.36507936507936,325.0,-325.0,325.0,-325.0,66.58730158730158,325.0,325.0,-325.0,325.0,-325.0,116.74603174603173,-36.11111111111111,325.0,-325.0,-325.0,-0.7142857142857142,-0.7142857142857142,-166.26984126984127
-325.0,325.0,325.0,-325.0,-325.0,-8.015873015873016,325.0,-325.0,325.0,-325.0,83.73015873015872,325.0,325.0,-325.0,325.0,-325.0,-101.34920634920634,-6.746031746031746,325.0,-325.0,-325.0,-1.1904761904761905,-0.3968253968253968,-166.26984126984127
-325.0,325.0,325.0,-325.0,-325.0,-8.015873015873016,325.0,-325.0,325.0,-325.0,83.73015873015872,325.0,325.0,-325.0,325.0,-325.0,-101.34920634920634,-6.746031746031746,325.0,-325.0,-325.0,-1.1904761904761905,-0.3968253968253968,-166.26984126984127
-325.0,325.0,325.0,-325.0,-325.0,-4.2063492063492065,325.0,-325.0,325.0,-325.0,78.01587301587301,325.0,325.0,-325.0,325.0,-325.0,-325.0,-1.507936507936508,325.0,-325.0,-325.0,-0.07936507936507936,-0.23809523809523808,-166.26984126984127
-325.0,325.0,325.0,-325.0,-325.0,-4.2063492063492065,325.0,-325.0,325.0,-325.0,78.01587301587301,325.0,325.0,-325.0,325.0,-325.0,-325.0,-1.507936507936508,325.0,-325.0,-325.0,-0.07936507936507936,-0.23809523809523808,-166.26984126984127
-317.38095238095235,325.0,325.0,-325.0,-325.0,2.9365079365079363,325.0,-325.0,325.0,-325.0,73.73015873015872,325.0,325.0,-325.0,325.0,-322.46031746031747,-325.0,6.111111111111111,325.0,-325.0,-325.0,-0.23809523809523808,0.07936507936507936,-321.8253968253968
-317.38095238095235,325.0,325.0,-325.0,-325.0,2.9365079365079363,325.0,-325.0,325.0,-325.0,73.73015873015872,325.0,325.0,-325.0,325.0,-322.46031746031747,-325.0,6.111111111111111,325.0,-325.0,-325.0,-0.23809523809523808,0.07936507936507936,-321.8253968253968
-289.2857142857143,325.0,325.0,-316.74603174603175,-325.0,13.095238095238095,325.0,-325.0,325.0,-325.0,62.3015873015873,323.0952380952381,325.0,-325.0,325.0,-298.6507936507936,-325.0,16.746031746031743,325.0,-325.0,-324.68253968253964,-1.1904761904761905,-0.873015873015873,-321.8253968253968
