Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
213.7301587301587,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,70.23809523809524,325.0,-204.52380952380952,325.0,325.0,325.0,-325.0,-325.0,0.873015873015873,-0.23809523809523808,-166.26984126984127
213.7301587301587,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,70.23809523809524,325.0,-204.52380952380952,325.0,325.0,325.0,-325.0,-325.0,0.873015873015873,-0.23809523809523808,-166.26984126984127
-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-314.5238095238095,325.0,-180.3968253968254,325.0,325.0,-149.9206349206349,-325.0,-325.0,-8.174603174603174,1.349206349206349,-166.26984126984127
-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-314.5238095238095,325.0,-180.3968253968254,325.0,325.0,-149.9206349206349,-325.0,-325.0,-8.174603174603174,1.349206349206349,-166.26984126984127
-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,75.63492063492063,325.0,325.0,-325.0,-325.0,-325.0,7.222222222222221,-2.7777777777777777,-166.26984126984127
-325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,75.63492063492063,325.0,325.0,-325.0,-325.0,-325.0,7.222222222222221,-2.7777777777777777,-166.26984126984127
-325.0,325.0,325.0,325.0,325.0,316.1111111111111,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,139.76190476190476,325.0,325.0,-325.0,-325.0,-325.0,2.142857142857143,-1.507936507936508,-166.26984126984127
-325.0,325.0,325.0,325.0,325.0,316.1111111111111,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,139.76190476190476,325.0,325.0,-325.0,-325.0,-325.0,2.142857142857143,-1.507936507936508,-166.26984126984127
-325.0,325.0,325.0,325.0,325.0,207.06349206349205,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,-197.06349206349205,325.0,325.0,-325.0,-325.0,-325.0,-2.46031746031746,1.1904761904761905,-166.26984126984127
-325.0,325.0,325.0,325.0,325.0,207.06349206349205,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,-325.0,325.0,-197.06349206349205,325.0,325.0,-325.0,-325.0,-325.0,-2.46031746031746,1.1904761904761905,-166.26984126984127
