Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,325.0,-325.0,325.0,38.33333333333333,140.55555555555554,60.55555555555555,-47.38095238095238,66.9047619047619,-325.0,-325.0,325.0,325.0,-325.0,61.98412698412698,325.0,-325.0,325.0,-136.74603174603175,-325.0,-325.0,-28.015873015873016,-27.857142857142854,-166.26984126984127
325.0,325.0,-325.0,325.0,38.33333333333333,140.55555555555554,60.55555555555555,-47.38095238095238,66.9047619047619,-325.0,-325.0,325.0,325.0,-325.0,61.98412698412698,325.0,-325.0,325.0,-136.74603174603175,-325.0,-325.0,-28.015873015873016,-27.857142857142854,-166.26984126984127
301.5079365079365,-304.2063492063492,-325.0,325.0,325.0,120.23809523809523,-260.39682539682536,-8.65079365079365,-249.9206349206349,-325.0,-325.0,325.0,325.0,-325.0,-257.6984126984127,325.0,-325.0,325.0,-40.238095238095234,-325.0,-325.0,-45.63492063492063,-42.14285714285714,-166.26984126984127
301.5079365079365,-304.2063492063492,-325.0,325.0,325.0,120.23809523809523,-260.39682539682536,-8.65079365079365,-249.9206349206349,-325.0,-325.0,325.0,325.0,-325.0,-257.6984126984127,325.0,-325.0,325.0,-40.238095238095234,-325.0,-325.0,-45.63492063492063,-42.14285714285714,-166.26984126984127
301.5079365079365,-304.2063492063492,-325.0,325.0,325.0,120.23809523809523,-260.39682539682536,-8.65079365079365,-249.9206349206349,-325.0,-325.0,325.0,325.0,-325.0,-257.6984126984127,325.0,-325.0,325.0,-40.238095238095234,-325.0,-325.0,-45.63492063492063,-42.14285714285714,-166.26984126984127
301.5079365079365,-304.2063492063492,-325.0,325.0,325.0,120.23809523809523,-260.39682539682536,-8.65079365079365,-249.9206349206349,-325.0,-325.0,325.0,325.0,-325.0,-257.6984126984127,325.0,-325.0,325.0,-40.238095238095234,-325.0,-325.0,-45.63492063492063,-42.14285714285714,-166.26984126984127
301.5079365079365,-304.2063492063492,-325.0,325.0,325.0,120.23809523809523,-260.39682539682536,-8.65079365079365,-249.9206349206349,-325.0,-325.0,325.0,325.0,-325.0,-257.6984126984127,325.0,-325.0,325.0,-40.238095238095234,-325.0,-325.0,-45.63492063492063,-42.14285714285714,-166.26984126984127
301.5079365079365,-304.2063492063492,-325.0,325.0,325.0,120.23809523809523,-260.39682539682536,-8.65079365079365,-249.9206349206349,-325.0,-325.0,325.0,325.0,-325.0,-257.6984126984127,325.0,-325.0,325.0,-40.238095238095234,-325.0,-325.0,-45.63492063492063,-42.14285714285714,-166.26984126984127
292.46031746031747,-314.68253968253964,-325.0,325.0,325.0,112.14285714285714,-248.65079365079364,-5.158730158730158,-238.33333333333331,-325.0,-320.55555555555554,325.0,325.0,-325.0,-246.74603174603172,325.0,-325.0,325.0,-31.03174603174603,-325.0,-325.0,-14.206349206349206,-12.46031746031746,-166.26984126984127
292.46031746031747,-314.68253968253964,-325.0,325.0,325.0,112.14285714285714,-248.65079365079364,-5.158730158730158,-238.33333333333331,-325.0,-320.55555555555554,325.0,325.0,-325.0,-246.74603174603172,325.0,-325.0,325.0,-31.03174603174603,-325.0,-325.0,-14.206349206349206,-12.46031746031746,-166.26984126984127
281.031746031746,-325.0,-325.0,325.0,325.0,100.71428571428571,-235.15873015873015,-1.0317460317460316,-225.15873015873015,-325.0,-313.4126984126984,325.0,325.0,-325.0,-234.36507936507934,325.0,-325.0,325.0,-20.873015873015873,-325.0,-325.0,-0.3968253968253968,-0.3968253968253968,-321.8253968253968
281.031746031746,-325.0,-325.0,325.0,325.0,100.71428571428571,-235.15873015873015,-1.0317460317460316,-225.15873015873015,-325.0,-313.4126984126984,325.0,325.0,-325.0,-234.36507936507934,325.0,-325.0,325.0,-20.873015873015873,-325.0,-325.0,-0.3968253968253968,-0.3968253968253968,-321.8253968253968
278.4920634920635,-325.0,-325.0,325.0,325.0,97.53968253968253,-233.4126984126984,-0.3968253968253968,-223.7301587301587,-325.0,-310.7142857142857,325.0,325.0,-325.0,-232.77777777777777,325.0,-325.0,325.0,-19.92063492063492,-325.0,-325.0,-18.015873015873016,-18.015873015873016,-321.8253968253968
278.4920634920635,-325.0,-325.0,325.0,325.0,97.53968253968253,-233.4126984126984,-0.3968253968253968,-223.7301587301587,-325.0,-310.7142857142857,325.0,325.0,-325.0,-232.77777777777777,325.0,-325.0,325.0,-19.92063492063492,-325.0,-325.0,-18.015873015873016,-18.015873015873016,-321.8253968253968
257.06349206349205,-325.0,-325.0,325.0,325.0,-325.0,-152.14285714285714,17.063492063492063,-146.74603174603175,-325.0,-288.6507936507936,325.0,325.0,-325.0,-151.66666666666666,325.0,-325.0,325.0,-0.23809523809523808,-325.0,-325.0,-0.3968253968253968,-1.1904761904761905,-321.8253968253968
257.06349206349205,-325.0,-325.0,325.0,325.0,-325.0,-152.14285714285714,17.063492063492063,-146.74603174603175,-325.0,-288.6507936507936,325.0,325.0,-325.0,-151.66666666666666,325.0,-325.0,325.0,-0.23809523809523808,-325.0,-325.0,-0.3968253968253968,-1.1904761904761905,-321.8253968253968
254.68253968253967,-325.0,-325.0,325.0,325.0,-325.0,-155.95238095238093,17.857142857142858,-150.7142857142857,-325.0,-286.4285714285714,325.0,325.0,-325.0,-155.3174603174603,325.0,-325.0,325.0,0.7142857142857142,-325.0,-325.0,14.047619047619047,12.936507936507935,-321.8253968253968
254.68253968253967,-325.0,-325.0,325.0,325.0,-325.0,-155.95238095238093,17.857142857142858,-150.7142857142857,-325.0,-286.4285714285714,325.0,325.0,-325.0,-155.3174603174603,325.0,-325.0,325.0,0.7142857142857142,-325.0,-325.0,14.047619047619047,12.936507936507935,-321.8253968253968
248.015873015873,-325.0,-325.0,316.90476190476187,325.0,-325.0,-141.34920634920636,18.333333333333332,-136.11111111111111,-325.0,-279.6031746031746,325.0,325.0,-317.06349206349205,-141.19047619047618,318.3333333333333,-325.0,319.9206349206349,2.619047619047619,-319.4444444444444,-320.55555555555554,0.7142857142857142,0.3968253968253968,-321.8253968253968
248.015873015873,-325.0,-325.0,316.90476190476187,325.0,-325.0,-141.34920634920636,18.333333333333332,-136.11111111111111,-325.0,-279.6031746031746,325.0,325.0,-317.06349206349205,-141.19047619047618,318.3333333333333,-325.0,319.9206349206349,2.619047619047619,-319.4444444444444,-320.55555555555554,0.7142857142857142,0.3968253968253968,-321.8253968253968
