Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-325.0,-325.0,-325.0,-103.25396825396825,325.0,30.87301587301587,325.0,-142.77777777777777,-325.0,-106.9047619047619,-325.0,38.80952380952381,325.0,-325.0,90.71428571428571,2.619047619047619,325.0,17.857142857142858,-181.66666666666666,-325.0,-209.60317460317458,-1.349206349206349,-0.3968253968253968,-166.26984126984127
-325.0,-325.0,-325.0,-103.25396825396825,325.0,30.87301587301587,325.0,-142.77777777777777,-325.0,-106.9047619047619,-325.0,38.80952380952381,325.0,-325.0,90.71428571428571,2.619047619047619,325.0,17.857142857142858,-181.66666666666666,-325.0,-209.60317460317458,-1.349206349206349,-0.3968253968253968,-166.26984126984127
-325.0,-325.0,-325.0,-84.2063492063492,139.12698412698413,0.07936507936507936,142.3015873015873,-325.0,-325.0,-87.6984126984127,-325.0,-55.95238095238095,151.8253968253968,-325.0,72.93650793650794,-0.07936507936507936,135.95238095238093,3.571428571428571,-63.25396825396825,-325.0,-85.0,114.36507936507935,99.12698412698413,-166.26984126984127
-325.0,-325.0,-325.0,-84.2063492063492,139.12698412698413,0.07936507936507936,142.3015873015873,-325.0,-325.0,-87.6984126984127,-325.0,-55.95238095238095,151.8253968253968,-325.0,72.93650793650794,-0.07936507936507936,135.95238095238093,3.571428571428571,-63.25396825396825,-325.0,-85.0,114.36507936507935,99.12698412698413,-166.26984126984127
-325.0,-325.0,-325.0,-84.2063492063492,121.82539682539682,-1.984126984126984,125.31746031746032,-325.0,-325.0,-87.38095238095238,-325.0,-57.38095238095238,133.25396825396825,-325.0,72.61904761904762,2.619047619047619,113.09523809523809,5.952380952380952,-58.96825396825397,-325.0,-80.23809523809523,57.857142857142854,57.857142857142854,-166.26984126984127
-325.0,-325.0,-325.0,-84.2063492063492,121.82539682539682,-1.984126984126984,125.31746031746032,-325.0,-325.0,-87.38095238095238,-325.0,-57.38095238095238,133.25396825396825,-325.0,72.61904761904762,2.619047619047619,113.09523809523809,5.952380952380952,-58.96825396825397,-325.0,-80.23809523809523,57.857142857142854,57.857142857142854,-166.26984126984127
-325.0,-325.0,-325.0,-84.2063492063492,121.82539682539682,-1.984126984126984,125.31746031746032,-325.0,-325.0,-87.38095238095238,-325.0,-57.38095238095238,133.25396825396825,-325.0,72.61904761904762,2.619047619047619,113.09523809523809,5.952380952380952,-58.96825396825397,-325.0,-80.23809523809523,57.857142857142854,57.857142857142854,-166.26984126984127
-325.0,-325.0,-325.0,-84.2063492063492,121.82539682539682,-1.984126984126984,125.31746031746032,-325.0,-325.0,-87.38095238095238,-325.0,-57.38095238095238,133.25396825396825,-325.0,72.61904761904762,2.619047619047619,113.09523809523809,5.952380952380952,-58.96825396825397,-325.0,-80.23809523809523,57.857142857142854,57.857142857142854,-166.26984126984127
-325.0,-325.0,-325.0,-84.2063492063492,121.82539682539682,-1.984126984126984,125.31746031746032,-325.0,-325.0,-87.38095238095238,-325.0,-57.38095238095238,133.25396825396825,-325.0,72.61904761904762,2.619047619047619,113.09523809523809,5.952380952380952,-58.96825396825397,-325.0,-80.23809523809523,57.857142857142854,57.857142857142854,-166.26984126984127
-325.0,-325.0,-325.0,-84.2063492063492,121.82539682539682,-1.984126984126984,125.31746031746032,-325.0,-325.0,-87.38095238095238,-325.0,-57.38095238095238,133.25396825396825,-325.0,72.61904761904762,2.619047619047619,113.09523809523809,5.952380952380952,-58.96825396825397,-325.0,-80.23809523809523,57.857142857142854,57.857142857142854,-166.26984126984127
-325.0,-325.0,-325.0,-84.2063492063492,121.82539682539682,-1.984126984126984,125.31746031746032,-325.0,-325.0,-87.38095238095238,-325.0,-57.38095238095238,133.25396825396825,-325.0,72.61904761904762,2.619047619047619,113.09523809523809,5.952380952380952,-58.96825396825397,-325.0,-80.23809523809523,57.857142857142854,57.857142857142854,-321.8253968253968
-325.0,-325.0,-325.0,-84.2063492063492,121.82539682539682,-1.984126984126984,125.31746031746032,-325.0,-325.0,-87.38095238095238,-325.0,-57.38095238095238,133.25396825396825,-325.0,72.61904761904762,2.619047619047619,113.09523809523809,5.952380952380952,-58.96825396825397,-325.0,-80.23809523809523,57.857142857142854,57.857142857142854,-321.8253968253968
-325.0,-325.0,-325.0,-84.2063492063492,121.82539682539682,-1.984126984126984,125.31746031746032,-325.0,-325.0,-87.38095238095238,-325.0,-57.38095238095238,133.25396825396825,-325.0,72.61904761904762,2.619047619047619,113.09523809523809,5.952380952380952,-58.96825396825397,-325.0,-80.23809523809523,57.857142857142854,57.857142857142854,-321.8253968253968
