Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-285.7936507936508,325.0,-285.7936507936508,10.238095238095237,-289.1269841269841,325.0,-290.39682539682536,325.0,-289.6031746031746,-107.38095238095238,-325.0,-27.539682539682538,-291.19047619047615,325.0,-290.23809523809524,325.0,-287.06349206349205,325.0,-192.93650793650792,-325.0,-239.60317460317458,6.111111111111111,11.031746031746032,-166.26984126984127
-285.7936507936508,325.0,-285.7936507936508,10.238095238095237,-289.1269841269841,325.0,-290.39682539682536,325.0,-289.6031746031746,-107.38095238095238,-325.0,-27.539682539682538,-291.19047619047615,325.0,-290.23809523809524,325.0,-287.06349206349205,325.0,-192.93650793650792,-325.0,-239.60317460317458,6.111111111111111,11.031746031746032,-166.26984126984127
-285.7936507936508,325.0,-285.7936507936508,10.238095238095237,-289.1269841269841,325.0,-290.39682539682536,325.0,-289.6031746031746,-107.38095238095238,-325.0,-27.539682539682538,-291.19047619047615,325.0,-290.23809523809524,325.0,-287.06349206349205,325.0,-192.93650793650792,-325.0,-239.60317460317458,6.111111111111111,11.031746031746032,-166.26984126984127
-285.7936507936508,325.0,-285.7936507936508,10.238095238095237,-289.1269841269841,325.0,-290.39682539682536,325.0,-289.6031746031746,-107.38095238095238,-325.0,-27.539682539682538,-291.19047619047615,325.0,-290.23809523809524,325.0,-287.06349206349205,325.0,-192.93650793650792,-325.0,-239.60317460317458,6.111111111111111,11.031746031746032,-166.26984126984127
-285.7936507936508,325.0,-285.7936507936508,10.238095238095237,-289.1269841269841,325.0,-290.39682539682536,325.0,-289.6031746031746,-107.38095238095238,-325.0,-27.539682539682538,-291.19047619047615,325.0,-290.23809523809524,325.0,-287.06349206349205,325.0,-192.93650793650792,-325.0,-239.60317460317458,6.111111111111111,11.031746031746032,-166.26984126984127
-285.7936507936508,325.0,-285.7936507936508,10.238095238095237,-289.1269841269841,325.0,-290.39682539682536,325.0,-289.6031746031746,-107.38095238095238,-325.0,-27.539682539682538,-291.19047619047615,325.0,-290.23809523809524,325.0,-287.06349206349205,325.0,-192.93650793650792,-325.0,-239.60317460317458,6.111111111111111,11.031746031746032,-166.26984126984127
-285.7936507936508,325.0,-285.7936507936508,10.238095238095237,-289.1269841269841,325.0,-290.39682539682536,325.0,-289.6031746031746,-107.38095238095238,-325.0,-27.539682539682538,-291.19047619047615,325.0,-290.23809523809524,325.0,-287.06349206349205,325.0,-192.93650793650792,-325.0,-239.60317460317458,6.111111111111111,11.031746031746032,-166.26984126984127
-285.7936507936508,325.0,-285.7936507936508,10.238095238095237,-289.1269841269841,325.0,-290.39682539682536,325.0,-289.6031746031746,-107.38095238095238,-325.0,-27.539682539682538,-291.19047619047615,325.0,-290.23809523809524,325.0,-287.06349206349205,325.0,-192.93650793650792,-325.0,-239.60317460317458,6.111111111111111,11.031746031746032,-166.26984126984127
-285.7936507936508,325.0,-285.7936507936508,10.238095238095237,-289.1269841269841,325.0,-290.39682539682536,325.0,-289.6031746031746,-107.38095238095238,-325.0,-27.539682539682538,-291.19047619047615,325.0,-290.23809523809524,325.0,-287.06349206349205,325.0,-192.93650793650792,-325.0,-239.60317460317458,6.111111111111111,11.031746031746032,-166.26984126984127
-285.7936507936508,325.0,-285.7936507936508,10.238095238095237,-289.1269841269841,325.0,-290.39682539682536,325.0,-289.6031746031746,-107.38095238095238,-325.0,-27.539682539682538,-291.19047619047615,325.0,-290.23809523809524,325.0,-287.06349206349205,325.0,-192.93650793650792,-325.0,-239.60317460317458,6.111111111111111,11.031746031746032,-166.26984126984127
-308.17460317460313,325.0,-307.53968253968253,10.238095238095237,-310.7142857142857,325.0,-312.77777777777777,325.0,-312.46031746031747,-41.666666666666664,325.0,-5.476190476190476,-310.87301587301585,325.0,-312.46031746031747,325.0,-304.8412698412698,325.0,-76.1111111111111,-325.0,-106.26984126984127,1.0317460317460316,4.0476190476190474,-321.8253968253968
-308.17460317460313,325.0,-307.53968253968253,10.238095238095237,-310.7142857142857,325.0,-312.77777777777777,325.0,-312.46031746031747,-41.666666666666664,325.0,-5.476190476190476,-310.87301587301585,325.0,-312.46031746031747,325.0,-304.8412698412698,325.0,-76.1111111111111,-325.0,-106.26984126984127,1.0317460317460316,4.0476190476190474,-321.8253968253968
-310.39682539682536,325.0,-308.4920634920635,10.079365079365079,-311.8253968253968,325.0,-312.77777777777777,325.0,-312.77777777777777,-37.38095238095238,325.0,-4.365079365079365,-311.19047619047615,325.0,-312.6190476190476,325.0,-308.3333333333333,325.0,-69.12698412698413,-325.0,-98.80952380952381,-0.7142857142857142,0.3968253968253968,-321.8253968253968
-310.39682539682536,325.0,-308.4920634920635,10.079365079365079,-311.8253968253968,325.0,-312.77777777777777,325.0,-312.77777777777777,-37.38095238095238,325.0,-4.365079365079365,-311.19047619047615,325.0,-312.6190476190476,325.0,-308.3333333333333,325.0,-69.12698412698413,-325.0,-98.80952380952381,-0.7142857142857142,0.3968253968253968,-321.8253968253968
-317.06349206349205,325.0,-312.9365079365079,17.857142857142858,-318.015873015873,325.0,-319.4444444444444,325.0,-319.9206349206349,-17.539682539682538,325.0,8.174603174603174,-319.4444444444444,325.0,-318.8095238095238,325.0,-314.8412698412698,325.0,-41.34920634920635,-325.0,-66.26984126984127,-2.7777777777777777,-5.0,-321.8253968253968
-317.06349206349205,325.0,-312.9365079365079,17.857142857142858,-318.015873015873,325.0,-319.4444444444444,325.0,-319.9206349206349,-17.539682539682538,325.0,8.174603174603174,-319.4444444444444,325.0,-318.8095238095238,325.0,-314.8412698412698,325.0,-41.34920634920635,-325.0,-66.26984126984127,-2.7777777777777777,-5.0,-321.8253968253968
-295.95238095238096,325.0,-294.36507936507934,14.523809523809524,-298.3333333333333,325.0,-300.55555555555554,325.0,-301.031746031746,-16.26984126984127,325.0,6.111111111111111,-298.6507936507936,325.0,-299.4444444444444,325.0,-291.031746031746,325.0,-37.06349206349206,-325.0,-58.33333333333333,1.507936507936508,3.73015873015873,-321.8253968253968
-295.95238095238096,325.0,-294.36507936507934,14.523809523809524,-298.3333333333333,325.0,-300.55555555555554,325.0,-301.031746031746,-16.26984126984127,325.0,6.111111111111111,-298.6507936507936,325.0,-299.4444444444444,325.0,-291.031746031746,325.0,-37.06349206349206,-325.0,-58.33333333333333,1.507936507936508,3.73015873015873,-321.8253968253968
-286.4285714285714,325.0,-284.8412698412698,12.777777777777777,-289.1269841269841,325.0,-291.19047619047615,325.0,-292.1428571428571,-17.063492063492063,325.0,4.682539682539682,-287.85714285714283,325.0,-290.7142857142857,325.0,-281.031746031746,325.0,-36.904761904761905,-325.0,-56.74603174603174,5.317460317460317,12.3015873015873,-321.8253968253968
-286.4285714285714,325.0,-284.8412698412698,12.777777777777777,-289.1269841269841,325.0,-291.19047619047615,325.0,-292.1428571428571,-17.063492063492063,325.0,4.682539682539682,-287.85714285714283,325.0,-290.7142857142857,325.0,-281.031746031746,325.0,-36.904761904761905,-325.0,-56.74603174603174,5.317460317460317,12.3015873015873,-321.8253968253968
-283.25396825396825,325.0,-281.19047619047615,11.984126984126984,-285.6349206349206,325.0,-287.6984126984127,325.0,-288.6507936507936,-12.936507936507935,325.0,5.7936507936507935,-284.5238095238095,325.0,-286.74603174603175,325.0,-277.22222222222223,325.0,-30.238095238095237,-325.0,-46.42857142857142,5.317460317460317,12.777777777777777,-166.26984126984127
-283.25396825396825,325.0,-281.19047619047615,11.984126984126984,-285.6349206349206,325.0,-287.6984126984127,325.0,-288.6507936507936,-12.936507936507935,325.0,5.7936507936507935,-284.5238095238095,325.0,-286.74603174603175,325.0,-277.22222222222223,325.0,-30.238095238095237,-325.0,-46.42857142857142,5.317460317460317,12.777777777777777,-166.26984126984127
-280.07936507936506,325.0,-277.53968253968253,11.349206349206348,-281.984126984127,325.0,-284.04761904761904,325.0,-285.1587301587301,-8.809523809523808,325.0,7.063492063492063,-281.031746031746,325.0,-282.6190476190476,325.0,-273.4126984126984,325.0,-23.57142857142857,-325.0,-35.95238095238095,5.317460317460317,13.412698412698411,-166.26984126984127
-280.07936507936506,325.0,-277.53968253968253,11.349206349206348,-281.984126984127,325.0,-284.04761904761904,325.0,-285.1587301587301,-8.809523809523808,325.0,7.063492063492063,-281.031746031746,325.0,-282.6190476190476,325.0,-273.4126984126984,325.0,-23.57142857142857,-325.0,-35.95238095238095,5.317460317460317,13.412698412698411,-166.26984126984127
-264.04761904761904,325.0,-261.3492063492063,6.111111111111111,-265.95238095238096,325.0,-267.22222222222223,325.0,-269.1269841269841,-8.174603174603174,325.0,3.888888888888889,-266.74603174603175,325.0,-265.95238095238096,325.0,-258.3333333333333,325.0,-18.015873015873016,-325.0,-26.26984126984127,-1.0317460317460316,-3.888888888888889,-166.26984126984127
-264.04761904761904,325.0,-261.3492063492063,6.111111111111111,-265.95238095238096,325.0,-267.22222222222223,325.0,-269.1269841269841,-8.174603174603174,325.0,3.888888888888889,-266.74603174603175,325.0,-265.95238095238096,325.0,-258.3333333333333,325.0,-18.015873015873016,-325.0,-26.26984126984127,-1.0317460317460316,-3.888888888888889,-166.26984126984127
