Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-49.76190476190476,319.76190476190476,325.0,313.0952380952381,-3.888888888888889,-325.0,325.0,-325.0,-325.0,-325.0,-325.0,284.5238095238095,325.0,-63.095238095238095,325.0,325.0,-325.0,-6.904761904761904,325.0,-325.0,-325.0,-1.507936507936508,-0.5555555555555556,-166.26984126984127
-49.76190476190476,319.76190476190476,325.0,313.0952380952381,-3.888888888888889,-325.0,325.0,-325.0,-325.0,-325.0,-325.0,284.5238095238095,325.0,-63.095238095238095,325.0,325.0,-325.0,-6.904761904761904,325.0,-325.0,-325.0,-1.507936507936508,-0.5555555555555556,-166.26984126984127
-46.74603174603175,299.76190476190476,325.0,291.984126984127,-4.0476190476190474,-325.0,325.0,-325.0,-325.0,-325.0,-319.6031746031746,265.6349206349206,325.0,-58.49206349206349,325.0,325.0,-325.0,-6.587301587301587,325.0,-310.55555555555554,-320.7142857142857,-0.873015873015873,-0.5555555555555556,-166.26984126984127
-46.74603174603175,299.76190476190476,325.0,291.984126984127,-4.0476190476190474,-325.0,325.0,-325.0,-325.0,-325.0,-319.6031746031746,265.6349206349206,325.0,-58.49206349206349,325.0,325.0,-325.0,-6.587301587301587,325.0,-310.55555555555554,-320.7142857142857,-0.873015873015873,-0.5555555555555556,-166.26984126984127
-43.41269841269841,277.22222222222223,325.0,268.968253968254,-3.888888888888889,-325.0,325.0,-325.0,-325.0,-325.0,-308.4920634920635,245.0,325.0,-53.73015873015873,325.0,323.0952380952381,-325.0,-6.428571428571428,325.0,-290.7142857142857,-310.39682539682536,0.23809523809523808,-0.07936507936507936,-166.26984126984127
-43.41269841269841,277.22222222222223,325.0,268.968253968254,-3.888888888888889,-325.0,325.0,-325.0,-325.0,-325.0,-308.4920634920635,245.0,325.0,-53.73015873015873,325.0,323.0952380952381,-325.0,-6.428571428571428,325.0,-290.7142857142857,-310.39682539682536,0.23809523809523808,-0.07936507936507936,-166.26984126984127
-43.41269841269841,277.22222222222223,325.0,268.968253968254,-3.888888888888889,-325.0,325.0,-325.0,-325.0,-325.0,-308.4920634920635,245.0,325.0,-53.73015873015873,325.0,323.0952380952381,-325.0,-6.428571428571428,325.0,-290.7142857142857,-310.39682539682536,0.23809523809523808,-0.07936507936507936,-166.26984126984127
-43.41269841269841,277.22222222222223,325.0,268.968253968254,-3.888888888888889,-325.0,325.0,-325.0,-325.0,-325.0,-308.4920634920635,245.0,325.0,-53.73015873015873,325.0,323.0952380952381,-325.0,-6.428571428571428,325.0,-290.7142857142857,-310.39682539682536,0.23809523809523808,-0.07936507936507936,-166.26984126984127
-38.17460317460317,239.44444444444443,325.0,230.2380952380952,-3.888888888888889,-286.26984126984127,-252.93650793650792,-282.46031746031747,-282.3015873015873,-319.2857142857143,-266.90476190476187,209.60317460317458,325.0,-45.63492063492063,325.0,278.6507936507936,-316.74603174603175,-6.26984126984127,300.07936507936506,-249.9206349206349,-265.95238095238096,0.07936507936507936,-0.3968253968253968,-166.26984126984127
-38.17460317460317,239.44444444444443,325.0,230.2380952380952,-3.888888888888889,-286.26984126984127,-252.93650793650792,-282.46031746031747,-282.3015873015873,-319.2857142857143,-266.90476190476187,209.60317460317458,325.0,-45.63492063492063,325.0,278.6507936507936,-316.74603174603175,-6.26984126984127,300.07936507936506,-249.9206349206349,-265.95238095238096,0.07936507936507936,-0.3968253968253968,-166.26984126984127
-37.698412698412696,236.42857142857142,325.0,227.06349206349205,-3.888888888888889,-282.46031746031747,-325.0,-278.8095238095238,-278.4920634920635,-315.1587301587301,-263.25396825396825,206.74603174603175,325.0,-44.84126984126984,325.0,275.0,-312.3015873015873,-6.26984126984127,296.1111111111111,-246.42857142857142,-262.1428571428571,-0.23809523809523808,-0.23809523809523808,-321.8253968253968
-37.698412698412696,236.42857142857142,325.0,227.06349206349205,-3.888888888888889,-282.46031746031747,-325.0,-278.8095238095238,-278.4920634920635,-315.1587301587301,-263.25396825396825,206.74603174603175,325.0,-44.84126984126984,325.0,275.0,-312.3015873015873,-6.26984126984127,296.1111111111111,-246.42857142857142,-262.1428571428571,-0.23809523809523808,-0.23809523809523808,-321.8253968253968
