Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
325.0,325.0,325.0,93.73015873015872,325.0,325.0,45.63492063492063,125.15873015873015,82.14285714285714,325.0,313.73015873015873,-325.0,57.22222222222222,325.0,325.0,-325.0,93.57142857142857,325.0,325.0,-31.507936507936506,-32.3015873015873,-10.555555555555555,-1.1904761904761905,-166.26984126984127
325.0,325.0,325.0,93.73015873015872,325.0,325.0,45.63492063492063,125.15873015873015,82.14285714285714,325.0,313.73015873015873,-325.0,57.22222222222222,325.0,325.0,-325.0,93.57142857142857,325.0,325.0,-31.507936507936506,-32.3015873015873,-10.555555555555555,-1.1904761904761905,-166.26984126984127
325.0,325.0,325.0,93.73015873015872,325.0,325.0,45.63492063492063,125.15873015873015,82.14285714285714,325.0,313.73015873015873,-325.0,57.22222222222222,325.0,325.0,-325.0,93.57142857142857,325.0,325.0,-31.507936507936506,-32.3015873015873,-10.555555555555555,-1.1904761904761905,-166.26984126984127
325.0,325.0,325.0,93.73015873015872,325.0,325.0,45.63492063492063,125.15873015873015,82.14285714285714,325.0,313.73015873015873,-325.0,57.22222222222222,325.0,325.0,-325.0,93.57142857142857,325.0,325.0,-31.507936507936506,-32.3015873015873,-10.555555555555555,-1.1904761904761905,-166.26984126984127
325.0,325.0,325.0,93.73015873015872,325.0,325.0,45.63492063492063,125.15873015873015,82.14285714285714,325.0,313.73015873015873,-325.0,57.22222222222222,325.0,325.0,-325.0,93.57142857142857,325.0,325.0,-31.507936507936506,-32.3015873015873,-10.555555555555555,-1.1904761904761905,-166.26984126984127
325.0,325.0,325.0,93.73015873015872,325.0,325.0,45.63492063492063,125.15873015873015,82.14285714285714,325.0,313.73015873015873,-325.0,57.22222222222222,325.0,325.0,-325.0,93.57142857142857,325.0,325.0,-31.507936507936506,-32.3015873015873,-10.555555555555555,-1.1904761904761905,-166.26984126984127
325.0,325.0,325.0,93.73015873015872,325.0,325.0,45.63492063492063,125.15873015873015,82.14285714285714,325.0,313.73015873015873,-325.0,57.22222222222222,325.0,325.0,-325.0,93.57142857142857,325.0,325.0,-31.507936507936506,-32.3015873015873,-10.555555555555555,-1.1904761904761905,-166.26984126984127
325.0,325.0,325.0,93.73015873015872,325.0,325.0,45.63492063492063,125.15873015873015,82.14285714285714,325.0,313.73015873015873,-325.0,57.22222222222222,325.0,325.0,-325.0,93.57142857142857,325.0,325.0,-31.507936507936506,-32.3015873015873,-10.555555555555555,-1.1904761904761905,-166.26984126984127
325.0,325.0,325.0,93.73015873015872,325.0,325.0,45.63492063492063,125.15873015873015,82.14285714285714,325.0,313.73015873015873,-325.0,57.22222222222222,325.0,325.0,-325.0,93.57142857142857,325.0,325.0,-31.507936507936506,-32.3015873015873,-10.555555555555555,-1.1904761904761905,-166.26984126984127
325.0,325.0,325.0,93.73015873015872,325.0,325.0,45.63492063492063,125.15873015873015,82.14285714285714,325.0,313.73015873015873,-325.0,57.22222222222222,325.0,325.0,-325.0,93.57142857142857,325.0,325.0,-31.507936507936506,-32.3015873015873,-10.555555555555555,-1.1904761904761905,-166.26984126984127
