Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-325.0,325.0,-246.1111111111111,-165.15873015873015,-273.0952380952381,163.4126984126984,-162.3015873015873,160.7142857142857,-325.0,-13.095238095238095,-325.0,-9.444444444444445,-325.0,325.0,-325.0,-180.87301587301587,-325.0,325.0,-138.17460317460316,-325.0,-180.07936507936506,0.5555555555555556,5.0,-166.26984126984127
-325.0,325.0,-246.1111111111111,-165.15873015873015,-273.0952380952381,163.4126984126984,-162.3015873015873,160.7142857142857,-325.0,-13.095238095238095,-325.0,-9.444444444444445,-325.0,325.0,-325.0,-180.87301587301587,-325.0,325.0,-138.17460317460316,-325.0,-180.07936507936506,0.5555555555555556,5.0,-166.26984126984127
-317.53968253968253,325.0,-316.58730158730157,-10.238095238095237,-318.8095238095238,325.0,-322.46031746031747,325.0,-318.6507936507936,-15.158730158730158,-324.2063492063492,-15.634920634920634,-323.0952380952381,325.0,-322.77777777777777,-170.55555555555554,-319.9206349206349,325.0,-107.53968253968253,-325.0,-135.3174603174603,0.3968253968253968,-5.7936507936507935,-166.26984126984127
-317.53968253968253,325.0,-316.58730158730157,-10.238095238095237,-318.8095238095238,325.0,-322.46031746031747,325.0,-318.6507936507936,-15.158730158730158,-324.2063492063492,-15.634920634920634,-323.0952380952381,325.0,-322.77777777777777,-170.55555555555554,-319.9206349206349,325.0,-107.53968253968253,-325.0,-135.3174603174603,0.3968253968253968,-5.7936507936507935,-166.26984126984127
-314.68253968253964,325.0,-314.68253968253964,-3.888888888888889,-317.06349206349205,325.0,-321.5079365079365,325.0,-317.38095238095235,-6.746031746031746,-322.3015873015873,-8.492063492063492,-321.984126984127,325.0,-321.66666666666663,-167.53968253968253,-318.17460317460313,325.0,-91.82539682539682,-325.0,-116.1111111111111,-0.873015873015873,5.0,-166.26984126984127
-314.68253968253964,325.0,-314.68253968253964,-3.888888888888889,-317.06349206349205,325.0,-321.5079365079365,325.0,-317.38095238095235,-6.746031746031746,-322.3015873015873,-8.492063492063492,-321.984126984127,325.0,-321.66666666666663,-167.53968253968253,-318.17460317460313,325.0,-91.82539682539682,-325.0,-116.1111111111111,-0.873015873015873,5.0,-166.26984126984127
-316.74603174603175,325.0,-317.69841269841265,-0.873015873015873,-319.76190476190476,325.0,-324.36507936507934,325.0,-320.07936507936506,-2.9365079365079363,-324.5238095238095,-5.317460317460317,-324.68253968253964,325.0,-324.36507936507934,-165.47619047619045,-319.76190476190476,325.0,-82.46031746031746,-325.0,-104.84126984126983,-0.7142857142857142,-0.5555555555555556,-166.26984126984127
-316.74603174603175,325.0,-317.69841269841265,-0.873015873015873,-319.76190476190476,325.0,-324.36507936507934,325.0,-320.07936507936506,-2.9365079365079363,-324.5238095238095,-5.317460317460317,-324.68253968253964,325.0,-324.36507936507934,-165.47619047619045,-319.76190476190476,325.0,-82.46031746031746,-325.0,-104.84126984126983,-0.7142857142857142,-0.5555555555555556,-166.26984126984127
-315.3174603174603,325.0,-317.06349206349205,1.1904761904761905,-318.968253968254,325.0,-323.88888888888886,325.0,-319.1269841269841,-0.07936507936507936,-324.04761904761904,-2.7777777777777777,-324.36507936507934,325.0,-323.88888888888886,-164.04761904761904,-318.17460317460313,325.0,-76.1111111111111,-325.0,-96.9047619047619,-1.349206349206349,-10.873015873015872,-166.26984126984127
-315.3174603174603,325.0,-317.06349206349205,1.1904761904761905,-318.968253968254,325.0,-323.88888888888886,325.0,-319.1269841269841,-0.07936507936507936,-324.04761904761904,-2.7777777777777777,-324.36507936507934,325.0,-323.88888888888886,-164.04761904761904,-318.17460317460313,325.0,-76.1111111111111,-325.0,-96.9047619047619,-1.349206349206349,-10.873015873015872,-166.26984126984127
