Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-38.17460317460317,106.1111111111111,21.825396825396822,-16.904761904761905,-114.04761904761904,9.920634920634921,17.22222222222222,-10.396825396825395,10.873015873015872,-138.8095238095238,-20.07936507936508,13.412698412698411,24.523809523809522,-16.587301587301585,23.57142857142857,-16.11111111111111,-18.65079365079365,-6.111111111111111,11.349206349206348,-34.52380952380952,-23.41269841269841,-0.873015873015873,-0.23809523809523808,-166.26984126984127
-38.17460317460317,106.1111111111111,21.825396825396822,-16.904761904761905,-114.04761904761904,9.920634920634921,17.22222222222222,-10.396825396825395,10.873015873015872,-138.8095238095238,-20.07936507936508,13.412698412698411,24.523809523809522,-16.587301587301585,23.57142857142857,-16.11111111111111,-18.65079365079365,-6.111111111111111,11.349206349206348,-34.52380952380952,-23.41269841269841,-0.873015873015873,-0.23809523809523808,-166.26984126984127
-38.17460317460317,106.1111111111111,21.825396825396822,-16.904761904761905,-114.04761904761904,9.920634920634921,17.22222222222222,-10.396825396825395,10.873015873015872,-138.8095238095238,-20.07936507936508,13.412698412698411,24.523809523809522,-16.587301587301585,23.57142857142857,-16.11111111111111,-18.65079365079365,-6.111111111111111,11.349206349206348,-34.52380952380952,-23.41269841269841,-0.873015873015873,-0.23809523809523808,-166.26984126984127
-38.17460317460317,106.1111111111111,21.825396825396822,-16.904761904761905,-114.04761904761904,9.920634920634921,17.22222222222222,-10.396825396825395,10.873015873015872,-138.8095238095238,-20.07936507936508,13.412698412698411,24.523809523809522,-16.587301587301585,23.57142857142857,-16.11111111111111,-18.65079365079365,-6.111111111111111,11.349206349206348,-34.52380952380952,-23.41269841269841,-0.873015873015873,-0.23809523809523808,-166.26984126984127
-38.17460317460317,106.1111111111111,21.825396825396822,-16.904761904761905,-114.04761904761904,9.920634920634921,17.22222222222222,-10.396825396825395,10.873015873015872,-138.8095238095238,-20.07936507936508,13.412698412698411,24.523809523809522,-16.587301587301585,23.57142857142857,-16.11111111111111,-18.65079365079365,-6.111111111111111,11.349206349206348,-34.52380952380952,-23.41269841269841,-0.873015873015873,-0.23809523809523808,-166.26984126984127
-38.17460317460317,106.1111111111111,21.825396825396822,-16.904761904761905,-114.04761904761904,9.920634920634921,17.22222222222222,-10.396825396825395,10.873015873015872,-138.8095238095238,-20.07936507936508,13.412698412698411,24.523809523809522,-16.587301587301585,23.57142857142857,-16.11111111111111,-18.65079365079365,-6.111111111111111,11.349206349206348,-34.52380952380952,-23.41269841269841,-0.873015873015873,-0.23809523809523808,-166.26984126984127
-36.11111111111111,98.96825396825396,20.396825396825395,-16.11111111111111,-107.85714285714285,46.11111111111111,16.26984126984127,-10.079365079365079,10.238095238095237,-129.9206349206349,-19.126984126984127,12.46031746031746,23.253968253968253,-15.793650793650793,22.3015873015873,-15.317460317460316,-18.015873015873016,27.063492063492063,10.555555555555555,-32.77777777777778,-22.142857142857142,-1.1904761904761905,-0.873015873015873,-166.26984126984127
-36.11111111111111,98.96825396825396,20.396825396825395,-16.11111111111111,-107.85714285714285,46.11111111111111,16.26984126984127,-10.079365079365079,10.238095238095237,-129.9206349206349,-19.126984126984127,12.46031746031746,23.253968253968253,-15.793650793650793,22.3015873015873,-15.317460317460316,-18.015873015873016,27.063492063492063,10.555555555555555,-32.77777777777778,-22.142857142857142,-1.1904761904761905,-0.873015873015873,-166.26984126984127
-32.460317460317455,87.22222222222221,18.174603174603174,-14.523809523809524,-97.38095238095238,98.49206349206348,14.84126984126984,-9.444444444444445,9.285714285714285,-114.68253968253967,-17.38095238095238,11.19047619047619,20.873015873015873,-14.365079365079364,19.76190476190476,-14.047619047619047,-16.26984126984127,76.58730158730158,9.444444444444445,-29.76190476190476,-20.238095238095237,-0.5555555555555556,-0.3968253968253968,-166.26984126984127
-32.460317460317455,87.22222222222221,18.174603174603174,-14.523809523809524,-97.38095238095238,98.49206349206348,14.84126984126984,-9.444444444444445,9.285714285714285,-114.68253968253967,-17.38095238095238,11.19047619047619,20.873015873015873,-14.365079365079364,19.76190476190476,-14.047619047619047,-16.26984126984127,76.58730158730158,9.444444444444445,-29.76190476190476,-20.238095238095237,-0.5555555555555556,-0.3968253968253968,-166.26984126984127
-30.238095238095237,79.6031746031746,16.904761904761905,-13.571428571428571,-90.39682539682539,127.38095238095238,13.73015873015873,-8.968253968253968,8.65079365079365,-105.0,-16.428571428571427,10.238095238095237,19.6031746031746,-13.73015873015873,18.333333333333332,-12.936507936507935,-15.317460317460316,108.01587301587301,8.809523809523808,-27.698412698412696,-18.65079365079365,0.07936507936507936,-0.23809523809523808,-321.8253968253968
-30.238095238095237,79.6031746031746,16.904761904761905,-13.571428571428571,-90.39682539682539,127.38095238095238,13.73015873015873,-8.968253968253968,8.65079365079365,-105.0,-16.428571428571427,10.238095238095237,19.6031746031746,-13.73015873015873,18.333333333333332,-12.936507936507935,-15.317460317460316,108.01587301587301,8.809523809523808,-27.698412698412696,-18.65079365079365,0.07936507936507936,-0.23809523809523808,-321.8253968253968
-28.65079365079365,73.88888888888889,15.793650793650793,-13.095238095238095,-85.15873015873015,151.5079365079365,12.936507936507935,-8.492063492063492,8.333333333333332,-97.6984126984127,-15.634920634920634,9.761904761904761,18.49206349206349,-13.095238095238095,17.539682539682538,-12.46031746031746,-14.365079365079364,137.53968253968253,8.174603174603174,-25.952380952380953,-17.698412698412696,-0.3968253968253968,-0.5555555555555556,-321.8253968253968
