Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-188.8095238095238,325.0,-189.28571428571428,-5.317460317460317,-190.55555555555554,325.0,-191.5079365079365,325.0,-189.60317460317458,-325.0,-198.96825396825395,-7.5396825396825395,-190.87301587301587,-325.0,-189.60317460317458,325.0,-201.66666666666666,325.0,-140.07936507936506,-325.0,-241.34920634920633,-4.523809523809524,2.142857142857143,-166.26984126984127
-188.8095238095238,325.0,-189.28571428571428,-5.317460317460317,-190.55555555555554,325.0,-191.5079365079365,325.0,-189.60317460317458,-325.0,-198.96825396825395,-7.5396825396825395,-190.87301587301587,-325.0,-189.60317460317458,325.0,-201.66666666666666,325.0,-140.07936507936506,-325.0,-241.34920634920633,-4.523809523809524,2.142857142857143,-166.26984126984127
-162.46031746031744,325.0,-161.34920634920633,-16.746031746031743,-164.2063492063492,325.0,-164.52380952380952,325.0,-163.88888888888889,-325.0,-174.68253968253967,-17.539682539682538,-167.38095238095238,-325.0,-163.57142857142856,325.0,-180.7142857142857,325.0,-131.34920634920636,-325.0,-225.63492063492063,-4.365079365079365,1.984126984126984,-166.26984126984127
-162.46031746031744,325.0,-161.34920634920633,-16.746031746031743,-164.2063492063492,325.0,-164.52380952380952,325.0,-163.88888888888889,-325.0,-174.68253968253967,-17.539682539682538,-167.38095238095238,-325.0,-163.57142857142856,325.0,-180.7142857142857,325.0,-131.34920634920636,-325.0,-225.63492063492063,-4.365079365079365,1.984126984126984,-166.26984126984127
-162.46031746031744,325.0,-161.34920634920633,-16.746031746031743,-164.2063492063492,325.0,-164.52380952380952,325.0,-163.88888888888889,-325.0,-174.68253968253967,-17.539682539682538,-167.38095238095238,-325.0,-163.57142857142856,325.0,-180.7142857142857,325.0,-131.34920634920636,-325.0,-225.63492063492063,-4.365079365079365,1.984126984126984,-166.26984126984127
-162.46031746031744,325.0,-161.34920634920633,-16.746031746031743,-164.2063492063492,325.0,-164.52380952380952,325.0,-163.88888888888889,-325.0,-174.68253968253967,-17.539682539682538,-167.38095238095238,-325.0,-163.57142857142856,325.0,-180.7142857142857,325.0,-131.34920634920636,-325.0,-225.63492063492063,-4.365079365079365,1.984126984126984,-166.26984126984127
-175.47619047619045,325.0,-172.93650793650792,0.7142857142857142,-178.015873015873,325.0,-178.96825396825395,325.0,-180.7142857142857,-325.0,-193.7301587301587,2.9365079365079363,-179.28571428571428,-325.0,-177.69841269841268,325.0,-197.53968253968253,325.0,-38.01587301587301,-325.0,-68.01587301587301,1.507936507936508,-4.365079365079365,-166.26984126984127
-175.47619047619045,325.0,-172.93650793650792,0.7142857142857142,-178.015873015873,325.0,-178.96825396825395,325.0,-180.7142857142857,-325.0,-193.7301587301587,2.9365079365079363,-179.28571428571428,-325.0,-177.69841269841268,325.0,-197.53968253968253,325.0,-38.01587301587301,-325.0,-68.01587301587301,1.507936507936508,-4.365079365079365,-166.26984126984127
-175.47619047619045,325.0,-172.93650793650792,0.7142857142857142,-178.015873015873,325.0,-178.96825396825395,325.0,-180.7142857142857,-325.0,-193.7301587301587,2.9365079365079363,-179.28571428571428,-325.0,-177.69841269841268,325.0,-197.53968253968253,325.0,-38.01587301587301,-325.0,-68.01587301587301,1.507936507936508,-4.365079365079365,-166.26984126984127
-175.47619047619045,325.0,-172.93650793650792,0.7142857142857142,-178.015873015873,325.0,-178.96825396825395,325.0,-180.7142857142857,-325.0,-193.7301587301587,2.9365079365079363,-179.28571428571428,-325.0,-177.69841269841268,325.0,-197.53968253968253,325.0,-38.01587301587301,-325.0,-68.01587301587301,1.507936507936508,-4.365079365079365,-166.26984126984127
