,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
6587,-129.76190476190476,4.841269841269841,7.3809523809523805,-5.7936507936507935,5.476190476190476,-2.46031746031746,-1.0317460317460316,-0.7142857142857142,4.2063492063492065,-15.317460317460316,-3.888888888888889,3.4126984126984126,4.523809523809524,2.3015873015873014,3.253968253968254,-4.523809523809524,8.809523809523808,-2.7777777777777777,0.3968253968253968,0.5555555555555556,-4.365079365079365,0.07936507936507936,-1.0317460317460316,-166.26984126984127
6588,-127.6984126984127,-0.5555555555555556,1.8253968253968254,-6.111111111111111,2.46031746031746,-2.9365079365079363,-4.365079365079365,1.8253968253968254,3.888888888888889,-9.126984126984127,-4.0476190476190474,-1.0317460317460316,6.587301587301587,2.619047619047619,1.6666666666666665,3.571428571428571,6.111111111111111,1.984126984126984,-0.07936507936507936,7.3809523809523805,-4.523809523809524,-0.23809523809523808,0.3968253968253968,-166.26984126984127
6589,-127.6984126984127,-0.5555555555555556,1.8253968253968254,-6.111111111111111,2.46031746031746,-2.9365079365079363,-4.365079365079365,1.8253968253968254,3.888888888888889,-9.126984126984127,-4.0476190476190474,-1.0317460317460316,6.587301587301587,2.619047619047619,1.6666666666666665,3.571428571428571,6.111111111111111,1.984126984126984,-0.07936507936507936,7.3809523809523805,-4.523809523809524,-0.23809523809523808,0.3968253968253968,-166.26984126984127
6590,-125.31746031746032,-7.063492063492063,0.23809523809523808,-8.809523809523808,1.507936507936508,-1.8253968253968254,-4.841269841269841,3.095238095238095,2.3015873015873014,-2.46031746031746,-4.365079365079365,-1.984126984126984,8.333333333333332,3.095238095238095,1.984126984126984,10.396825396825395,1.8253968253968254,3.4126984126984126,1.1904761904761905,8.492063492063492,-1.8253968253968254,-0.7142857142857142,-0.3968253968253968,-321.8253968253968
6591,-125.31746031746032,-7.063492063492063,0.23809523809523808,-8.809523809523808,1.507936507936508,-1.8253968253968254,-4.841269841269841,3.095238095238095,2.3015873015873014,-2.46031746031746,-4.365079365079365,-1.984126984126984,8.333333333333332,3.095238095238095,1.984126984126984,10.396825396825395,1.8253968253968254,3.4126984126984126,1.1904761904761905,8.492063492063492,-1.8253968253968254,-0.7142857142857142,-0.3968253968253968,-321.8253968253968
6592,-123.4126984126984,-2.9365079365079363,5.476190476190476,-6.587301587301587,7.3809523809523805,-1.507936507936508,-0.3968253968253968,5.158730158730158,5.317460317460317,-4.523809523809524,-1.349206349206349,-1.1904761904761905,12.46031746031746,3.4126984126984126,5.158730158730158,11.349206349206348,7.063492063492063,5.158730158730158,3.095238095238095,7.5396825396825395,2.619047619047619,-0.23809523809523808,-0.873015873015873,-321.8253968253968
6593,-123.4126984126984,-2.9365079365079363,5.476190476190476,-6.587301587301587,7.3809523809523805,-1.507936507936508,-0.3968253968253968,5.158730158730158,5.317460317460317,-4.523809523809524,-1.349206349206349,-1.1904761904761905,12.46031746031746,3.4126984126984126,5.158730158730158,11.349206349206348,7.063492063492063,5.158730158730158,3.095238095238095,7.5396825396825395,2.619047619047619,-0.23809523809523808,-0.873015873015873,-321.8253968253968
6594,-117.85714285714285,5.0,4.2063492063492065,-5.7936507936507935,8.015873015873016,-2.3015873015873014,-2.142857142857143,4.841269841269841,2.142857142857143,-17.38095238095238,-1.984126984126984,-0.23809523809523808,10.555555555555555,-0.07936507936507936,2.9365079365079363,0.07936507936507936,8.65079365079365,3.253968253968254,6.111111111111111,-0.07936507936507936,5.317460317460317,-0.07936507936507936,-1.0317460317460316,-321.8253968253968
6595,-117.85714285714285,5.0,4.2063492063492065,-5.7936507936507935,8.015873015873016,-2.3015873015873014,-2.142857142857143,4.841269841269841,2.142857142857143,-17.38095238095238,-1.984126984126984,-0.23809523809523808,10.555555555555555,-0.07936507936507936,2.9365079365079363,0.07936507936507936,8.65079365079365,3.253968253968254,6.111111111111111,-0.07936507936507936,5.317460317460317,-0.07936507936507936,-1.0317460317460316,-321.8253968253968
6596,-114.68253968253967,6.111111111111111,2.142857142857143,-3.888888888888889,6.428571428571428,-0.5555555555555556,-4.523809523809524,5.952380952380952,0.5555555555555556,-18.49206349206349,-1.0317460317460316,0.7142857142857142,8.968253968253968,-0.7142857142857142,1.0317460317460316,-1.984126984126984,8.174603174603174,4.2063492063492065,6.904761904761904,3.4126984126984126,11.19047619047619,-0.23809523809523808,-0.5555555555555556,-321.8253968253968
6597,-114.68253968253967,6.111111111111111,2.142857142857143,-3.888888888888889,6.428571428571428,-0.5555555555555556,-4.523809523809524,5.952380952380952,0.5555555555555556,-18.49206349206349,-1.0317460317460316,0.7142857142857142,8.968253968253968,-0.7142857142857142,1.0317460317460316,-1.984126984126984,8.174603174603174,4.2063492063492065,6.904761904761904,3.4126984126984126,11.19047619047619,-0.23809523809523808,-0.5555555555555556,-321.8253968253968
6598,-114.52380952380952,1.984126984126984,0.873015873015873,-2.142857142857143,4.841269841269841,-1.6666666666666665,-6.904761904761904,2.9365079365079363,0.07936507936507936,-2.9365079365079363,-4.2063492063492065,0.873015873015873,7.222222222222221,-1.6666666666666665,0.7142857142857142,-9.920634920634921,1.0317460317460316,3.73015873015873,6.746031746031746,-3.571428571428571,7.063492063492063,0.07936507936507936,-0.5555555555555556,-321.8253968253968
6599,-114.52380952380952,1.984126984126984,0.873015873015873,-2.142857142857143,4.841269841269841,-1.6666666666666665,-6.904761904761904,2.9365079365079363,0.07936507936507936,-2.9365079365079363,-4.2063492063492065,0.873015873015873,7.222222222222221,-1.6666666666666665,0.7142857142857142,-9.920634920634921,1.0317460317460316,3.73015873015873,6.746031746031746,-3.571428571428571,7.063492063492063,0.07936507936507936,-0.5555555555555556,-321.8253968253968
6600,-114.68253968253967,1.507936507936508,2.46031746031746,0.5555555555555556,2.9365079365079363,-1.507936507936508,-11.19047619047619,-1.349206349206349,-3.253968253968254,10.079365079365079,-5.158730158730158,0.07936507936507936,3.888888888888889,-5.158730158730158,-0.23809523809523808,-26.746031746031743,-1.349206349206349,-1.507936507936508,3.571428571428571,-1.349206349206349,3.253968253968254,-0.23809523809523808,-0.5555555555555556,-166.26984126984127
6601,-114.68253968253967,1.507936507936508,2.46031746031746,0.5555555555555556,2.9365079365079363,-1.507936507936508,-11.19047619047619,-1.349206349206349,-3.253968253968254,10.079365079365079,-5.158730158730158,0.07936507936507936,3.888888888888889,-5.158730158730158,-0.23809523809523808,-26.746031746031743,-1.349206349206349,-1.507936507936508,3.571428571428571,-1.349206349206349,3.253968253968254,-0.23809523809523808,-0.5555555555555556,-166.26984126984127
6602,-113.09523809523809,11.19047619047619,2.9365079365079363,7.222222222222221,-0.07936507936507936,2.619047619047619,-11.666666666666666,3.095238095238095,-4.0476190476190474,9.603174603174603,-1.1904761904761905,5.634920634920634,4.523809523809524,-1.1904761904761905,-1.8253968253968254,-15.0,-1.984126984126984,0.07936507936507936,6.904761904761904,-1.507936507936508,1.1904761904761905,-0.5555555555555556,0.23809523809523808,-166.26984126984127
6603,-113.09523809523809,11.19047619047619,2.9365079365079363,7.222222222222221,-0.07936507936507936,2.619047619047619,-11.666666666666666,3.095238095238095,-4.0476190476190474,9.603174603174603,-1.1904761904761905,5.634920634920634,4.523809523809524,-1.1904761904761905,-1.8253968253968254,-15.0,-1.984126984126984,0.07936507936507936,6.904761904761904,-1.507936507936508,1.1904761904761905,-0.5555555555555556,0.23809523809523808,-166.26984126984127
6604,-110.07936507936508,3.888888888888889,-3.571428571428571,1.1904761904761905,-5.158730158730158,1.349206349206349,-16.746031746031743,-0.3968253968253968,-6.26984126984127,7.857142857142857,-5.317460317460317,1.1904761904761905,3.253968253968254,-1.0317460317460316,-5.634920634920634,-18.80952380952381,-8.492063492063492,-2.619047619047619,3.253968253968254,-4.523809523809524,4.841269841269841,-0.23809523809523808,-0.23809523809523808,-166.26984126984127
6605,-110.07936507936508,3.888888888888889,-3.571428571428571,1.1904761904761905,-5.158730158730158,1.349206349206349,-16.746031746031743,-0.3968253968253968,-6.26984126984127,7.857142857142857,-5.317460317460317,1.1904761904761905,3.253968253968254,-1.0317460317460316,-5.634920634920634,-18.80952380952381,-8.492063492063492,-2.619047619047619,3.253968253968254,-4.523809523809524,4.841269841269841,-0.23809523809523808,-0.23809523809523808,-166.26984126984127
