Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-325.0,325.0,93.09523809523809,-325.0,-325.0,-38.49206349206349,103.09523809523809,-325.0,174.52380952380952,-309.6031746031746,185.63492063492063,325.0,77.06349206349206,-280.87301587301585,84.2063492063492,-255.79365079365078,-325.0,-73.09523809523809,325.0,-325.0,-325.0,-1.507936507936508,-0.873015873015873,-166.26984126984127
-325.0,325.0,93.09523809523809,-325.0,-325.0,-38.49206349206349,103.09523809523809,-325.0,174.52380952380952,-309.6031746031746,185.63492063492063,325.0,77.06349206349206,-280.87301587301585,84.2063492063492,-255.79365079365078,-325.0,-73.09523809523809,325.0,-325.0,-325.0,-1.507936507936508,-0.873015873015873,-166.26984126984127
-325.0,325.0,89.6031746031746,-325.0,-325.0,-24.523809523809522,99.12698412698413,-325.0,168.015873015873,-298.6507936507936,186.26984126984127,325.0,74.04761904761904,-270.39682539682536,81.03174603174602,-246.58730158730157,-325.0,-62.77777777777777,325.0,-325.0,-325.0,-0.7142857142857142,-0.7142857142857142,-166.26984126984127
-325.0,325.0,89.6031746031746,-325.0,-325.0,-24.523809523809522,99.12698412698413,-325.0,168.015873015873,-298.6507936507936,186.26984126984127,325.0,74.04761904761904,-270.39682539682536,81.03174603174602,-246.58730158730157,-325.0,-62.77777777777777,325.0,-325.0,-325.0,-0.7142857142857142,-0.7142857142857142,-166.26984126984127
-325.0,325.0,81.03174603174602,-323.0952380952381,-325.0,5.634920634920634,89.92063492063491,-308.4920634920635,153.09523809523807,-271.984126984127,-68.96825396825396,325.0,67.22222222222221,-245.63492063492063,73.57142857142857,-224.52380952380952,-313.88888888888886,-34.36507936507936,318.6507936507936,-314.2063492063492,-325.0,-0.5555555555555556,-0.7142857142857142,-166.26984126984127
-325.0,325.0,81.03174603174602,-323.0952380952381,-325.0,5.634920634920634,89.92063492063491,-308.4920634920635,153.09523809523807,-271.984126984127,-68.96825396825396,325.0,67.22222222222221,-245.63492063492063,73.57142857142857,-224.52380952380952,-313.88888888888886,-34.36507936507936,318.6507936507936,-314.2063492063492,-325.0,-0.5555555555555556,-0.7142857142857142,-166.26984126984127
-325.0,325.0,71.98412698412697,-314.2063492063492,-325.0,32.460317460317455,80.07936507936508,-285.6349206349206,137.53968253968253,-243.7301587301587,-325.0,319.6031746031746,59.76190476190476,-219.60317460317458,65.31746031746032,-201.5079365079365,-296.1111111111111,-7.698412698412698,305.3174603174603,-297.22222222222223,-321.66666666666663,-1.0317460317460316,-0.23809523809523808,-166.26984126984127
-325.0,325.0,71.98412698412697,-314.2063492063492,-325.0,32.460317460317455,80.07936507936508,-285.6349206349206,137.53968253968253,-243.7301587301587,-325.0,319.6031746031746,59.76190476190476,-219.60317460317458,65.31746031746032,-201.5079365079365,-296.1111111111111,-7.698412698412698,305.3174603174603,-297.22222222222223,-321.66666666666663,-1.0317460317460316,-0.23809523809523808,-166.26984126984127
-325.0,321.984126984127,65.95238095238095,-289.76190476190476,-325.0,50.55555555555555,73.57142857142857,-264.36507936507934,127.06349206349206,-224.84126984126982,-325.0,294.8412698412698,54.68253968253968,-201.5079365079365,60.079365079365076,-185.79365079365078,-272.9365079365079,11.825396825396824,281.8253968253968,-274.2063492063492,-297.22222222222223,-0.7142857142857142,-0.3968253968253968,-166.26984126984127
-325.0,321.984126984127,65.95238095238095,-289.76190476190476,-325.0,50.55555555555555,73.57142857142857,-264.36507936507934,127.06349206349206,-224.84126984126982,-325.0,294.8412698412698,54.68253968253968,-201.5079365079365,60.079365079365076,-185.79365079365078,-272.9365079365079,11.825396825396824,281.8253968253968,-274.2063492063492,-297.22222222222223,-0.7142857142857142,-0.3968253968253968,-166.26984126984127
-325.0,312.1428571428571,62.77777777777777,-276.74603174603175,-325.0,60.079365079365076,70.07936507936508,-253.25396825396825,121.5079365079365,-214.52380952380952,-325.0,281.66666666666663,51.98412698412698,-192.46031746031744,57.22222222222222,-177.2222222222222,-260.7142857142857,23.253968253968253,269.44444444444446,-262.3015873015873,-283.88888888888886,-0.7142857142857142,-0.3968253968253968,-321.8253968253968
-325.0,312.1428571428571,62.77777777777777,-276.74603174603175,-325.0,60.079365079365076,70.07936507936508,-253.25396825396825,121.5079365079365,-214.52380952380952,-325.0,281.66666666666663,51.98412698412698,-192.46031746031744,57.22222222222222,-177.2222222222222,-260.7142857142857,23.253968253968253,269.44444444444446,-262.3015873015873,-283.88888888888886,-0.7142857142857142,-0.3968253968253968,-321.8253968253968
-325.0,298.968253968254,59.76190476190476,-264.68253968253964,-325.0,56.904761904761905,66.58730158730158,-242.46031746031744,115.95238095238095,-204.84126984126982,-325.0,269.1269841269841,49.76190476190476,-183.4126984126984,54.52380952380952,-169.44444444444443,-249.12698412698413,21.984126984126984,257.53968253968253,-250.7142857142857,-271.19047619047615,-1.1904761904761905,-0.5555555555555556,-321.8253968253968
-325.0,298.968253968254,59.76190476190476,-264.68253968253964,-325.0,56.904761904761905,66.58730158730158,-242.46031746031744,115.95238095238095,-204.84126984126982,-325.0,269.1269841269841,49.76190476190476,-183.4126984126984,54.52380952380952,-169.44444444444443,-249.12698412698413,21.984126984126984,257.53968253968253,-250.7142857142857,-271.19047619047615,-1.1904761904761905,-0.5555555555555556,-321.8253968253968
-325.0,295.1587301587301,58.96825396825397,-261.1904761904762,-325.0,62.14285714285714,65.79365079365078,-239.12698412698413,114.52380952380952,-202.3015873015873,-325.0,265.6349206349206,48.96825396825397,-181.03174603174602,53.41269841269841,-166.9047619047619,-245.95238095238093,27.539682539682538,254.2063492063492,-247.38095238095238,-267.38095238095235,-1.0317460317460316,0.07936507936507936,-321.8253968253968
