Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
16.904761904761905,321.031746031746,325.0,-325.0,-82.93650793650794,-14.047619047619047,-80.55555555555556,325.0,325.0,39.12698412698413,-99.76190476190476,-19.6031746031746,-66.11111111111111,325.0,325.0,-325.0,-73.73015873015872,-14.047619047619047,-158.4920634920635,-325.0,-325.0,29.76190476190476,29.76190476190476,-166.26984126984127
16.904761904761905,321.031746031746,325.0,-325.0,-82.93650793650794,-14.047619047619047,-80.55555555555556,325.0,325.0,39.12698412698413,-99.76190476190476,-19.6031746031746,-66.11111111111111,325.0,325.0,-325.0,-73.73015873015872,-14.047619047619047,-158.4920634920635,-325.0,-325.0,29.76190476190476,29.76190476190476,-166.26984126984127
16.428571428571427,313.25396825396825,325.0,-325.0,-167.69841269841268,-110.07936507936508,-167.53968253968253,325.0,325.0,58.8095238095238,-185.0,-112.77777777777777,-161.8253968253968,325.0,325.0,-325.0,-167.2222222222222,7.222222222222221,-121.66666666666666,-325.0,-325.0,15.476190476190474,7.3809523809523805,-166.26984126984127
16.428571428571427,313.25396825396825,325.0,-325.0,-167.69841269841268,-110.07936507936508,-167.53968253968253,325.0,325.0,58.8095238095238,-185.0,-112.77777777777777,-161.8253968253968,325.0,325.0,-325.0,-167.2222222222222,7.222222222222221,-121.66666666666666,-325.0,-325.0,15.476190476190474,7.3809523809523805,-166.26984126984127
16.428571428571427,311.984126984127,325.0,-325.0,-110.87301587301587,-48.33333333333333,-109.44444444444444,325.0,325.0,53.73015873015873,-128.015873015873,-54.047619047619044,-98.80952380952381,325.0,325.0,-325.0,-104.84126984126983,2.9365079365079363,-123.57142857142857,-325.0,-325.0,46.58730158730158,38.49206349206349,-166.26984126984127
16.428571428571427,311.984126984127,325.0,-325.0,-110.87301587301587,-48.33333333333333,-109.44444444444444,325.0,325.0,53.73015873015873,-128.015873015873,-54.047619047619044,-98.80952380952381,325.0,325.0,-325.0,-104.84126984126983,2.9365079365079363,-123.57142857142857,-325.0,-325.0,46.58730158730158,38.49206349206349,-166.26984126984127
15.793650793650793,298.968253968254,325.0,-325.0,9.603174603174603,59.12698412698413,9.444444444444445,315.4761904761905,-325.0,39.92063492063492,-1.349206349206349,56.74603174603174,22.46031746031746,314.2063492063492,325.0,-325.0,15.317460317460316,3.888888888888889,-106.74603174603175,-325.0,-325.0,11.666666666666666,19.76190476190476,-166.26984126984127
15.793650793650793,298.968253968254,325.0,-325.0,9.603174603174603,59.12698412698413,9.444444444444445,315.4761904761905,-325.0,39.92063492063492,-1.349206349206349,56.74603174603174,22.46031746031746,314.2063492063492,325.0,-325.0,15.317460317460316,3.888888888888889,-106.74603174603175,-325.0,-325.0,11.666666666666666,19.76190476190476,-166.26984126984127
15.793650793650793,298.968253968254,325.0,-325.0,9.603174603174603,59.12698412698413,9.444444444444445,315.4761904761905,-325.0,39.92063492063492,-1.349206349206349,56.74603174603174,22.46031746031746,314.2063492063492,325.0,-325.0,15.317460317460316,3.888888888888889,-106.74603174603175,-325.0,-325.0,11.666666666666666,19.76190476190476,-166.26984126984127
15.793650793650793,298.968253968254,325.0,-325.0,9.603174603174603,59.12698412698413,9.444444444444445,315.4761904761905,-325.0,39.92063492063492,-1.349206349206349,56.74603174603174,22.46031746031746,314.2063492063492,325.0,-325.0,15.317460317460316,3.888888888888889,-106.74603174603175,-325.0,-325.0,11.666666666666666,19.76190476190476,-166.26984126984127
