Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
213.4126984126984,325.0,325.0,-325.0,-242.93650793650792,-186.74603174603175,-241.98412698412696,325.0,308.968253968254,325.0,-271.5079365079365,-187.2222222222222,-236.58730158730157,293.4126984126984,325.0,-325.0,-245.0,2.142857142857143,-152.77777777777777,-325.0,-325.0,10.396825396825395,17.539682539682538,-166.26984126984127
213.4126984126984,325.0,325.0,-325.0,-242.93650793650792,-186.74603174603175,-241.98412698412696,325.0,308.968253968254,325.0,-271.5079365079365,-187.2222222222222,-236.58730158730157,293.4126984126984,325.0,-325.0,-245.0,2.142857142857143,-152.77777777777777,-325.0,-325.0,10.396825396825395,17.539682539682538,-166.26984126984127
213.4126984126984,325.0,325.0,-325.0,-242.93650793650792,-186.74603174603175,-241.98412698412696,325.0,308.968253968254,325.0,-271.5079365079365,-187.2222222222222,-236.58730158730157,293.4126984126984,325.0,-325.0,-245.0,2.142857142857143,-152.77777777777777,-325.0,-325.0,10.396825396825395,17.539682539682538,-166.26984126984127
213.4126984126984,325.0,325.0,-325.0,-242.93650793650792,-186.74603174603175,-241.98412698412696,325.0,308.968253968254,325.0,-271.5079365079365,-187.2222222222222,-236.58730158730157,293.4126984126984,325.0,-325.0,-245.0,2.142857142857143,-152.77777777777777,-325.0,-325.0,10.396825396825395,17.539682539682538,-166.26984126984127
188.17460317460316,325.0,320.07936507936506,-325.0,-208.17460317460316,-174.04761904761904,-208.33333333333331,325.0,273.88888888888886,-0.07936507936507936,-237.53968253968253,-170.07936507936506,-206.1111111111111,261.031746031746,325.0,-325.0,-209.44444444444443,25.476190476190474,-83.73015873015872,-325.0,-325.0,4.841269841269841,13.412698412698411,-166.26984126984127
188.17460317460316,325.0,320.07936507936506,-325.0,-208.17460317460316,-174.04761904761904,-208.33333333333331,325.0,273.88888888888886,-0.07936507936507936,-237.53968253968253,-170.07936507936506,-206.1111111111111,261.031746031746,325.0,-325.0,-209.44444444444443,25.476190476190474,-83.73015873015872,-325.0,-325.0,4.841269841269841,13.412698412698411,-166.26984126984127
163.09523809523807,325.0,315.1587301587301,-325.0,-173.25396825396825,-161.34920634920633,-174.52380952380952,325.0,238.96825396825395,-325.0,-203.4126984126984,-152.77777777777777,-175.47619047619045,228.65079365079364,325.0,-325.0,-173.73015873015873,48.96825396825397,-14.682539682539682,-325.0,-325.0,-0.5555555555555556,9.444444444444445,-166.26984126984127
163.09523809523807,325.0,315.1587301587301,-325.0,-173.25396825396825,-161.34920634920633,-174.52380952380952,325.0,238.96825396825395,-325.0,-203.4126984126984,-152.77777777777777,-175.47619047619045,228.65079365079364,325.0,-325.0,-173.73015873015873,48.96825396825397,-14.682539682539682,-325.0,-325.0,-0.5555555555555556,9.444444444444445,-166.26984126984127
163.09523809523807,325.0,315.1587301587301,-325.0,-173.25396825396825,-161.34920634920633,-174.52380952380952,325.0,238.96825396825395,-325.0,-203.4126984126984,-152.77777777777777,-175.47619047619045,228.65079365079364,325.0,-325.0,-173.73015873015873,48.96825396825397,-14.682539682539682,-325.0,-325.0,-0.5555555555555556,9.444444444444445,-166.26984126984127
163.09523809523807,325.0,315.1587301587301,-325.0,-173.25396825396825,-161.34920634920633,-174.52380952380952,325.0,238.96825396825395,-325.0,-203.4126984126984,-152.77777777777777,-175.47619047619045,228.65079365079364,325.0,-325.0,-173.73015873015873,48.96825396825397,-14.682539682539682,-325.0,-325.0,-0.5555555555555556,9.444444444444445,-166.26984126984127
