,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
0,325.0,-325.0,-96.1111111111111,29.6031746031746,301.031746031746,325.0,325.0,325.0,-115.0,325.0,-325.0,325.0,-96.58730158730158,-302.77777777777777,-96.26984126984127,325.0,-325.0,325.0,-117.22222222222221,-325.0,-325.0,-6.746031746031746,-10.873015873015872,-166.26984126984127
1,325.0,-325.0,-96.1111111111111,29.6031746031746,301.031746031746,325.0,325.0,325.0,-115.0,325.0,-325.0,325.0,-96.58730158730158,-302.77777777777777,-96.26984126984127,325.0,-325.0,325.0,-117.22222222222221,-325.0,-325.0,-6.746031746031746,-10.873015873015872,-166.26984126984127
2,325.0,-325.0,-182.93650793650792,48.96825396825397,281.3492063492063,325.0,325.0,324.2063492063492,-203.4126984126984,325.0,-325.0,322.1428571428571,-183.7301587301587,-282.3015873015873,-181.03174603174602,325.0,-325.0,325.0,-84.36507936507937,-325.0,-325.0,27.539682539682538,36.74603174603175,-166.26984126984127
3,325.0,-325.0,-182.93650793650792,48.96825396825397,281.3492063492063,325.0,325.0,324.2063492063492,-203.4126984126984,325.0,-325.0,322.1428571428571,-183.7301587301587,-282.3015873015873,-181.03174603174602,325.0,-325.0,325.0,-84.36507936507937,-325.0,-325.0,27.539682539682538,36.74603174603175,-166.26984126984127
4,325.0,-325.0,-218.96825396825395,56.74603174603174,269.2857142857143,325.0,325.0,315.95238095238096,-240.2380952380952,325.0,-325.0,310.87301587301585,-223.88888888888889,-270.07936507936506,-215.47619047619045,325.0,-319.9206349206349,325.0,-66.26984126984127,-325.0,-325.0,-18.49206349206349,-23.88888888888889,-166.26984126984127
5,325.0,-325.0,-218.96825396825395,56.74603174603174,269.2857142857143,325.0,325.0,315.95238095238096,-240.2380952380952,325.0,-325.0,310.87301587301585,-223.88888888888889,-270.07936507936506,-215.47619047619045,325.0,-319.9206349206349,325.0,-66.26984126984127,-325.0,-325.0,-18.49206349206349,-23.88888888888889,-166.26984126984127
6,325.0,-325.0,-251.03174603174602,70.55555555555556,252.93650793650792,319.76190476190476,325.0,298.015873015873,-273.73015873015873,325.0,-325.0,292.6190476190476,-254.84126984126982,-253.7301587301587,-251.34920634920633,325.0,-301.3492063492063,325.0,-37.53968253968254,-325.0,-325.0,-0.5555555555555556,-0.5555555555555556,-166.26984126984127
7,325.0,-325.0,-251.03174603174602,70.55555555555556,252.93650793650792,319.76190476190476,325.0,298.015873015873,-273.73015873015873,325.0,-325.0,292.6190476190476,-254.84126984126982,-253.7301587301587,-251.34920634920633,325.0,-301.3492063492063,325.0,-37.53968253968254,-325.0,-325.0,-0.5555555555555556,-0.5555555555555556,-166.26984126984127
8,321.66666666666663,-325.0,-268.3333333333333,74.52380952380952,247.38095238095238,312.9365079365079,321.8253968253968,291.8253968253968,-291.984126984127,325.0,-325.0,286.26984126984127,-273.88888888888886,-248.015873015873,-269.44444444444446,325.0,-295.0,325.0,-28.96825396825397,-325.0,-325.0,2.619047619047619,3.888888888888889,-166.26984126984127
9,321.66666666666663,-325.0,-268.3333333333333,74.52380952380952,247.38095238095238,312.9365079365079,321.8253968253968,291.8253968253968,-291.984126984127,325.0,-325.0,286.26984126984127,-273.88888888888886,-248.015873015873,-269.44444444444446,325.0,-295.0,325.0,-28.96825396825397,-325.0,-325.0,2.619047619047619,3.888888888888889,-166.26984126984127
10,320.39682539682536,-325.0,-277.06349206349205,75.47619047619047,246.1111111111111,311.66666666666663,320.55555555555554,290.55555555555554,-300.55555555555554,325.0,-325.0,285.1587301587301,-284.36507936507934,-246.74603174603172,-277.38095238095235,325.0,-293.73015873015873,325.0,-26.587301587301585,-325.0,-325.0,-20.07936507936508,-26.11111111111111,-321.8253968253968
11,320.39682539682536,-325.0,-277.06349206349205,75.47619047619047,246.1111111111111,311.66666666666663,320.55555555555554,290.55555555555554,-300.55555555555554,325.0,-325.0,285.1587301587301,-284.36507936507934,-246.74603174603172,-277.38095238095235,325.0,-293.73015873015873,325.0,-26.587301587301585,-325.0,-325.0,-20.07936507936508,-26.11111111111111,-321.8253968253968
12,310.23809523809524,-325.0,-231.19047619047618,78.80952380952381,238.8095238095238,302.46031746031747,310.7142857142857,282.1428571428571,-253.09523809523807,325.0,-325.0,276.58730158730157,-234.84126984126982,-239.44444444444443,-232.14285714285714,-33.888888888888886,-285.0,-144.84126984126982,-16.904761904761905,-325.0,-325.0,2.142857142857143,2.7777777777777777,-321.8253968253968
13,310.23809523809524,-325.0,-231.19047619047618,78.80952380952381,238.8095238095238,302.46031746031747,310.7142857142857,282.1428571428571,-253.09523809523807,325.0,-325.0,276.58730158730157,-234.84126984126982,-239.44444444444443,-232.14285714285714,-33.888888888888886,-285.0,-144.84126984126982,-16.904761904761905,-325.0,-325.0,2.142857142857143,2.7777777777777777,-321.8253968253968
14,306.1111111111111,-325.0,-182.14285714285714,77.85714285714285,235.63492063492063,298.8095238095238,306.74603174603175,278.4920634920635,-202.61904761904762,325.0,-325.0,273.0952380952381,-184.04761904761904,-235.95238095238093,-182.93650793650792,-221.66666666666666,-281.19047619047615,-286.4285714285714,-13.888888888888888,-325.0,-325.0,-0.23809523809523808,-0.07936507936507936,-321.8253968253968
15,306.1111111111111,-325.0,-182.14285714285714,77.85714285714285,235.63492063492063,298.8095238095238,306.74603174603175,278.4920634920635,-202.61904761904762,325.0,-325.0,273.0952380952381,-184.04761904761904,-235.95238095238093,-182.93650793650792,-221.66666666666666,-281.19047619047615,-286.4285714285714,-13.888888888888888,-325.0,-325.0,-0.23809523809523808,-0.07936507936507936,-321.8253968253968
16,300.39682539682536,-325.0,-129.76190476190476,78.17460317460316,231.8253968253968,293.73015873015873,301.19047619047615,274.2063492063492,-151.5079365079365,325.0,-325.0,268.3333333333333,-131.5079365079365,-231.98412698412696,-134.04761904761904,-325.0,-276.1111111111111,-325.0,-9.285714285714285,-325.0,-325.0,22.936507936507937,33.25396825396825,-321.8253968253968
17,300.39682539682536,-325.0,-129.76190476190476,78.17460317460316,231.8253968253968,293.73015873015873,301.19047619047615,274.2063492063492,-151.5079365079365,325.0,-325.0,268.3333333333333,-131.5079365079365,-231.98412698412696,-134.04761904761904,-325.0,-276.1111111111111,-325.0,-9.285714285714285,-325.0,-325.0,22.936507936507937,33.25396825396825,-321.8253968253968
18,295.0,-325.0,-156.9047619047619,80.71428571428571,227.69841269841268,288.968253968254,296.1111111111111,269.6031746031746,-175.79365079365078,325.0,-325.0,263.4126984126984,-161.19047619047618,-227.69841269841268,-158.96825396825395,-325.0,-271.66666666666663,-325.0,-0.873015873015873,-325.0,-325.0,-24.365079365079364,-34.047619047619044,-321.8253968253968
