,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
0,111.34920634920634,325.0,-325.0,325.0,-325.0,302.6190476190476,217.85714285714283,292.6190476190476,325.0,325.0,325.0,303.0952380952381,-325.0,-325.0,-325.0,325.0,-211.66666666666666,260.39682539682536,-325.0,-325.0,-325.0,6.428571428571428,7.222222222222221,-166.26984126984127
1,111.34920634920634,325.0,-325.0,325.0,-325.0,302.6190476190476,217.85714285714283,292.6190476190476,325.0,325.0,325.0,303.0952380952381,-325.0,-325.0,-325.0,325.0,-211.66666666666666,260.39682539682536,-325.0,-325.0,-325.0,6.428571428571428,7.222222222222221,-166.26984126984127
2,101.19047619047619,325.0,-325.0,325.0,-0.07936507936507936,278.968253968254,199.76190476190476,269.6031746031746,325.0,325.0,325.0,278.6507936507936,-325.0,-315.6349206349206,-325.0,325.0,-195.63492063492063,239.76190476190476,-325.0,-325.0,-325.0,0.5555555555555556,-1.6666666666666665,-166.26984126984127
3,101.19047619047619,325.0,-325.0,325.0,-0.07936507936507936,278.968253968254,199.76190476190476,269.6031746031746,325.0,325.0,325.0,278.6507936507936,-325.0,-315.6349206349206,-325.0,325.0,-195.63492063492063,239.76190476190476,-325.0,-325.0,-325.0,0.5555555555555556,-1.6666666666666665,-166.26984126984127
4,89.92063492063491,325.0,-325.0,325.0,325.0,251.66666666666666,179.12698412698413,243.4126984126984,325.0,325.0,325.0,250.7142857142857,-325.0,-302.1428571428571,-325.0,325.0,-177.38095238095238,216.26984126984127,-325.0,-325.0,-325.0,-5.476190476190476,-9.285714285714285,-166.26984126984127
5,89.92063492063491,325.0,-325.0,325.0,325.0,251.66666666666666,179.12698412698413,243.4126984126984,325.0,325.0,325.0,250.7142857142857,-325.0,-302.1428571428571,-325.0,325.0,-177.38095238095238,216.26984126984127,-325.0,-325.0,-325.0,-5.476190476190476,-9.285714285714285,-166.26984126984127
6,87.6984126984127,325.0,-325.0,325.0,325.0,245.95238095238093,175.0,238.015873015873,325.0,325.0,325.0,245.15873015873015,-325.0,-295.4761904761905,-325.0,325.0,-173.4126984126984,211.5079365079365,-325.0,-325.0,-325.0,0.3968253968253968,0.23809523809523808,-166.26984126984127
7,87.6984126984127,325.0,-325.0,325.0,325.0,245.95238095238093,175.0,238.015873015873,325.0,325.0,325.0,245.15873015873015,-325.0,-295.4761904761905,-325.0,325.0,-173.4126984126984,211.5079365079365,-325.0,-325.0,-325.0,0.3968253968253968,0.23809523809523808,-166.26984126984127
8,85.47619047619047,325.0,-325.0,325.0,325.0,240.87301587301587,170.7142857142857,232.77777777777777,325.0,325.0,325.0,239.28571428571428,-325.0,-288.8095238095238,-325.0,325.0,-169.9206349206349,206.58730158730157,-325.0,-325.0,-325.0,-1.349206349206349,0.23809523809523808,-166.26984126984127
9,85.47619047619047,325.0,-325.0,325.0,325.0,240.87301587301587,170.7142857142857,232.77777777777777,325.0,325.0,325.0,239.28571428571428,-325.0,-288.8095238095238,-325.0,325.0,-169.9206349206349,206.58730158730157,-325.0,-325.0,-325.0,-1.349206349206349,0.23809523809523808,-166.26984126984127
