,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
24,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-19.76190476190476,8.968253968253968,-166.26984126984127
25,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-19.76190476190476,8.968253968253968,-166.26984126984127
26,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,18.96825396825397,-8.809523809523808,-166.26984126984127
27,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,18.96825396825397,-8.809523809523808,-166.26984126984127
28,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-18.96825396825397,10.238095238095237,-166.26984126984127
29,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-18.96825396825397,10.238095238095237,-166.26984126984127
30,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,19.92063492063492,-9.603174603174603,-321.8253968253968
31,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,19.92063492063492,-9.603174603174603,-321.8253968253968
32,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,19.285714285714285,14.682539682539682,-321.8253968253968
33,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,19.285714285714285,14.682539682539682,-321.8253968253968
34,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-19.92063492063492,-14.047619047619047,-321.8253968253968
35,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-19.92063492063492,-14.047619047619047,-321.8253968253968
36,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,17.857142857142858,-10.555555555555555,-321.8253968253968
37,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,17.857142857142858,-10.555555555555555,-321.8253968253968
38,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-18.333333333333332,10.396825396825395,-321.8253968253968
39,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-18.333333333333332,10.396825396825395,-321.8253968253968
40,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,17.539682539682538,-10.714285714285714,-166.26984126984127
41,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,17.539682539682538,-10.714285714285714,-166.26984126984127
42,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-16.904761904761905,10.714285714285714,-166.26984126984127
43,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-16.904761904761905,10.714285714285714,-166.26984126984127
44,-323.25396825396825,-325.0,-324.8412698412698,-324.04761904761904,-325.0,-325.0,-325.0,-325.0,-325.0,-324.36507936507934,-325.0,-325.0,-322.77777777777777,-322.6190476190476,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-322.46031746031747,0.23809523809523808,-1.349206349206349,-166.26984126984127
45,-323.25396825396825,-325.0,-324.8412698412698,-324.04761904761904,-325.0,-325.0,-325.0,-325.0,-325.0,-324.36507936507934,-325.0,-325.0,-322.77777777777777,-322.6190476190476,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-322.46031746031747,0.23809523809523808,-1.349206349206349,-166.26984126984127
46,-318.17460317460313,-325.0,-321.8253968253968,-320.07936507936506,-325.0,-325.0,-325.0,-325.0,-325.0,-320.87301587301585,-325.0,-323.0952380952381,-317.38095238095235,-317.06349206349205,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-316.90476190476187,-38.80952380952381,-0.07936507936507936,-166.26984126984127
47,-318.17460317460313,-325.0,-321.8253968253968,-320.07936507936506,-325.0,-325.0,-325.0,-325.0,-325.0,-320.87301587301585,-325.0,-323.0952380952381,-317.38095238095235,-317.06349206349205,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-316.90476190476187,-38.80952380952381,-0.07936507936507936,-166.26984126984127
48,-311.66666666666663,-319.1269841269841,-315.0,-313.4126984126984,-322.9365079365079,-319.76190476190476,-325.0,-324.04761904761904,-325.0,-314.36507936507934,-321.19047619047615,-316.1111111111111,-310.55555555555554,-310.23809523809524,-322.9365079365079,-319.2857142857143,-325.0,-323.88888888888886,-323.0952380952381,-325.0,-310.07936507936506,16.428571428571427,-11.507936507936508,-166.26984126984127
49,-311.66666666666663,-319.1269841269841,-315.0,-313.4126984126984,-322.9365079365079,-319.76190476190476,-325.0,-324.04761904761904,-325.0,-314.36507936507934,-321.19047619047615,-316.1111111111111,-310.55555555555554,-310.23809523809524,-322.9365079365079,-319.2857142857143,-325.0,-323.88888888888886,-323.0952380952381,-325.0,-310.07936507936506,16.428571428571427,-11.507936507936508,-166.26984126984127
50,-306.26984126984127,-313.73015873015873,-309.76190476190476,-308.015873015873,-317.53968253968253,-314.36507936507934,-323.88888888888886,-319.1269841269841,-325.0,-308.8095238095238,-315.95238095238096,-310.87301587301585,-305.4761904761905,-304.8412698412698,-317.53968253968253,-313.73015873015873,-324.68253968253964,-318.968253968254,-317.69841269841265,-323.4126984126984,-304.68253968253964,-15.476190476190474,11.349206349206348,-321.8253968253968
51,-306.26984126984127,-313.73015873015873,-309.76190476190476,-308.015873015873,-317.53968253968253,-314.36507936507934,-323.88888888888886,-319.1269841269841,-325.0,-308.8095238095238,-315.95238095238096,-310.87301587301585,-305.4761904761905,-304.8412698412698,-317.53968253968253,-313.73015873015873,-324.68253968253964,-318.968253968254,-317.69841269841265,-323.4126984126984,-304.68253968253964,-15.476190476190474,11.349206349206348,-321.8253968253968
52,-302.3015873015873,-309.9206349206349,-305.7936507936508,-304.04761904761904,-313.88888888888886,-310.39682539682536,-319.6031746031746,-315.4761904761905,-322.46031746031747,-304.8412698412698,-311.984126984127,-306.90476190476187,-301.66666666666663,-300.87301587301585,-313.73015873015873,-309.9206349206349,-321.031746031746,-315.3174603174603,-313.73015873015873,-319.6031746031746,-300.55555555555554,38.33333333333333,1.6666666666666665,-321.8253968253968
53,-302.3015873015873,-309.9206349206349,-305.7936507936508,-304.04761904761904,-313.88888888888886,-310.39682539682536,-319.6031746031746,-315.4761904761905,-322.46031746031747,-304.8412698412698,-311.984126984127,-306.90476190476187,-301.66666666666663,-300.87301587301585,-313.73015873015873,-309.9206349206349,-321.031746031746,-315.3174603174603,-313.73015873015873,-319.6031746031746,-300.55555555555554,38.33333333333333,1.6666666666666665,-321.8253968253968
54,-295.6349206349206,-303.25396825396825,-299.2857142857143,-297.53968253968253,-307.38095238095235,-304.04761904761904,-313.0952380952381,-308.968253968254,-315.7936507936508,-298.3333333333333,-305.4761904761905,-300.23809523809524,-294.8412698412698,-294.36507936507934,-307.38095238095235,-303.57142857142856,-314.2063492063492,-308.6507936507936,-307.06349206349205,-312.9365079365079,-294.2063492063492,-15.317460317460316,11.666666666666666,-321.8253968253968
55,-295.6349206349206,-303.25396825396825,-299.2857142857143,-297.53968253968253,-307.38095238095235,-304.04761904761904,-313.0952380952381,-308.968253968254,-315.7936507936508,-298.3333333333333,-305.4761904761905,-300.23809523809524,-294.8412698412698,-294.36507936507934,-307.38095238095235,-303.57142857142856,-314.2063492063492,-308.6507936507936,-307.06349206349205,-312.9365079365079,-294.2063492063492,-15.317460317460316,11.666666666666666,-321.8253968253968
56,-290.7142857142857,-298.3333333333333,-294.04761904761904,-292.3015873015873,-302.46031746031747,-298.968253968254,-307.85714285714283,-303.88888888888886,-310.7142857142857,-293.25396825396825,-300.55555555555554,-295.3174603174603,-289.76190476190476,-289.2857142857143,-302.3015873015873,-298.3333333333333,-308.968253968254,-303.57142857142856,-301.984126984127,-307.53968253968253,-288.968253968254,15.317460317460316,-12.142857142857142,-321.8253968253968
57,-290.7142857142857,-298.3333333333333,-294.04761904761904,-292.3015873015873,-302.46031746031747,-298.968253968254,-307.85714285714283,-303.88888888888886,-310.7142857142857,-293.25396825396825,-300.55555555555554,-295.3174603174603,-289.76190476190476,-289.2857142857143,-302.3015873015873,-298.3333333333333,-308.968253968254,-303.57142857142856,-301.984126984127,-307.53968253968253,-288.968253968254,15.317460317460316,-12.142857142857142,-321.8253968253968
58,-286.74603174603175,-294.8412698412698,-290.39682539682536,-288.6507936507936,-298.6507936507936,-295.1587301587301,-304.04761904761904,-300.07936507936506,-306.74603174603175,-289.4444444444444,-296.74603174603175,-291.5079365079365,-286.1111111111111,-285.4761904761905,-298.4920634920635,-294.5238095238095,-305.1587301587301,-299.9206349206349,-298.17460317460313,-303.73015873015873,-285.1587301587301,0.23809523809523808,-1.507936507936508,-321.8253968253968
59,-286.74603174603175,-294.8412698412698,-290.39682539682536,-288.6507936507936,-298.6507936507936,-295.1587301587301,-304.04761904761904,-300.07936507936506,-306.74603174603175,-289.4444444444444,-296.74603174603175,-291.5079365079365,-286.1111111111111,-285.4761904761905,-298.4920634920635,-294.5238095238095,-305.1587301587301,-299.9206349206349,-298.17460317460313,-303.73015873015873,-285.1587301587301,0.23809523809523808,-1.507936507936508,-321.8253968253968
60,-281.8253968253968,-289.76190476190476,-285.6349206349206,-283.73015873015873,-293.88888888888886,-290.39682539682536,-298.6507936507936,-295.3174603174603,-301.5079365079365,-284.5238095238095,-291.984126984127,-286.1111111111111,-281.19047619047615,-280.39682539682536,-293.4126984126984,-289.6031746031746,-299.4444444444444,-295.1587301587301,-293.25396825396825,-298.6507936507936,-280.23809523809524,37.698412698412696,1.349206349206349,-166.26984126984127
61,-281.8253968253968,-289.76190476190476,-285.6349206349206,-283.73015873015873,-293.88888888888886,-290.39682539682536,-298.6507936507936,-295.3174603174603,-301.5079365079365,-284.5238095238095,-291.984126984127,-286.1111111111111,-281.19047619047615,-280.39682539682536,-293.4126984126984,-289.6031746031746,-299.4444444444444,-295.1587301587301,-293.25396825396825,-298.6507936507936,-280.23809523809524,37.698412698412696,1.349206349206349,-166.26984126984127
62,-275.6349206349206,-283.73015873015873,-279.44444444444446,-277.6984126984127,-287.85714285714283,-284.5238095238095,-292.46031746031747,-289.1269841269841,-295.3174603174603,-278.6507936507936,-286.1111111111111,-280.23809523809524,-275.1587301587301,-274.2063492063492,-287.53968253968253,-283.73015873015873,-293.4126984126984,-289.1269841269841,-287.06349206349205,-292.6190476190476,-274.2063492063492,-14.523809523809524,12.619047619047619,-166.26984126984127
63,-275.6349206349206,-283.73015873015873,-279.44444444444446,-277.6984126984127,-287.85714285714283,-284.5238095238095,-292.46031746031747,-289.1269841269841,-295.3174603174603,-278.6507936507936,-286.1111111111111,-280.23809523809524,-275.1587301587301,-274.2063492063492,-287.53968253968253,-283.73015873015873,-293.4126984126984,-289.1269841269841,-287.06349206349205,-292.6190476190476,-274.2063492063492,-14.523809523809524,12.619047619047619,-166.26984126984127
64,-271.031746031746,-278.968253968254,-274.5238095238095,-272.9365079365079,-283.25396825396825,-279.76190476190476,-287.6984126984127,-284.8412698412698,-290.39682539682536,-273.73015873015873,-281.5079365079365,-275.7936507936508,-270.55555555555554,-269.6031746031746,-282.9365079365079,-278.8095238095238,-288.4920634920635,-284.5238095238095,-282.46031746031747,-287.53968253968253,-269.2857142857143,14.047619047619047,-13.095238095238095,-166.26984126984127
65,-271.031746031746,-278.968253968254,-274.5238095238095,-272.9365079365079,-283.25396825396825,-279.76190476190476,-287.6984126984127,-284.8412698412698,-290.39682539682536,-273.73015873015873,-281.5079365079365,-275.7936507936508,-270.55555555555554,-269.6031746031746,-282.9365079365079,-278.8095238095238,-288.4920634920635,-284.5238095238095,-282.46031746031747,-287.53968253968253,-269.2857142857143,14.047619047619047,-13.095238095238095,-166.26984126984127
66,-267.38095238095235,-275.4761904761905,-271.031746031746,-269.2857142857143,-279.76190476190476,-276.26984126984127,-284.04761904761904,-281.19047619047615,-286.74603174603175,-270.23809523809524,-277.85714285714283,-272.3015873015873,-266.90476190476187,-266.1111111111111,-279.6031746031746,-275.3174603174603,-284.68253968253964,-281.19047619047615,-278.8095238095238,-284.04761904761904,-265.7936507936508,0.23809523809523808,-2.142857142857143,-166.26984126984127
67,-267.38095238095235,-275.4761904761905,-271.031746031746,-269.2857142857143,-279.76190476190476,-276.26984126984127,-284.04761904761904,-281.19047619047615,-286.74603174603175,-270.23809523809524,-277.85714285714283,-272.3015873015873,-266.90476190476187,-266.1111111111111,-279.6031746031746,-275.3174603174603,-284.68253968253964,-281.19047619047615,-278.8095238095238,-284.04761904761904,-265.7936507936508,0.23809523809523808,-2.142857142857143,-166.26984126984127
68,-261.66666666666663,-269.76190476190476,-265.3174603174603,-263.73015873015873,-274.04761904761904,-270.7142857142857,-278.17460317460313,-275.4761904761905,-280.87301587301585,-264.36507936507934,-272.3015873015873,-266.26984126984127,-261.031746031746,-260.39682539682536,-273.57142857142856,-269.76190476190476,-278.6507936507936,-275.3174603174603,-272.9365079365079,-277.85714285714283,-260.23809523809524,13.888888888888888,-12.619047619047619,-166.26984126984127
69,-261.66666666666663,-269.76190476190476,-265.3174603174603,-263.73015873015873,-274.04761904761904,-270.7142857142857,-278.17460317460313,-275.4761904761905,-280.87301587301585,-264.36507936507934,-272.3015873015873,-266.26984126984127,-261.031746031746,-260.39682539682536,-273.57142857142856,-269.76190476190476,-278.6507936507936,-275.3174603174603,-272.9365079365079,-277.85714285714283,-260.23809523809524,13.888888888888888,-12.619047619047619,-166.26984126984127
70,-258.3333333333333,-266.4285714285714,-261.8253968253968,-260.39682539682536,-270.55555555555554,-267.06349206349205,-274.68253968253964,-272.1428571428571,-277.38095238095235,-260.87301587301585,-268.968253968254,-262.9365079365079,-257.6984126984127,-257.06349206349205,-270.07936507936506,-266.4285714285714,-275.0,-271.984126984127,-269.6031746031746,-274.36507936507934,-256.74603174603175,-0.07936507936507936,-1.1904761904761905,-321.8253968253968
71,-258.3333333333333,-266.4285714285714,-261.8253968253968,-260.39682539682536,-270.55555555555554,-267.06349206349205,-274.68253968253964,-272.1428571428571,-277.38095238095235,-260.87301587301585,-268.968253968254,-262.9365079365079,-257.6984126984127,-257.06349206349205,-270.07936507936506,-266.4285714285714,-275.0,-271.984126984127,-269.6031746031746,-274.36507936507934,-256.74603174603175,-0.07936507936507936,-1.1904761904761905,-321.8253968253968
72,-252.6190476190476,-260.7142857142857,-256.4285714285714,-254.68253968253967,-265.0,-261.66666666666663,-268.6507936507936,-266.58730158730157,-271.66666666666663,-255.3174603174603,-263.25396825396825,-257.38095238095235,-252.14285714285714,-251.34920634920633,-264.68253968253964,-260.87301587301585,-269.2857142857143,-266.4285714285714,-263.88888888888886,-268.4920634920635,-251.19047619047618,13.095238095238095,-13.095238095238095,-321.8253968253968
73,-252.6190476190476,-260.7142857142857,-256.4285714285714,-254.68253968253967,-265.0,-261.66666666666663,-268.6507936507936,-266.58730158730157,-271.66666666666663,-255.3174603174603,-263.25396825396825,-257.38095238095235,-252.14285714285714,-251.34920634920633,-264.68253968253964,-260.87301587301585,-269.2857142857143,-266.4285714285714,-263.88888888888886,-268.4920634920635,-251.19047619047618,13.095238095238095,-13.095238095238095,-321.8253968253968
74,-249.44444444444443,-257.53968253968253,-253.09523809523807,-251.34920634920633,-261.984126984127,-258.3333333333333,-265.1587301587301,-263.25396825396825,-268.17460317460313,-252.14285714285714,-260.07936507936506,-254.2063492063492,-248.8095238095238,-248.015873015873,-261.5079365079365,-257.6984126984127,-265.6349206349206,-263.25396825396825,-260.55555555555554,-265.3174603174603,-247.85714285714283,-0.5555555555555556,-1.984126984126984,-321.8253968253968
75,-249.44444444444443,-257.53968253968253,-253.09523809523807,-251.34920634920633,-261.984126984127,-258.3333333333333,-265.1587301587301,-263.25396825396825,-268.17460317460313,-252.14285714285714,-260.07936507936506,-254.2063492063492,-248.8095238095238,-248.015873015873,-261.5079365079365,-257.6984126984127,-265.6349206349206,-263.25396825396825,-260.55555555555554,-265.3174603174603,-247.85714285714283,-0.5555555555555556,-1.984126984126984,-321.8253968253968
76,-241.8253968253968,-250.2380952380952,-245.79365079365078,-244.04761904761904,-254.36507936507934,-250.87301587301585,-257.53968253968253,-255.79365079365078,-260.39682539682536,-244.68253968253967,-252.6190476190476,-246.42857142857142,-241.5079365079365,-240.55555555555554,-253.88888888888889,-250.07936507936506,-258.015873015873,-255.79365079365078,-252.93650793650792,-257.6984126984127,-240.2380952380952,-23.57142857142857,-10.873015873015872,-321.8253968253968
77,-241.8253968253968,-250.2380952380952,-245.79365079365078,-244.04761904761904,-254.36507936507934,-250.87301587301585,-257.53968253968253,-255.79365079365078,-260.39682539682536,-244.68253968253967,-252.6190476190476,-246.42857142857142,-241.5079365079365,-240.55555555555554,-253.88888888888889,-250.07936507936506,-258.015873015873,-255.79365079365078,-252.93650793650792,-257.6984126984127,-240.2380952380952,-23.57142857142857,-10.873015873015872,-321.8253968253968
78,-237.69841269841268,-245.95238095238093,-241.34920634920633,-239.76190476190476,-250.3968253968254,-246.9047619047619,-253.09523809523807,-251.66666666666666,-256.26984126984127,-240.55555555555554,-248.49206349206347,-242.46031746031744,-237.06349206349205,-236.26984126984127,-249.76190476190476,-245.79365079365078,-253.57142857142856,-251.5079365079365,-248.65079365079364,-253.09523809523807,-236.1111111111111,23.88888888888889,10.714285714285714,-321.8253968253968
79,-237.69841269841268,-245.95238095238093,-241.34920634920633,-239.76190476190476,-250.3968253968254,-246.9047619047619,-253.09523809523807,-251.66666666666666,-256.26984126984127,-240.55555555555554,-248.49206349206347,-242.46031746031744,-237.06349206349205,-236.26984126984127,-249.76190476190476,-245.79365079365078,-253.57142857142856,-251.5079365079365,-248.65079365079364,-253.09523809523807,-236.1111111111111,23.88888888888889,10.714285714285714,-321.8253968253968
80,-233.57142857142856,-241.8253968253968,-237.2222222222222,-235.63492063492063,-246.26984126984127,-242.93650793650792,-248.96825396825395,-247.69841269841268,-251.8253968253968,-236.26984126984127,-244.68253968253967,-238.33333333333331,-233.09523809523807,-232.3015873015873,-245.47619047619045,-241.5079365079365,-249.28571428571428,-247.53968253968253,-244.68253968253967,-248.8095238095238,-231.98412698412696,-23.253968253968253,-10.079365079365079,-166.26984126984127
