,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
11,-282.9365079365079,325.0,-281.8253968253968,17.539682539682538,-285.4761904761905,325.0,-288.015873015873,325.0,-286.1111111111111,-35.63492063492063,325.0,0.7142857142857142,-288.968253968254,-325.0,-288.17460317460313,325.0,-281.3492063492063,325.0,-67.53968253968253,-325.0,-91.03174603174602,0.7142857142857142,0.873015873015873,-321.8253968253968
12,-277.6984126984127,322.1428571428571,-275.95238095238096,14.682539682539682,-279.6031746031746,325.0,-282.6190476190476,325.0,-280.87301587301585,-33.095238095238095,325.0,-0.07936507936507936,-283.25396825396825,-325.0,-282.9365079365079,325.0,-275.4761904761905,325.0,-61.19047619047619,-325.0,-83.57142857142857,-1.0317460317460316,-0.873015873015873,-321.8253968253968
13,-277.6984126984127,322.1428571428571,-275.95238095238096,14.682539682539682,-279.6031746031746,325.0,-282.6190476190476,325.0,-280.87301587301585,-33.095238095238095,325.0,-0.07936507936507936,-283.25396825396825,-325.0,-282.9365079365079,325.0,-275.4761904761905,325.0,-61.19047619047619,-325.0,-83.57142857142857,-1.0317460317460316,-0.873015873015873,-321.8253968253968
14,-282.9365079365079,316.58730158730157,-281.3492063492063,17.539682539682538,-285.3174603174603,325.0,-287.85714285714283,325.0,-286.26984126984127,-24.84126984126984,325.0,4.682539682539682,-289.1269841269841,-325.0,-288.015873015873,325.0,-280.87301587301585,325.0,-49.6031746031746,-325.0,-71.66666666666666,-0.23809523809523808,0.873015873015873,-321.8253968253968
15,-282.9365079365079,316.58730158730157,-281.3492063492063,17.539682539682538,-285.3174603174603,325.0,-287.85714285714283,325.0,-286.26984126984127,-24.84126984126984,325.0,4.682539682539682,-289.1269841269841,-325.0,-288.015873015873,325.0,-280.87301587301585,325.0,-49.6031746031746,-325.0,-71.66666666666666,-0.23809523809523808,0.873015873015873,-321.8253968253968
16,-265.6349206349206,303.25396825396825,-264.04761904761904,10.714285714285714,-268.3333333333333,325.0,-270.7142857142857,325.0,-269.44444444444446,-19.92063492063492,325.0,1.6666666666666665,-271.5079365079365,-325.0,-270.7142857142857,325.0,-262.6190476190476,325.0,-36.58730158730159,-325.0,-56.74603174603174,-1.0317460317460316,-7.3809523809523805,-321.8253968253968
17,-265.6349206349206,303.25396825396825,-264.04761904761904,10.714285714285714,-268.3333333333333,325.0,-270.7142857142857,325.0,-269.44444444444446,-19.92063492063492,325.0,1.6666666666666665,-271.5079365079365,-325.0,-270.7142857142857,325.0,-262.6190476190476,325.0,-36.58730158730159,-325.0,-56.74603174603174,-1.0317460317460316,-7.3809523809523805,-321.8253968253968
18,-262.46031746031747,294.2063492063492,-260.39682539682536,14.523809523809524,-265.3174603174603,325.0,-267.22222222222223,325.0,-266.4285714285714,-7.5396825396825395,325.0,8.968253968253968,-269.1269841269841,-325.0,-267.06349206349205,325.0,-259.9206349206349,325.0,-19.126984126984127,-325.0,-38.01587301587301,-0.23809523809523808,-6.587301587301587,-321.8253968253968
19,-262.46031746031747,294.2063492063492,-260.39682539682536,14.523809523809524,-265.3174603174603,325.0,-267.22222222222223,325.0,-266.4285714285714,-7.5396825396825395,325.0,8.968253968253968,-269.1269841269841,-325.0,-267.06349206349205,325.0,-259.9206349206349,325.0,-19.126984126984127,-325.0,-38.01587301587301,-0.23809523809523808,-6.587301587301587,-321.8253968253968
20,-250.7142857142857,288.3333333333333,-248.49206349206347,13.412698412698411,-253.7301587301587,325.0,-255.95238095238093,325.0,-255.47619047619045,-4.0476190476190474,325.0,9.603174603174603,-256.4285714285714,-325.0,-256.26984126984127,325.0,-247.38095238095238,325.0,-12.142857142857142,-325.0,-28.015873015873016,0.23809523809523808,7.063492063492063,-166.26984126984127
21,-250.7142857142857,288.3333333333333,-248.49206349206347,13.412698412698411,-253.7301587301587,325.0,-255.95238095238093,325.0,-255.47619047619045,-4.0476190476190474,325.0,9.603174603174603,-256.4285714285714,-325.0,-256.26984126984127,325.0,-247.38095238095238,325.0,-12.142857142857142,-325.0,-28.015873015873016,0.23809523809523808,7.063492063492063,-166.26984126984127
22,-246.9047619047619,283.25396825396825,-245.0,15.476190476190474,-250.07936507936506,325.0,-251.66666666666666,325.0,-251.34920634920633,2.142857142857143,325.0,13.095238095238095,-253.25396825396825,-325.0,-251.8253968253968,325.0,-243.25396825396825,325.0,-3.888888888888889,-325.0,-19.126984126984127,-0.3968253968253968,-8.174603174603174,-166.26984126984127
23,-246.9047619047619,283.25396825396825,-245.0,15.476190476190474,-250.07936507936506,325.0,-251.66666666666666,325.0,-251.34920634920633,2.142857142857143,325.0,13.095238095238095,-253.25396825396825,-325.0,-251.8253968253968,325.0,-243.25396825396825,325.0,-3.888888888888889,-325.0,-19.126984126984127,-0.3968253968253968,-8.174603174603174,-166.26984126984127
24,-122.46031746031746,206.42857142857142,-119.92063492063491,12.777777777777777,-129.12698412698413,258.015873015873,-126.26984126984127,263.25396825396825,-129.6031746031746,43.095238095238095,269.44444444444446,25.476190476190474,-128.33333333333331,-249.9206349206349,-127.53968253968253,325.0,-118.65079365079364,249.28571428571428,61.34920634920635,-266.1111111111111,86.9047619047619,0.7142857142857142,-0.5555555555555556,-166.26984126984127
25,-122.46031746031746,206.42857142857142,-119.92063492063491,12.777777777777777,-129.12698412698413,258.015873015873,-126.26984126984127,263.25396825396825,-129.6031746031746,43.095238095238095,269.44444444444446,25.476190476190474,-128.33333333333331,-249.9206349206349,-127.53968253968253,325.0,-118.65079365079364,249.28571428571428,61.34920634920635,-266.1111111111111,86.9047619047619,0.7142857142857142,-0.5555555555555556,-166.26984126984127
26,10.396825396825395,-60.71428571428571,11.031746031746032,3.571428571428571,6.746031746031746,177.06349206349205,10.079365079365079,181.5079365079365,7.857142857142857,29.285714285714285,185.3174603174603,13.73015873015873,10.238095238095237,-170.55555555555554,8.65079365079365,313.73015873015873,12.3015873015873,172.3015873015873,44.68253968253968,-182.3015873015873,63.25396825396825,0.23809523809523808,-0.23809523809523808,-166.26984126984127
27,10.396825396825395,-60.71428571428571,11.031746031746032,3.571428571428571,6.746031746031746,177.06349206349205,10.079365079365079,181.5079365079365,7.857142857142857,29.285714285714285,185.3174603174603,13.73015873015873,10.238095238095237,-170.55555555555554,8.65079365079365,313.73015873015873,12.3015873015873,172.3015873015873,44.68253968253968,-182.3015873015873,63.25396825396825,0.23809523809523808,-0.23809523809523808,-166.26984126984127
28,58.96825396825397,-30.555555555555554,130.07936507936506,-45.79365079365079,119.6031746031746,-98.96825396825396,20.238095238095237,85.31746031746032,272.6190476190476,-50.55555555555555,72.3015873015873,9.761904761904761,225.63492063492063,60.079365079365076,223.57142857142856,-235.79365079365078,219.12698412698413,106.74603174603175,12.3015873015873,-99.6031746031746,35.0,-0.873015873015873,15.158730158730158,-166.26984126984127
29,58.96825396825397,-30.555555555555554,130.07936507936506,-45.79365079365079,119.6031746031746,-98.96825396825396,20.238095238095237,85.31746031746032,272.6190476190476,-50.55555555555555,72.3015873015873,9.761904761904761,225.63492063492063,60.079365079365076,223.57142857142856,-235.79365079365078,219.12698412698413,106.74603174603175,12.3015873015873,-99.6031746031746,35.0,-0.873015873015873,15.158730158730158,-166.26984126984127
30,319.4444444444444,-319.2857142857143,318.4920634920635,-18.333333333333332,322.46031746031747,-325.0,323.73015873015873,-325.0,324.8412698412698,-9.285714285714285,72.93650793650794,-15.793650793650793,324.5238095238095,-64.68253968253968,322.77777777777777,-320.07936507936506,318.015873015873,-325.0,-1.984126984126984,-70.23809523809524,-4.523809523809524,-0.873015873015873,-1.0317460317460316,-321.8253968253968
31,319.4444444444444,-319.2857142857143,318.4920634920635,-18.333333333333332,322.46031746031747,-325.0,323.73015873015873,-325.0,324.8412698412698,-9.285714285714285,72.93650793650794,-15.793650793650793,324.5238095238095,-64.68253968253968,322.77777777777777,-320.07936507936506,318.015873015873,-325.0,-1.984126984126984,-70.23809523809524,-4.523809523809524,-0.873015873015873,-1.0317460317460316,-321.8253968253968
32,191.19047619047618,-308.968253968254,192.3015873015873,-9.285714285714285,200.07936507936506,-325.0,198.015873015873,-325.0,201.66666666666666,-0.07936507936507936,70.23809523809524,-5.952380952380952,199.76190476190476,-62.61904761904761,197.38095238095238,325.0,185.3174603174603,-325.0,6.428571428571428,-68.01587301587301,2.9365079365079363,-1.984126984126984,-1.8253968253968254,-321.8253968253968
33,191.19047619047618,-308.968253968254,192.3015873015873,-9.285714285714285,200.07936507936506,-325.0,198.015873015873,-325.0,201.66666666666666,-0.07936507936507936,70.23809523809524,-5.952380952380952,199.76190476190476,-62.61904761904761,197.38095238095238,325.0,185.3174603174603,-325.0,6.428571428571428,-68.01587301587301,2.9365079365079363,-1.984126984126984,-1.8253968253968254,-321.8253968253968
34,189.60317460317458,-302.46031746031747,186.58730158730157,-8.015873015873016,195.63492063492063,-325.0,196.42857142857142,-325.0,200.23809523809524,-0.3968253968253968,68.96825396825396,-5.7936507936507935,199.44444444444443,-61.19047619047619,194.84126984126982,325.0,186.58730158730157,-325.0,5.952380952380952,-66.58730158730158,0.7142857142857142,-0.3968253968253968,1.507936507936508,-321.8253968253968
35,189.60317460317458,-302.46031746031747,186.58730158730157,-8.015873015873016,195.63492063492063,-325.0,196.42857142857142,-325.0,200.23809523809524,-0.3968253968253968,68.96825396825396,-5.7936507936507935,199.44444444444443,-61.19047619047619,194.84126984126982,325.0,186.58730158730157,-325.0,5.952380952380952,-66.58730158730158,0.7142857142857142,-0.3968253968253968,1.507936507936508,-321.8253968253968
36,196.26984126984127,-192.61904761904762,-66.42857142857143,-74.68253968253968,80.55555555555556,-4.365079365079365,-39.44444444444444,-221.66666666666666,-19.76190476190476,82.93650793650794,43.57142857142857,39.12698412698413,82.14285714285714,35.0,-0.5555555555555556,0.3968253968253968,165.47619047619045,-19.76190476190476,49.285714285714285,49.6031746031746,25.952380952380953,-10.079365079365079,14.047619047619047,-321.8253968253968
37,196.26984126984127,-192.61904761904762,-66.42857142857143,-74.68253968253968,80.55555555555556,-4.365079365079365,-39.44444444444444,-221.66666666666666,-19.76190476190476,82.93650793650794,43.57142857142857,39.12698412698413,82.14285714285714,35.0,-0.5555555555555556,0.3968253968253968,165.47619047619045,-19.76190476190476,49.285714285714285,49.6031746031746,25.952380952380953,-10.079365079365079,14.047619047619047,-321.8253968253968
38,156.11111111111111,-287.85714285714283,154.84126984126982,-5.634920634920634,163.88888888888889,-325.0,164.2063492063492,-325.0,168.17460317460316,1.1904761904761905,65.47619047619047,-4.2063492063492065,165.0,-58.17460317460317,163.73015873015873,325.0,152.3015873015873,-325.0,6.746031746031746,-63.25396825396825,2.142857142857143,-0.23809523809523808,-2.7777777777777777,-321.8253968253968
39,156.11111111111111,-287.85714285714283,154.84126984126982,-5.634920634920634,163.88888888888889,-325.0,164.2063492063492,-325.0,168.17460317460316,1.1904761904761905,65.47619047619047,-4.2063492063492065,165.0,-58.17460317460317,163.73015873015873,325.0,152.3015873015873,-325.0,6.746031746031746,-63.25396825396825,2.142857142857143,-0.23809523809523808,-2.7777777777777777,-321.8253968253968
40,150.23809523809524,-281.984126984127,148.4920634920635,-1.984126984126984,158.015873015873,-325.0,156.9047619047619,-325.0,161.5079365079365,5.0,64.04761904761905,0.23809523809523808,160.3968253968254,-56.904761904761905,156.26984126984127,325.0,147.85714285714286,-325.0,9.920634920634921,-61.82539682539682,3.888888888888889,0.07936507936507936,8.65079365079365,-166.26984126984127
41,150.23809523809524,-281.984126984127,148.4920634920635,-1.984126984126984,158.015873015873,-325.0,156.9047619047619,-325.0,161.5079365079365,5.0,64.04761904761905,0.23809523809523808,160.3968253968254,-56.904761904761905,156.26984126984127,325.0,147.85714285714286,-325.0,9.920634920634921,-61.82539682539682,3.888888888888889,0.07936507936507936,8.65079365079365,-166.26984126984127
42,161.5079365079365,-257.22222222222223,159.76190476190476,0.7142857142857142,170.3968253968254,-325.0,168.33333333333331,-325.0,173.73015873015873,5.0,58.33333333333333,1.984126984126984,172.93650793650792,-51.666666666666664,169.76190476190476,-0.07936507936507936,161.984126984127,-325.0,9.444444444444445,-56.269841269841265,0.7142857142857142,-0.3968253968253968,2.3015873015873014,-166.26984126984127
43,161.5079365079365,-257.22222222222223,159.76190476190476,0.7142857142857142,170.3968253968254,-325.0,168.33333333333331,-325.0,173.73015873015873,5.0,58.33333333333333,1.984126984126984,172.93650793650792,-51.666666666666664,169.76190476190476,-0.07936507936507936,161.984126984127,-325.0,9.444444444444445,-56.269841269841265,0.7142857142857142,-0.3968253968253968,2.3015873015873014,-166.26984126984127
44,242.46031746031744,-227.69841269841268,241.19047619047618,-10.873015873015872,252.3015873015873,-325.0,250.3968253968254,-325.0,254.2063492063492,-8.65079365079365,51.507936507936506,-10.873015873015872,251.5079365079365,-45.317460317460316,249.9206349206349,-325.0,237.2222222222222,-325.0,-5.0,-49.44444444444444,-13.73015873015873,-0.3968253968253968,-3.73015873015873,-166.26984126984127
45,242.46031746031744,-227.69841269841268,241.19047619047618,-10.873015873015872,252.3015873015873,-325.0,250.3968253968254,-325.0,254.2063492063492,-8.65079365079365,51.507936507936506,-10.873015873015872,251.5079365079365,-45.317460317460316,249.9206349206349,-325.0,237.2222222222222,-325.0,-5.0,-49.44444444444444,-13.73015873015873,-0.3968253968253968,-3.73015873015873,-166.26984126984127
46,171.5079365079365,-14.523809523809524,223.7301587301587,-325.0,-100.87301587301587,-304.68253968253964,-97.38095238095238,-33.73015873015873,48.33333333333333,-15.158730158730158,205.15873015873015,-42.460317460317455,-123.25396825396825,-325.0,-153.4126984126984,-325.0,315.0,-67.06349206349206,286.26984126984127,21.19047619047619,-301.19047619047615,-22.777777777777775,-301.5079365079365,-166.26984126984127
47,171.5079365079365,-14.523809523809524,223.7301587301587,-325.0,-100.87301587301587,-304.68253968253964,-97.38095238095238,-33.73015873015873,48.33333333333333,-15.158730158730158,205.15873015873015,-42.460317460317455,-123.25396825396825,-325.0,-153.4126984126984,-325.0,315.0,-67.06349206349206,286.26984126984127,21.19047619047619,-301.19047619047615,-22.777777777777775,-301.5079365079365,-166.26984126984127
48,174.52380952380952,-161.03174603174602,173.25396825396825,-13.73015873015873,178.96825396825395,-325.0,175.15873015873015,-325.0,176.9047619047619,-15.158730158730158,36.11111111111111,-14.047619047619047,173.09523809523807,325.0,173.57142857142856,-325.0,164.04761904761904,-325.0,-15.634920634920634,325.0,-66.11111111111111,-2.46031746031746,-5.7936507936507935,-166.26984126984127
49,174.52380952380952,-161.03174603174602,173.25396825396825,-13.73015873015873,178.96825396825395,-325.0,175.15873015873015,-325.0,176.9047619047619,-15.158730158730158,36.11111111111111,-14.047619047619047,173.09523809523807,325.0,173.57142857142856,-325.0,164.04761904761904,-325.0,-15.634920634920634,325.0,-66.11111111111111,-2.46031746031746,-5.7936507936507935,-166.26984126984127
50,-141.984126984127,66.11111111111111,-112.93650793650794,-45.95238095238095,-145.3174603174603,74.68253968253968,-98.17460317460316,-168.65079365079364,-55.317460317460316,163.57142857142856,50.87301587301587,-145.47619047619048,-107.38095238095238,248.17460317460316,4.523809523809524,-233.57142857142856,-43.73015873015873,-106.58730158730158,-155.47619047619048,227.2222222222222,-151.66666666666666,0.873015873015873,-152.46031746031744,-321.8253968253968
51,-141.984126984127,66.11111111111111,-112.93650793650794,-45.95238095238095,-145.3174603174603,74.68253968253968,-98.17460317460316,-168.65079365079364,-55.317460317460316,163.57142857142856,50.87301587301587,-145.47619047619048,-107.38095238095238,248.17460317460316,4.523809523809524,-233.57142857142856,-43.73015873015873,-106.58730158730158,-155.47619047619048,227.2222222222222,-151.66666666666666,0.873015873015873,-152.46031746031744,-321.8253968253968
52,-241.5079365079365,177.06349206349205,-185.47619047619045,-109.12698412698413,-243.7301587301587,257.38095238095235,-151.66666666666666,-241.8253968253968,-63.57142857142857,316.1111111111111,263.57142857142856,-303.4126984126984,-168.65079365079364,305.95238095238096,55.0,-142.14285714285714,-43.73015873015873,-106.58730158730158,-318.015873015873,217.06349206349205,-151.66666666666666,0.873015873015873,-315.0,-321.8253968253968
53,-241.5079365079365,177.06349206349205,-185.47619047619045,-109.12698412698413,-243.7301587301587,257.38095238095235,-151.66666666666666,-241.8253968253968,-63.57142857142857,316.1111111111111,263.57142857142856,-303.4126984126984,-168.65079365079364,305.95238095238096,55.0,-142.14285714285714,-43.73015873015873,-106.58730158730158,-318.015873015873,217.06349206349205,-151.66666666666666,0.873015873015873,-315.0,-321.8253968253968
54,-176.9047619047619,-36.74603174603175,-178.015873015873,6.746031746031746,-182.46031746031744,-87.85714285714285,-182.3015873015873,-78.01587301587301,-181.03174603174602,1.6666666666666665,-178.4920634920635,2.9365079365079363,-182.14285714285714,152.77777777777777,-181.8253968253968,325.0,-177.69841269841268,-87.06349206349206,-1.6666666666666665,192.14285714285714,-121.19047619047619,0.07936507936507936,-0.3968253968253968,-321.8253968253968
55,-176.9047619047619,-36.74603174603175,-178.015873015873,6.746031746031746,-182.46031746031744,-87.85714285714285,-182.3015873015873,-78.01587301587301,-181.03174603174602,1.6666666666666665,-178.4920634920635,2.9365079365079363,-182.14285714285714,152.77777777777777,-181.8253968253968,325.0,-177.69841269841268,-87.06349206349206,-1.6666666666666665,192.14285714285714,-121.19047619047619,0.07936507936507936,-0.3968253968253968,-321.8253968253968
56,-178.8095238095238,-36.42857142857142,-180.87301587301587,6.26984126984127,-184.2063492063492,-87.06349206349206,-184.2063492063492,-77.38095238095238,-182.3015873015873,1.349206349206349,-178.65079365079364,2.619047619047619,-183.4126984126984,151.5079365079365,-183.25396825396825,325.0,-177.85714285714286,-86.26984126984127,-1.984126984126984,190.55555555555554,-120.07936507936508,-1.1904761904761905,-11.031746031746032,-321.8253968253968
57,-178.8095238095238,-36.42857142857142,-180.87301587301587,6.26984126984127,-184.2063492063492,-87.06349206349206,-184.2063492063492,-77.38095238095238,-182.3015873015873,1.349206349206349,-178.65079365079364,2.619047619047619,-183.4126984126984,151.5079365079365,-183.25396825396825,325.0,-177.85714285714286,-86.26984126984127,-1.984126984126984,190.55555555555554,-120.07936507936508,-1.1904761904761905,-11.031746031746032,-321.8253968253968
58,-178.8095238095238,-36.42857142857142,-180.87301587301587,6.26984126984127,-184.2063492063492,-87.06349206349206,-184.2063492063492,-77.38095238095238,-182.3015873015873,1.349206349206349,-178.65079365079364,2.619047619047619,-183.4126984126984,151.5079365079365,-183.25396825396825,325.0,-177.85714285714286,-86.26984126984127,-1.984126984126984,190.55555555555554,-120.07936507936508,-1.1904761904761905,-11.031746031746032,-321.8253968253968
59,-178.8095238095238,-36.42857142857142,-180.87301587301587,6.26984126984127,-184.2063492063492,-87.06349206349206,-184.2063492063492,-77.38095238095238,-182.3015873015873,1.349206349206349,-178.65079365079364,2.619047619047619,-183.4126984126984,151.5079365079365,-183.25396825396825,325.0,-177.85714285714286,-86.26984126984127,-1.984126984126984,190.55555555555554,-120.07936507936508,-1.1904761904761905,-11.031746031746032,-321.8253968253968
60,-179.9206349206349,-35.63492063492063,-180.23809523809524,8.492063492063492,-184.68253968253967,-85.0,-185.63492063492063,-75.63492063492063,-183.7301587301587,3.73015873015873,-179.60317460317458,5.158730158730158,-184.68253968253967,147.53968253968253,-184.84126984126982,325.0,-179.9206349206349,-84.36507936507937,0.5555555555555556,185.79365079365078,-117.06349206349206,-0.3968253968253968,-0.7142857142857142,-166.26984126984127
61,-179.9206349206349,-35.63492063492063,-180.23809523809524,8.492063492063492,-184.68253968253967,-85.0,-185.63492063492063,-75.63492063492063,-183.7301587301587,3.73015873015873,-179.60317460317458,5.158730158730158,-184.68253968253967,147.53968253968253,-184.84126984126982,325.0,-179.9206349206349,-84.36507936507937,0.5555555555555556,185.79365079365078,-117.06349206349206,-0.3968253968253968,-0.7142857142857142,-166.26984126984127
62,-175.15873015873015,-34.52380952380952,-174.2063492063492,15.476190476190474,-180.55555555555554,-82.3015873015873,-179.76190476190476,-73.4126984126984,-179.28571428571428,9.603174603174603,-180.7142857142857,11.349206349206348,-183.09523809523807,142.46031746031744,-180.23809523809524,325.0,-178.96825396825395,-81.66666666666666,7.857142857142857,179.60317460317458,-112.77777777777777,0.7142857142857142,-1.0317460317460316,-166.26984126984127
63,-175.15873015873015,-34.52380952380952,-174.2063492063492,15.476190476190474,-180.55555555555554,-82.3015873015873,-179.76190476190476,-73.4126984126984,-179.28571428571428,9.603174603174603,-180.7142857142857,11.349206349206348,-183.09523809523807,142.46031746031744,-180.23809523809524,325.0,-178.96825396825395,-81.66666666666666,7.857142857142857,179.60317460317458,-112.77777777777777,0.7142857142857142,-1.0317460317460316,-166.26984126984127
64,-175.15873015873015,-34.52380952380952,-174.2063492063492,15.476190476190474,-180.55555555555554,-82.3015873015873,-179.76190476190476,-73.4126984126984,-179.28571428571428,9.603174603174603,-180.7142857142857,11.349206349206348,-183.09523809523807,142.46031746031744,-180.23809523809524,325.0,-178.96825396825395,-81.66666666666666,7.857142857142857,179.60317460317458,-112.77777777777777,0.7142857142857142,-1.0317460317460316,-166.26984126984127
65,-175.15873015873015,-34.52380952380952,-174.2063492063492,15.476190476190474,-180.55555555555554,-82.3015873015873,-179.76190476190476,-73.4126984126984,-179.28571428571428,9.603174603174603,-180.7142857142857,11.349206349206348,-183.09523809523807,142.46031746031744,-180.23809523809524,325.0,-178.96825396825395,-81.66666666666666,7.857142857142857,179.60317460317458,-112.77777777777777,0.7142857142857142,-1.0317460317460316,-166.26984126984127
66,-21.507936507936506,99.28571428571428,-23.253968253968253,1.0317460317460316,-23.730158730158728,-38.49206349206349,-25.476190476190474,-35.0,-22.142857142857142,1.0317460317460316,-325.0,1.349206349206349,-25.317460317460316,62.93650793650793,-25.952380952380953,-79.92063492063491,-24.365079365079364,-38.96825396825397,-1.1904761904761905,81.82539682539682,-49.44444444444444,-0.23809523809523808,-0.3968253968253968,-166.26984126984127
67,-21.507936507936506,99.28571428571428,-23.253968253968253,1.0317460317460316,-23.730158730158728,-38.49206349206349,-25.476190476190474,-35.0,-22.142857142857142,1.0317460317460316,-325.0,1.349206349206349,-25.317460317460316,62.93650793650793,-25.952380952380953,-79.92063492063491,-24.365079365079364,-38.96825396825397,-1.1904761904761905,81.82539682539682,-49.44444444444444,-0.23809523809523808,-0.3968253968253968,-166.26984126984127
68,-0.5555555555555556,75.95238095238095,-1.8253968253968254,-5.158730158730158,-3.571428571428571,-38.17460317460317,-4.365079365079365,-34.682539682539684,-2.46031746031746,-4.523809523809524,-325.0,-4.0476190476190474,-7.5396825396825395,62.3015873015873,-7.222222222222221,-27.857142857142854,-7.857142857142857,-38.65079365079365,-6.746031746031746,81.19047619047619,-48.96825396825397,-2.3015873015873014,-10.555555555555555,-166.26984126984127
69,-0.5555555555555556,75.95238095238095,-1.8253968253968254,-5.158730158730158,-3.571428571428571,-38.17460317460317,-4.365079365079365,-34.682539682539684,-2.46031746031746,-4.523809523809524,-325.0,-4.0476190476190474,-7.5396825396825395,62.3015873015873,-7.222222222222221,-27.857142857142854,-7.857142857142857,-38.65079365079365,-6.746031746031746,81.19047619047619,-48.96825396825397,-2.3015873015873014,-10.555555555555555,-166.26984126984127
70,-0.5555555555555556,75.95238095238095,-1.8253968253968254,-5.158730158730158,-3.571428571428571,-38.17460317460317,-4.365079365079365,-34.682539682539684,-2.46031746031746,-4.523809523809524,-325.0,-4.0476190476190474,-7.5396825396825395,62.3015873015873,-7.222222222222221,-27.857142857142854,-7.857142857142857,-38.65079365079365,-6.746031746031746,81.19047619047619,-48.96825396825397,-2.3015873015873014,-10.555555555555555,-321.8253968253968
