,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
10,-325.0,325.0,-325.0,7.222222222222221,-325.0,325.0,-325.0,325.0,-325.0,-58.33333333333333,325.0,-11.825396825396824,-325.0,325.0,-325.0,325.0,-325.0,325.0,-104.52380952380952,-325.0,-147.2222222222222,-0.5555555555555556,-0.07936507936507936,-321.8253968253968
11,-325.0,325.0,-325.0,7.222222222222221,-325.0,325.0,-325.0,325.0,-325.0,-58.33333333333333,325.0,-11.825396825396824,-325.0,325.0,-325.0,325.0,-325.0,325.0,-104.52380952380952,-325.0,-147.2222222222222,-0.5555555555555556,-0.07936507936507936,-321.8253968253968
12,-325.0,325.0,-325.0,6.904761904761904,-325.0,325.0,-325.0,325.0,-325.0,-52.77777777777777,325.0,-9.761904761904761,-325.0,325.0,-325.0,325.0,-325.0,325.0,-94.68253968253968,-325.0,-132.77777777777777,-1.507936507936508,-0.873015873015873,-321.8253968253968
13,-325.0,325.0,-325.0,6.904761904761904,-325.0,325.0,-325.0,325.0,-325.0,-52.77777777777777,325.0,-9.761904761904761,-325.0,325.0,-325.0,325.0,-325.0,325.0,-94.68253968253968,-325.0,-132.77777777777777,-1.507936507936508,-0.873015873015873,-321.8253968253968
14,-325.0,325.0,-325.0,7.698412698412698,-325.0,325.0,-325.0,325.0,-325.0,-46.11111111111111,325.0,-7.063492063492063,-325.0,325.0,-325.0,325.0,-325.0,325.0,-83.25396825396825,-325.0,-115.95238095238095,-0.07936507936507936,-0.3968253968253968,-321.8253968253968
15,-325.0,325.0,-325.0,7.698412698412698,-325.0,325.0,-325.0,325.0,-325.0,-46.11111111111111,325.0,-7.063492063492063,-325.0,325.0,-325.0,325.0,-325.0,325.0,-83.25396825396825,-325.0,-115.95238095238095,-0.07936507936507936,-0.3968253968253968,-321.8253968253968
16,-325.0,325.0,-325.0,13.412698412698411,-325.0,325.0,-325.0,325.0,-325.0,-34.682539682539684,325.0,1.0317460317460316,-325.0,325.0,-325.0,325.0,-325.0,325.0,-67.6984126984127,-325.0,-96.26984126984127,-1.1904761904761905,-0.3968253968253968,-321.8253968253968
17,-325.0,325.0,-325.0,13.412698412698411,-325.0,325.0,-325.0,325.0,-325.0,-34.682539682539684,325.0,1.0317460317460316,-325.0,325.0,-325.0,325.0,-325.0,325.0,-67.6984126984127,-325.0,-96.26984126984127,-1.1904761904761905,-0.3968253968253968,-321.8253968253968
18,-325.0,325.0,-325.0,17.063492063492063,-325.0,325.0,-325.0,325.0,-325.0,-25.317460317460316,325.0,6.746031746031746,-325.0,325.0,-325.0,325.0,-325.0,325.0,-54.52380952380952,-325.0,-77.38095238095238,-0.23809523809523808,-0.873015873015873,-321.8253968253968
19,-325.0,325.0,-325.0,17.063492063492063,-325.0,325.0,-325.0,325.0,-325.0,-25.317460317460316,325.0,6.746031746031746,-325.0,325.0,-325.0,325.0,-325.0,325.0,-54.52380952380952,-325.0,-77.38095238095238,-0.23809523809523808,-0.873015873015873,-321.8253968253968
20,-320.7142857142857,325.0,-316.4285714285714,15.95238095238095,-325.0,325.0,-320.55555555555554,325.0,-325.0,-21.507936507936506,325.0,7.698412698412698,-321.19047619047615,325.0,-320.55555555555554,325.0,-316.58730158730157,325.0,-47.22222222222222,-325.0,-65.79365079365078,-1.1904761904761905,0.07936507936507936,-166.26984126984127
21,-320.7142857142857,325.0,-316.4285714285714,15.95238095238095,-325.0,325.0,-320.55555555555554,325.0,-325.0,-21.507936507936506,325.0,7.698412698412698,-321.19047619047615,325.0,-320.55555555555554,325.0,-316.58730158730157,325.0,-47.22222222222222,-325.0,-65.79365079365078,-1.1904761904761905,0.07936507936507936,-166.26984126984127
22,-314.8412698412698,325.0,-311.984126984127,17.38095238095238,-318.4920634920635,325.0,-314.36507936507934,325.0,-318.968253968254,-15.0,325.0,10.555555555555555,-315.6349206349206,325.0,-314.5238095238095,325.0,-313.0952380952381,325.0,-37.06349206349206,-325.0,-50.55555555555555,0.7142857142857142,-0.23809523809523808,-166.26984126984127
23,-314.8412698412698,325.0,-311.984126984127,17.38095238095238,-318.4920634920635,325.0,-314.36507936507934,325.0,-318.968253968254,-15.0,325.0,10.555555555555555,-315.6349206349206,325.0,-314.5238095238095,325.0,-313.0952380952381,325.0,-37.06349206349206,-325.0,-50.55555555555555,0.7142857142857142,-0.23809523809523808,-166.26984126984127
24,-270.07936507936506,325.0,-264.8412698412698,27.063492063492063,-278.8095238095238,323.0952380952381,-268.6507936507936,322.3015873015873,-280.55555555555554,18.333333333333332,325.0,29.285714285714285,-269.44444444444446,313.25396825396825,-269.1269841269841,325.0,-264.68253968253964,321.3492063492063,11.984126984126984,-321.19047619047615,21.349206349206348,-1.349206349206349,5.317460317460317,-166.26984126984127
25,-270.07936507936506,325.0,-264.8412698412698,27.063492063492063,-278.8095238095238,323.0952380952381,-268.6507936507936,322.3015873015873,-280.55555555555554,18.333333333333332,325.0,29.285714285714285,-269.44444444444446,313.25396825396825,-269.1269841269841,325.0,-264.68253968253964,321.3492063492063,11.984126984126984,-321.19047619047615,21.349206349206348,-1.349206349206349,5.317460317460317,-166.26984126984127
26,-221.8253968253968,325.0,-216.74603174603175,29.126984126984127,-232.6190476190476,318.8095238095238,-219.12698412698413,317.22222222222223,-233.4126984126984,38.96825396825397,325.0,36.42857142857142,-220.3968253968254,298.8095238095238,-220.07936507936506,325.0,-215.15873015873015,315.1587301587301,44.84126984126984,-314.68253968253964,76.1111111111111,-0.23809523809523808,6.26984126984127,-166.26984126984127
27,-221.8253968253968,325.0,-216.74603174603175,29.126984126984127,-232.6190476190476,318.8095238095238,-219.12698412698413,317.22222222222223,-233.4126984126984,38.96825396825397,325.0,36.42857142857142,-220.3968253968254,298.8095238095238,-220.07936507936506,325.0,-215.15873015873015,315.1587301587301,44.84126984126984,-314.68253968253964,76.1111111111111,-0.23809523809523808,6.26984126984127,-166.26984126984127
28,-221.8253968253968,325.0,-216.74603174603175,29.126984126984127,-232.6190476190476,318.8095238095238,-219.12698412698413,317.22222222222223,-233.4126984126984,38.96825396825397,325.0,36.42857142857142,-220.3968253968254,298.8095238095238,-220.07936507936506,325.0,-215.15873015873015,315.1587301587301,44.84126984126984,-314.68253968253964,76.1111111111111,-0.23809523809523808,6.26984126984127,-166.26984126984127
29,-221.8253968253968,325.0,-216.74603174603175,29.126984126984127,-232.6190476190476,318.8095238095238,-219.12698412698413,317.22222222222223,-233.4126984126984,38.96825396825397,325.0,36.42857142857142,-220.3968253968254,298.8095238095238,-220.07936507936506,325.0,-215.15873015873015,315.1587301587301,44.84126984126984,-314.68253968253964,76.1111111111111,-0.23809523809523808,6.26984126984127,-166.26984126984127
30,-186.26984126984127,322.1428571428571,-180.7142857142857,26.9047619047619,-197.06349206349205,295.3174603174603,-182.93650793650792,294.04761904761904,-197.85714285714283,47.06349206349206,325.0,37.857142857142854,-184.36507936507937,275.6349206349206,-183.57142857142856,325.0,-179.44444444444443,292.3015873015873,58.96825396825397,-290.7142857142857,99.12698412698413,-2.142857142857143,-1.507936507936508,-321.8253968253968
31,-186.26984126984127,322.1428571428571,-180.7142857142857,26.9047619047619,-197.06349206349205,295.3174603174603,-182.93650793650792,294.04761904761904,-197.85714285714283,47.06349206349206,325.0,37.857142857142854,-184.36507936507937,275.6349206349206,-183.57142857142856,325.0,-179.44444444444443,292.3015873015873,58.96825396825397,-290.7142857142857,99.12698412698413,-2.142857142857143,-1.507936507936508,-321.8253968253968
32,-161.5079365079365,313.88888888888886,-155.79365079365078,17.857142857142858,-172.93650793650792,287.85714285714283,-158.015873015873,286.58730158730157,-172.93650793650792,39.92063492063492,325.0,29.126984126984127,-158.96825396825395,268.3333333333333,-158.4920634920635,325.0,-154.2063492063492,285.0,54.36507936507936,-283.25396825396825,97.38095238095238,-2.9365079365079363,4.2063492063492065,-321.8253968253968
33,-161.5079365079365,313.88888888888886,-155.79365079365078,17.857142857142858,-172.93650793650792,287.85714285714283,-158.015873015873,286.58730158730157,-172.93650793650792,39.92063492063492,325.0,29.126984126984127,-158.96825396825395,268.3333333333333,-158.4920634920635,325.0,-154.2063492063492,285.0,54.36507936507936,-283.25396825396825,97.38095238095238,-2.9365079365079363,4.2063492063492065,-321.8253968253968
34,-152.46031746031744,309.76190476190476,-147.06349206349205,15.476190476190474,-163.57142857142856,284.2063492063492,-148.96825396825395,282.9365079365079,-163.73015873015873,39.12698412698413,325.0,27.063492063492063,-149.6031746031746,264.68253968253964,-149.44444444444443,325.0,-144.84126984126982,281.5079365079365,53.73015873015873,-279.6031746031746,96.9047619047619,-3.253968253968254,3.888888888888889,-321.8253968253968
35,-152.46031746031744,309.76190476190476,-147.06349206349205,15.476190476190474,-163.57142857142856,284.2063492063492,-148.96825396825395,282.9365079365079,-163.73015873015873,39.12698412698413,325.0,27.063492063492063,-149.6031746031746,264.68253968253964,-149.44444444444443,325.0,-144.84126984126982,281.5079365079365,53.73015873015873,-279.6031746031746,96.9047619047619,-3.253968253968254,3.888888888888889,-321.8253968253968
36,-136.74603174603175,298.17460317460313,-131.34920634920636,16.904761904761905,-147.53968253968253,273.4126984126984,-132.93650793650792,272.46031746031747,-147.2222222222222,43.57142857142857,322.1428571428571,29.285714285714285,-133.88888888888889,254.2063492063492,-133.0952380952381,325.0,-128.96825396825395,271.031746031746,59.92063492063492,-268.968253968254,104.52380952380952,-1.507936507936508,-1.6666666666666665,-321.8253968253968
37,-136.74603174603175,298.17460317460313,-131.34920634920636,16.904761904761905,-147.53968253968253,273.4126984126984,-132.93650793650792,272.46031746031747,-147.2222222222222,43.57142857142857,322.1428571428571,29.285714285714285,-133.88888888888889,254.2063492063492,-133.0952380952381,325.0,-128.96825396825395,271.031746031746,59.92063492063492,-268.968253968254,104.52380952380952,-1.507936507936508,-1.6666666666666665,-321.8253968253968
38,-129.9206349206349,290.7142857142857,-124.2063492063492,20.71428571428571,-140.87301587301587,266.1111111111111,-125.95238095238095,265.4761904761905,-140.07936507936506,48.80952380952381,319.4444444444444,33.73015873015873,-127.53968253968253,247.38095238095238,-125.79365079365078,325.0,-122.6190476190476,264.2063492063492,66.58730158730158,-261.8253968253968,112.6190476190476,0.5555555555555556,-7.063492063492063,-321.8253968253968
39,-129.9206349206349,290.7142857142857,-124.2063492063492,20.71428571428571,-140.87301587301587,266.1111111111111,-125.95238095238095,265.4761904761905,-140.07936507936506,48.80952380952381,319.4444444444444,33.73015873015873,-127.53968253968253,247.38095238095238,-125.79365079365078,325.0,-122.6190476190476,264.2063492063492,66.58730158730158,-261.8253968253968,112.6190476190476,0.5555555555555556,-7.063492063492063,-321.8253968253968
40,-22.936507936507937,237.85714285714283,-18.80952380952381,13.888888888888888,-33.25396825396825,217.53968253968253,-18.96825396825397,217.69841269841268,-31.825396825396822,48.80952380952381,261.8253968253968,27.698412698412696,-20.873015873015873,199.76190476190476,-20.07936507936508,324.2063492063492,-18.65079365079365,216.9047619047619,70.23809523809524,-213.4126984126984,117.06349206349206,2.619047619047619,0.3968253968253968,-166.26984126984127
41,-22.936507936507937,237.85714285714283,-18.80952380952381,13.888888888888888,-33.25396825396825,217.53968253968253,-18.96825396825397,217.69841269841268,-31.825396825396822,48.80952380952381,261.8253968253968,27.698412698412696,-20.873015873015873,199.76190476190476,-20.07936507936508,324.2063492063492,-18.65079365079365,216.9047619047619,70.23809523809524,-213.4126984126984,117.06349206349206,2.619047619047619,0.3968253968253968,-166.26984126984127
42,-14.206349206349206,233.57142857142856,-10.238095238095237,14.84126984126984,-23.253968253968253,213.7301587301587,-10.079365079365079,213.88888888888889,-22.142857142857142,49.76190476190476,257.38095238095235,28.49206349206349,-8.968253968253968,196.26984126984127,-10.714285714285714,319.2857142857143,-6.904761904761904,213.25396825396825,70.87301587301587,-209.60317460317458,115.15873015873015,0.07936507936507936,1.349206349206349,-166.26984126984127
43,-14.206349206349206,233.57142857142856,-10.238095238095237,14.84126984126984,-23.253968253968253,213.7301587301587,-10.079365079365079,213.88888888888889,-22.142857142857142,49.76190476190476,257.38095238095235,28.49206349206349,-8.968253968253968,196.26984126984127,-10.714285714285714,319.2857142857143,-6.904761904761904,213.25396825396825,70.87301587301587,-209.60317460317458,115.15873015873015,0.07936507936507936,1.349206349206349,-166.26984126984127
44,-4.841269841269841,229.76190476190476,-0.873015873015873,10.396825396825395,-15.0,210.2380952380952,-0.5555555555555556,210.07936507936506,-13.253968253968253,45.63492063492063,253.09523809523807,23.88888888888889,-2.619047619047619,192.61904761904762,-1.984126984126984,314.04761904761904,-0.873015873015873,209.60317460317458,68.01587301587301,-206.1111111111111,113.09523809523809,2.3015873015873014,-0.07936507936507936,-166.26984126984127
45,-4.841269841269841,229.76190476190476,-0.873015873015873,10.396825396825395,-15.0,210.2380952380952,-0.5555555555555556,210.07936507936506,-13.253968253968253,45.63492063492063,253.09523809523807,23.88888888888889,-2.619047619047619,192.61904761904762,-1.984126984126984,314.04761904761904,-0.873015873015873,209.60317460317458,68.01587301587301,-206.1111111111111,113.09523809523809,2.3015873015873014,-0.07936507936507936,-166.26984126984127
46,13.571428571428571,226.9047619047619,16.746031746031743,10.396825396825395,4.523809523809524,207.53968253968253,18.015873015873016,207.69841269841268,6.428571428571428,44.84126984126984,249.76190476190476,23.88888888888889,19.444444444444443,190.07936507936506,17.698412698412696,310.07936507936506,21.666666666666664,206.74603174603175,67.22222222222221,-203.25396825396825,109.12698412698413,1.507936507936508,-5.634920634920634,-166.26984126984127
47,13.571428571428571,226.9047619047619,16.746031746031743,10.396825396825395,4.523809523809524,207.53968253968253,18.015873015873016,207.69841269841268,6.428571428571428,44.84126984126984,249.76190476190476,23.88888888888889,19.444444444444443,190.07936507936506,17.698412698412696,310.07936507936506,21.666666666666664,206.74603174603175,67.22222222222221,-203.25396825396825,109.12698412698413,1.507936507936508,-5.634920634920634,-166.26984126984127
48,21.507936507936506,222.77777777777777,25.317460317460316,7.5396825396825395,11.825396825396824,203.88888888888889,26.26984126984127,204.04761904761904,13.888888888888888,42.460317460317455,245.3174603174603,20.71428571428571,24.206349206349206,186.58730158730157,24.84126984126984,304.68253968253964,25.317460317460316,203.57142857142856,65.15873015873015,-199.76190476190476,108.01587301587301,0.5555555555555556,6.587301587301587,-166.26984126984127
49,21.507936507936506,222.77777777777777,25.317460317460316,7.5396825396825395,11.825396825396824,203.88888888888889,26.26984126984127,204.04761904761904,13.888888888888888,42.460317460317455,245.3174603174603,20.71428571428571,24.206349206349206,186.58730158730157,24.84126984126984,304.68253968253964,25.317460317460316,203.57142857142856,65.15873015873015,-199.76190476190476,108.01587301587301,0.5555555555555556,6.587301587301587,-166.26984126984127
50,37.698412698412696,218.015873015873,40.39682539682539,6.428571428571428,28.65079365079365,199.44444444444443,41.98412698412698,199.9206349206349,30.238095238095237,41.34920634920635,240.3968253968254,19.76190476190476,42.460317460317455,182.46031746031744,40.079365079365076,298.4920634920635,43.095238095238095,199.12698412698413,64.2063492063492,-195.47619047619045,104.2063492063492,-0.873015873015873,-0.07936507936507936,-321.8253968253968
51,37.698412698412696,218.015873015873,40.39682539682539,6.428571428571428,28.65079365079365,199.44444444444443,41.98412698412698,199.9206349206349,30.238095238095237,41.34920634920635,240.3968253968254,19.76190476190476,42.460317460317455,182.46031746031744,40.079365079365076,298.4920634920635,43.095238095238095,199.12698412698413,64.2063492063492,-195.47619047619045,104.2063492063492,-0.873015873015873,-0.07936507936507936,-321.8253968253968
52,37.06349206349206,215.3174603174603,40.39682539682539,5.0,28.333333333333332,196.9047619047619,41.507936507936506,197.2222222222222,30.07936507936508,39.76190476190476,237.2222222222222,18.333333333333332,41.19047619047619,179.9206349206349,40.238095238095234,294.5238095238095,41.666666666666664,196.58730158730157,62.460317460317455,-192.93650793650792,102.93650793650794,-0.873015873015873,-1.1904761904761905,-321.8253968253968
53,37.06349206349206,215.3174603174603,40.39682539682539,5.0,28.333333333333332,196.9047619047619,41.507936507936506,197.2222222222222,30.07936507936508,39.76190476190476,237.2222222222222,18.333333333333332,41.19047619047619,179.9206349206349,40.238095238095234,294.5238095238095,41.666666666666664,196.58730158730157,62.460317460317455,-192.93650793650792,102.93650793650794,-0.873015873015873,-1.1904761904761905,-321.8253968253968
54,53.888888888888886,210.7142857142857,56.58730158730158,-1.6666666666666665,45.317460317460316,192.77777777777777,58.49206349206349,193.25396825396825,47.857142857142854,32.93650793650794,232.46031746031744,11.031746031746032,59.44444444444444,175.79365079365078,57.53968253968254,288.3333333333333,59.6031746031746,192.46031746031744,54.52380952380952,-188.96825396825395,93.88888888888889,-1.349206349206349,-0.5555555555555556,-321.8253968253968
55,53.888888888888886,210.7142857142857,56.58730158730158,-1.6666666666666665,45.317460317460316,192.77777777777777,58.49206349206349,193.25396825396825,47.857142857142854,32.93650793650794,232.46031746031744,11.031746031746032,59.44444444444444,175.79365079365078,57.53968253968254,288.3333333333333,59.6031746031746,192.46031746031744,54.52380952380952,-188.96825396825395,93.88888888888889,-1.349206349206349,-0.5555555555555556,-321.8253968253968
56,42.460317460317455,208.015873015873,46.58730158730158,3.253968253968254,34.52380952380952,190.3968253968254,46.74603174603175,190.55555555555554,35.476190476190474,37.53968253968254,229.44444444444443,16.26984126984127,45.95238095238095,173.57142857142856,45.317460317460316,284.68253968253964,44.84126984126984,189.9206349206349,60.55555555555555,-186.42857142857142,100.39682539682539,-1.0317460317460316,3.095238095238095,-321.8253968253968
57,42.460317460317455,208.015873015873,46.58730158730158,3.253968253968254,34.52380952380952,190.3968253968254,46.74603174603175,190.55555555555554,35.476190476190474,37.53968253968254,229.44444444444443,16.26984126984127,45.95238095238095,173.57142857142856,45.317460317460316,284.68253968253964,44.84126984126984,189.9206349206349,60.55555555555555,-186.42857142857142,100.39682539682539,-1.0317460317460316,3.095238095238095,-321.8253968253968
58,78.01587301587301,-99.12698412698413,80.87301587301587,3.888888888888889,69.92063492063491,185.15873015873015,82.46031746031746,185.95238095238093,71.98412698412697,37.857142857142854,223.57142857142856,16.26984126984127,82.77777777777777,168.8095238095238,81.34920634920634,277.53968253968253,82.3015873015873,185.3174603174603,59.6031746031746,-181.5079365079365,97.38095238095238,-1.1904761904761905,-1.507936507936508,-321.8253968253968
59,78.01587301587301,-99.12698412698413,80.87301587301587,3.888888888888889,69.92063492063491,185.15873015873015,82.46031746031746,185.95238095238093,71.98412698412697,37.857142857142854,223.57142857142856,16.26984126984127,82.77777777777777,168.8095238095238,81.34920634920634,277.53968253968253,82.3015873015873,185.3174603174603,59.6031746031746,-181.5079365079365,97.38095238095238,-1.1904761904761905,-1.507936507936508,-321.8253968253968
60,102.14285714285714,-237.53968253968253,104.84126984126983,-0.7142857142857142,94.52380952380952,182.14285714285714,107.53968253968253,182.77777777777777,97.38095238095238,32.77777777777778,219.76190476190476,10.714285714285714,107.85714285714285,165.79365079365078,107.06349206349206,272.77777777777777,108.01587301587301,182.3015873015873,54.047619047619044,-178.33333333333331,91.19047619047619,-1.6666666666666665,-1.349206349206349,-166.26984126984127
61,102.14285714285714,-237.53968253968253,104.84126984126983,-0.7142857142857142,94.52380952380952,182.14285714285714,107.53968253968253,182.77777777777777,97.38095238095238,32.77777777777778,219.76190476190476,10.714285714285714,107.85714285714285,165.79365079365078,107.06349206349206,272.77777777777777,108.01587301587301,182.3015873015873,54.047619047619044,-178.33333333333331,91.19047619047619,-1.6666666666666665,-1.349206349206349,-166.26984126984127
62,133.73015873015873,-325.0,136.58730158730157,-4.841269841269841,126.26984126984127,178.96825396825395,137.85714285714286,179.60317460317458,127.22222222222221,28.174603174603174,216.1111111111111,7.5396825396825395,139.28571428571428,162.77777777777777,135.95238095238093,267.85714285714283,137.53968253968253,179.12698412698413,50.55555555555555,-175.47619047619045,85.0,-4.0476190476190474,4.0476190476190474,-166.26984126984127
63,133.73015873015873,-325.0,136.58730158730157,-4.841269841269841,126.26984126984127,178.96825396825395,137.85714285714286,179.60317460317458,127.22222222222221,28.174603174603174,216.1111111111111,7.5396825396825395,139.28571428571428,162.77777777777777,135.95238095238093,267.85714285714283,137.53968253968253,179.12698412698413,50.55555555555555,-175.47619047619045,85.0,-4.0476190476190474,4.0476190476190474,-166.26984126984127
64,148.33333333333331,-325.0,152.14285714285714,-4.365079365079365,142.61904761904762,175.15873015873015,153.25396825396825,175.63492063492063,143.57142857142856,28.49206349206349,211.5079365079365,7.3809523809523805,152.77777777777777,159.12698412698413,152.3015873015873,262.46031746031747,150.7142857142857,175.47619047619045,50.55555555555555,-171.5079365079365,85.0,-1.6666666666666665,-7.5396825396825395,-166.26984126984127
65,148.33333333333331,-325.0,152.14285714285714,-4.365079365079365,142.61904761904762,175.15873015873015,153.25396825396825,175.63492063492063,143.57142857142856,28.49206349206349,211.5079365079365,7.3809523809523805,152.77777777777777,159.12698412698413,152.3015873015873,262.46031746031747,150.7142857142857,175.47619047619045,50.55555555555555,-171.5079365079365,85.0,-1.6666666666666665,-7.5396825396825395,-166.26984126984127
66,176.42857142857142,-325.0,177.38095238095238,-7.222222222222221,169.28571428571428,173.09523809523807,182.77777777777777,173.57142857142856,172.77777777777777,25.79365079365079,208.8095238095238,4.365079365079365,182.77777777777777,156.9047619047619,180.87301587301587,259.1269841269841,181.34920634920633,173.4126984126984,47.22222222222222,-169.28571428571428,80.71428571428571,-2.46031746031746,4.682539682539682,-166.26984126984127
67,176.42857142857142,-325.0,177.38095238095238,-7.222222222222221,169.28571428571428,173.09523809523807,182.77777777777777,173.57142857142856,172.77777777777777,25.79365079365079,208.8095238095238,4.365079365079365,182.77777777777777,156.9047619047619,180.87301587301587,259.1269841269841,181.34920634920633,173.4126984126984,47.22222222222222,-169.28571428571428,80.71428571428571,-2.46031746031746,4.682539682539682,-166.26984126984127
68,168.8095238095238,-325.0,170.87301587301587,-1.1904761904761905,162.77777777777777,170.7142857142857,175.0,171.34920634920633,165.47619047619045,31.19047619047619,205.95238095238093,10.238095238095237,175.15873015873015,154.68253968253967,173.73015873015873,255.79365079365078,173.25396825396825,171.03174603174602,52.61904761904761,-166.9047619047619,84.84126984126983,-1.507936507936508,-1.0317460317460316,-166.26984126984127
69,168.8095238095238,-325.0,170.87301587301587,-1.1904761904761905,162.77777777777777,170.7142857142857,175.0,171.34920634920633,165.47619047619045,31.19047619047619,205.95238095238093,10.238095238095237,175.15873015873015,154.68253968253967,173.73015873015873,255.79365079365078,173.25396825396825,171.03174603174602,52.61904761904761,-166.9047619047619,84.84126984126983,-1.507936507936508,-1.0317460317460316,-166.26984126984127
70,154.36507936507937,-325.0,156.11111111111111,-0.07936507936507936,148.4920634920635,166.26984126984127,160.07936507936506,167.06349206349205,150.7142857142857,31.507936507936506,200.87301587301587,10.714285714285714,160.55555555555554,150.55555555555554,158.96825396825395,249.28571428571428,157.85714285714286,166.74603174603175,53.25396825396825,-162.61904761904762,85.31746031746032,-0.5555555555555556,5.634920634920634,-321.8253968253968
71,154.36507936507937,-325.0,156.11111111111111,-0.07936507936507936,148.4920634920635,166.26984126984127,160.07936507936506,167.06349206349205,150.7142857142857,31.507936507936506,200.87301587301587,10.714285714285714,160.55555555555554,150.55555555555554,158.96825396825395,249.28571428571428,157.85714285714286,166.74603174603175,53.25396825396825,-162.61904761904762,85.31746031746032,-0.5555555555555556,5.634920634920634,-321.8253968253968
72,155.0,-325.0,156.74603174603175,-2.9365079365079363,149.44444444444443,163.4126984126984,160.55555555555554,164.04761904761904,151.34920634920633,28.333333333333332,197.38095238095238,7.857142857142857,161.34920634920633,147.85714285714286,159.44444444444443,245.15873015873015,158.33333333333331,163.73015873015873,49.92063492063492,-159.9206349206349,80.87301587301587,1.0317460317460316,-5.634920634920634,-321.8253968253968
73,155.0,-325.0,156.74603174603175,-2.9365079365079363,149.44444444444443,163.4126984126984,160.55555555555554,164.04761904761904,151.34920634920633,28.333333333333332,197.38095238095238,7.857142857142857,161.34920634920633,147.85714285714286,159.44444444444443,245.15873015873015,158.33333333333331,163.73015873015873,49.92063492063492,-159.9206349206349,80.87301587301587,1.0317460317460316,-5.634920634920634,-321.8253968253968
