,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
10,136.42857142857142,-325.0,325.0,-300.39682539682536,199.28571428571428,302.9365079365079,141.984126984127,267.85714285714283,117.53968253968253,-325.0,325.0,264.68253968253964,325.0,-312.1428571428571,262.3015873015873,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,-0.7142857142857142,-5.0,-321.8253968253968
11,136.42857142857142,-325.0,325.0,-300.39682539682536,199.28571428571428,302.9365079365079,141.984126984127,267.85714285714283,117.53968253968253,-325.0,325.0,264.68253968253964,325.0,-312.1428571428571,262.3015873015873,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,-0.7142857142857142,-5.0,-321.8253968253968
12,128.8095238095238,-325.0,325.0,-284.5238095238095,189.28571428571428,287.6984126984127,134.68253968253967,254.04761904761904,111.19047619047619,-325.0,325.0,250.7142857142857,325.0,-295.6349206349206,248.65079365079364,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,-0.873015873015873,-5.0,-321.8253968253968
13,128.8095238095238,-325.0,325.0,-284.5238095238095,189.28571428571428,287.6984126984127,134.68253968253967,254.04761904761904,111.19047619047619,-325.0,325.0,250.7142857142857,325.0,-295.6349206349206,248.65079365079364,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,-0.873015873015873,-5.0,-321.8253968253968
14,125.63492063492063,-325.0,325.0,-278.3333333333333,185.3174603174603,281.5079365079365,131.66666666666666,248.65079365079364,108.49206349206348,-325.0,321.19047619047615,245.15873015873015,325.0,-288.968253968254,243.25396825396825,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,3.571428571428571,-0.873015873015873,-321.8253968253968
15,125.63492063492063,-325.0,325.0,-278.3333333333333,185.3174603174603,281.5079365079365,131.66666666666666,248.65079365079364,108.49206349206348,-325.0,321.19047619047615,245.15873015873015,325.0,-288.968253968254,243.25396825396825,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,3.571428571428571,-0.873015873015873,-321.8253968253968
16,118.65079365079364,-325.0,322.3015873015873,-263.73015873015873,175.95238095238093,267.22222222222223,124.68253968253967,235.79365079365078,102.61904761904762,-325.0,306.58730158730157,232.14285714285714,321.5079365079365,-273.57142857142856,230.55555555555554,-325.0,-325.0,325.0,-319.6031746031746,-314.2063492063492,-315.6349206349206,-1.1904761904761905,-0.3968253968253968,-321.8253968253968
17,118.65079365079364,-325.0,322.3015873015873,-263.73015873015873,175.95238095238093,267.22222222222223,124.68253968253967,235.79365079365078,102.61904761904762,-325.0,306.58730158730157,232.14285714285714,321.5079365079365,-273.57142857142856,230.55555555555554,-325.0,-325.0,325.0,-319.6031746031746,-314.2063492063492,-315.6349206349206,-1.1904761904761905,-0.3968253968253968,-321.8253968253968
18,114.36507936507935,-325.0,311.3492063492063,-254.36507936507934,170.07936507936506,258.3333333333333,120.39682539682539,227.69841269841268,98.65079365079364,-325.0,296.58730158730157,223.88888888888889,310.7142857142857,-263.73015873015873,222.3015873015873,-325.0,-325.0,325.0,-308.6507936507936,-303.4126984126984,-304.2063492063492,2.46031746031746,-1.0317460317460316,-321.8253968253968
19,114.36507936507935,-325.0,311.3492063492063,-254.36507936507934,170.07936507936506,258.3333333333333,120.39682539682539,227.69841269841268,98.65079365079364,-325.0,296.58730158730157,223.88888888888889,310.7142857142857,-263.73015873015873,222.3015873015873,-325.0,-325.0,325.0,-308.6507936507936,-303.4126984126984,-304.2063492063492,2.46031746031746,-1.0317460317460316,-321.8253968253968
20,111.5079365079365,-325.0,304.5238095238095,-248.8095238095238,166.58730158730157,252.77777777777777,117.53968253968253,222.61904761904762,96.42857142857142,-325.0,290.23809523809524,218.65079365079364,304.04761904761904,-258.015873015873,217.38095238095238,-325.0,-325.0,325.0,-302.1428571428571,-297.06349206349205,-297.6984126984127,-4.365079365079365,-5.634920634920634,-166.26984126984127
21,111.5079365079365,-325.0,304.5238095238095,-248.8095238095238,166.58730158730157,252.77777777777777,117.53968253968253,222.61904761904762,96.42857142857142,-325.0,290.23809523809524,218.65079365079364,304.04761904761904,-258.015873015873,217.38095238095238,-325.0,-325.0,325.0,-302.1428571428571,-297.06349206349205,-297.6984126984127,-4.365079365079365,-5.634920634920634,-166.26984126984127
22,-50.87301587301587,-314.8412698412698,301.031746031746,-2.619047619047619,78.33333333333333,-14.682539682539682,1.507936507936508,-44.36507936507936,-105.63492063492063,-10.238095238095237,-8.174603174603174,-50.87301587301587,153.09523809523807,-112.77777777777777,257.38095238095235,-152.14285714285714,-322.6190476190476,161.984126984127,-296.90476190476187,-292.1428571428571,-292.3015873015873,-4.682539682539682,-15.158730158730158,-166.26984126984127
23,-50.87301587301587,-314.8412698412698,301.031746031746,-2.619047619047619,78.33333333333333,-14.682539682539682,1.507936507936508,-44.36507936507936,-105.63492063492063,-10.238095238095237,-8.174603174603174,-50.87301587301587,153.09523809523807,-112.77777777777777,257.38095238095235,-152.14285714285714,-322.6190476190476,161.984126984127,-296.90476190476187,-292.1428571428571,-292.3015873015873,-4.682539682539682,-15.158730158730158,-166.26984126984127
24,108.01587301587301,-325.0,295.3174603174603,-241.19047619047618,161.34920634920633,245.63492063492063,113.88888888888889,216.1111111111111,93.4126984126984,-325.0,281.984126984127,211.66666666666666,295.0,-249.9206349206349,210.3968253968254,-325.0,-325.0,325.0,-293.0952380952381,-288.3333333333333,-288.3333333333333,-5.158730158730158,-0.5555555555555556,-166.26984126984127
25,108.01587301587301,-325.0,295.3174603174603,-241.19047619047618,161.34920634920633,245.63492063492063,113.88888888888889,216.1111111111111,93.4126984126984,-325.0,281.984126984127,211.66666666666666,295.0,-249.9206349206349,210.3968253968254,-325.0,-325.0,325.0,-293.0952380952381,-288.3333333333333,-288.3333333333333,-5.158730158730158,-0.5555555555555556,-166.26984126984127
26,95.31746031746032,-325.0,263.25396825396825,-215.0,144.2063492063492,219.60317460317458,101.34920634920634,192.93650793650792,82.93650793650794,-325.0,252.77777777777777,188.015873015873,263.0952380952381,-222.3015873015873,187.38095238095238,-325.0,-325.0,325.0,-262.1428571428571,-257.53968253968253,-256.74603174603175,-3.73015873015873,-7.3809523809523805,-166.26984126984127
27,95.31746031746032,-325.0,263.25396825396825,-215.0,144.2063492063492,219.60317460317458,101.34920634920634,192.93650793650792,82.93650793650794,-325.0,252.77777777777777,188.015873015873,263.0952380952381,-222.3015873015873,187.38095238095238,-325.0,-325.0,325.0,-262.1428571428571,-257.53968253968253,-256.74603174603175,-3.73015873015873,-7.3809523809523805,-166.26984126984127
28,95.31746031746032,-325.0,263.25396825396825,-215.0,144.2063492063492,219.60317460317458,101.34920634920634,192.93650793650792,82.93650793650794,-325.0,252.77777777777777,188.015873015873,263.0952380952381,-222.3015873015873,187.38095238095238,-325.0,-325.0,325.0,-262.1428571428571,-257.53968253968253,-256.74603174603175,-3.73015873015873,-7.3809523809523805,-166.26984126984127
29,95.31746031746032,-325.0,263.25396825396825,-215.0,144.2063492063492,219.60317460317458,101.34920634920634,192.93650793650792,82.93650793650794,-325.0,252.77777777777777,188.015873015873,263.0952380952381,-222.3015873015873,187.38095238095238,-325.0,-325.0,325.0,-262.1428571428571,-257.53968253968253,-256.74603174603175,-3.73015873015873,-7.3809523809523805,-166.26984126984127
30,95.31746031746032,-325.0,263.25396825396825,-215.0,144.2063492063492,219.60317460317458,101.34920634920634,192.93650793650792,82.93650793650794,-325.0,252.77777777777777,188.015873015873,263.0952380952381,-222.3015873015873,187.38095238095238,-325.0,-325.0,325.0,-262.1428571428571,-257.53968253968253,-256.74603174603175,-3.73015873015873,-7.3809523809523805,-321.8253968253968
31,95.31746031746032,-325.0,263.25396825396825,-215.0,144.2063492063492,219.60317460317458,101.34920634920634,192.93650793650792,82.93650793650794,-325.0,252.77777777777777,188.015873015873,263.0952380952381,-222.3015873015873,187.38095238095238,-325.0,-325.0,325.0,-262.1428571428571,-257.53968253968253,-256.74603174603175,-3.73015873015873,-7.3809523809523805,-321.8253968253968
32,58.96825396825397,-213.7301587301587,165.95238095238093,-135.47619047619048,-90.39682539682539,-52.77777777777777,63.57142857142857,-66.11111111111111,52.14285714285714,-228.015873015873,-34.52380952380952,118.01587301587301,166.58730158730157,-140.23809523809524,118.01587301587301,-192.14285714285714,-0.07936507936507936,41.98412698412698,-166.9047619047619,-163.88888888888889,-161.66666666666666,1.1904761904761905,-0.07936507936507936,-321.8253968253968
33,58.96825396825397,-213.7301587301587,165.95238095238093,-135.47619047619048,-90.39682539682539,-52.77777777777777,63.57142857142857,-66.11111111111111,52.14285714285714,-228.015873015873,-34.52380952380952,118.01587301587301,166.58730158730157,-140.23809523809524,118.01587301587301,-192.14285714285714,-0.07936507936507936,41.98412698412698,-166.9047619047619,-163.88888888888889,-161.66666666666666,1.1904761904761905,-0.07936507936507936,-321.8253968253968
34,-41.507936507936506,-45.79365079365079,45.317460317460316,-37.06349206349206,-325.0,-325.0,-157.85714285714286,-325.0,14.047619047619047,-87.38095238095238,-221.03174603174602,-325.0,46.74603174603175,325.0,31.825396825396822,319.4444444444444,325.0,-165.15873015873015,-47.857142857142854,-46.74603174603175,-43.888888888888886,-0.5555555555555556,2.9365079365079363,-321.8253968253968
35,-41.507936507936506,-45.79365079365079,45.317460317460316,-37.06349206349206,-325.0,-325.0,-157.85714285714286,-325.0,14.047619047619047,-87.38095238095238,-221.03174603174602,-325.0,46.74603174603175,325.0,31.825396825396822,319.4444444444444,325.0,-165.15873015873015,-47.857142857142854,-46.74603174603175,-43.888888888888886,-0.5555555555555556,2.9365079365079363,-321.8253968253968
36,-212.14285714285714,16.11111111111111,39.6031746031746,-32.61904761904762,-325.0,-325.0,-325.0,-325.0,12.46031746031746,-76.9047619047619,-196.58730158730157,-325.0,41.19047619047619,325.0,27.857142857142854,325.0,325.0,-146.58730158730157,-42.14285714285714,-41.34920634920635,-38.49206349206349,-0.873015873015873,2.9365079365079363,-321.8253968253968
37,-212.14285714285714,16.11111111111111,39.6031746031746,-32.61904761904762,-325.0,-325.0,-325.0,-325.0,12.46031746031746,-76.9047619047619,-196.58730158730157,-325.0,41.19047619047619,325.0,27.857142857142854,325.0,325.0,-146.58730158730157,-42.14285714285714,-41.34920634920635,-38.49206349206349,-0.873015873015873,2.9365079365079363,-321.8253968253968
38,-325.0,48.96825396825397,38.17460317460317,-31.507936507936506,-325.0,-325.0,-325.0,-325.0,12.142857142857142,-74.52380952380952,-191.03174603174602,-325.0,39.76190476190476,325.0,27.063492063492063,325.0,325.0,-142.46031746031744,-40.714285714285715,-40.079365079365076,-37.22222222222222,3.73015873015873,6.746031746031746,-321.8253968253968
39,-325.0,48.96825396825397,38.17460317460317,-31.507936507936506,-325.0,-325.0,-325.0,-325.0,12.142857142857142,-74.52380952380952,-191.03174603174602,-325.0,39.76190476190476,325.0,27.063492063492063,325.0,325.0,-142.46031746031744,-40.714285714285715,-40.079365079365076,-37.22222222222222,3.73015873015873,6.746031746031746,-321.8253968253968
40,-325.0,278.6507936507936,32.61904761904762,312.77777777777777,-325.0,-325.0,-325.0,-325.0,10.555555555555555,-43.57142857142857,-165.63492063492063,-325.0,34.2063492063492,325.0,23.253968253968253,325.0,321.19047619047615,-123.09523809523809,-35.15873015873016,-34.36507936507936,-31.98412698412698,4.0476190476190474,3.4126984126984126,-166.26984126984127
41,-325.0,278.6507936507936,32.61904761904762,312.77777777777777,-325.0,-325.0,-325.0,-325.0,10.555555555555555,-43.57142857142857,-165.63492063492063,-325.0,34.2063492063492,325.0,23.253968253968253,325.0,321.19047619047615,-123.09523809523809,-35.15873015873016,-34.36507936507936,-31.98412698412698,4.0476190476190474,3.4126984126984126,-166.26984126984127
42,-325.0,325.0,31.349206349206348,325.0,-325.0,-325.0,-325.0,-325.0,10.079365079365079,1.349206349206349,-158.33333333333331,-325.0,32.61904761904762,325.0,22.142857142857142,325.0,306.58730158730157,-117.38095238095238,-33.57142857142857,-32.77777777777778,-30.238095238095237,3.73015873015873,1.6666666666666665,-166.26984126984127
43,-325.0,325.0,31.349206349206348,325.0,-325.0,-325.0,-325.0,-325.0,10.079365079365079,1.349206349206349,-158.33333333333331,-325.0,32.61904761904762,325.0,22.142857142857142,325.0,306.58730158730157,-117.38095238095238,-33.57142857142857,-32.77777777777778,-30.238095238095237,3.73015873015873,1.6666666666666665,-166.26984126984127
44,-325.0,325.0,30.555555555555554,325.0,-325.0,-325.0,-325.0,-325.0,9.603174603174603,173.25396825396825,-154.52380952380952,-325.0,31.825396825396822,325.0,21.507936507936506,325.0,298.968253968254,-114.52380952380952,-32.77777777777778,-32.14285714285714,-29.6031746031746,-2.46031746031746,-7.857142857142857,-166.26984126984127
45,-325.0,325.0,30.555555555555554,325.0,-325.0,-325.0,-325.0,-325.0,9.603174603174603,173.25396825396825,-154.52380952380952,-325.0,31.825396825396822,325.0,21.507936507936506,325.0,298.968253968254,-114.52380952380952,-32.77777777777778,-32.14285714285714,-29.6031746031746,-2.46031746031746,-7.857142857142857,-166.26984126984127
46,-325.0,325.0,28.96825396825397,325.0,-323.4126984126984,-325.0,-325.0,-325.0,9.285714285714285,133.25396825396825,-148.8095238095238,-325.0,30.71428571428571,325.0,20.396825396825395,325.0,288.015873015873,-110.39682539682539,-31.507936507936506,68.01587301587301,-28.49206349206349,1.0317460317460316,-2.9365079365079363,-166.26984126984127
47,-325.0,325.0,28.96825396825397,325.0,-323.4126984126984,-325.0,-325.0,-325.0,9.285714285714285,133.25396825396825,-148.8095238095238,-325.0,30.71428571428571,325.0,20.396825396825395,325.0,288.015873015873,-110.39682539682539,-31.507936507936506,68.01587301587301,-28.49206349206349,1.0317460317460316,-2.9365079365079363,-166.26984126984127
48,-325.0,325.0,28.333333333333332,325.0,-318.3333333333333,-325.0,-325.0,-325.0,9.126984126984127,141.19047619047618,-146.58730158730157,-325.0,30.238095238095237,325.0,20.238095238095237,325.0,283.0952380952381,-108.65079365079364,-31.19047619047619,-25.0,-28.015873015873016,-1.507936507936508,1.0317460317460316,-166.26984126984127
49,-325.0,325.0,28.333333333333332,325.0,-318.3333333333333,-325.0,-325.0,-325.0,9.126984126984127,141.19047619047618,-146.58730158730157,-325.0,30.238095238095237,325.0,20.238095238095237,325.0,283.0952380952381,-108.65079365079364,-31.19047619047619,-25.0,-28.015873015873016,-1.507936507936508,1.0317460317460316,-166.26984126984127
50,-325.0,325.0,28.015873015873016,325.0,-314.5238095238095,-325.0,-325.0,-325.0,9.126984126984127,160.23809523809524,-144.84126984126982,-325.0,29.76190476190476,325.0,19.92063492063492,325.0,279.6031746031746,-107.38095238095238,-30.555555555555554,144.2063492063492,-27.698412698412696,-0.07936507936507936,-0.5555555555555556,-321.8253968253968
51,-325.0,325.0,28.015873015873016,325.0,-314.5238095238095,-325.0,-325.0,-325.0,9.126984126984127,160.23809523809524,-144.84126984126982,-325.0,29.76190476190476,325.0,19.92063492063492,325.0,279.6031746031746,-107.38095238095238,-30.555555555555554,144.2063492063492,-27.698412698412696,-0.07936507936507936,-0.5555555555555556,-321.8253968253968
52,-325.0,325.0,27.539682539682538,325.0,-308.3333333333333,-325.0,-325.0,-325.0,8.968253968253968,182.14285714285714,-141.8253968253968,-325.0,29.126984126984127,325.0,19.444444444444443,325.0,273.57142857142856,-105.0,-29.920634920634917,325.0,-27.063492063492063,-1.349206349206349,1.8253968253968254,-321.8253968253968
53,-325.0,325.0,27.539682539682538,325.0,-308.3333333333333,-325.0,-325.0,-325.0,8.968253968253968,182.14285714285714,-141.8253968253968,-325.0,29.126984126984127,325.0,19.444444444444443,325.0,273.57142857142856,-105.0,-29.920634920634917,325.0,-27.063492063492063,-1.349206349206349,1.8253968253968254,-321.8253968253968
54,-325.0,325.0,27.063492063492063,325.0,-302.1428571428571,-325.0,-325.0,-325.0,8.492063492063492,210.07936507936506,-139.12698412698413,-325.0,28.65079365079365,325.0,19.126984126984127,325.0,267.85714285714283,-102.93650793650794,-29.444444444444443,325.0,-26.587301587301585,0.07936507936507936,-0.23809523809523808,-321.8253968253968
55,-325.0,325.0,27.063492063492063,325.0,-302.1428571428571,-325.0,-325.0,-325.0,8.492063492063492,210.07936507936506,-139.12698412698413,-325.0,28.65079365079365,325.0,19.126984126984127,325.0,267.85714285714283,-102.93650793650794,-29.444444444444443,325.0,-26.587301587301585,0.07936507936507936,-0.23809523809523808,-321.8253968253968
56,-325.0,325.0,25.952380952380953,325.0,-292.6190476190476,-325.0,-325.0,-325.0,8.492063492063492,243.4126984126984,-134.52380952380952,-325.0,27.539682539682538,325.0,18.174603174603174,325.0,258.8095238095238,-99.92063492063491,-28.49206349206349,325.0,-25.476190476190474,-0.23809523809523808,-1.1904761904761905,-321.8253968253968
57,-325.0,325.0,25.952380952380953,325.0,-292.6190476190476,-325.0,-325.0,-325.0,8.492063492063492,243.4126984126984,-134.52380952380952,-325.0,27.539682539682538,325.0,18.174603174603174,325.0,258.8095238095238,-99.92063492063491,-28.49206349206349,325.0,-25.476190476190474,-0.23809523809523808,-1.1904761904761905,-321.8253968253968
58,-325.0,325.0,25.0,325.0,-283.25396825396825,-325.0,-325.0,-325.0,8.015873015873016,262.6190476190476,-130.23809523809524,-325.0,26.746031746031743,325.0,17.698412698412696,325.0,250.07936507936506,-96.42857142857142,-27.539682539682538,325.0,-24.68253968253968,-0.5555555555555556,-0.3968253968253968,-321.8253968253968
59,-325.0,325.0,25.0,325.0,-283.25396825396825,-325.0,-325.0,-325.0,8.015873015873016,262.6190476190476,-130.23809523809524,-325.0,26.746031746031743,325.0,17.698412698412696,325.0,250.07936507936506,-96.42857142857142,-27.539682539682538,325.0,-24.68253968253968,-0.5555555555555556,-0.3968253968253968,-321.8253968253968
60,-325.0,325.0,24.523809523809522,325.0,-277.6984126984127,-325.0,-325.0,-325.0,7.698412698412698,206.42857142857142,-127.53968253968253,-325.0,26.11111111111111,325.0,17.38095238095238,325.0,244.84126984126982,-94.36507936507935,-27.063492063492063,325.0,-24.206349206349206,3.095238095238095,3.571428571428571,-166.26984126984127
61,-325.0,325.0,24.523809523809522,325.0,-277.6984126984127,-325.0,-325.0,-325.0,7.698412698412698,206.42857142857142,-127.53968253968253,-325.0,26.11111111111111,325.0,17.38095238095238,325.0,244.84126984126982,-94.36507936507935,-27.063492063492063,325.0,-24.206349206349206,3.095238095238095,3.571428571428571,-166.26984126984127
62,-122.77777777777777,14.84126984126984,11.984126984126984,-0.07936507936507936,-294.8412698412698,-56.74603174603174,-233.7301587301587,-314.8412698412698,16.26984126984127,274.2063492063492,-44.047619047619044,-0.07936507936507936,129.44444444444443,117.22222222222221,158.17460317460316,314.8412698412698,108.49206349206348,-43.73015873015873,-11.825396825396824,181.19047619047618,-173.09523809523807,-0.07936507936507936,13.253968253968253,-166.26984126984127
63,-122.77777777777777,14.84126984126984,11.984126984126984,-0.07936507936507936,-294.8412698412698,-56.74603174603174,-233.7301587301587,-314.8412698412698,16.26984126984127,274.2063492063492,-44.047619047619044,-0.07936507936507936,129.44444444444443,117.22222222222221,158.17460317460316,314.8412698412698,108.49206349206348,-43.73015873015873,-11.825396825396824,181.19047619047618,-173.09523809523807,-0.07936507936507936,13.253968253968253,-166.26984126984127
64,-325.0,325.0,22.777777777777775,325.0,-261.3492063492063,-310.7142857142857,-325.0,-325.0,7.3809523809523805,325.0,-120.07936507936508,-325.0,24.523809523809522,325.0,16.26984126984127,325.0,229.60317460317458,-88.80952380952381,-25.317460317460316,325.0,-22.777777777777775,-5.634920634920634,-4.365079365079365,-166.26984126984127
65,-325.0,325.0,22.777777777777775,325.0,-261.3492063492063,-310.7142857142857,-325.0,-325.0,7.3809523809523805,325.0,-120.07936507936508,-325.0,24.523809523809522,325.0,16.26984126984127,325.0,229.60317460317458,-88.80952380952381,-25.317460317460316,325.0,-22.777777777777775,-5.634920634920634,-4.365079365079365,-166.26984126984127
66,-325.0,325.0,22.3015873015873,325.0,-255.47619047619045,-303.25396825396825,-325.0,-321.5079365079365,7.222222222222221,290.39682539682536,-117.06349206349206,-325.0,23.88888888888889,325.0,15.634920634920634,325.0,223.7301587301587,-86.74603174603175,-24.68253968253968,325.0,-9.603174603174603,-0.7142857142857142,-0.3968253968253968,-166.26984126984127
67,-325.0,325.0,22.3015873015873,325.0,-255.47619047619045,-303.25396825396825,-325.0,-321.5079365079365,7.222222222222221,290.39682539682536,-117.06349206349206,-325.0,23.88888888888889,325.0,15.634920634920634,325.0,223.7301587301587,-86.74603174603175,-24.68253968253968,325.0,-9.603174603174603,-0.7142857142857142,-0.3968253968253968,-166.26984126984127
68,-325.0,325.0,21.666666666666664,325.0,-250.2380952380952,-297.22222222222223,-325.0,-315.1587301587301,7.063492063492063,300.23809523809524,-114.68253968253967,-325.0,23.253968253968253,325.0,15.476190476190474,325.0,218.96825396825395,-84.84126984126983,-24.206349206349206,325.0,110.55555555555554,2.142857142857143,-2.3015873015873014,-166.26984126984127
69,-325.0,325.0,21.666666666666664,325.0,-250.2380952380952,-297.22222222222223,-325.0,-315.1587301587301,7.063492063492063,300.23809523809524,-114.68253968253967,-325.0,23.253968253968253,325.0,15.476190476190474,325.0,218.96825396825395,-84.84126984126983,-24.206349206349206,325.0,110.55555555555554,2.142857142857143,-2.3015873015873014,-166.26984126984127
70,-325.0,325.0,21.03174603174603,325.0,-241.34920634920633,-286.4285714285714,-325.0,-304.04761904761904,6.746031746031746,299.2857142857143,-110.55555555555554,-325.0,22.619047619047617,325.0,14.84126984126984,325.0,210.55555555555554,-81.66666666666666,-23.253968253968253,325.0,206.42857142857142,4.0476190476190474,4.2063492063492065,-321.8253968253968
71,-325.0,325.0,21.03174603174603,325.0,-241.34920634920633,-286.4285714285714,-325.0,-304.04761904761904,6.746031746031746,299.2857142857143,-110.55555555555554,-325.0,22.619047619047617,325.0,14.84126984126984,325.0,210.55555555555554,-81.66666666666666,-23.253968253968253,325.0,206.42857142857142,4.0476190476190474,4.2063492063492065,-321.8253968253968
72,-325.0,325.0,20.555555555555554,325.0,-237.53968253968253,-281.984126984127,-325.0,-299.2857142857143,6.746031746031746,309.2857142857143,-108.80952380952381,-325.0,22.142857142857142,325.0,14.523809523809524,325.0,207.06349206349205,-80.39682539682539,-22.936507936507937,325.0,265.6349206349206,4.2063492063492065,4.0476190476190474,-321.8253968253968
73,-325.0,325.0,20.555555555555554,325.0,-237.53968253968253,-281.984126984127,-325.0,-299.2857142857143,6.746031746031746,309.2857142857143,-108.80952380952381,-325.0,22.142857142857142,325.0,14.523809523809524,325.0,207.06349206349205,-80.39682539682539,-22.936507936507937,325.0,265.6349206349206,4.2063492063492065,4.0476190476190474,-321.8253968253968
74,-325.0,325.0,19.76190476190476,325.0,-230.2380952380952,-272.77777777777777,-325.0,-289.9206349206349,6.587301587301587,325.0,-105.31746031746032,-325.0,21.19047619047619,325.0,13.888888888888888,325.0,200.07936507936506,-78.01587301587301,-22.142857142857142,325.0,325.0,-0.873015873015873,-0.3968253968253968,-321.8253968253968
75,-325.0,325.0,19.76190476190476,325.0,-230.2380952380952,-272.77777777777777,-325.0,-289.9206349206349,6.587301587301587,325.0,-105.31746031746032,-325.0,21.19047619047619,325.0,13.888888888888888,325.0,200.07936507936506,-78.01587301587301,-22.142857142857142,325.0,325.0,-0.873015873015873,-0.3968253968253968,-321.8253968253968
76,-325.0,325.0,19.285714285714285,325.0,-222.61904761904762,-264.04761904761904,-325.0,-281.031746031746,6.587301587301587,325.0,-101.98412698412697,-325.0,20.396825396825395,321.8253968253968,13.73015873015873,325.0,193.4126984126984,-75.47619047619047,-21.349206349206348,325.0,325.0,-4.365079365079365,-4.2063492063492065,-321.8253968253968
77,-325.0,325.0,19.285714285714285,325.0,-222.61904761904762,-264.04761904761904,-325.0,-281.031746031746,6.587301587301587,325.0,-101.98412698412697,-325.0,20.396825396825395,321.8253968253968,13.73015873015873,325.0,193.4126984126984,-75.47619047619047,-21.349206349206348,325.0,325.0,-4.365079365079365,-4.2063492063492065,-321.8253968253968
78,-325.0,325.0,19.285714285714285,325.0,-222.61904761904762,-264.04761904761904,-325.0,-281.031746031746,6.587301587301587,325.0,-101.98412698412697,-325.0,20.396825396825395,321.8253968253968,13.73015873015873,325.0,193.4126984126984,-75.47619047619047,-21.349206349206348,325.0,325.0,-4.365079365079365,-4.2063492063492065,-321.8253968253968
