Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
324.2063492063492,325.0,325.0,-256.90476190476187,325.0,325.0,325.0,325.0,279.6031746031746,325.0,325.0,325.0,325.0,-325.0,47.38095238095238,192.3015873015873,-325.0,325.0,-325.0,-325.0,-325.0,2.9365079365079363,3.73015873015873,-166.26984126984127
324.2063492063492,325.0,325.0,-256.90476190476187,325.0,325.0,325.0,325.0,279.6031746031746,325.0,325.0,325.0,325.0,-325.0,47.38095238095238,192.3015873015873,-325.0,325.0,-325.0,-325.0,-325.0,2.9365079365079363,3.73015873015873,-166.26984126984127
271.984126984127,223.4126984126984,325.0,43.25396825396825,323.73015873015873,316.26984126984127,314.36507936507934,314.8412698412698,282.3015873015873,314.8412698412698,1.1904761904761905,0.23809523809523808,173.88888888888889,-314.8412698412698,172.61904761904762,-10.079365079365079,-161.984126984127,10.079365079365079,-193.7301587301587,-41.19047619047619,-111.19047619047619,-148.17460317460316,155.79365079365078,-166.26984126984127
271.984126984127,223.4126984126984,325.0,43.25396825396825,323.73015873015873,316.26984126984127,314.36507936507934,314.8412698412698,282.3015873015873,314.8412698412698,1.1904761904761905,0.23809523809523808,173.88888888888889,-314.8412698412698,172.61904761904762,-10.079365079365079,-161.984126984127,10.079365079365079,-193.7301587301587,-41.19047619047619,-111.19047619047619,-148.17460317460316,155.79365079365078,-166.26984126984127
298.6507936507936,325.0,323.0952380952381,54.2063492063492,109.6031746031746,325.0,147.53968253968253,325.0,280.23809523809524,10.079365079365079,182.46031746031744,10.079365079365079,10.079365079365079,-10.238095238095237,-132.77777777777777,-314.8412698412698,-152.3015873015873,173.88888888888889,-148.4920634920635,-164.68253968253967,-149.76190476190476,-1.1904761904761905,-15.158730158730158,-166.26984126984127
298.6507936507936,325.0,323.0952380952381,54.2063492063492,109.6031746031746,325.0,147.53968253968253,325.0,280.23809523809524,10.079365079365079,182.46031746031744,10.079365079365079,10.079365079365079,-10.238095238095237,-132.77777777777777,-314.8412698412698,-152.3015873015873,173.88888888888889,-148.4920634920635,-164.68253968253967,-149.76190476190476,-1.1904761904761905,-15.158730158730158,-166.26984126984127
265.95238095238096,-0.07936507936507936,325.0,-211.8253968253968,318.6507936507936,325.0,288.6507936507936,325.0,230.07936507936506,325.0,325.0,325.0,325.0,-325.0,38.01587301587301,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,-0.873015873015873,-4.682539682539682,-166.26984126984127
265.95238095238096,-0.07936507936507936,325.0,-211.8253968253968,318.6507936507936,325.0,288.6507936507936,325.0,230.07936507936506,325.0,325.0,325.0,325.0,-325.0,38.01587301587301,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,-0.873015873015873,-4.682539682539682,-166.26984126984127
259.6031746031746,-325.0,325.0,-207.06349206349205,312.3015873015873,325.0,282.1428571428571,325.0,224.68253968253967,325.0,325.0,325.0,325.0,-325.0,37.06349206349206,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,1.984126984126984,-0.23809523809523808,-166.26984126984127
259.6031746031746,-325.0,325.0,-207.06349206349205,312.3015873015873,325.0,282.1428571428571,325.0,224.68253968253967,325.0,325.0,325.0,325.0,-325.0,37.06349206349206,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,1.984126984126984,-0.23809523809523808,-166.26984126984127
259.6031746031746,-325.0,325.0,-207.06349206349205,312.3015873015873,325.0,282.1428571428571,325.0,224.68253968253967,325.0,325.0,325.0,325.0,-325.0,37.06349206349206,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,1.984126984126984,-0.23809523809523808,-321.8253968253968
259.6031746031746,-325.0,325.0,-207.06349206349205,312.3015873015873,325.0,282.1428571428571,325.0,224.68253968253967,325.0,325.0,325.0,325.0,-325.0,37.06349206349206,-325.0,-325.0,325.0,-325.0,-325.0,-325.0,1.984126984126984,-0.23809523809523808,-321.8253968253968
240.07936507936506,-325.0,325.0,-192.3015873015873,291.19047619047615,325.0,261.8253968253968,325.0,208.33333333333331,-0.07936507936507936,314.5238095238095,325.0,325.0,-317.22222222222223,34.2063492063492,-324.68253968253964,-325.0,325.0,-325.0,-325.0,-325.0,2.619047619047619,3.571428571428571,-321.8253968253968
240.07936507936506,-325.0,325.0,-192.3015873015873,291.19047619047615,325.0,261.8253968253968,325.0,208.33333333333331,-0.07936507936507936,314.5238095238095,325.0,325.0,-317.22222222222223,34.2063492063492,-324.68253968253964,-325.0,325.0,-325.0,-325.0,-325.0,2.619047619047619,3.571428571428571,-321.8253968253968
217.53968253968253,-325.0,322.77777777777777,-175.15873015873015,266.4285714285714,325.0,238.17460317460316,325.0,189.44444444444443,-325.0,300.39682539682536,325.0,322.9365079365079,-305.3174603174603,30.87301587301587,-320.39682539682536,-325.0,325.0,-325.0,-325.0,-325.0,3.4126984126984126,4.523809523809524,-321.8253968253968
217.53968253968253,-325.0,322.77777777777777,-175.15873015873015,266.4285714285714,325.0,238.17460317460316,325.0,189.44444444444443,-325.0,300.39682539682536,325.0,322.9365079365079,-305.3174603174603,30.87301587301587,-320.39682539682536,-325.0,325.0,-325.0,-325.0,-325.0,3.4126984126984126,4.523809523809524,-321.8253968253968
212.77777777777777,-325.0,317.85714285714283,-171.19047619047618,260.7142857142857,325.0,232.6190476190476,325.0,185.15873015873015,-325.0,294.36507936507934,325.0,318.015873015873,-298.4920634920635,29.920634920634917,-313.57142857142856,-325.0,325.0,-325.0,-325.0,-325.0,2.142857142857143,8.809523809523808,-321.8253968253968
