,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
0,23.095238095238095,-1.507936507936508,-10.873015873015872,-5.317460317460317,-1.349206349206349,3.571428571428571,-11.984126984126984,9.444444444444445,-5.476190476190476,-52.14285714285714,-25.476190476190474,-10.079365079365079,-4.365079365079365,8.809523809523808,-0.07936507936507936,103.73015873015872,-3.4126984126984126,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
1,23.095238095238095,-1.507936507936508,-10.873015873015872,-5.317460317460317,-1.349206349206349,3.571428571428571,-11.984126984126984,9.444444444444445,-5.476190476190476,-52.14285714285714,-25.476190476190474,-10.079365079365079,-4.365079365079365,8.809523809523808,-0.07936507936507936,103.73015873015872,-3.4126984126984126,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
2,21.349206349206348,-6.587301587301587,0.873015873015873,-5.634920634920634,11.19047619047619,-4.523809523809524,1.6666666666666665,5.634920634920634,2.7777777777777777,-66.74603174603175,-16.587301587301585,-15.317460317460316,-1.1904761904761905,8.492063492063492,8.65079365079365,113.09523809523809,-3.095238095238095,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
3,21.349206349206348,-6.587301587301587,0.873015873015873,-5.634920634920634,11.19047619047619,-4.523809523809524,1.6666666666666665,5.634920634920634,2.7777777777777777,-66.74603174603175,-16.587301587301585,-15.317460317460316,-1.1904761904761905,8.492063492063492,8.65079365079365,113.09523809523809,-3.095238095238095,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
4,14.206349206349206,-3.888888888888889,3.571428571428571,4.682539682539682,8.65079365079365,10.238095238095237,5.634920634920634,11.349206349206348,0.873015873015873,-68.96825396825396,8.65079365079365,-6.587301587301587,-1.1904761904761905,16.26984126984127,9.126984126984127,126.42857142857142,-2.46031746031746,0.5555555555555556,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
5,14.206349206349206,-3.888888888888889,3.571428571428571,4.682539682539682,8.65079365079365,10.238095238095237,5.634920634920634,11.349206349206348,0.873015873015873,-68.96825396825396,8.65079365079365,-6.587301587301587,-1.1904761904761905,16.26984126984127,9.126984126984127,126.42857142857142,-2.46031746031746,0.5555555555555556,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
6,12.936507936507935,19.76190476190476,2.142857142857143,23.41269841269841,3.253968253968254,33.888888888888886,-1.984126984126984,25.634920634920633,1.1904761904761905,-72.93650793650794,18.333333333333332,15.476190476190474,-0.3968253968253968,34.047619047619044,9.603174603174603,139.9206349206349,-2.619047619047619,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
7,12.936507936507935,19.76190476190476,2.142857142857143,23.41269841269841,3.253968253968254,33.888888888888886,-1.984126984126984,25.634920634920633,1.1904761904761905,-72.93650793650794,18.333333333333332,15.476190476190474,-0.3968253968253968,34.047619047619044,9.603174603174603,139.9206349206349,-2.619047619047619,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
8,7.063492063492063,15.0,-3.4126984126984126,18.333333333333332,6.428571428571428,42.14285714285714,-0.3968253968253968,28.333333333333332,-5.158730158730158,-81.82539682539682,61.19047619047619,9.920634920634921,-2.7777777777777777,28.333333333333332,4.0476190476190474,96.58730158730158,-3.253968253968254,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
9,7.063492063492063,15.0,-3.4126984126984126,18.333333333333332,6.428571428571428,42.14285714285714,-0.3968253968253968,28.333333333333332,-5.158730158730158,-81.82539682539682,61.19047619047619,9.920634920634921,-2.7777777777777777,28.333333333333332,4.0476190476190474,96.58730158730158,-3.253968253968254,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
10,5.158730158730158,13.412698412698411,-3.253968253968254,20.07936507936508,9.444444444444445,47.22222222222222,-3.888888888888889,22.936507936507937,-12.777777777777777,-85.47619047619047,88.96825396825396,11.507936507936508,-5.317460317460317,29.6031746031746,1.349206349206349,55.0,-2.619047619047619,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
11,5.158730158730158,13.412698412698411,-3.253968253968254,20.07936507936508,9.444444444444445,47.22222222222222,-3.888888888888889,22.936507936507937,-12.777777777777777,-85.47619047619047,88.96825396825396,11.507936507936508,-5.317460317460317,29.6031746031746,1.349206349206349,55.0,-2.619047619047619,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
12,4.523809523809524,19.126984126984127,-10.396825396825395,17.22222222222222,3.253968253968254,34.682539682539684,-6.904761904761904,23.57142857142857,-3.095238095238095,-64.84126984126983,73.25396825396825,15.95238095238095,-7.3809523809523805,32.77777777777778,3.571428571428571,66.74603174603175,-2.46031746031746,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
13,4.523809523809524,19.126984126984127,-10.396825396825395,17.22222222222222,3.253968253968254,34.682539682539684,-6.904761904761904,23.57142857142857,-3.095238095238095,-64.84126984126983,73.25396825396825,15.95238095238095,-7.3809523809523805,32.77777777777778,3.571428571428571,66.74603174603175,-2.46031746031746,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
